Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=22.2235 cls=1.9619 smmd=4.9277 ct=6.9234 rec=1.3889 | train/val/test=0.382/0.369/0.384 | c=1.998420
[Epoch 0001] loss=21.6363 cls=1.8881 smmd=4.6635 ct=6.9198 rec=1.3923 | train/val/test=0.291/0.338/0.299 | c=1.998420
[Epoch 0002] loss=21.0140 cls=1.8367 smmd=4.3744 ct=6.9119 rec=1.3945 | train/val/test=0.291/0.338/0.299 | c=1.998420
[Epoch 0003] loss=20.6320 cls=1.8123 smmd=4.0388 ct=7.5556 rec=1.3929 | train/val/test=0.293/0.338/0.299 | c=1.998420
[Epoch 0004] loss=19.7878 cls=1.7875 smmd=3.6687 ct=7.4203 rec=1.3906 | train/val/test=0.333/0.371/0.327 | c=1.998420
[Epoch 0005] loss=18.8434 cls=1.7466 smmd=3.2687 ct=7.2276 rec=1.3891 | train/val/test=0.485/0.487/0.476 | c=1.998420
[Epoch 0006] loss=17.8019 cls=1.6661 smmd=2.8374 ct=7.0430 rec=1.3879 | train/val/test=0.467/0.467/0.463 | c=1.998420
[Epoch 0007] loss=16.6842 cls=1.5455 smmd=2.3843 ct=6.8845 rec=1.3856 | train/val/test=0.491/0.494/0.485 | c=1.998420
[Epoch 0008] loss=15.5175 cls=1.4013 smmd=1.9159 ct=6.7728 rec=1.3796 | train/val/test=0.632/0.592/0.609 | c=1.998420
[Epoch 0009] loss=14.3809 cls=1.2402 smmd=1.4730 ct=6.7327 rec=1.3657 | train/val/test=0.762/0.716/0.734 | c=1.998420
[Epoch 0010] loss=13.2871 cls=1.0763 smmd=1.0552 ct=6.7623 rec=1.3438 | train/val/test=0.809/0.760/0.812 | c=1.998420
[Epoch 0011] loss=12.3476 cls=0.9188 smmd=0.7157 ct=6.8117 rec=1.3183 | train/val/test=0.814/0.775/0.795 | c=1.998420
[Epoch 0012] loss=11.6845 cls=0.7833 smmd=0.5007 ct=6.8718 rec=1.2928 | train/val/test=0.820/0.775/0.804 | c=1.998420
[Epoch 0013] loss=11.2987 cls=0.6758 smmd=0.4102 ct=6.9328 rec=1.2672 | train/val/test=0.823/0.784/0.801 | c=1.998420
[Epoch 0014] loss=11.1386 cls=0.6009 smmd=0.4147 ct=6.9812 rec=1.2436 | train/val/test=0.829/0.788/0.812 | c=1.998420
[Epoch 0015] loss=11.1088 cls=0.5454 smmd=0.4683 ct=7.0072 rec=1.2247 | train/val/test=0.838/0.790/0.815 | c=1.998420
[Epoch 0016] loss=11.0982 cls=0.4963 smmd=0.5214 ct=7.0148 rec=1.2103 | train/val/test=0.847/0.803/0.823 | c=1.998420
[Epoch 0017] loss=11.0578 cls=0.4555 smmd=0.5506 ct=7.0132 rec=1.1989 | train/val/test=0.847/0.804/0.830 | c=1.998420
[Epoch 0018] loss=10.9645 cls=0.4230 smmd=0.5459 ct=7.0062 rec=1.1893 | train/val/test=0.859/0.804/0.838 | c=1.998420
[Epoch 0019] loss=10.8288 cls=0.3945 smmd=0.5143 ct=6.9948 rec=1.1817 | train/val/test=0.871/0.821/0.854 | c=1.998420
[Epoch 0020] loss=10.6557 cls=0.3667 smmd=0.4586 ct=6.9817 rec=1.1762 | train/val/test=0.886/0.832/0.862 | c=1.998420
[Epoch 0021] loss=10.4560 cls=0.3377 smmd=0.3849 ct=6.9701 rec=1.1727 | train/val/test=0.900/0.841/0.875 | c=1.998420
[Epoch 0022] loss=10.2730 cls=0.3091 smmd=0.3148 ct=6.9626 rec=1.1706 | train/val/test=0.908/0.841/0.880 | c=1.998420
[Epoch 0023] loss=10.1204 cls=0.2850 smmd=0.2539 ct=6.9602 rec=1.1695 | train/val/test=0.913/0.851/0.876 | c=1.998420
[Epoch 0024] loss=10.0030 cls=0.2674 smmd=0.2048 ct=6.9627 rec=1.1689 | train/val/test=0.918/0.854/0.880 | c=1.998420
[Epoch 0025] loss=9.9365 cls=0.2560 smmd=0.1766 ct=6.9690 rec=1.1686 | train/val/test=0.921/0.851/0.875 | c=1.998420
[Epoch 0026] loss=9.9233 cls=0.2499 smmd=0.1704 ct=6.9780 rec=1.1687 | train/val/test=0.918/0.845/0.876 | c=1.998420
[Epoch 0027] loss=9.9340 cls=0.2468 smmd=0.1721 ct=6.9881 rec=1.1698 | train/val/test=0.919/0.843/0.880 | c=1.998420
[Epoch 0028] loss=9.9568 cls=0.2442 smmd=0.1770 ct=6.9965 rec=1.1721 | train/val/test=0.919/0.847/0.882 | c=1.998420
[Epoch 0029] loss=9.9800 cls=0.2427 smmd=0.1799 ct=7.0018 rec=1.1753 | train/val/test=0.922/0.847/0.882 | c=1.998420
[Epoch 0030] loss=9.9959 cls=0.2450 smmd=0.1769 ct=7.0032 rec=1.1791 | train/val/test=0.924/0.847/0.882 | c=1.998420
[Epoch 0031] loss=9.9906 cls=0.2513 smmd=0.1627 ct=7.0013 rec=1.1827 | train/val/test=0.923/0.847/0.882 | c=1.998420
[Epoch 0032] loss=9.9737 cls=0.2599 smmd=0.1434 ct=6.9970 rec=1.1857 | train/val/test=0.924/0.849/0.886 | c=1.998420
[Epoch 0033] loss=9.9481 cls=0.2671 smmd=0.1219 ct=6.9922 rec=1.1882 | train/val/test=0.927/0.851/0.889 | c=1.998420
[Epoch 0034] loss=9.9136 cls=0.2704 smmd=0.0991 ct=6.9876 rec=1.1902 | train/val/test=0.928/0.849/0.891 | c=1.998420
[Epoch 0035] loss=9.8868 cls=0.2709 smmd=0.0844 ct=6.9830 rec=1.1911 | train/val/test=0.929/0.849/0.891 | c=1.998420
[Epoch 0036] loss=9.8580 cls=0.2703 smmd=0.0731 ct=6.9785 rec=1.1904 | train/val/test=0.927/0.845/0.889 | c=1.998420
[Epoch 0037] loss=9.8338 cls=0.2687 smmd=0.0681 ct=6.9749 rec=1.1883 | train/val/test=0.926/0.845/0.889 | c=1.998420
[Epoch 0038] loss=9.8194 cls=0.2649 smmd=0.0706 ct=6.9732 rec=1.1853 | train/val/test=0.926/0.843/0.887 | c=1.998420
[Epoch 0039] loss=9.8028 cls=0.2583 smmd=0.0735 ct=6.9734 rec=1.1822 | train/val/test=0.925/0.847/0.887 | c=1.998420
[Epoch 0040] loss=9.7858 cls=0.2509 smmd=0.0763 ct=6.9745 rec=1.1790 | train/val/test=0.925/0.845/0.887 | c=1.998420
[Epoch 0041] loss=9.7647 cls=0.2450 smmd=0.0762 ct=6.9756 rec=1.1759 | train/val/test=0.925/0.847/0.887 | c=1.998420
[Epoch 0042] loss=9.7425 cls=0.2407 smmd=0.0742 ct=6.9765 rec=1.1730 | train/val/test=0.925/0.847/0.887 | c=1.998420
[Epoch 0043] loss=9.7175 cls=0.2366 smmd=0.0689 ct=6.9777 rec=1.1708 | train/val/test=0.923/0.847/0.889 | c=1.998420
[Epoch 0044] loss=9.6982 cls=0.2322 smmd=0.0647 ct=6.9793 rec=1.1694 | train/val/test=0.922/0.849/0.891 | c=1.998420
[Epoch 0045] loss=9.6870 cls=0.2283 smmd=0.0628 ct=6.9813 rec=1.1685 | train/val/test=0.921/0.847/0.889 | c=1.998420
[Epoch 0046] loss=9.6787 cls=0.2257 smmd=0.0608 ct=6.9831 rec=1.1680 | train/val/test=0.924/0.847/0.889 | c=1.998420
[Epoch 0047] loss=9.6761 cls=0.2245 smmd=0.0602 ct=6.9846 rec=1.1678 | train/val/test=0.924/0.845/0.889 | c=1.998420
[Epoch 0048] loss=9.6806 cls=0.2241 smmd=0.0618 ct=6.9858 rec=1.1680 | train/val/test=0.924/0.845/0.889 | c=1.998420
[Epoch 0049] loss=9.6799 cls=0.2238 smmd=0.0598 ct=6.9865 rec=1.1687 | train/val/test=0.925/0.845/0.887 | c=1.998420
[Epoch 0050] loss=9.6867 cls=0.2238 smmd=0.0606 ct=6.9866 rec=1.1697 | train/val/test=0.925/0.849/0.887 | c=1.998420
[Epoch 0051] loss=9.6946 cls=0.2248 smmd=0.0613 ct=6.9860 rec=1.1708 | train/val/test=0.924/0.849/0.887 | c=1.998420
[Epoch 0052] loss=9.6959 cls=0.2270 smmd=0.0585 ct=6.9847 rec=1.1719 | train/val/test=0.924/0.845/0.887 | c=1.998420
[Epoch 0053] loss=9.6999 cls=0.2296 smmd=0.0569 ct=6.9831 rec=1.1730 | train/val/test=0.924/0.845/0.889 | c=1.998420
[Epoch 0054] loss=9.7037 cls=0.2316 smmd=0.0555 ct=6.9817 rec=1.1740 | train/val/test=0.926/0.841/0.889 | c=1.998420
[Epoch 0055] loss=9.7021 cls=0.2329 smmd=0.0521 ct=6.9805 rec=1.1750 | train/val/test=0.927/0.841/0.889 | c=1.998420
[Epoch 0056] loss=9.7031 cls=0.2340 smmd=0.0509 ct=6.9795 rec=1.1755 | train/val/test=0.925/0.841/0.889 | c=1.998420
[Epoch 0057] loss=9.7007 cls=0.2351 smmd=0.0492 ct=6.9788 rec=1.1756 | train/val/test=0.924/0.841/0.887 | c=1.998420
[Epoch 0058] loss=9.7003 cls=0.2358 smmd=0.0494 ct=6.9783 rec=1.1753 | train/val/test=0.924/0.839/0.887 | c=1.998420
[Epoch 0059] loss=9.6960 cls=0.2352 smmd=0.0488 ct=6.9782 rec=1.1748 | train/val/test=0.925/0.839/0.887 | c=1.998420
[Epoch 0060] loss=9.6903 cls=0.2335 smmd=0.0484 ct=6.9781 rec=1.1742 | train/val/test=0.925/0.839/0.889 | c=1.998420
[Epoch 0061] loss=9.6862 cls=0.2318 smmd=0.0491 ct=6.9778 rec=1.1734 | train/val/test=0.925/0.839/0.889 | c=1.998420
[Epoch 0062] loss=9.6794 cls=0.2306 smmd=0.0487 ct=6.9774 rec=1.1725 | train/val/test=0.926/0.839/0.889 | c=1.998420
[Epoch 0063] loss=9.6677 cls=0.2292 smmd=0.0458 ct=6.9768 rec=1.1717 | train/val/test=0.927/0.839/0.887 | c=1.998420
[Epoch 0064] loss=9.6640 cls=0.2275 smmd=0.0464 ct=6.9765 rec=1.1711 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0065] loss=9.6582 cls=0.2258 smmd=0.0453 ct=6.9765 rec=1.1707 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0066] loss=9.6575 cls=0.2247 smmd=0.0462 ct=6.9768 rec=1.1704 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0067] loss=9.6542 cls=0.2242 smmd=0.0450 ct=6.9773 rec=1.1703 | train/val/test=0.926/0.841/0.887 | c=1.998420
[Epoch 0068] loss=9.6537 cls=0.2240 smmd=0.0448 ct=6.9775 rec=1.1703 | train/val/test=0.926/0.841/0.887 | c=1.998420
[Epoch 0069] loss=9.6567 cls=0.2237 smmd=0.0459 ct=6.9776 rec=1.1705 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0070] loss=9.6581 cls=0.2236 smmd=0.0458 ct=6.9772 rec=1.1708 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0071] loss=9.6579 cls=0.2240 smmd=0.0448 ct=6.9767 rec=1.1712 | train/val/test=0.928/0.841/0.887 | c=1.998420
[Epoch 0072] loss=9.6622 cls=0.2248 smmd=0.0460 ct=6.9760 rec=1.1715 | train/val/test=0.928/0.841/0.887 | c=1.998420
[Epoch 0073] loss=9.6612 cls=0.2256 smmd=0.0447 ct=6.9753 rec=1.1717 | train/val/test=0.929/0.841/0.887 | c=1.998420
[Epoch 0074] loss=9.6628 cls=0.2259 smmd=0.0448 ct=6.9745 rec=1.1720 | train/val/test=0.928/0.841/0.887 | c=1.998420
[Epoch 0075] loss=9.6637 cls=0.2262 smmd=0.0449 ct=6.9734 rec=1.1722 | train/val/test=0.928/0.841/0.887 | c=1.998420
[Epoch 0076] loss=9.6630 cls=0.2266 smmd=0.0444 ct=6.9724 rec=1.1723 | train/val/test=0.928/0.841/0.887 | c=1.998420
[Epoch 0077] loss=9.6631 cls=0.2272 smmd=0.0446 ct=6.9716 rec=1.1722 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0078] loss=9.6638 cls=0.2274 smmd=0.0451 ct=6.9712 rec=1.1721 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0079] loss=9.6636 cls=0.2273 smmd=0.0454 ct=6.9710 rec=1.1720 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0080] loss=9.6603 cls=0.2272 smmd=0.0443 ct=6.9709 rec=1.1718 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0081] loss=9.6593 cls=0.2270 smmd=0.0444 ct=6.9709 rec=1.1716 | train/val/test=0.926/0.841/0.887 | c=1.998420
[Epoch 0082] loss=9.6593 cls=0.2268 smmd=0.0451 ct=6.9710 rec=1.1714 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0083] loss=9.6531 cls=0.2264 smmd=0.0426 ct=6.9711 rec=1.1712 | train/val/test=0.927/0.841/0.887 | c=1.998420
[Epoch 0084] loss=9.6541 cls=0.2260 smmd=0.0436 ct=6.9710 rec=1.1711 | train/val/test=0.926/0.841/0.887 | c=1.998420
[Epoch 0085] loss=9.6548 cls=0.2258 smmd=0.0443 ct=6.9706 rec=1.1710 | train/val/test=0.926/0.841/0.887 | c=1.998420
[Epoch 0086] loss=9.6540 cls=0.2256 smmd=0.0442 ct=6.9700 rec=1.1710 | train/val/test=0.926/0.841/0.887 | c=1.998420
[Epoch 0087] loss=9.6490 cls=0.2253 smmd=0.0420 ct=6.9694 rec=1.1710 | train/val/test=0.926/0.841/0.886 | c=1.998420
[Epoch 0088] loss=9.6523 cls=0.2251 smmd=0.0437 ct=6.9688 rec=1.1711 | train/val/test=0.926/0.841/0.886 | c=1.998420
[Epoch 0089] loss=9.6502 cls=0.2249 smmd=0.0427 ct=6.9684 rec=1.1711 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0090] loss=9.6522 cls=0.2248 smmd=0.0437 ct=6.9680 rec=1.1712 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0091] loss=9.6503 cls=0.2248 smmd=0.0427 ct=6.9676 rec=1.1713 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0092] loss=9.6512 cls=0.2249 smmd=0.0431 ct=6.9673 rec=1.1713 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0093] loss=9.6509 cls=0.2250 smmd=0.0429 ct=6.9671 rec=1.1713 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0094] loss=9.6496 cls=0.2251 smmd=0.0423 ct=6.9667 rec=1.1713 | train/val/test=0.927/0.841/0.886 | c=1.998420
[Epoch 0095] loss=9.6520 cls=0.2251 smmd=0.0437 ct=6.9663 rec=1.1713 | train/val/test=0.927/0.841/0.886 | c=1.998420
[Epoch 0096] loss=9.6519 cls=0.2251 smmd=0.0438 ct=6.9659 rec=1.1712 | train/val/test=0.927/0.841/0.886 | c=1.998420
[Epoch 0097] loss=9.6522 cls=0.2252 smmd=0.0442 ct=6.9656 rec=1.1712 | train/val/test=0.926/0.841/0.884 | c=1.998420
[Epoch 0098] loss=9.6497 cls=0.2252 smmd=0.0431 ct=6.9655 rec=1.1711 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0099] loss=9.6491 cls=0.2253 smmd=0.0431 ct=6.9652 rec=1.1710 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0100] loss=9.6517 cls=0.2254 smmd=0.0447 ct=6.9648 rec=1.1709 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0101] loss=9.6526 cls=0.2253 smmd=0.0455 ct=6.9644 rec=1.1708 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0102] loss=9.6446 cls=0.2251 smmd=0.0418 ct=6.9643 rec=1.1708 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0103] loss=9.6463 cls=0.2252 smmd=0.0428 ct=6.9642 rec=1.1707 | train/val/test=0.926/0.841/0.884 | c=1.998420
[Epoch 0104] loss=9.6457 cls=0.2253 smmd=0.0427 ct=6.9643 rec=1.1706 | train/val/test=0.927/0.841/0.884 | c=1.998420
[Epoch 0105] loss=9.6463 cls=0.2252 smmd=0.0431 ct=6.9641 rec=1.1706 | train/val/test=0.927/0.841/0.882 | c=1.998420
[Epoch 0106] loss=9.6432 cls=0.2251 smmd=0.0418 ct=6.9633 rec=1.1706 | train/val/test=0.927/0.841/0.882 | c=1.998420
[Epoch 0107] loss=9.6419 cls=0.2248 smmd=0.0414 ct=6.9627 rec=1.1706 | train/val/test=0.927/0.841/0.882 | c=1.998420
[Epoch 0108] loss=9.6442 cls=0.2249 smmd=0.0428 ct=6.9622 rec=1.1705 | train/val/test=0.926/0.839/0.882 | c=1.998420
[Epoch 0109] loss=9.6426 cls=0.2251 smmd=0.0421 ct=6.9620 rec=1.1705 | train/val/test=0.926/0.839/0.882 | c=1.998420
