Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=22.2114 cls=1.9478 smmd=4.9303 ct=6.9172 rec=1.3889 | train/val/test=0.299/0.290/0.323 | c=0.500000
[Epoch 0001] loss=21.6292 cls=1.8674 smmd=4.6726 ct=6.9117 rec=1.3921 | train/val/test=0.299/0.290/0.323 | c=0.500000
[Epoch 0002] loss=21.0007 cls=1.8151 smmd=4.3818 ct=6.8986 rec=1.3945 | train/val/test=0.301/0.292/0.327 | c=0.500000
[Epoch 0003] loss=20.2651 cls=1.7699 smmd=4.0510 ct=6.8637 rec=1.3923 | train/val/test=0.377/0.349/0.411 | c=0.500000
[Epoch 0004] loss=19.3812 cls=1.7061 smmd=3.6687 ct=6.7812 rec=1.3894 | train/val/test=0.538/0.506/0.592 | c=0.500000
[Epoch 0005] loss=18.7341 cls=1.6283 smmd=3.2573 ct=7.3187 rec=1.3864 | train/val/test=0.565/0.504/0.614 | c=0.500000
[Epoch 0006] loss=17.6123 cls=1.5267 smmd=2.8263 ct=7.0662 rec=1.3800 | train/val/test=0.606/0.574/0.646 | c=0.500000
[Epoch 0007] loss=16.3843 cls=1.3642 smmd=2.3662 ct=6.9064 rec=1.3669 | train/val/test=0.615/0.590/0.646 | c=0.500000
[Epoch 0008] loss=15.1280 cls=1.1785 smmd=1.8992 ct=6.8388 rec=1.3464 | train/val/test=0.623/0.601/0.651 | c=0.500000
[Epoch 0009] loss=13.9824 cls=1.0326 smmd=1.4641 ct=6.8146 rec=1.3229 | train/val/test=0.693/0.662/0.738 | c=0.500000
[Epoch 0010] loss=12.9291 cls=0.9049 smmd=1.0629 ct=6.7994 rec=1.2997 | train/val/test=0.749/0.703/0.777 | c=0.500000
[Epoch 0011] loss=12.0660 cls=0.7858 smmd=0.7431 ct=6.8231 rec=1.2765 | train/val/test=0.781/0.723/0.803 | c=0.500000
[Epoch 0012] loss=11.4942 cls=0.6928 smmd=0.5428 ct=6.8903 rec=1.2541 | train/val/test=0.807/0.749/0.815 | c=0.500000
[Epoch 0013] loss=11.1603 cls=0.6163 smmd=0.4420 ct=6.9602 rec=1.2360 | train/val/test=0.830/0.797/0.828 | c=0.500000
[Epoch 0014] loss=11.0235 cls=0.5442 smmd=0.4307 ct=7.0101 rec=1.2225 | train/val/test=0.846/0.814/0.856 | c=0.500000
[Epoch 0015] loss=11.0128 cls=0.4877 smmd=0.4734 ct=7.0386 rec=1.2118 | train/val/test=0.851/0.825/0.856 | c=0.500000
[Epoch 0016] loss=11.0163 cls=0.4491 smmd=0.5208 ct=7.0491 rec=1.2002 | train/val/test=0.856/0.812/0.843 | c=0.500000
[Epoch 0017] loss=11.0000 cls=0.4271 smmd=0.5518 ct=7.0484 rec=1.1890 | train/val/test=0.863/0.819/0.841 | c=0.500000
[Epoch 0018] loss=10.9276 cls=0.4098 smmd=0.5465 ct=7.0410 rec=1.1809 | train/val/test=0.880/0.823/0.856 | c=0.500000
[Epoch 0019] loss=10.8132 cls=0.3840 smmd=0.5172 ct=7.0307 rec=1.1759 | train/val/test=0.891/0.836/0.873 | c=0.500000
[Epoch 0020] loss=10.6611 cls=0.3534 smmd=0.4665 ct=7.0217 rec=1.1727 | train/val/test=0.898/0.843/0.875 | c=0.500000
[Epoch 0021] loss=10.4787 cls=0.3277 smmd=0.3958 ct=7.0155 rec=1.1703 | train/val/test=0.898/0.847/0.876 | c=0.500000
[Epoch 0022] loss=10.3206 cls=0.3084 smmd=0.3337 ct=7.0100 rec=1.1680 | train/val/test=0.906/0.845/0.886 | c=0.500000
[Epoch 0023] loss=10.1645 cls=0.2948 smmd=0.2689 ct=7.0052 rec=1.1659 | train/val/test=0.909/0.841/0.882 | c=0.500000
[Epoch 0024] loss=10.0490 cls=0.2860 smmd=0.2192 ct=7.0033 rec=1.1646 | train/val/test=0.909/0.845/0.882 | c=0.500000
[Epoch 0025] loss=9.9894 cls=0.2783 smmd=0.1929 ct=7.0055 rec=1.1645 | train/val/test=0.909/0.852/0.882 | c=0.500000
[Epoch 0026] loss=9.9570 cls=0.2697 smmd=0.1767 ct=7.0115 rec=1.1656 | train/val/test=0.911/0.852/0.884 | c=0.500000
[Epoch 0027] loss=9.9649 cls=0.2621 smmd=0.1770 ct=7.0201 rec=1.1677 | train/val/test=0.914/0.851/0.882 | c=0.500000
[Epoch 0028] loss=9.9913 cls=0.2580 smmd=0.1834 ct=7.0286 rec=1.1704 | train/val/test=0.917/0.851/0.876 | c=0.500000
[Epoch 0029] loss=10.0128 cls=0.2581 smmd=0.1854 ct=7.0345 rec=1.1734 | train/val/test=0.920/0.854/0.876 | c=0.500000
[Epoch 0030] loss=10.0282 cls=0.2611 smmd=0.1833 ct=7.0365 rec=1.1764 | train/val/test=0.919/0.851/0.878 | c=0.500000
[Epoch 0031] loss=10.0253 cls=0.2653 smmd=0.1718 ct=7.0358 rec=1.1797 | train/val/test=0.921/0.852/0.886 | c=0.500000
[Epoch 0032] loss=10.0081 cls=0.2690 smmd=0.1542 ct=7.0331 rec=1.1828 | train/val/test=0.924/0.856/0.887 | c=0.500000
[Epoch 0033] loss=9.9764 cls=0.2714 smmd=0.1323 ct=7.0290 rec=1.1852 | train/val/test=0.924/0.852/0.880 | c=0.500000
[Epoch 0034] loss=9.9337 cls=0.2727 smmd=0.1093 ct=7.0239 rec=1.1861 | train/val/test=0.924/0.852/0.880 | c=0.500000
[Epoch 0035] loss=9.8919 cls=0.2730 smmd=0.0905 ct=7.0197 rec=1.1856 | train/val/test=0.923/0.852/0.886 | c=0.500000
[Epoch 0036] loss=9.8572 cls=0.2712 smmd=0.0785 ct=7.0176 rec=1.1840 | train/val/test=0.924/0.852/0.886 | c=0.500000
[Epoch 0037] loss=9.8264 cls=0.2668 smmd=0.0711 ct=7.0176 rec=1.1817 | train/val/test=0.924/0.852/0.886 | c=0.500000
