Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=22.1719 cls=1.9455 smmd=4.9137 ct=6.9092 rec=1.3889 | train/val/test=0.382/0.400/0.378 | c=1.998420
[Epoch 0001] loss=21.5641 cls=1.8578 smmd=4.6482 ct=6.9036 rec=1.3916 | train/val/test=0.294/0.330/0.297 | c=1.998420
[Epoch 0002] loss=20.9233 cls=1.8082 smmd=4.3510 ct=6.8923 rec=1.3934 | train/val/test=0.294/0.330/0.297 | c=1.998420
[Epoch 0003] loss=20.2215 cls=1.7874 smmd=4.0179 ct=6.8667 rec=1.3930 | train/val/test=0.294/0.330/0.297 | c=1.998420
[Epoch 0004] loss=19.3471 cls=1.7386 smmd=3.6244 ct=6.8116 rec=1.3908 | train/val/test=0.440/0.445/0.423 | c=1.998420
[Epoch 0005] loss=18.4085 cls=1.6678 smmd=3.2158 ct=6.7306 rec=1.3888 | train/val/test=0.533/0.502/0.502 | c=1.998420
[Epoch 0006] loss=17.3029 cls=1.5558 smmd=2.7521 ct=6.6265 rec=1.3860 | train/val/test=0.589/0.555/0.552 | c=1.998420
[Epoch 0007] loss=16.0805 cls=1.3944 smmd=2.2613 ct=6.5288 rec=1.3798 | train/val/test=0.655/0.616/0.633 | c=1.998420
[Epoch 0008] loss=14.8535 cls=1.2146 smmd=1.7840 ct=6.4796 rec=1.3662 | train/val/test=0.728/0.686/0.681 | c=1.998420
[Epoch 0009] loss=13.5941 cls=1.0427 smmd=1.3128 ct=6.4420 rec=1.3409 | train/val/test=0.748/0.712/0.708 | c=1.998420
[Epoch 0010] loss=12.4800 cls=0.8921 smmd=0.9111 ct=6.4182 rec=1.3114 | train/val/test=0.781/0.734/0.736 | c=1.998420
[Epoch 0011] loss=11.9547 cls=0.7570 smmd=0.6099 ct=7.1356 rec=1.2820 | train/val/test=0.785/0.720/0.731 | c=1.998420
[Epoch 0012] loss=11.3860 cls=0.6604 smmd=0.4528 ct=7.0834 rec=1.2557 | train/val/test=0.792/0.721/0.738 | c=1.998420
[Epoch 0013] loss=11.0941 cls=0.5948 smmd=0.4058 ct=7.0252 rec=1.2350 | train/val/test=0.804/0.738/0.751 | c=1.998420
[Epoch 0014] loss=11.0073 cls=0.5436 smmd=0.4364 ct=6.9836 rec=1.2198 | train/val/test=0.828/0.758/0.769 | c=1.998420
[Epoch 0015] loss=11.0125 cls=0.5053 smmd=0.4914 ct=6.9622 rec=1.2087 | train/val/test=0.846/0.793/0.799 | c=1.998420
[Epoch 0016] loss=11.0403 cls=0.4714 smmd=0.5452 ct=6.9566 rec=1.2000 | train/val/test=0.862/0.814/0.815 | c=1.998420
[Epoch 0017] loss=11.0221 cls=0.4354 smmd=0.5707 ct=6.9618 rec=1.1929 | train/val/test=0.877/0.830/0.832 | c=1.998420
[Epoch 0018] loss=10.9300 cls=0.3982 smmd=0.5580 ct=6.9725 rec=1.1859 | train/val/test=0.889/0.847/0.849 | c=1.998420
[Epoch 0019] loss=10.7870 cls=0.3671 smmd=0.5162 ct=6.9835 rec=1.1791 | train/val/test=0.892/0.849/0.862 | c=1.998420
[Epoch 0020] loss=10.6239 cls=0.3457 smmd=0.4559 ct=6.9924 rec=1.1740 | train/val/test=0.900/0.851/0.873 | c=1.998420
[Epoch 0021] loss=10.4399 cls=0.3276 smmd=0.3795 ct=7.0007 rec=1.1706 | train/val/test=0.903/0.851/0.875 | c=1.998420
[Epoch 0022] loss=10.2794 cls=0.3090 smmd=0.3107 ct=7.0112 rec=1.1687 | train/val/test=0.909/0.856/0.876 | c=1.998420
[Epoch 0023] loss=10.1345 cls=0.2909 smmd=0.2453 ct=7.0230 rec=1.1683 | train/val/test=0.911/0.856/0.878 | c=1.998420
[Epoch 0024] loss=10.0410 cls=0.2762 smmd=0.2020 ct=7.0317 rec=1.1690 | train/val/test=0.914/0.856/0.878 | c=1.998420
[Epoch 0025] loss=9.9823 cls=0.2674 smmd=0.1732 ct=7.0341 rec=1.1703 | train/val/test=0.916/0.851/0.876 | c=1.998420
[Epoch 0026] loss=9.9667 cls=0.2647 smmd=0.1631 ct=7.0321 rec=1.1720 | train/val/test=0.917/0.849/0.878 | c=1.998420
[Epoch 0027] loss=9.9838 cls=0.2657 smmd=0.1661 ct=7.0297 rec=1.1742 | train/val/test=0.921/0.845/0.873 | c=1.998420
[Epoch 0028] loss=10.0161 cls=0.2660 smmd=0.1743 ct=7.0300 rec=1.1773 | train/val/test=0.922/0.852/0.873 | c=1.998420
[Epoch 0029] loss=10.0445 cls=0.2653 smmd=0.1787 ct=7.0325 rec=1.1811 | train/val/test=0.926/0.849/0.875 | c=1.998420
[Epoch 0030] loss=10.0638 cls=0.2672 smmd=0.1774 ct=7.0339 rec=1.1850 | train/val/test=0.929/0.852/0.878 | c=1.998420
[Epoch 0031] loss=10.0596 cls=0.2728 smmd=0.1663 ct=7.0303 rec=1.1878 | train/val/test=0.930/0.858/0.878 | c=1.998420
[Epoch 0032] loss=10.0371 cls=0.2796 smmd=0.1490 ct=7.0231 rec=1.1896 | train/val/test=0.930/0.858/0.878 | c=1.998420
[Epoch 0033] loss=10.0009 cls=0.2830 smmd=0.1282 ct=7.0173 rec=1.1906 | train/val/test=0.930/0.860/0.884 | c=1.998420
[Epoch 0034] loss=9.9569 cls=0.2811 smmd=0.1074 ct=7.0156 rec=1.1906 | train/val/test=0.929/0.856/0.886 | c=1.998420
[Epoch 0035] loss=9.9093 cls=0.2779 smmd=0.0884 ct=7.0165 rec=1.1893 | train/val/test=0.927/0.856/0.880 | c=1.998420
[Epoch 0036] loss=9.8706 cls=0.2755 smmd=0.0773 ct=7.0169 rec=1.1864 | train/val/test=0.928/0.854/0.878 | c=1.998420
[Epoch 0037] loss=9.8392 cls=0.2717 smmd=0.0723 ct=7.0163 rec=1.1830 | train/val/test=0.925/0.862/0.880 | c=1.998420
[Epoch 0038] loss=9.8200 cls=0.2644 smmd=0.0745 ct=7.0158 rec=1.1797 | train/val/test=0.926/0.862/0.882 | c=1.998420
[Epoch 0039] loss=9.8062 cls=0.2568 smmd=0.0787 ct=7.0155 rec=1.1768 | train/val/test=0.925/0.863/0.882 | c=1.998420
[Epoch 0040] loss=9.7878 cls=0.2517 smmd=0.0791 ct=7.0146 rec=1.1741 | train/val/test=0.923/0.862/0.880 | c=1.998420
[Epoch 0041] loss=9.7741 cls=0.2487 smmd=0.0800 ct=7.0140 rec=1.1717 | train/val/test=0.922/0.862/0.878 | c=1.998420
[Epoch 0042] loss=9.7566 cls=0.2455 smmd=0.0769 ct=7.0144 rec=1.1700 | train/val/test=0.922/0.865/0.876 | c=1.998420
[Epoch 0043] loss=9.7434 cls=0.2412 smmd=0.0743 ct=7.0152 rec=1.1692 | train/val/test=0.924/0.863/0.878 | c=1.998420
[Epoch 0044] loss=9.7296 cls=0.2377 smmd=0.0698 ct=7.0156 rec=1.1689 | train/val/test=0.922/0.863/0.878 | c=1.998420
[Epoch 0045] loss=9.7213 cls=0.2361 smmd=0.0665 ct=7.0156 rec=1.1689 | train/val/test=0.922/0.863/0.878 | c=1.998420
[Epoch 0046] loss=9.7173 cls=0.2360 smmd=0.0639 ct=7.0156 rec=1.1691 | train/val/test=0.924/0.863/0.878 | c=1.998420
[Epoch 0047] loss=9.7222 cls=0.2359 smmd=0.0646 ct=7.0161 rec=1.1698 | train/val/test=0.924/0.862/0.876 | c=1.998420
[Epoch 0048] loss=9.7261 cls=0.2351 smmd=0.0642 ct=7.0164 rec=1.1709 | train/val/test=0.925/0.863/0.878 | c=1.998420
[Epoch 0049] loss=9.7367 cls=0.2350 smmd=0.0668 ct=7.0159 rec=1.1720 | train/val/test=0.926/0.863/0.878 | c=1.998420
[Epoch 0050] loss=9.7391 cls=0.2362 smmd=0.0653 ct=7.0150 rec=1.1729 | train/val/test=0.927/0.865/0.878 | c=1.998420
[Epoch 0051] loss=9.7420 cls=0.2381 smmd=0.0642 ct=7.0142 rec=1.1737 | train/val/test=0.927/0.865/0.880 | c=1.998420
[Epoch 0052] loss=9.7430 cls=0.2394 smmd=0.0625 ct=7.0139 rec=1.1743 | train/val/test=0.929/0.865/0.880 | c=1.998420
[Epoch 0053] loss=9.7407 cls=0.2397 smmd=0.0598 ct=7.0138 rec=1.1749 | train/val/test=0.927/0.867/0.880 | c=1.998420
[Epoch 0054] loss=9.7322 cls=0.2400 smmd=0.0549 ct=7.0133 rec=1.1752 | train/val/test=0.927/0.865/0.880 | c=1.998420
[Epoch 0055] loss=9.7308 cls=0.2410 smmd=0.0544 ct=7.0119 rec=1.1750 | train/val/test=0.927/0.863/0.878 | c=1.998420
[Epoch 0056] loss=9.7294 cls=0.2420 smmd=0.0546 ct=7.0102 rec=1.1746 | train/val/test=0.926/0.863/0.878 | c=1.998420
[Epoch 0057] loss=9.7230 cls=0.2418 smmd=0.0528 ct=7.0087 rec=1.1742 | train/val/test=0.926/0.863/0.880 | c=1.998420
[Epoch 0058] loss=9.7214 cls=0.2408 smmd=0.0537 ct=7.0078 rec=1.1739 | train/val/test=0.925/0.863/0.880 | c=1.998420
[Epoch 0059] loss=9.7141 cls=0.2400 smmd=0.0519 ct=7.0072 rec=1.1733 | train/val/test=0.925/0.863/0.880 | c=1.998420
[Epoch 0060] loss=9.7108 cls=0.2398 smmd=0.0519 ct=7.0069 rec=1.1728 | train/val/test=0.925/0.863/0.880 | c=1.998420
[Epoch 0061] loss=9.7049 cls=0.2394 smmd=0.0503 ct=7.0068 rec=1.1723 | train/val/test=0.925/0.862/0.882 | c=1.998420
[Epoch 0062] loss=9.7001 cls=0.2383 smmd=0.0491 ct=7.0067 rec=1.1721 | train/val/test=0.925/0.862/0.882 | c=1.998420
[Epoch 0063] loss=9.6984 cls=0.2373 smmd=0.0491 ct=7.0065 rec=1.1719 | train/val/test=0.925/0.862/0.880 | c=1.998420
