Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=22.1255 cls=1.9453 smmd=4.8883 ct=6.9183 rec=1.3889 | train/val/test=0.301/0.314/0.293 | c=0.998967
[Epoch 0001] loss=21.5536 cls=1.8794 smmd=4.6250 ct=6.9138 rec=1.3935 | train/val/test=0.301/0.314/0.293 | c=0.998967
[Epoch 0002] loss=20.8973 cls=1.8179 smmd=4.3259 ct=6.9014 rec=1.3954 | train/val/test=0.301/0.314/0.293 | c=0.998967
[Epoch 0003] loss=20.1406 cls=1.7824 smmd=3.9820 ct=6.8710 rec=1.3917 | train/val/test=0.335/0.343/0.328 | c=0.998967
[Epoch 0004] loss=19.2974 cls=1.7492 smmd=3.5968 ct=6.8132 rec=1.3896 | train/val/test=0.508/0.498/0.528 | c=0.998967
[Epoch 0005] loss=18.3362 cls=1.6783 smmd=3.1779 ct=6.7288 rec=1.3875 | train/val/test=0.538/0.513/0.546 | c=0.998967
[Epoch 0006] loss=17.2275 cls=1.5569 smmd=2.7206 ct=6.6276 rec=1.3831 | train/val/test=0.605/0.579/0.594 | c=0.998967
[Epoch 0007] loss=15.9801 cls=1.3945 smmd=2.2241 ct=6.5416 rec=1.3733 | train/val/test=0.655/0.625/0.646 | c=0.998967
[Epoch 0008] loss=14.7291 cls=1.2219 smmd=1.7424 ct=6.4859 rec=1.3559 | train/val/test=0.746/0.732/0.740 | c=0.998967
[Epoch 0009] loss=13.5096 cls=1.0521 smmd=1.2824 ct=6.4486 rec=1.3337 | train/val/test=0.822/0.814/0.819 | c=0.998967
[Epoch 0010] loss=12.4355 cls=0.8938 smmd=0.8938 ct=6.4309 rec=1.3077 | train/val/test=0.828/0.814/0.839 | c=0.998967
[Epoch 0011] loss=11.5961 cls=0.7671 smmd=0.6055 ct=6.4222 rec=1.2814 | train/val/test=0.843/0.834/0.843 | c=0.998967
[Epoch 0012] loss=11.0462 cls=0.6561 smmd=0.4461 ct=6.4140 rec=1.2582 | train/val/test=0.857/0.838/0.839 | c=0.998967
[Epoch 0013] loss=10.7394 cls=0.5628 smmd=0.3920 ct=6.4092 rec=1.2376 | train/val/test=0.849/0.827/0.830 | c=0.998967
[Epoch 0014] loss=10.6211 cls=0.4963 smmd=0.4170 ct=6.4077 rec=1.2174 | train/val/test=0.847/0.819/0.823 | c=0.998967
[Epoch 0015] loss=10.5976 cls=0.4574 smmd=0.4712 ct=6.4072 rec=1.1988 | train/val/test=0.845/0.819/0.825 | c=0.998967
[Epoch 0016] loss=10.5911 cls=0.4369 smmd=0.5124 ct=6.4054 rec=1.1853 | train/val/test=0.857/0.825/0.830 | c=0.998967
[Epoch 0017] loss=10.5671 cls=0.4135 smmd=0.5332 ct=6.3996 rec=1.1775 | train/val/test=0.876/0.843/0.841 | c=0.998967
[Epoch 0018] loss=10.4880 cls=0.3801 smmd=0.5229 ct=6.3919 rec=1.1732 | train/val/test=0.885/0.854/0.856 | c=0.998967
[Epoch 0019] loss=10.3655 cls=0.3479 smmd=0.4867 ct=6.3865 rec=1.1702 | train/val/test=0.895/0.860/0.862 | c=0.998967
[Epoch 0020] loss=10.2043 cls=0.3234 smmd=0.4258 ct=6.3841 rec=1.1674 | train/val/test=0.900/0.858/0.869 | c=0.998967
[Epoch 0021] loss=10.0317 cls=0.3056 smmd=0.3547 ct=6.3829 rec=1.1651 | train/val/test=0.903/0.862/0.875 | c=0.998967
[Epoch 0022] loss=10.2385 cls=0.2913 smmd=0.2892 ct=7.1030 rec=1.1635 | train/val/test=0.908/0.862/0.882 | c=0.998967
[Epoch 0023] loss=10.0923 cls=0.2785 smmd=0.2270 ct=7.0891 rec=1.1630 | train/val/test=0.910/0.858/0.880 | c=0.998967
[Epoch 0024] loss=9.9935 cls=0.2666 smmd=0.1881 ct=7.0656 rec=1.1636 | train/val/test=0.914/0.860/0.884 | c=0.998967
[Epoch 0025] loss=9.9389 cls=0.2553 smmd=0.1697 ct=7.0428 rec=1.1646 | train/val/test=0.919/0.863/0.884 | c=0.998967
[Epoch 0026] loss=9.9201 cls=0.2452 smmd=0.1659 ct=7.0281 rec=1.1658 | train/val/test=0.923/0.869/0.886 | c=0.998967
[Epoch 0027] loss=9.9281 cls=0.2382 smmd=0.1708 ct=7.0228 rec=1.1674 | train/val/test=0.925/0.871/0.886 | c=0.998967
[Epoch 0028] loss=9.9477 cls=0.2354 smmd=0.1764 ct=7.0240 rec=1.1695 | train/val/test=0.924/0.875/0.880 | c=0.998967
[Epoch 0029] loss=9.9696 cls=0.2363 smmd=0.1796 ct=7.0268 rec=1.1722 | train/val/test=0.925/0.878/0.884 | c=0.998967
[Epoch 0030] loss=9.9792 cls=0.2401 smmd=0.1744 ct=7.0277 rec=1.1753 | train/val/test=0.927/0.875/0.884 | c=0.998967
