Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0085 cls=1.7949 smmd=2.3925 ct=6.9403 rec=1.3917 | train/val/test=0.203/0.195/0.198 | c=1.498779
[Epoch 0001] loss=16.7253 cls=1.7883 smmd=2.2539 ct=6.9415 rec=1.3917 | train/val/test=0.203/0.195/0.198 | c=1.498779
[Epoch 0002] loss=15.4865 cls=1.7763 smmd=1.6457 ct=6.9203 rec=1.3917 | train/val/test=0.203/0.195/0.198 | c=1.498779
[Epoch 0003] loss=14.5136 cls=1.7628 smmd=1.1733 ct=6.8902 rec=1.3918 | train/val/test=0.203/0.195/0.198 | c=1.498779
[Epoch 0004] loss=14.0173 cls=1.7475 smmd=0.9428 ct=6.8496 rec=1.3919 | train/val/test=0.224/0.212/0.216 | c=1.498779
[Epoch 0005] loss=13.4710 cls=1.7290 smmd=0.6967 ct=6.7785 rec=1.3919 | train/val/test=0.410/0.379/0.392 | c=1.498779
[Epoch 0006] loss=13.2684 cls=1.7064 smmd=0.6212 ct=6.7209 rec=1.3918 | train/val/test=0.509/0.504/0.517 | c=1.498779
[Epoch 0007] loss=13.1118 cls=1.6790 smmd=0.5667 ct=6.6827 rec=1.3916 | train/val/test=0.585/0.602/0.584 | c=1.498779
[Epoch 0008] loss=13.0319 cls=1.6466 smmd=0.3955 ct=7.2764 rec=1.3912 | train/val/test=0.651/0.671/0.653 | c=1.498779
[Epoch 0009] loss=12.7188 cls=1.6113 smmd=0.2839 ct=7.1734 rec=1.3906 | train/val/test=0.657/0.696/0.659 | c=1.498779
[Epoch 0010] loss=12.7700 cls=1.5745 smmd=0.3506 ct=7.0920 rec=1.3896 | train/val/test=0.659/0.699/0.658 | c=1.498779
[Epoch 0011] loss=12.8298 cls=1.5359 smmd=0.4145 ct=7.0463 rec=1.3884 | train/val/test=0.667/0.704/0.680 | c=1.498779
[Epoch 0012] loss=12.6394 cls=1.4954 smmd=0.3495 ct=7.0236 rec=1.3866 | train/val/test=0.685/0.717/0.695 | c=1.498779
[Epoch 0013] loss=12.3861 cls=1.4538 smmd=0.2453 ct=7.0393 rec=1.3844 | train/val/test=0.706/0.735/0.727 | c=1.498779
[Epoch 0014] loss=12.3464 cls=1.4122 smmd=0.2403 ct=7.0907 rec=1.3817 | train/val/test=0.715/0.750/0.725 | c=1.498779
[Epoch 0015] loss=12.4187 cls=1.3696 smmd=0.2951 ct=7.1340 rec=1.3784 | train/val/test=0.718/0.758/0.727 | c=1.498779
[Epoch 0016] loss=12.3245 cls=1.3250 smmd=0.2780 ct=7.1439 rec=1.3743 | train/val/test=0.721/0.756/0.724 | c=1.498779
[Epoch 0017] loss=12.1131 cls=1.2792 smmd=0.2115 ct=7.1292 rec=1.3692 | train/val/test=0.717/0.744/0.718 | c=1.498779
[Epoch 0018] loss=12.0034 cls=1.2340 smmd=0.1996 ct=7.1079 rec=1.3632 | train/val/test=0.716/0.743/0.710 | c=1.498779
[Epoch 0019] loss=11.9872 cls=1.1894 smmd=0.2368 ct=7.0863 rec=1.3562 | train/val/test=0.715/0.737/0.703 | c=1.498779
[Epoch 0020] loss=11.9079 cls=1.1442 smmd=0.2441 ct=7.0691 rec=1.3482 | train/val/test=0.719/0.725/0.712 | c=1.498779
[Epoch 0021] loss=11.7416 cls=1.0982 smmd=0.2076 ct=7.0637 rec=1.3393 | train/val/test=0.726/0.732/0.715 | c=1.498779
[Epoch 0022] loss=11.6041 cls=1.0535 smmd=0.1821 ct=7.0759 rec=1.3297 | train/val/test=0.733/0.732/0.719 | c=1.498779
[Epoch 0023] loss=11.5398 cls=1.0120 smmd=0.1904 ct=7.0981 rec=1.3196 | train/val/test=0.736/0.737/0.722 | c=1.498779
[Epoch 0024] loss=11.4587 cls=0.9743 smmd=0.1901 ct=7.1176 rec=1.3091 | train/val/test=0.737/0.735/0.722 | c=1.498779
[Epoch 0025] loss=11.3263 cls=0.9403 smmd=0.1654 ct=7.1258 rec=1.2985 | train/val/test=0.740/0.740/0.725 | c=1.498779
[Epoch 0026] loss=11.2269 cls=0.9098 smmd=0.1583 ct=7.1204 rec=1.2880 | train/val/test=0.745/0.743/0.728 | c=1.498779
[Epoch 0027] loss=11.1574 cls=0.8815 smmd=0.1667 ct=7.1038 rec=1.2781 | train/val/test=0.746/0.753/0.725 | c=1.498779
[Epoch 0028] loss=11.0891 cls=0.8548 smmd=0.1741 ct=7.0838 rec=1.2689 | train/val/test=0.746/0.759/0.733 | c=1.498779
[Epoch 0029] loss=11.0033 cls=0.8307 smmd=0.1679 ct=7.0708 rec=1.2603 | train/val/test=0.750/0.755/0.730 | c=1.498779
[Epoch 0030] loss=10.9283 cls=0.8097 smmd=0.1603 ct=7.0712 rec=1.2525 | train/val/test=0.751/0.761/0.734 | c=1.498779
[Epoch 0031] loss=10.8824 cls=0.7919 smmd=0.1606 ct=7.0836 rec=1.2455 | train/val/test=0.755/0.765/0.737 | c=1.498779
[Epoch 0032] loss=10.8388 cls=0.7764 smmd=0.1581 ct=7.0996 rec=1.2393 | train/val/test=0.757/0.774/0.742 | c=1.498779
[Epoch 0033] loss=10.7963 cls=0.7626 smmd=0.1544 ct=7.1096 rec=1.2340 | train/val/test=0.759/0.777/0.745 | c=1.498779
[Epoch 0034] loss=10.7632 cls=0.7508 smmd=0.1555 ct=7.1072 rec=1.2296 | train/val/test=0.757/0.779/0.749 | c=1.498779
[Epoch 0035] loss=10.7352 cls=0.7409 smmd=0.1589 ct=7.0947 rec=1.2258 | train/val/test=0.758/0.779/0.751 | c=1.498779
[Epoch 0036] loss=10.7174 cls=0.7328 smmd=0.1656 ct=7.0809 rec=1.2226 | train/val/test=0.760/0.780/0.748 | c=1.498779
[Epoch 0037] loss=10.6967 cls=0.7259 smmd=0.1675 ct=7.0749 rec=1.2197 | train/val/test=0.760/0.780/0.748 | c=1.498779
[Epoch 0038] loss=10.6784 cls=0.7191 smmd=0.1672 ct=7.0784 rec=1.2171 | train/val/test=0.763/0.783/0.748 | c=1.498779
[Epoch 0039] loss=10.6657 cls=0.7127 smmd=0.1665 ct=7.0895 rec=1.2150 | train/val/test=0.764/0.785/0.745 | c=1.498779
[Epoch 0040] loss=10.6472 cls=0.7071 smmd=0.1619 ct=7.0996 rec=1.2133 | train/val/test=0.769/0.780/0.746 | c=1.498779
[Epoch 0041] loss=10.6362 cls=0.7024 smmd=0.1617 ct=7.1025 rec=1.2118 | train/val/test=0.769/0.777/0.746 | c=1.498779
[Epoch 0042] loss=10.6326 cls=0.6982 smmd=0.1664 ct=7.0967 rec=1.2107 | train/val/test=0.769/0.780/0.748 | c=1.498779
[Epoch 0043] loss=10.6210 cls=0.6940 smmd=0.1675 ct=7.0869 rec=1.2097 | train/val/test=0.769/0.779/0.751 | c=1.498779
[Epoch 0044] loss=10.6188 cls=0.6898 smmd=0.1717 ct=7.0812 rec=1.2090 | train/val/test=0.769/0.779/0.751 | c=1.498779
[Epoch 0045] loss=10.6066 cls=0.6861 smmd=0.1683 ct=7.0837 rec=1.2084 | train/val/test=0.770/0.779/0.751 | c=1.498779
[Epoch 0046] loss=10.5939 cls=0.6830 smmd=0.1629 ct=7.0908 rec=1.2079 | train/val/test=0.771/0.779/0.751 | c=1.498779
[Epoch 0047] loss=10.5905 cls=0.6805 smmd=0.1616 ct=7.0975 rec=1.2076 | train/val/test=0.771/0.777/0.752 | c=1.498779
[Epoch 0048] loss=10.5977 cls=0.6781 smmd=0.1666 ct=7.0974 rec=1.2075 | train/val/test=0.771/0.776/0.751 | c=1.498779
[Epoch 0049] loss=10.5871 cls=0.6757 smmd=0.1641 ct=7.0908 rec=1.2076 | train/val/test=0.773/0.776/0.751 | c=1.498779
[Epoch 0050] loss=10.5869 cls=0.6738 smmd=0.1663 ct=7.0847 rec=1.2076 | train/val/test=0.772/0.777/0.748 | c=1.498779
[Epoch 0051] loss=10.5807 cls=0.6725 smmd=0.1643 ct=7.0827 rec=1.2077 | train/val/test=0.772/0.776/0.748 | c=1.498779
[Epoch 0052] loss=10.5829 cls=0.6715 smmd=0.1654 ct=7.0848 rec=1.2077 | train/val/test=0.773/0.774/0.749 | c=1.498779
[Epoch 0053] loss=10.5717 cls=0.6702 smmd=0.1587 ct=7.0899 rec=1.2078 | train/val/test=0.772/0.774/0.748 | c=1.498779
[Epoch 0054] loss=10.5742 cls=0.6689 smmd=0.1588 ct=7.0938 rec=1.2081 | train/val/test=0.773/0.776/0.749 | c=1.498779
[Epoch 0055] loss=10.5712 cls=0.6682 smmd=0.1569 ct=7.0940 rec=1.2084 | train/val/test=0.773/0.776/0.748 | c=1.498779
[Epoch 0056] loss=10.5766 cls=0.6684 smmd=0.1601 ct=7.0901 rec=1.2086 | train/val/test=0.773/0.777/0.746 | c=1.498779
[Epoch 0057] loss=10.5729 cls=0.6686 smmd=0.1592 ct=7.0853 rec=1.2087 | train/val/test=0.773/0.776/0.748 | c=1.498779
[Epoch 0058] loss=10.5688 cls=0.6683 smmd=0.1573 ct=7.0830 rec=1.2089 | train/val/test=0.773/0.773/0.748 | c=1.498779
[Epoch 0059] loss=10.5754 cls=0.6680 smmd=0.1594 ct=7.0859 rec=1.2091 | train/val/test=0.773/0.773/0.746 | c=1.498779
[Epoch 0060] loss=10.5677 cls=0.6682 smmd=0.1541 ct=7.0898 rec=1.2093 | train/val/test=0.774/0.770/0.745 | c=1.498779
[Epoch 0061] loss=10.5659 cls=0.6688 smmd=0.1522 ct=7.0915 rec=1.2094 | train/val/test=0.774/0.768/0.743 | c=1.498779
[Epoch 0062] loss=10.5697 cls=0.6692 smmd=0.1539 ct=7.0901 rec=1.2095 | train/val/test=0.774/0.770/0.743 | c=1.498779
[Epoch 0063] loss=10.5730 cls=0.6694 smmd=0.1557 ct=7.0870 rec=1.2097 | train/val/test=0.773/0.770/0.745 | c=1.498779
