Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0661 cls=1.7956 smmd=2.4195 ct=6.9461 rec=1.3917 | train/val/test=0.179/0.171/0.186 | c=1.498779
[Epoch 0001] loss=16.6822 cls=1.7866 smmd=2.2341 ct=6.9378 rec=1.3917 | train/val/test=0.258/0.262/0.281 | c=1.498779
[Epoch 0002] loss=15.4649 cls=1.7759 smmd=1.6337 ct=6.9259 rec=1.3917 | train/val/test=0.205/0.224/0.231 | c=1.498779
[Epoch 0003] loss=14.4651 cls=1.7629 smmd=1.1484 ct=6.8928 rec=1.3918 | train/val/test=0.221/0.239/0.242 | c=1.498779
[Epoch 0004] loss=14.0113 cls=1.7497 smmd=0.9367 ct=6.8570 rec=1.3919 | train/val/test=0.313/0.323/0.332 | c=1.498779
[Epoch 0005] loss=13.5021 cls=1.7348 smmd=0.7030 ct=6.8028 rec=1.3920 | train/val/test=0.415/0.436/0.441 | c=1.498779
[Epoch 0006] loss=13.2525 cls=1.7164 smmd=0.6046 ct=6.7343 rec=1.3920 | train/val/test=0.513/0.517/0.530 | c=1.498779
[Epoch 0007] loss=13.4350 cls=1.6937 smmd=0.5507 ct=7.3613 rec=1.3919 | train/val/test=0.609/0.612/0.595 | c=1.498779
[Epoch 0008] loss=13.0408 cls=1.6669 smmd=0.4096 ct=7.1935 rec=1.3916 | train/val/test=0.618/0.614/0.614 | c=1.498779
[Epoch 0009] loss=12.7878 cls=1.6372 smmd=0.3291 ct=7.0728 rec=1.3912 | train/val/test=0.635/0.627/0.628 | c=1.498779
[Epoch 0010] loss=12.8416 cls=1.6050 smmd=0.3795 ct=7.0483 rec=1.3907 | train/val/test=0.659/0.659/0.652 | c=1.498779
[Epoch 0011] loss=12.8788 cls=1.5697 smmd=0.4104 ct=7.0773 rec=1.3899 | train/val/test=0.653/0.665/0.650 | c=1.498779
[Epoch 0012] loss=12.6766 cls=1.5321 smmd=0.3191 ct=7.1234 rec=1.3889 | train/val/test=0.652/0.659/0.644 | c=1.498779
[Epoch 0013] loss=12.4479 cls=1.4936 smmd=0.2163 ct=7.1689 rec=1.3875 | train/val/test=0.669/0.672/0.656 | c=1.498779
[Epoch 0014] loss=12.4265 cls=1.4534 smmd=0.2256 ct=7.1887 rec=1.3855 | train/val/test=0.696/0.692/0.674 | c=1.498779
[Epoch 0015] loss=12.4805 cls=1.4102 smmd=0.2861 ct=7.1667 rec=1.3830 | train/val/test=0.706/0.705/0.701 | c=1.498779
[Epoch 0016] loss=12.3797 cls=1.3645 smmd=0.2782 ct=7.1201 rec=1.3798 | train/val/test=0.709/0.725/0.713 | c=1.498779
[Epoch 0017] loss=12.1758 cls=1.3165 smmd=0.2188 ct=7.0862 rec=1.3757 | train/val/test=0.720/0.726/0.718 | c=1.498779
[Epoch 0018] loss=12.0706 cls=1.2659 smmd=0.2063 ct=7.0798 rec=1.3705 | train/val/test=0.725/0.729/0.716 | c=1.498779
[Epoch 0019] loss=12.0489 cls=1.2143 smmd=0.2348 ct=7.0917 rec=1.3638 | train/val/test=0.726/0.722/0.712 | c=1.498779
[Epoch 0020] loss=11.9630 cls=1.1637 smmd=0.2328 ct=7.1097 rec=1.3557 | train/val/test=0.727/0.722/0.718 | c=1.498779
[Epoch 0021] loss=11.7929 cls=1.1130 smmd=0.1931 ct=7.1240 rec=1.3463 | train/val/test=0.734/0.725/0.719 | c=1.498779
[Epoch 0022] loss=11.6425 cls=1.0619 smmd=0.1685 ct=7.1295 rec=1.3358 | train/val/test=0.736/0.731/0.725 | c=1.498779
[Epoch 0023] loss=11.5621 cls=1.0128 smmd=0.1816 ct=7.1269 rec=1.3245 | train/val/test=0.737/0.734/0.728 | c=1.498779
[Epoch 0024] loss=11.4642 cls=0.9675 smmd=0.1868 ct=7.1185 rec=1.3127 | train/val/test=0.747/0.741/0.734 | c=1.498779
[Epoch 0025] loss=11.3320 cls=0.9268 smmd=0.1736 ct=7.1095 rec=1.3007 | train/val/test=0.751/0.741/0.733 | c=1.498779
[Epoch 0026] loss=11.2210 cls=0.8919 smmd=0.1663 ct=7.1048 rec=1.2888 | train/val/test=0.752/0.743/0.733 | c=1.498779
[Epoch 0027] loss=11.1324 cls=0.8617 smmd=0.1655 ct=7.1031 rec=1.2776 | train/val/test=0.755/0.749/0.733 | c=1.498779
[Epoch 0028] loss=11.0540 cls=0.8339 smmd=0.1658 ct=7.1043 rec=1.2673 | train/val/test=0.757/0.755/0.737 | c=1.498779
