Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0157 cls=1.7976 smmd=2.3925 ct=6.9493 rec=1.3917 | train/val/test=0.212/0.203/0.215 | c=1.998625
[Epoch 0001] loss=16.7018 cls=1.7837 smmd=2.2452 ct=6.9384 rec=1.3917 | train/val/test=0.212/0.203/0.215 | c=1.998625
[Epoch 0002] loss=15.4316 cls=1.7731 smmd=1.6214 ct=6.9143 rec=1.3917 | train/val/test=0.221/0.208/0.227 | c=1.998625
[Epoch 0003] loss=14.7937 cls=1.7600 smmd=1.1619 ct=7.5021 rec=1.3918 | train/val/test=0.212/0.203/0.215 | c=1.998625
[Epoch 0004] loss=14.2617 cls=1.7410 smmd=0.9507 ct=7.3194 rec=1.3919 | train/val/test=0.212/0.203/0.215 | c=1.998625
[Epoch 0005] loss=13.7326 cls=1.7214 smmd=0.7374 ct=7.1525 rec=1.3920 | train/val/test=0.240/0.223/0.236 | c=1.998625
[Epoch 0006] loss=13.5274 cls=1.7002 smmd=0.6656 ct=7.0721 rec=1.3920 | train/val/test=0.362/0.328/0.341 | c=1.998625
[Epoch 0007] loss=13.3739 cls=1.6749 smmd=0.6089 ct=7.0447 rec=1.3918 | train/val/test=0.447/0.414/0.401 | c=1.998625
[Epoch 0008] loss=13.0060 cls=1.6449 smmd=0.4407 ct=7.0451 rec=1.3914 | train/val/test=0.611/0.562/0.557 | c=1.998625
[Epoch 0009] loss=12.7296 cls=1.6114 smmd=0.3059 ct=7.1033 rec=1.3909 | train/val/test=0.688/0.641/0.655 | c=1.998625
[Epoch 0010] loss=12.7487 cls=1.5764 smmd=0.3195 ct=7.1634 rec=1.3903 | train/val/test=0.704/0.648/0.677 | c=1.998625
[Epoch 0011] loss=12.7963 cls=1.5400 smmd=0.3625 ct=7.1675 rec=1.3895 | train/val/test=0.713/0.660/0.685 | c=1.998625
[Epoch 0012] loss=12.6336 cls=1.5013 smmd=0.3135 ct=7.1269 rec=1.3883 | train/val/test=0.721/0.672/0.685 | c=1.998625
[Epoch 0013] loss=12.4188 cls=1.4597 smmd=0.2441 ct=7.0750 rec=1.3867 | train/val/test=0.723/0.677/0.695 | c=1.998625
[Epoch 0014] loss=12.3607 cls=1.4158 smmd=0.2532 ct=7.0329 rec=1.3844 | train/val/test=0.728/0.683/0.697 | c=1.998625
[Epoch 0015] loss=12.3885 cls=1.3701 smmd=0.3023 ct=7.0123 rec=1.3816 | train/val/test=0.733/0.690/0.704 | c=1.998625
[Epoch 0016] loss=12.3099 cls=1.3228 smmd=0.2930 ct=7.0219 rec=1.3781 | train/val/test=0.741/0.690/0.707 | c=1.998625
[Epoch 0017] loss=12.1398 cls=1.2743 smmd=0.2342 ct=7.0559 rec=1.3738 | train/val/test=0.748/0.692/0.713 | c=1.998625
[Epoch 0018] loss=12.0139 cls=1.2259 smmd=0.1988 ct=7.0929 rec=1.3688 | train/val/test=0.755/0.701/0.715 | c=1.998625
[Epoch 0019] loss=11.9675 cls=1.1776 smmd=0.2103 ct=7.1105 rec=1.3628 | train/val/test=0.753/0.701/0.709 | c=1.998625
[Epoch 0020] loss=11.8963 cls=1.1286 smmd=0.2186 ct=7.1043 rec=1.3557 | train/val/test=0.755/0.699/0.707 | c=1.998625
[Epoch 0021] loss=11.7652 cls=1.0797 smmd=0.2036 ct=7.0821 rec=1.3474 | train/val/test=0.757/0.704/0.710 | c=1.998625
[Epoch 0022] loss=11.6289 cls=1.0324 smmd=0.1877 ct=7.0586 rec=1.3384 | train/val/test=0.758/0.708/0.712 | c=1.998625
[Epoch 0023] loss=11.5399 cls=0.9876 smmd=0.1921 ct=7.0475 rec=1.3289 | train/val/test=0.760/0.714/0.712 | c=1.998625
[Epoch 0024] loss=11.4587 cls=0.9464 smmd=0.1947 ct=7.0540 rec=1.3192 | train/val/test=0.763/0.710/0.710 | c=1.998625
[Epoch 0025] loss=11.3540 cls=0.9095 smmd=0.1813 ct=7.0705 rec=1.3093 | train/val/test=0.765/0.717/0.712 | c=1.998625
[Epoch 0026] loss=11.2486 cls=0.8772 smmd=0.1656 ct=7.0860 rec=1.2994 | train/val/test=0.766/0.726/0.712 | c=1.998625
[Epoch 0027] loss=11.1660 cls=0.8490 smmd=0.1611 ct=7.0923 rec=1.2897 | train/val/test=0.765/0.731/0.713 | c=1.998625
[Epoch 0028] loss=11.1020 cls=0.8241 smmd=0.1662 ct=7.0870 rec=1.2804 | train/val/test=0.765/0.729/0.716 | c=1.998625
[Epoch 0029] loss=11.0237 cls=0.8018 smmd=0.1631 ct=7.0750 rec=1.2716 | train/val/test=0.764/0.731/0.716 | c=1.998625
[Epoch 0030] loss=10.9580 cls=0.7820 smmd=0.1634 ct=7.0639 rec=1.2634 | train/val/test=0.766/0.734/0.718 | c=1.998625
[Epoch 0031] loss=10.9050 cls=0.7647 smmd=0.1651 ct=7.0610 rec=1.2559 | train/val/test=0.768/0.735/0.722 | c=1.998625
[Epoch 0032] loss=10.8588 cls=0.7495 smmd=0.1649 ct=7.0673 rec=1.2492 | train/val/test=0.773/0.734/0.724 | c=1.998625
[Epoch 0033] loss=10.8174 cls=0.7362 smmd=0.1632 ct=7.0770 rec=1.2433 | train/val/test=0.773/0.732/0.725 | c=1.998625
[Epoch 0034] loss=10.7795 cls=0.7246 smmd=0.1613 ct=7.0831 rec=1.2382 | train/val/test=0.774/0.729/0.727 | c=1.998625
[Epoch 0035] loss=10.7503 cls=0.7152 smmd=0.1626 ct=7.0824 rec=1.2337 | train/val/test=0.777/0.731/0.728 | c=1.998625
[Epoch 0036] loss=10.7228 cls=0.7072 smmd=0.1645 ct=7.0756 rec=1.2297 | train/val/test=0.778/0.732/0.730 | c=1.998625
[Epoch 0037] loss=10.7018 cls=0.7001 smmd=0.1684 ct=7.0679 rec=1.2262 | train/val/test=0.777/0.737/0.730 | c=1.998625
[Epoch 0038] loss=10.6851 cls=0.6934 smmd=0.1721 ct=7.0635 rec=1.2231 | train/val/test=0.776/0.734/0.733 | c=1.998625
[Epoch 0039] loss=10.6569 cls=0.6871 smmd=0.1670 ct=7.0657 rec=1.2206 | train/val/test=0.777/0.734/0.734 | c=1.998625
[Epoch 0040] loss=10.6424 cls=0.6812 smmd=0.1662 ct=7.0722 rec=1.2185 | train/val/test=0.778/0.735/0.733 | c=1.998625
[Epoch 0041] loss=10.6350 cls=0.6761 smmd=0.1677 ct=7.0782 rec=1.2169 | train/val/test=0.778/0.735/0.736 | c=1.998625
[Epoch 0042] loss=10.6265 cls=0.6718 smmd=0.1689 ct=7.0796 rec=1.2154 | train/val/test=0.778/0.734/0.737 | c=1.998625
[Epoch 0043] loss=10.6154 cls=0.6682 smmd=0.1693 ct=7.0752 rec=1.2142 | train/val/test=0.780/0.734/0.739 | c=1.998625
[Epoch 0044] loss=10.6034 cls=0.6650 smmd=0.1689 ct=7.0689 rec=1.2132 | train/val/test=0.781/0.735/0.737 | c=1.998625
[Epoch 0045] loss=10.5979 cls=0.6621 smmd=0.1704 ct=7.0648 rec=1.2125 | train/val/test=0.782/0.735/0.739 | c=1.998625
[Epoch 0046] loss=10.5860 cls=0.6592 smmd=0.1668 ct=7.0660 rec=1.2120 | train/val/test=0.783/0.735/0.740 | c=1.998625
[Epoch 0047] loss=10.5836 cls=0.6568 smmd=0.1667 ct=7.0706 rec=1.2116 | train/val/test=0.784/0.737/0.739 | c=1.998625
[Epoch 0048] loss=10.5711 cls=0.6548 smmd=0.1611 ct=7.0750 rec=1.2113 | train/val/test=0.786/0.735/0.737 | c=1.998625
[Epoch 0049] loss=10.5827 cls=0.6532 smmd=0.1681 ct=7.0749 rec=1.2112 | train/val/test=0.786/0.734/0.737 | c=1.998625
[Epoch 0050] loss=10.5745 cls=0.6518 smmd=0.1660 ct=7.0706 rec=1.2111 | train/val/test=0.785/0.737/0.739 | c=1.998625
[Epoch 0051] loss=10.5676 cls=0.6505 smmd=0.1647 ct=7.0656 rec=1.2110 | train/val/test=0.785/0.735/0.740 | c=1.998625
[Epoch 0052] loss=10.5674 cls=0.6495 smmd=0.1654 ct=7.0645 rec=1.2109 | train/val/test=0.785/0.735/0.736 | c=1.998625
[Epoch 0053] loss=10.5599 cls=0.6488 smmd=0.1615 ct=7.0670 rec=1.2109 | train/val/test=0.785/0.734/0.736 | c=1.998625
[Epoch 0054] loss=10.5640 cls=0.6483 smmd=0.1628 ct=7.0701 rec=1.2110 | train/val/test=0.785/0.734/0.736 | c=1.998625
[Epoch 0055] loss=10.5635 cls=0.6478 smmd=0.1624 ct=7.0702 rec=1.2112 | train/val/test=0.785/0.735/0.736 | c=1.998625
[Epoch 0056] loss=10.5611 cls=0.6473 smmd=0.1615 ct=7.0683 rec=1.2113 | train/val/test=0.784/0.735/0.736 | c=1.998625
[Epoch 0057] loss=10.5584 cls=0.6473 smmd=0.1600 ct=7.0675 rec=1.2114 | train/val/test=0.783/0.735/0.734 | c=1.998625
[Epoch 0058] loss=10.5553 cls=0.6475 smmd=0.1580 ct=7.0677 rec=1.2116 | train/val/test=0.784/0.734/0.734 | c=1.998625
[Epoch 0059] loss=10.5525 cls=0.6479 smmd=0.1557 ct=7.0685 rec=1.2118 | train/val/test=0.785/0.732/0.737 | c=1.998625
[Epoch 0060] loss=10.5556 cls=0.6482 smmd=0.1564 ct=7.0687 rec=1.2120 | train/val/test=0.785/0.735/0.737 | c=1.998625
[Epoch 0061] loss=10.5541 cls=0.6484 smmd=0.1552 ct=7.0673 rec=1.2123 | train/val/test=0.786/0.738/0.737 | c=1.998625
[Epoch 0062] loss=10.5501 cls=0.6487 smmd=0.1527 ct=7.0661 rec=1.2126 | train/val/test=0.785/0.738/0.737 | c=1.998625
[Epoch 0063] loss=10.5611 cls=0.6492 smmd=0.1577 ct=7.0652 rec=1.2128 | train/val/test=0.785/0.732/0.737 | c=1.998625
[Epoch 0064] loss=10.5577 cls=0.6496 smmd=0.1555 ct=7.0652 rec=1.2129 | train/val/test=0.785/0.735/0.736 | c=1.998625
[Epoch 0065] loss=10.5606 cls=0.6499 smmd=0.1564 ct=7.0657 rec=1.2130 | train/val/test=0.784/0.738/0.737 | c=1.998625
[Epoch 0066] loss=10.5549 cls=0.6501 smmd=0.1529 ct=7.0668 rec=1.2131 | train/val/test=0.784/0.738/0.737 | c=1.998625
[Epoch 0067] loss=10.5596 cls=0.6506 smmd=0.1548 ct=7.0667 rec=1.2132 | train/val/test=0.784/0.737/0.736 | c=1.998625
[Epoch 0068] loss=10.5531 cls=0.6509 smmd=0.1517 ct=7.0657 rec=1.2132 | train/val/test=0.784/0.737/0.736 | c=1.998625
[Epoch 0069] loss=10.5590 cls=0.6511 smmd=0.1548 ct=7.0643 rec=1.2132 | train/val/test=0.785/0.740/0.737 | c=1.998625
[Epoch 0070] loss=10.5543 cls=0.6514 smmd=0.1525 ct=7.0640 rec=1.2132 | train/val/test=0.784/0.740/0.737 | c=1.998625
[Epoch 0071] loss=10.5566 cls=0.6514 smmd=0.1537 ct=7.0636 rec=1.2132 | train/val/test=0.784/0.737/0.737 | c=1.998625
[Epoch 0072] loss=10.5583 cls=0.6513 smmd=0.1542 ct=7.0651 rec=1.2132 | train/val/test=0.785/0.738/0.736 | c=1.998625
[Epoch 0073] loss=10.5510 cls=0.6514 smmd=0.1506 ct=7.0657 rec=1.2131 | train/val/test=0.785/0.737/0.736 | c=1.998625
[Epoch 0074] loss=10.5553 cls=0.6515 smmd=0.1527 ct=7.0658 rec=1.2131 | train/val/test=0.785/0.738/0.737 | c=1.998625
[Epoch 0075] loss=10.5508 cls=0.6514 smmd=0.1506 ct=7.0652 rec=1.2131 | train/val/test=0.785/0.737/0.736 | c=1.998625
[Epoch 0076] loss=10.5572 cls=0.6511 smmd=0.1548 ct=7.0626 rec=1.2130 | train/val/test=0.785/0.737/0.736 | c=1.998625
[Epoch 0077] loss=10.5503 cls=0.6510 smmd=0.1528 ct=7.0594 rec=1.2128 | train/val/test=0.785/0.738/0.736 | c=1.998625
[Epoch 0078] loss=10.5483 cls=0.6506 smmd=0.1520 ct=7.0612 rec=1.2126 | train/val/test=0.785/0.737/0.737 | c=1.998625
[Epoch 0079] loss=10.5505 cls=0.6503 smmd=0.1524 ct=7.0650 rec=1.2126 | train/val/test=0.785/0.737/0.737 | c=1.998625
[Epoch 0080] loss=10.5448 cls=0.6504 smmd=0.1491 ct=7.0676 rec=1.2125 | train/val/test=0.785/0.738/0.736 | c=1.998625
[Epoch 0081] loss=10.5452 cls=0.6501 smmd=0.1501 ct=7.0659 rec=1.2124 | train/val/test=0.785/0.738/0.736 | c=1.998625
[Epoch 0082] loss=10.5494 cls=0.6495 smmd=0.1537 ct=7.0612 rec=1.2124 | train/val/test=0.785/0.740/0.736 | c=1.998625
[Epoch 0083] loss=10.5454 cls=0.6491 smmd=0.1523 ct=7.0591 rec=1.2124 | train/val/test=0.785/0.738/0.736 | c=1.998625
[Epoch 0084] loss=10.5461 cls=0.6493 smmd=0.1525 ct=7.0607 rec=1.2123 | train/val/test=0.785/0.740/0.736 | c=1.998625
[Epoch 0085] loss=10.5489 cls=0.6491 smmd=0.1537 ct=7.0632 rec=1.2121 | train/val/test=0.786/0.738/0.736 | c=1.998625
[Epoch 0086] loss=10.5438 cls=0.6480 smmd=0.1514 ct=7.0650 rec=1.2121 | train/val/test=0.786/0.738/0.736 | c=1.998625
[Epoch 0087] loss=10.5410 cls=0.6477 smmd=0.1508 ct=7.0643 rec=1.2119 | train/val/test=0.785/0.740/0.736 | c=1.998625
[Epoch 0088] loss=10.5462 cls=0.6478 smmd=0.1545 ct=7.0618 rec=1.2117 | train/val/test=0.786/0.740/0.736 | c=1.998625
[Epoch 0089] loss=10.5347 cls=0.6475 smmd=0.1498 ct=7.0593 rec=1.2116 | train/val/test=0.786/0.738/0.736 | c=1.998625
[Epoch 0090] loss=10.5423 cls=0.6465 smmd=0.1536 ct=7.0604 rec=1.2117 | train/val/test=0.786/0.740/0.736 | c=1.998625
[Epoch 0091] loss=10.5363 cls=0.6463 smmd=0.1501 ct=7.0632 rec=1.2116 | train/val/test=0.786/0.741/0.737 | c=1.998625
[Epoch 0092] loss=10.5400 cls=0.6467 smmd=0.1520 ct=7.0639 rec=1.2115 | train/val/test=0.785/0.740/0.736 | c=1.998625
[Epoch 0093] loss=10.5434 cls=0.6463 smmd=0.1544 ct=7.0621 rec=1.2115 | train/val/test=0.785/0.740/0.737 | c=1.998625
[Epoch 0094] loss=10.5361 cls=0.6454 smmd=0.1516 ct=7.0600 rec=1.2115 | train/val/test=0.785/0.738/0.736 | c=1.998625
[Epoch 0095] loss=10.5367 cls=0.6454 smmd=0.1526 ct=7.0583 rec=1.2114 | train/val/test=0.785/0.740/0.737 | c=1.998625
[Epoch 0096] loss=10.5345 cls=0.6452 smmd=0.1519 ct=7.0599 rec=1.2111 | train/val/test=0.785/0.738/0.736 | c=1.998625
[Epoch 0097] loss=10.5384 cls=0.6450 smmd=0.1531 ct=7.0637 rec=1.2111 | train/val/test=0.786/0.738/0.737 | c=1.998625
[Epoch 0098] loss=10.5386 cls=0.6442 smmd=0.1536 ct=7.0627 rec=1.2112 | train/val/test=0.786/0.737/0.736 | c=1.998625
[Epoch 0099] loss=10.5315 cls=0.6444 smmd=0.1507 ct=7.0597 rec=1.2112 | train/val/test=0.785/0.740/0.736 | c=1.998625
[Epoch 0100] loss=10.5309 cls=0.6448 smmd=0.1514 ct=7.0565 rec=1.2110 | train/val/test=0.785/0.741/0.737 | c=1.998625
[Epoch 0101] loss=10.5296 cls=0.6441 smmd=0.1504 ct=7.0580 rec=1.2111 | train/val/test=0.786/0.738/0.737 | c=1.998625
[Epoch 0102] loss=10.5354 cls=0.6437 smmd=0.1522 ct=7.0611 rec=1.2113 | train/val/test=0.786/0.738/0.737 | c=1.998625
