Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.1567 cls=1.7881 smmd=2.4687 ct=6.9454 rec=1.3917 | train/val/test=0.212/0.223/0.228 | c=1.498779
[Epoch 0001] loss=16.5806 cls=1.7813 smmd=2.1850 ct=6.9418 rec=1.3917 | train/val/test=0.221/0.226/0.233 | c=1.498779
[Epoch 0002] loss=15.4248 cls=1.7688 smmd=1.6159 ct=6.9306 rec=1.3918 | train/val/test=0.256/0.275/0.272 | c=1.498779
[Epoch 0003] loss=14.4710 cls=1.7553 smmd=1.1558 ct=6.8893 rec=1.3919 | train/val/test=0.352/0.380/0.381 | c=1.498779
[Epoch 0004] loss=13.9700 cls=1.7418 smmd=0.9252 ct=6.8358 rec=1.3920 | train/val/test=0.496/0.478/0.471 | c=1.498779
[Epoch 0005] loss=13.4793 cls=1.7254 smmd=0.7008 ct=6.7844 rec=1.3920 | train/val/test=0.636/0.614/0.601 | c=1.498779
[Epoch 0006] loss=13.2376 cls=1.7040 smmd=0.6048 ct=6.7285 rec=1.3919 | train/val/test=0.642/0.614/0.605 | c=1.498779
[Epoch 0007] loss=13.3373 cls=1.6771 smmd=0.5357 ct=7.2600 rec=1.3917 | train/val/test=0.634/0.602/0.592 | c=1.498779
[Epoch 0008] loss=12.9750 cls=1.6465 smmd=0.3915 ct=7.1773 rec=1.3914 | train/val/test=0.637/0.609/0.599 | c=1.498779
[Epoch 0009] loss=12.7181 cls=1.6130 smmd=0.3038 ct=7.0874 rec=1.3908 | train/val/test=0.663/0.654/0.631 | c=1.498779
[Epoch 0010] loss=12.7605 cls=1.5772 smmd=0.3565 ct=7.0406 rec=1.3900 | train/val/test=0.684/0.659/0.644 | c=1.498779
[Epoch 0011] loss=12.8006 cls=1.5398 smmd=0.3993 ct=7.0356 rec=1.3889 | train/val/test=0.689/0.657/0.656 | c=1.498779
[Epoch 0012] loss=12.6225 cls=1.5008 smmd=0.3288 ct=7.0537 rec=1.3875 | train/val/test=0.704/0.672/0.668 | c=1.498779
[Epoch 0013] loss=12.3834 cls=1.4597 smmd=0.2281 ct=7.0794 rec=1.3856 | train/val/test=0.718/0.698/0.686 | c=1.498779
[Epoch 0014] loss=12.3426 cls=1.4172 smmd=0.2285 ct=7.1051 rec=1.3832 | train/val/test=0.733/0.699/0.691 | c=1.498779
[Epoch 0015] loss=12.3954 cls=1.3732 smmd=0.2814 ct=7.1169 rec=1.3802 | train/val/test=0.742/0.701/0.695 | c=1.498779
[Epoch 0016] loss=12.3051 cls=1.3268 smmd=0.2716 ct=7.1058 rec=1.3764 | train/val/test=0.748/0.710/0.701 | c=1.498779
[Epoch 0017] loss=12.0939 cls=1.2773 smmd=0.2086 ct=7.0827 rec=1.3716 | train/val/test=0.749/0.713/0.703 | c=1.498779
[Epoch 0018] loss=11.9851 cls=1.2266 smmd=0.1987 ct=7.0654 rec=1.3657 | train/val/test=0.746/0.710/0.703 | c=1.498779
[Epoch 0019] loss=11.9629 cls=1.1759 smmd=0.2329 ct=7.0576 rec=1.3585 | train/val/test=0.745/0.707/0.703 | c=1.498779
[Epoch 0020] loss=11.8731 cls=1.1246 smmd=0.2354 ct=7.0565 rec=1.3499 | train/val/test=0.749/0.714/0.706 | c=1.498779
[Epoch 0021] loss=11.7017 cls=1.0726 smmd=0.1998 ct=7.0594 rec=1.3400 | train/val/test=0.756/0.720/0.712 | c=1.498779
[Epoch 0022] loss=11.5548 cls=1.0221 smmd=0.1765 ct=7.0692 rec=1.3290 | train/val/test=0.760/0.719/0.710 | c=1.498779
[Epoch 0023] loss=11.4715 cls=0.9745 smmd=0.1841 ct=7.0840 rec=1.3174 | train/val/test=0.762/0.726/0.709 | c=1.498779
[Epoch 0024] loss=11.3749 cls=0.9303 smmd=0.1852 ct=7.0958 rec=1.3052 | train/val/test=0.763/0.731/0.712 | c=1.498779
[Epoch 0025] loss=11.2383 cls=0.8905 smmd=0.1670 ct=7.0979 rec=1.2930 | train/val/test=0.763/0.729/0.719 | c=1.498779
[Epoch 0026] loss=11.1258 cls=0.8561 smmd=0.1598 ct=7.0894 rec=1.2811 | train/val/test=0.766/0.734/0.718 | c=1.498779
[Epoch 0027] loss=11.0488 cls=0.8267 smmd=0.1672 ct=7.0744 rec=1.2701 | train/val/test=0.769/0.729/0.718 | c=1.498779
[Epoch 0028] loss=10.9716 cls=0.8009 smmd=0.1694 ct=7.0609 rec=1.2603 | train/val/test=0.772/0.732/0.718 | c=1.498779
[Epoch 0029] loss=10.8964 cls=0.7784 smmd=0.1659 ct=7.0560 rec=1.2516 | train/val/test=0.776/0.731/0.719 | c=1.498779
[Epoch 0030] loss=10.8348 cls=0.7592 smmd=0.1615 ct=7.0630 rec=1.2442 | train/val/test=0.777/0.729/0.719 | c=1.498779
[Epoch 0031] loss=10.7943 cls=0.7433 smmd=0.1610 ct=7.0777 rec=1.2380 | train/val/test=0.778/0.732/0.716 | c=1.498779
[Epoch 0032] loss=10.7554 cls=0.7306 smmd=0.1571 ct=7.0932 rec=1.2328 | train/val/test=0.779/0.734/0.719 | c=1.498779
[Epoch 0033] loss=10.7209 cls=0.7201 smmd=0.1544 ct=7.0987 rec=1.2285 | train/val/test=0.777/0.735/0.719 | c=1.498779
[Epoch 0034] loss=10.7010 cls=0.7113 smmd=0.1597 ct=7.0914 rec=1.2249 | train/val/test=0.778/0.737/0.719 | c=1.498779
[Epoch 0035] loss=10.6775 cls=0.7029 smmd=0.1634 ct=7.0768 rec=1.2219 | train/val/test=0.779/0.737/0.721 | c=1.498779
[Epoch 0036] loss=10.6648 cls=0.6951 smmd=0.1704 ct=7.0650 rec=1.2193 | train/val/test=0.781/0.737/0.721 | c=1.498779
[Epoch 0037] loss=10.6388 cls=0.6880 smmd=0.1674 ct=7.0628 rec=1.2169 | train/val/test=0.782/0.738/0.721 | c=1.498779
[Epoch 0038] loss=10.6243 cls=0.6818 smmd=0.1663 ct=7.0721 rec=1.2148 | train/val/test=0.781/0.741/0.721 | c=1.498779
[Epoch 0039] loss=10.6147 cls=0.6768 smmd=0.1654 ct=7.0862 rec=1.2128 | train/val/test=0.781/0.743/0.719 | c=1.498779
[Epoch 0040] loss=10.6008 cls=0.6719 smmd=0.1634 ct=7.0945 rec=1.2110 | train/val/test=0.784/0.740/0.722 | c=1.498779
[Epoch 0041] loss=10.5866 cls=0.6667 smmd=0.1637 ct=7.0908 rec=1.2094 | train/val/test=0.783/0.740/0.719 | c=1.498779
[Epoch 0042] loss=10.5803 cls=0.6621 smmd=0.1685 ct=7.0801 rec=1.2082 | train/val/test=0.784/0.740/0.719 | c=1.498779
[Epoch 0043] loss=10.5711 cls=0.6577 smmd=0.1708 ct=7.0698 rec=1.2074 | train/val/test=0.784/0.741/0.721 | c=1.498779
[Epoch 0044] loss=10.5653 cls=0.6542 smmd=0.1714 ct=7.0686 rec=1.2068 | train/val/test=0.785/0.740/0.722 | c=1.498779
[Epoch 0045] loss=10.5654 cls=0.6516 smmd=0.1724 ct=7.0745 rec=1.2064 | train/val/test=0.787/0.738/0.724 | c=1.498779
[Epoch 0046] loss=10.5556 cls=0.6490 smmd=0.1676 ct=7.0828 rec=1.2060 | train/val/test=0.789/0.741/0.725 | c=1.498779
[Epoch 0047] loss=10.5439 cls=0.6462 smmd=0.1624 ct=7.0871 rec=1.2059 | train/val/test=0.789/0.741/0.725 | c=1.498779
[Epoch 0048] loss=10.5417 cls=0.6435 smmd=0.1631 ct=7.0839 rec=1.2060 | train/val/test=0.789/0.743/0.727 | c=1.498779
[Epoch 0049] loss=10.5390 cls=0.6415 smmd=0.1644 ct=7.0759 rec=1.2062 | train/val/test=0.789/0.746/0.728 | c=1.498779
[Epoch 0050] loss=10.5366 cls=0.6406 smmd=0.1647 ct=7.0711 rec=1.2062 | train/val/test=0.789/0.747/0.728 | c=1.498779
[Epoch 0051] loss=10.5354 cls=0.6394 smmd=0.1637 ct=7.0727 rec=1.2064 | train/val/test=0.789/0.744/0.728 | c=1.498779
[Epoch 0052] loss=10.5328 cls=0.6380 smmd=0.1615 ct=7.0770 rec=1.2067 | train/val/test=0.788/0.743/0.728 | c=1.498779
[Epoch 0053] loss=10.5287 cls=0.6369 smmd=0.1589 ct=7.0791 rec=1.2069 | train/val/test=0.787/0.743/0.728 | c=1.498779
[Epoch 0054] loss=10.5285 cls=0.6369 smmd=0.1584 ct=7.0799 rec=1.2070 | train/val/test=0.789/0.743/0.728 | c=1.498779
[Epoch 0055] loss=10.5254 cls=0.6373 smmd=0.1571 ct=7.0773 rec=1.2071 | train/val/test=0.789/0.743/0.728 | c=1.498779
[Epoch 0056] loss=10.5259 cls=0.6373 smmd=0.1577 ct=7.0738 rec=1.2072 | train/val/test=0.787/0.741/0.727 | c=1.498779
[Epoch 0057] loss=10.5221 cls=0.6366 smmd=0.1555 ct=7.0732 rec=1.2076 | train/val/test=0.787/0.741/0.727 | c=1.498779
[Epoch 0058] loss=10.5296 cls=0.6365 smmd=0.1581 ct=7.0748 rec=1.2079 | train/val/test=0.788/0.743/0.728 | c=1.498779
[Epoch 0059] loss=10.5223 cls=0.6374 smmd=0.1532 ct=7.0766 rec=1.2080 | train/val/test=0.788/0.741/0.727 | c=1.498779
[Epoch 0060] loss=10.5256 cls=0.6382 smmd=0.1538 ct=7.0776 rec=1.2082 | train/val/test=0.788/0.740/0.727 | c=1.498779
[Epoch 0061] loss=10.5269 cls=0.6384 smmd=0.1537 ct=7.0770 rec=1.2085 | train/val/test=0.787/0.740/0.724 | c=1.498779
[Epoch 0062] loss=10.5209 cls=0.6385 smmd=0.1505 ct=7.0746 rec=1.2088 | train/val/test=0.788/0.740/0.725 | c=1.498779
[Epoch 0063] loss=10.5387 cls=0.6393 smmd=0.1589 ct=7.0731 rec=1.2090 | train/val/test=0.788/0.740/0.725 | c=1.498779
[Epoch 0064] loss=10.5235 cls=0.6400 smmd=0.1510 ct=7.0724 rec=1.2091 | train/val/test=0.787/0.738/0.725 | c=1.498779
[Epoch 0065] loss=10.5249 cls=0.6403 smmd=0.1509 ct=7.0739 rec=1.2092 | train/val/test=0.787/0.740/0.724 | c=1.498779
[Epoch 0066] loss=10.5270 cls=0.6404 smmd=0.1513 ct=7.0749 rec=1.2093 | train/val/test=0.787/0.738/0.724 | c=1.498779
[Epoch 0067] loss=10.5249 cls=0.6410 smmd=0.1498 ct=7.0753 rec=1.2093 | train/val/test=0.788/0.738/0.724 | c=1.498779
[Epoch 0068] loss=10.5267 cls=0.6418 smmd=0.1506 ct=7.0747 rec=1.2093 | train/val/test=0.788/0.740/0.724 | c=1.498779
[Epoch 0069] loss=10.5238 cls=0.6422 smmd=0.1494 ct=7.0726 rec=1.2093 | train/val/test=0.788/0.740/0.724 | c=1.498779
[Epoch 0070] loss=10.5330 cls=0.6420 smmd=0.1541 ct=7.0714 rec=1.2094 | train/val/test=0.787/0.738/0.727 | c=1.498779
[Epoch 0071] loss=10.5304 cls=0.6421 smmd=0.1527 ct=7.0718 rec=1.2094 | train/val/test=0.788/0.738/0.725 | c=1.498779
[Epoch 0072] loss=10.5242 cls=0.6420 smmd=0.1493 ct=7.0736 rec=1.2094 | train/val/test=0.788/0.740/0.724 | c=1.498779
[Epoch 0073] loss=10.5243 cls=0.6423 smmd=0.1488 ct=7.0758 rec=1.2093 | train/val/test=0.788/0.740/0.724 | c=1.498779
[Epoch 0074] loss=10.5183 cls=0.6423 smmd=0.1462 ct=7.0748 rec=1.2092 | train/val/test=0.787/0.741/0.724 | c=1.498779
[Epoch 0075] loss=10.5285 cls=0.6421 smmd=0.1523 ct=7.0710 rec=1.2093 | train/val/test=0.786/0.743/0.725 | c=1.498779
[Epoch 0076] loss=10.5257 cls=0.6420 smmd=0.1512 ct=7.0703 rec=1.2093 | train/val/test=0.787/0.740/0.725 | c=1.498779
[Epoch 0077] loss=10.5247 cls=0.6418 smmd=0.1500 ct=7.0733 rec=1.2092 | train/val/test=0.787/0.738/0.725 | c=1.498779
[Epoch 0078] loss=10.5206 cls=0.6415 smmd=0.1480 ct=7.0745 rec=1.2092 | train/val/test=0.787/0.740/0.725 | c=1.498779
[Epoch 0079] loss=10.5255 cls=0.6410 smmd=0.1515 ct=7.0723 rec=1.2091 | train/val/test=0.786/0.741/0.725 | c=1.498779
[Epoch 0080] loss=10.5219 cls=0.6406 smmd=0.1514 ct=7.0685 rec=1.2088 | train/val/test=0.788/0.740/0.728 | c=1.498779
[Epoch 0081] loss=10.5210 cls=0.6404 smmd=0.1516 ct=7.0685 rec=1.2086 | train/val/test=0.787/0.740/0.728 | c=1.498779
[Epoch 0082] loss=10.5120 cls=0.6397 smmd=0.1473 ct=7.0705 rec=1.2085 | train/val/test=0.787/0.741/0.725 | c=1.498779
[Epoch 0083] loss=10.5091 cls=0.6391 smmd=0.1458 ct=7.0728 rec=1.2084 | train/val/test=0.786/0.741/0.727 | c=1.498779
[Epoch 0084] loss=10.5203 cls=0.6385 smmd=0.1520 ct=7.0720 rec=1.2084 | train/val/test=0.787/0.741/0.727 | c=1.498779
[Epoch 0085] loss=10.5083 cls=0.6379 smmd=0.1472 ct=7.0691 rec=1.2083 | train/val/test=0.787/0.741/0.725 | c=1.498779
[Epoch 0086] loss=10.5166 cls=0.6376 smmd=0.1512 ct=7.0703 rec=1.2083 | train/val/test=0.787/0.741/0.725 | c=1.498779
[Epoch 0087] loss=10.5144 cls=0.6369 smmd=0.1500 ct=7.0714 rec=1.2084 | train/val/test=0.786/0.741/0.727 | c=1.498779
[Epoch 0088] loss=10.5147 cls=0.6367 smmd=0.1501 ct=7.0721 rec=1.2084 | train/val/test=0.786/0.741/0.727 | c=1.498779
[Epoch 0089] loss=10.5198 cls=0.6364 smmd=0.1533 ct=7.0711 rec=1.2082 | train/val/test=0.788/0.740/0.728 | c=1.498779
[Epoch 0090] loss=10.5161 cls=0.6354 smmd=0.1526 ct=7.0700 rec=1.2081 | train/val/test=0.788/0.741/0.725 | c=1.498779
[Epoch 0091] loss=10.5075 cls=0.6345 smmd=0.1494 ct=7.0688 rec=1.2079 | train/val/test=0.786/0.741/0.727 | c=1.498779
[Epoch 0092] loss=10.5115 cls=0.6342 smmd=0.1523 ct=7.0683 rec=1.2077 | train/val/test=0.787/0.741/0.727 | c=1.498779
[Epoch 0093] loss=10.5035 cls=0.6340 smmd=0.1490 ct=7.0677 rec=1.2075 | train/val/test=0.789/0.743/0.727 | c=1.498779
[Epoch 0094] loss=10.5018 cls=0.6334 smmd=0.1481 ct=7.0692 rec=1.2075 | train/val/test=0.788/0.743/0.727 | c=1.498779
[Epoch 0095] loss=10.5025 cls=0.6327 smmd=0.1482 ct=7.0704 rec=1.2076 | train/val/test=0.787/0.741/0.725 | c=1.498779
[Epoch 0096] loss=10.5082 cls=0.6328 smmd=0.1502 ct=7.0725 rec=1.2078 | train/val/test=0.789/0.743/0.727 | c=1.498779
[Epoch 0097] loss=10.5022 cls=0.6327 smmd=0.1473 ct=7.0715 rec=1.2078 | train/val/test=0.789/0.743/0.727 | c=1.498779
[Epoch 0098] loss=10.5048 cls=0.6322 smmd=0.1498 ct=7.0670 rec=1.2079 | train/val/test=0.788/0.743/0.728 | c=1.498779
[Epoch 0099] loss=10.5102 cls=0.6318 smmd=0.1531 ct=7.0653 rec=1.2079 | train/val/test=0.788/0.741/0.725 | c=1.498779
[Epoch 0100] loss=10.5022 cls=0.6316 smmd=0.1489 ct=7.0678 rec=1.2078 | train/val/test=0.789/0.741/0.725 | c=1.498779
[Epoch 0101] loss=10.5021 cls=0.6314 smmd=0.1485 ct=7.0710 rec=1.2077 | train/val/test=0.789/0.743/0.728 | c=1.498779
[Epoch 0102] loss=10.5051 cls=0.6310 smmd=0.1503 ct=7.0715 rec=1.2076 | train/val/test=0.789/0.743/0.727 | c=1.498779
[Epoch 0103] loss=10.4973 cls=0.6306 smmd=0.1479 ct=7.0676 rec=1.2074 | train/val/test=0.789/0.743/0.728 | c=1.498779
[Epoch 0104] loss=10.4982 cls=0.6305 smmd=0.1488 ct=7.0666 rec=1.2073 | train/val/test=0.789/0.741/0.725 | c=1.498779
[Epoch 0105] loss=10.4987 cls=0.6301 smmd=0.1490 ct=7.0672 rec=1.2074 | train/val/test=0.788/0.741/0.725 | c=1.498779
[Epoch 0106] loss=10.4958 cls=0.6298 smmd=0.1467 ct=7.0702 rec=1.2075 | train/val/test=0.788/0.741/0.727 | c=1.498779
[Epoch 0107] loss=10.5001 cls=0.6299 smmd=0.1486 ct=7.0708 rec=1.2075 | train/val/test=0.789/0.743/0.727 | c=1.498779
[Epoch 0108] loss=10.5001 cls=0.6297 smmd=0.1497 ct=7.0667 rec=1.2075 | train/val/test=0.790/0.741/0.727 | c=1.498779
