Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0899 cls=1.7922 smmd=2.4344 ct=6.9408 rec=1.3917 | train/val/test=0.197/0.197/0.216 | c=1.998625
[Epoch 0001] loss=16.6508 cls=1.7876 smmd=2.2174 ct=6.9402 rec=1.3917 | train/val/test=0.197/0.197/0.216 | c=1.998625
[Epoch 0002] loss=15.4250 cls=1.7745 smmd=1.6151 ct=6.9235 rec=1.3917 | train/val/test=0.197/0.197/0.216 | c=1.998625
[Epoch 0003] loss=14.4461 cls=1.7608 smmd=1.1384 ct=6.8983 rec=1.3919 | train/val/test=0.199/0.202/0.218 | c=1.998625
[Epoch 0004] loss=14.0252 cls=1.7483 smmd=0.9428 ct=6.8630 rec=1.3920 | train/val/test=0.366/0.380/0.377 | c=1.998625
[Epoch 0005] loss=13.4831 cls=1.7339 smmd=0.6961 ct=6.7937 rec=1.3920 | train/val/test=0.446/0.466/0.470 | c=1.998625
[Epoch 0006] loss=13.2205 cls=1.7159 smmd=0.5918 ct=6.7223 rec=1.3920 | train/val/test=0.529/0.561/0.541 | c=1.998625
[Epoch 0007] loss=13.0879 cls=1.6933 smmd=0.5469 ct=6.6827 rec=1.3919 | train/val/test=0.574/0.595/0.581 | c=1.998625
[Epoch 0008] loss=12.7464 cls=1.6657 smmd=0.3995 ct=6.6465 rec=1.3917 | train/val/test=0.610/0.620/0.617 | c=1.998625
[Epoch 0009] loss=12.4653 cls=1.6345 smmd=0.2808 ct=6.6250 rec=1.3913 | train/val/test=0.634/0.639/0.644 | c=1.998625
[Epoch 0010] loss=12.4957 cls=1.6011 smmd=0.3149 ct=6.6209 rec=1.3908 | train/val/test=0.666/0.674/0.676 | c=1.998625
[Epoch 0011] loss=12.5416 cls=1.5656 smmd=0.3603 ct=6.6096 rec=1.3901 | train/val/test=0.687/0.695/0.689 | c=1.998625
[Epoch 0012] loss=12.3507 cls=1.5274 smmd=0.2926 ct=6.5854 rec=1.3891 | train/val/test=0.689/0.696/0.695 | c=1.998625
[Epoch 0013] loss=12.1173 cls=1.4869 smmd=0.2061 ct=6.5601 rec=1.3876 | train/val/test=0.702/0.723/0.707 | c=1.998625
[Epoch 0014] loss=12.4423 cls=1.4446 smmd=0.2253 ct=7.2371 rec=1.3857 | train/val/test=0.712/0.738/0.719 | c=1.998625
[Epoch 0015] loss=12.4672 cls=1.4006 smmd=0.2906 ct=7.1401 rec=1.3831 | train/val/test=0.711/0.728/0.706 | c=1.998625
[Epoch 0016] loss=12.3506 cls=1.3566 smmd=0.2888 ct=7.0356 rec=1.3797 | train/val/test=0.711/0.726/0.706 | c=1.998625
[Epoch 0017] loss=12.1605 cls=1.3117 smmd=0.2393 ct=6.9839 rec=1.3756 | train/val/test=0.717/0.734/0.721 | c=1.998625
[Epoch 0018] loss=12.0706 cls=1.2634 smmd=0.2287 ct=6.9927 rec=1.3707 | train/val/test=0.728/0.741/0.725 | c=1.998625
[Epoch 0019] loss=12.0579 cls=1.2136 smmd=0.2469 ct=7.0516 rec=1.3649 | train/val/test=0.738/0.752/0.728 | c=1.998625
[Epoch 0020] loss=11.9764 cls=1.1642 smmd=0.2309 ct=7.1188 rec=1.3582 | train/val/test=0.739/0.756/0.731 | c=1.998625
[Epoch 0021] loss=11.7895 cls=1.1144 smmd=0.1765 ct=7.1462 rec=1.3498 | train/val/test=0.739/0.749/0.727 | c=1.998625
[Epoch 0022] loss=11.6563 cls=1.0665 smmd=0.1647 ct=7.1250 rec=1.3396 | train/val/test=0.734/0.744/0.725 | c=1.998625
[Epoch 0023] loss=11.6031 cls=1.0244 smmd=0.1975 ct=7.0835 rec=1.3284 | train/val/test=0.729/0.738/0.727 | c=1.998625
[Epoch 0024] loss=11.5106 cls=0.9859 smmd=0.2071 ct=7.0519 rec=1.3169 | train/val/test=0.732/0.741/0.734 | c=1.998625
[Epoch 0025] loss=11.3589 cls=0.9472 smmd=0.1816 ct=7.0433 rec=1.3054 | train/val/test=0.741/0.749/0.734 | c=1.998625
[Epoch 0026] loss=11.2384 cls=0.9098 smmd=0.1636 ct=7.0598 rec=1.2943 | train/val/test=0.746/0.753/0.736 | c=1.998625
[Epoch 0027] loss=11.1880 cls=0.8771 smmd=0.1739 ct=7.0871 rec=1.2839 | train/val/test=0.751/0.753/0.734 | c=1.998625
[Epoch 0028] loss=11.1149 cls=0.8491 smmd=0.1722 ct=7.1038 rec=1.2739 | train/val/test=0.754/0.759/0.736 | c=1.998625
[Epoch 0029] loss=11.0213 cls=0.8268 smmd=0.1610 ct=7.1013 rec=1.2644 | train/val/test=0.754/0.758/0.739 | c=1.998625
[Epoch 0030] loss=10.9446 cls=0.8100 smmd=0.1550 ct=7.0889 rec=1.2560 | train/val/test=0.754/0.761/0.743 | c=1.998625
[Epoch 0031] loss=10.9110 cls=0.7958 smmd=0.1660 ct=7.0772 rec=1.2489 | train/val/test=0.756/0.762/0.742 | c=1.998625
[Epoch 0032] loss=10.8699 cls=0.7815 smmd=0.1689 ct=7.0725 rec=1.2429 | train/val/test=0.760/0.765/0.734 | c=1.998625
[Epoch 0033] loss=10.8180 cls=0.7676 smmd=0.1616 ct=7.0769 rec=1.2377 | train/val/test=0.762/0.765/0.736 | c=1.998625
[Epoch 0034] loss=10.7920 cls=0.7557 smmd=0.1631 ct=7.0854 rec=1.2335 | train/val/test=0.762/0.765/0.736 | c=1.998625
[Epoch 0035] loss=10.7754 cls=0.7464 smmd=0.1673 ct=7.0916 rec=1.2297 | train/val/test=0.763/0.770/0.740 | c=1.998625
[Epoch 0036] loss=10.7483 cls=0.7394 smmd=0.1662 ct=7.0902 rec=1.2263 | train/val/test=0.763/0.773/0.743 | c=1.998625
[Epoch 0037] loss=10.7249 cls=0.7333 smmd=0.1661 ct=7.0856 rec=1.2233 | train/val/test=0.762/0.773/0.745 | c=1.998625
[Epoch 0038] loss=10.7093 cls=0.7265 smmd=0.1689 ct=7.0819 rec=1.2208 | train/val/test=0.762/0.770/0.743 | c=1.998625
[Epoch 0039] loss=10.6952 cls=0.7195 smmd=0.1712 ct=7.0807 rec=1.2186 | train/val/test=0.763/0.767/0.742 | c=1.998625
[Epoch 0040] loss=10.6765 cls=0.7133 smmd=0.1695 ct=7.0823 rec=1.2166 | train/val/test=0.763/0.767/0.740 | c=1.998625
[Epoch 0041] loss=10.6544 cls=0.7084 smmd=0.1648 ct=7.0848 rec=1.2148 | train/val/test=0.763/0.768/0.740 | c=1.998625
[Epoch 0042] loss=10.6563 cls=0.7041 smmd=0.1708 ct=7.0868 rec=1.2134 | train/val/test=0.763/0.768/0.742 | c=1.998625
[Epoch 0043] loss=10.6442 cls=0.6998 smmd=0.1692 ct=7.0875 rec=1.2124 | train/val/test=0.765/0.768/0.743 | c=1.998625
[Epoch 0044] loss=10.6405 cls=0.6957 smmd=0.1712 ct=7.0872 rec=1.2118 | train/val/test=0.766/0.768/0.745 | c=1.998625
[Epoch 0045] loss=10.6311 cls=0.6921 smmd=0.1701 ct=7.0850 rec=1.2112 | train/val/test=0.767/0.767/0.743 | c=1.998625
[Epoch 0046] loss=10.6305 cls=0.6896 smmd=0.1727 ct=7.0836 rec=1.2108 | train/val/test=0.767/0.767/0.743 | c=1.998625
[Epoch 0047] loss=10.6155 cls=0.6875 smmd=0.1670 ct=7.0837 rec=1.2105 | train/val/test=0.767/0.767/0.743 | c=1.998625
[Epoch 0048] loss=10.6143 cls=0.6848 smmd=0.1676 ct=7.0841 rec=1.2104 | train/val/test=0.767/0.767/0.745 | c=1.998625
[Epoch 0049] loss=10.6072 cls=0.6822 smmd=0.1644 ct=7.0862 rec=1.2106 | train/val/test=0.768/0.765/0.745 | c=1.998625
[Epoch 0050] loss=10.6065 cls=0.6806 smmd=0.1647 ct=7.0863 rec=1.2107 | train/val/test=0.769/0.767/0.743 | c=1.998625
[Epoch 0051] loss=10.6016 cls=0.6800 smmd=0.1633 ct=7.0835 rec=1.2106 | train/val/test=0.770/0.767/0.740 | c=1.998625
[Epoch 0052] loss=10.6092 cls=0.6797 smmd=0.1675 ct=7.0813 rec=1.2108 | train/val/test=0.772/0.767/0.743 | c=1.998625
[Epoch 0053] loss=10.6075 cls=0.6787 smmd=0.1666 ct=7.0814 rec=1.2110 | train/val/test=0.770/0.767/0.743 | c=1.998625
[Epoch 0054] loss=10.6051 cls=0.6774 smmd=0.1648 ct=7.0836 rec=1.2113 | train/val/test=0.770/0.767/0.745 | c=1.998625
[Epoch 0055] loss=10.5946 cls=0.6770 smmd=0.1588 ct=7.0855 rec=1.2115 | train/val/test=0.770/0.767/0.743 | c=1.998625
