Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0507 cls=1.7915 smmd=2.4132 ct=6.9487 rec=1.3917 | train/val/test=0.184/0.180/0.164 | c=1.998625
[Epoch 0001] loss=16.6725 cls=1.7842 smmd=2.2303 ct=6.9385 rec=1.3917 | train/val/test=0.184/0.180/0.164 | c=1.998625
[Epoch 0002] loss=15.4369 cls=1.7746 smmd=1.6233 ct=6.9143 rec=1.3917 | train/val/test=0.329/0.320/0.339 | c=1.998625
[Epoch 0003] loss=14.9042 cls=1.7630 smmd=1.1956 ct=7.5818 rec=1.3918 | train/val/test=0.389/0.358/0.410 | c=1.998625
[Epoch 0004] loss=14.2810 cls=1.7478 smmd=0.9428 ct=7.3759 rec=1.3919 | train/val/test=0.524/0.541/0.568 | c=1.998625
[Epoch 0005] loss=13.7456 cls=1.7317 smmd=0.7295 ct=7.1896 rec=1.3920 | train/val/test=0.599/0.595/0.622 | c=1.998625
[Epoch 0006] loss=13.6228 cls=1.7136 smmd=0.6942 ct=7.1219 rec=1.3920 | train/val/test=0.613/0.612/0.626 | c=1.998625
[Epoch 0007] loss=13.4607 cls=1.6917 smmd=0.6311 ct=7.0951 rec=1.3918 | train/val/test=0.615/0.633/0.637 | c=1.998625
[Epoch 0008] loss=13.0423 cls=1.6659 smmd=0.4351 ct=7.0964 rec=1.3916 | train/val/test=0.645/0.659/0.668 | c=1.998625
[Epoch 0009] loss=12.7642 cls=1.6373 smmd=0.2993 ct=7.1444 rec=1.3912 | train/val/test=0.685/0.689/0.703 | c=1.998625
[Epoch 0010] loss=12.8216 cls=1.6066 smmd=0.3342 ct=7.1859 rec=1.3907 | train/val/test=0.708/0.704/0.713 | c=1.998625
[Epoch 0011] loss=12.8844 cls=1.5740 smmd=0.3849 ct=7.1813 rec=1.3900 | train/val/test=0.719/0.710/0.724 | c=1.998625
[Epoch 0012] loss=12.7154 cls=1.5394 smmd=0.3287 ct=7.1474 rec=1.3890 | train/val/test=0.720/0.704/0.715 | c=1.998625
[Epoch 0013] loss=12.4690 cls=1.5029 smmd=0.2378 ct=7.1048 rec=1.3876 | train/val/test=0.715/0.702/0.712 | c=1.998625
[Epoch 0014] loss=12.4222 cls=1.4647 smmd=0.2454 ct=7.0753 rec=1.3858 | train/val/test=0.714/0.708/0.716 | c=1.998625
[Epoch 0015] loss=12.4938 cls=1.4247 smmd=0.3087 ct=7.0675 rec=1.3836 | train/val/test=0.715/0.710/0.721 | c=1.998625
[Epoch 0016] loss=12.4295 cls=1.3822 smmd=0.3036 ct=7.0723 rec=1.3808 | train/val/test=0.724/0.707/0.722 | c=1.998625
[Epoch 0017] loss=12.2285 cls=1.3370 smmd=0.2321 ct=7.0827 rec=1.3772 | train/val/test=0.734/0.708/0.724 | c=1.998625
[Epoch 0018] loss=12.0991 cls=1.2906 smmd=0.1966 ct=7.1030 rec=1.3728 | train/val/test=0.736/0.711/0.716 | c=1.998625
[Epoch 0019] loss=12.0881 cls=1.2444 smmd=0.2225 ct=7.1234 rec=1.3674 | train/val/test=0.739/0.714/0.719 | c=1.998625
[Epoch 0020] loss=12.0318 cls=1.1976 smmd=0.2336 ct=7.1246 rec=1.3609 | train/val/test=0.740/0.716/0.719 | c=1.998625
[Epoch 0021] loss=11.8734 cls=1.1495 smmd=0.2019 ct=7.1070 rec=1.3533 | train/val/test=0.740/0.713/0.722 | c=1.998625
[Epoch 0022] loss=11.7309 cls=1.1019 smmd=0.1801 ct=7.0906 rec=1.3447 | train/val/test=0.741/0.711/0.727 | c=1.998625
[Epoch 0023] loss=11.6586 cls=1.0565 smmd=0.1915 ct=7.0850 rec=1.3353 | train/val/test=0.742/0.714/0.727 | c=1.998625
[Epoch 0024] loss=11.5910 cls=1.0141 smmd=0.2033 ct=7.0869 rec=1.3254 | train/val/test=0.745/0.714/0.731 | c=1.998625
[Epoch 0025] loss=11.4634 cls=0.9750 smmd=0.1837 ct=7.0919 rec=1.3150 | train/val/test=0.746/0.716/0.733 | c=1.998625
[Epoch 0026] loss=11.3447 cls=0.9397 smmd=0.1663 ct=7.0971 rec=1.3047 | train/val/test=0.751/0.716/0.737 | c=1.998625
[Epoch 0027] loss=11.2690 cls=0.9078 smmd=0.1676 ct=7.1027 rec=1.2949 | train/val/test=0.753/0.723/0.734 | c=1.998625
[Epoch 0028] loss=11.2028 cls=0.8788 smmd=0.1720 ct=7.1047 rec=1.2855 | train/val/test=0.754/0.720/0.743 | c=1.998625
[Epoch 0029] loss=11.1172 cls=0.8530 smmd=0.1649 ct=7.1024 rec=1.2766 | train/val/test=0.755/0.723/0.740 | c=1.998625
[Epoch 0030] loss=11.0368 cls=0.8306 smmd=0.1577 ct=7.0989 rec=1.2683 | train/val/test=0.755/0.723/0.740 | c=1.998625
[Epoch 0031] loss=10.9854 cls=0.8111 smmd=0.1609 ct=7.0990 rec=1.2606 | train/val/test=0.758/0.725/0.745 | c=1.998625
[Epoch 0032] loss=10.9425 cls=0.7933 smmd=0.1649 ct=7.1009 rec=1.2538 | train/val/test=0.760/0.729/0.751 | c=1.998625
[Epoch 0033] loss=10.8905 cls=0.7770 smmd=0.1621 ct=7.1023 rec=1.2476 | train/val/test=0.765/0.735/0.749 | c=1.998625
[Epoch 0034] loss=10.8448 cls=0.7629 smmd=0.1597 ct=7.1028 rec=1.2422 | train/val/test=0.766/0.738/0.752 | c=1.998625
[Epoch 0035] loss=10.8112 cls=0.7509 smmd=0.1612 ct=7.1015 rec=1.2374 | train/val/test=0.766/0.738/0.751 | c=1.998625
[Epoch 0036] loss=10.7914 cls=0.7406 smmd=0.1676 ct=7.1003 rec=1.2331 | train/val/test=0.768/0.737/0.751 | c=1.998625
[Epoch 0037] loss=10.7567 cls=0.7314 smmd=0.1651 ct=7.0990 rec=1.2291 | train/val/test=0.770/0.735/0.751 | c=1.998625
[Epoch 0038] loss=10.7318 cls=0.7231 smmd=0.1656 ct=7.0988 rec=1.2256 | train/val/test=0.770/0.737/0.754 | c=1.998625
[Epoch 0039] loss=10.7099 cls=0.7154 smmd=0.1649 ct=7.1019 rec=1.2227 | train/val/test=0.771/0.738/0.755 | c=1.998625
[Epoch 0040] loss=10.6951 cls=0.7087 smmd=0.1656 ct=7.1067 rec=1.2204 | train/val/test=0.772/0.740/0.754 | c=1.998625
[Epoch 0041] loss=10.6810 cls=0.7030 smmd=0.1668 ct=7.1061 rec=1.2183 | train/val/test=0.775/0.738/0.751 | c=1.998625
[Epoch 0042] loss=10.6670 cls=0.6983 smmd=0.1676 ct=7.1020 rec=1.2165 | train/val/test=0.774/0.740/0.751 | c=1.998625
[Epoch 0043] loss=10.6500 cls=0.6944 smmd=0.1656 ct=7.0979 rec=1.2151 | train/val/test=0.774/0.740/0.751 | c=1.998625
[Epoch 0044] loss=10.6474 cls=0.6905 smmd=0.1691 ct=7.0964 rec=1.2141 | train/val/test=0.777/0.738/0.751 | c=1.998625
[Epoch 0045] loss=10.6339 cls=0.6864 smmd=0.1661 ct=7.0968 rec=1.2134 | train/val/test=0.778/0.738/0.748 | c=1.998625
[Epoch 0046] loss=10.6317 cls=0.6828 smmd=0.1674 ct=7.0998 rec=1.2128 | train/val/test=0.778/0.738/0.746 | c=1.998625
[Epoch 0047] loss=10.6207 cls=0.6803 smmd=0.1635 ct=7.1031 rec=1.2124 | train/val/test=0.778/0.740/0.745 | c=1.998625
[Epoch 0048] loss=10.6205 cls=0.6783 smmd=0.1653 ct=7.1025 rec=1.2120 | train/val/test=0.778/0.740/0.745 | c=1.998625
[Epoch 0049] loss=10.6170 cls=0.6763 smmd=0.1656 ct=7.1001 rec=1.2119 | train/val/test=0.779/0.740/0.743 | c=1.998625
[Epoch 0050] loss=10.6183 cls=0.6743 smmd=0.1678 ct=7.0977 rec=1.2119 | train/val/test=0.780/0.740/0.743 | c=1.998625
[Epoch 0051] loss=10.6077 cls=0.6726 smmd=0.1644 ct=7.0942 rec=1.2118 | train/val/test=0.780/0.738/0.742 | c=1.998625
[Epoch 0052] loss=10.6121 cls=0.6718 smmd=0.1677 ct=7.0937 rec=1.2116 | train/val/test=0.780/0.737/0.743 | c=1.998625
[Epoch 0053] loss=10.6085 cls=0.6711 smmd=0.1658 ct=7.0969 rec=1.2115 | train/val/test=0.779/0.735/0.743 | c=1.998625
[Epoch 0054] loss=10.5996 cls=0.6704 smmd=0.1616 ct=7.0982 rec=1.2114 | train/val/test=0.780/0.735/0.743 | c=1.998625
[Epoch 0055] loss=10.6005 cls=0.6697 smmd=0.1618 ct=7.0982 rec=1.2116 | train/val/test=0.779/0.735/0.743 | c=1.998625
[Epoch 0056] loss=10.6008 cls=0.6693 smmd=0.1617 ct=7.0976 rec=1.2119 | train/val/test=0.779/0.735/0.742 | c=1.998625
[Epoch 0057] loss=10.5967 cls=0.6694 smmd=0.1596 ct=7.0959 rec=1.2120 | train/val/test=0.779/0.735/0.743 | c=1.998625
[Epoch 0058] loss=10.5993 cls=0.6698 smmd=0.1604 ct=7.0958 rec=1.2122 | train/val/test=0.779/0.735/0.743 | c=1.998625
[Epoch 0059] loss=10.5948 cls=0.6699 smmd=0.1580 ct=7.0936 rec=1.2125 | train/val/test=0.779/0.737/0.743 | c=1.998625
[Epoch 0060] loss=10.5991 cls=0.6699 smmd=0.1599 ct=7.0915 rec=1.2127 | train/val/test=0.779/0.737/0.742 | c=1.998625
[Epoch 0061] loss=10.6009 cls=0.6700 smmd=0.1601 ct=7.0915 rec=1.2130 | train/val/test=0.779/0.737/0.742 | c=1.998625
[Epoch 0062] loss=10.5901 cls=0.6706 smmd=0.1534 ct=7.0938 rec=1.2132 | train/val/test=0.779/0.737/0.743 | c=1.998625
