Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0502 cls=1.7964 smmd=2.4117 ct=6.9440 rec=1.3917 | train/val/test=0.172/0.211/0.159 | c=0.500000
[Epoch 0001] loss=16.7238 cls=1.7888 smmd=2.2523 ct=6.9439 rec=1.3917 | train/val/test=0.206/0.205/0.230 | c=0.500000
[Epoch 0002] loss=15.4748 cls=1.7779 smmd=1.6370 ct=6.9292 rec=1.3917 | train/val/test=0.206/0.205/0.230 | c=0.500000
[Epoch 0003] loss=14.5133 cls=1.7638 smmd=1.1688 ct=6.9062 rec=1.3918 | train/val/test=0.207/0.205/0.230 | c=0.500000
[Epoch 0004] loss=14.0506 cls=1.7477 smmd=0.9533 ct=6.8736 rec=1.3919 | train/val/test=0.234/0.223/0.242 | c=0.500000
[Epoch 0005] loss=13.5156 cls=1.7305 smmd=0.7069 ct=6.8225 rec=1.3920 | train/val/test=0.375/0.326/0.396 | c=0.500000
[Epoch 0006] loss=13.2926 cls=1.7108 smmd=0.6170 ct=6.7757 rec=1.3920 | train/val/test=0.480/0.441/0.506 | c=0.500000
[Epoch 0007] loss=13.1290 cls=1.6872 smmd=0.5576 ct=6.7348 rec=1.3918 | train/val/test=0.519/0.493/0.524 | c=0.500000
[Epoch 0008] loss=12.7494 cls=1.6589 smmd=0.3945 ct=6.6879 rec=1.3915 | train/val/test=0.543/0.540/0.545 | c=0.500000
[Epoch 0009] loss=12.4706 cls=1.6267 smmd=0.2793 ct=6.6605 rec=1.3910 | train/val/test=0.582/0.561/0.583 | c=0.500000
[Epoch 0010] loss=12.5264 cls=1.5916 smmd=0.3270 ct=6.6584 rec=1.3903 | train/val/test=0.621/0.602/0.628 | c=0.500000
[Epoch 0011] loss=12.5695 cls=1.5540 smmd=0.3721 ct=6.6497 rec=1.3893 | train/val/test=0.641/0.629/0.650 | c=0.500000
[Epoch 0012] loss=12.6958 cls=1.5140 smmd=0.2950 ct=7.3050 rec=1.3879 | train/val/test=0.660/0.645/0.662 | c=0.500000
[Epoch 0013] loss=12.4161 cls=1.4725 smmd=0.2077 ct=7.1972 rec=1.3859 | train/val/test=0.686/0.675/0.688 | c=0.500000
[Epoch 0014] loss=12.3960 cls=1.4296 smmd=0.2523 ct=7.0891 rec=1.3835 | train/val/test=0.701/0.690/0.695 | c=0.500000
[Epoch 0015] loss=12.4767 cls=1.3853 smmd=0.3381 ct=7.0266 rec=1.3804 | train/val/test=0.705/0.693/0.707 | c=0.500000
[Epoch 0016] loss=12.3604 cls=1.3392 smmd=0.3163 ct=7.0122 rec=1.3765 | train/val/test=0.705/0.695/0.701 | c=0.500000
[Epoch 0017] loss=12.1287 cls=1.2921 smmd=0.2260 ct=7.0517 rec=1.3718 | train/val/test=0.714/0.696/0.709 | c=0.500000
[Epoch 0018] loss=12.0263 cls=1.2444 smmd=0.1935 ct=7.1293 rec=1.3661 | train/val/test=0.725/0.699/0.716 | c=0.500000
[Epoch 0019] loss=12.0245 cls=1.1961 smmd=0.2188 ct=7.1876 rec=1.3594 | train/val/test=0.733/0.704/0.716 | c=0.500000
[Epoch 0020] loss=11.9349 cls=1.1471 smmd=0.2173 ct=7.1906 rec=1.3516 | train/val/test=0.736/0.708/0.725 | c=0.500000
[Epoch 0021] loss=11.7569 cls=1.0972 smmd=0.1862 ct=7.1493 rec=1.3425 | train/val/test=0.738/0.713/0.730 | c=0.500000
[Epoch 0022] loss=11.6076 cls=1.0474 smmd=0.1754 ct=7.0959 rec=1.3323 | train/val/test=0.740/0.713/0.728 | c=0.500000
[Epoch 0023] loss=11.5389 cls=0.9997 smmd=0.2024 ct=7.0578 rec=1.3211 | train/val/test=0.744/0.714/0.731 | c=0.500000
[Epoch 0024] loss=11.4422 cls=0.9548 smmd=0.2091 ct=7.0459 rec=1.3092 | train/val/test=0.747/0.719/0.734 | c=0.500000
[Epoch 0025] loss=11.3009 cls=0.9138 smmd=0.1865 ct=7.0595 rec=1.2969 | train/val/test=0.751/0.723/0.731 | c=0.500000
[Epoch 0026] loss=11.1725 cls=0.8779 smmd=0.1639 ct=7.0882 rec=1.2845 | train/val/test=0.755/0.723/0.734 | c=0.500000
[Epoch 0027] loss=11.0907 cls=0.8471 smmd=0.1618 ct=7.1122 rec=1.2728 | train/val/test=0.759/0.726/0.737 | c=0.500000
[Epoch 0028] loss=11.0106 cls=0.8198 smmd=0.1612 ct=7.1184 rec=1.2618 | train/val/test=0.758/0.728/0.740 | c=0.500000
[Epoch 0029] loss=10.9235 cls=0.7957 smmd=0.1563 ct=7.1095 rec=1.2521 | train/val/test=0.761/0.732/0.746 | c=0.500000
[Epoch 0030] loss=10.8520 cls=0.7751 smmd=0.1558 ct=7.0936 rec=1.2437 | train/val/test=0.763/0.735/0.751 | c=0.500000
[Epoch 0031] loss=10.8117 cls=0.7587 smmd=0.1646 ct=7.0805 rec=1.2367 | train/val/test=0.766/0.738/0.752 | c=0.500000
[Epoch 0032] loss=10.7665 cls=0.7462 smmd=0.1639 ct=7.0753 rec=1.2310 | train/val/test=0.767/0.737/0.752 | c=0.500000
[Epoch 0033] loss=10.7262 cls=0.7367 smmd=0.1599 ct=7.0774 rec=1.2262 | train/val/test=0.767/0.737/0.754 | c=0.500000
[Epoch 0034] loss=10.7037 cls=0.7288 smmd=0.1602 ct=7.0848 rec=1.2224 | train/val/test=0.769/0.737/0.755 | c=0.500000
[Epoch 0035] loss=10.6938 cls=0.7215 smmd=0.1643 ct=7.0932 rec=1.2194 | train/val/test=0.768/0.737/0.757 | c=0.500000
[Epoch 0036] loss=10.6778 cls=0.7145 smmd=0.1641 ct=7.0997 rec=1.2170 | train/val/test=0.769/0.738/0.758 | c=0.500000
[Epoch 0037] loss=10.6549 cls=0.7081 smmd=0.1600 ct=7.1030 rec=1.2151 | train/val/test=0.770/0.740/0.758 | c=0.500000
[Epoch 0038] loss=10.6525 cls=0.7024 smmd=0.1659 ct=7.1035 rec=1.2133 | train/val/test=0.773/0.740/0.755 | c=0.500000
[Epoch 0039] loss=10.6422 cls=0.6969 smmd=0.1692 ct=7.0977 rec=1.2116 | train/val/test=0.774/0.738/0.754 | c=0.500000
[Epoch 0040] loss=10.6282 cls=0.6916 smmd=0.1710 ct=7.0885 rec=1.2101 | train/val/test=0.775/0.740/0.754 | c=0.500000
[Epoch 0041] loss=10.6146 cls=0.6864 smmd=0.1716 ct=7.0824 rec=1.2087 | train/val/test=0.774/0.744/0.758 | c=0.500000
[Epoch 0042] loss=10.6025 cls=0.6817 smmd=0.1702 ct=7.0847 rec=1.2076 | train/val/test=0.775/0.744/0.755 | c=0.500000
[Epoch 0043] loss=10.5959 cls=0.6779 smmd=0.1688 ct=7.0944 rec=1.2066 | train/val/test=0.777/0.744/0.752 | c=0.500000
[Epoch 0044] loss=10.5908 cls=0.6746 smmd=0.1678 ct=7.1022 rec=1.2059 | train/val/test=0.779/0.744/0.754 | c=0.500000
[Epoch 0045] loss=10.5824 cls=0.6708 smmd=0.1666 ct=7.1028 rec=1.2054 | train/val/test=0.779/0.746/0.757 | c=0.500000
[Epoch 0046] loss=10.5771 cls=0.6672 smmd=0.1682 ct=7.0959 rec=1.2051 | train/val/test=0.778/0.744/0.757 | c=0.500000
[Epoch 0047] loss=10.5641 cls=0.6642 smmd=0.1655 ct=7.0883 rec=1.2050 | train/val/test=0.778/0.744/0.757 | c=0.500000
[Epoch 0048] loss=10.5638 cls=0.6620 smmd=0.1671 ct=7.0858 rec=1.2049 | train/val/test=0.778/0.741/0.757 | c=0.500000
[Epoch 0049] loss=10.5614 cls=0.6604 smmd=0.1659 ct=7.0885 rec=1.2050 | train/val/test=0.777/0.741/0.757 | c=0.500000
[Epoch 0050] loss=10.5646 cls=0.6587 smmd=0.1664 ct=7.0941 rec=1.2052 | train/val/test=0.778/0.743/0.755 | c=0.500000
[Epoch 0051] loss=10.5526 cls=0.6569 smmd=0.1601 ct=7.0963 rec=1.2054 | train/val/test=0.779/0.743/0.755 | c=0.500000
[Epoch 0052] loss=10.5557 cls=0.6558 smmd=0.1618 ct=7.0964 rec=1.2056 | train/val/test=0.777/0.741/0.754 | c=0.500000
[Epoch 0053] loss=10.5521 cls=0.6550 smmd=0.1608 ct=7.0939 rec=1.2057 | train/val/test=0.778/0.741/0.752 | c=0.500000
[Epoch 0054] loss=10.5544 cls=0.6545 smmd=0.1632 ct=7.0896 rec=1.2057 | train/val/test=0.778/0.741/0.752 | c=0.500000
[Epoch 0055] loss=10.5492 cls=0.6539 smmd=0.1613 ct=7.0877 rec=1.2058 | train/val/test=0.778/0.743/0.754 | c=0.500000
[Epoch 0056] loss=10.5475 cls=0.6534 smmd=0.1599 ct=7.0901 rec=1.2058 | train/val/test=0.778/0.743/0.754 | c=0.500000
[Epoch 0057] loss=10.5426 cls=0.6534 smmd=0.1566 ct=7.0934 rec=1.2059 | train/val/test=0.778/0.746/0.752 | c=0.500000
[Epoch 0058] loss=10.5414 cls=0.6534 smmd=0.1553 ct=7.0948 rec=1.2060 | train/val/test=0.778/0.746/0.752 | c=0.500000
[Epoch 0059] loss=10.5393 cls=0.6535 smmd=0.1542 ct=7.0929 rec=1.2062 | train/val/test=0.779/0.750/0.754 | c=0.500000
[Epoch 0060] loss=10.5448 cls=0.6534 smmd=0.1569 ct=7.0903 rec=1.2065 | train/val/test=0.779/0.750/0.754 | c=0.500000
[Epoch 0061] loss=10.5389 cls=0.6536 smmd=0.1542 ct=7.0874 rec=1.2067 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0062] loss=10.5385 cls=0.6542 smmd=0.1529 ct=7.0889 rec=1.2068 | train/val/test=0.778/0.750/0.752 | c=0.500000
[Epoch 0063] loss=10.5430 cls=0.6545 smmd=0.1541 ct=7.0906 rec=1.2070 | train/val/test=0.778/0.750/0.752 | c=0.500000
[Epoch 0064] loss=10.5392 cls=0.6546 smmd=0.1516 ct=7.0908 rec=1.2072 | train/val/test=0.778/0.750/0.755 | c=0.500000
[Epoch 0065] loss=10.5407 cls=0.6548 smmd=0.1518 ct=7.0909 rec=1.2074 | train/val/test=0.778/0.750/0.755 | c=0.500000
[Epoch 0066] loss=10.5429 cls=0.6553 smmd=0.1529 ct=7.0898 rec=1.2074 | train/val/test=0.778/0.750/0.755 | c=0.500000
[Epoch 0067] loss=10.5336 cls=0.6557 smmd=0.1484 ct=7.0886 rec=1.2074 | train/val/test=0.779/0.750/0.755 | c=0.500000
[Epoch 0068] loss=10.5411 cls=0.6556 smmd=0.1522 ct=7.0877 rec=1.2074 | train/val/test=0.778/0.750/0.755 | c=0.500000
[Epoch 0069] loss=10.5364 cls=0.6556 smmd=0.1496 ct=7.0884 rec=1.2075 | train/val/test=0.777/0.750/0.755 | c=0.500000
[Epoch 0070] loss=10.5375 cls=0.6559 smmd=0.1500 ct=7.0890 rec=1.2074 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0071] loss=10.5399 cls=0.6560 smmd=0.1518 ct=7.0867 rec=1.2074 | train/val/test=0.779/0.750/0.755 | c=0.500000
[Epoch 0072] loss=10.5359 cls=0.6555 smmd=0.1502 ct=7.0854 rec=1.2074 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0073] loss=10.5374 cls=0.6556 smmd=0.1508 ct=7.0870 rec=1.2073 | train/val/test=0.777/0.750/0.754 | c=0.500000
[Epoch 0074] loss=10.5361 cls=0.6557 smmd=0.1499 ct=7.0897 rec=1.2072 | train/val/test=0.777/0.750/0.754 | c=0.500000
[Epoch 0075] loss=10.5374 cls=0.6557 smmd=0.1509 ct=7.0899 rec=1.2070 | train/val/test=0.778/0.750/0.755 | c=0.500000
[Epoch 0076] loss=10.5307 cls=0.6553 smmd=0.1492 ct=7.0857 rec=1.2068 | train/val/test=0.779/0.750/0.752 | c=0.500000
[Epoch 0077] loss=10.5254 cls=0.6547 smmd=0.1480 ct=7.0820 rec=1.2067 | train/val/test=0.778/0.750/0.752 | c=0.500000
[Epoch 0078] loss=10.5278 cls=0.6544 smmd=0.1492 ct=7.0837 rec=1.2067 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0079] loss=10.5279 cls=0.6539 smmd=0.1488 ct=7.0864 rec=1.2066 | train/val/test=0.777/0.750/0.754 | c=0.500000
[Epoch 0080] loss=10.5302 cls=0.6536 smmd=0.1493 ct=7.0898 rec=1.2066 | train/val/test=0.778/0.750/0.755 | c=0.500000
[Epoch 0081] loss=10.5291 cls=0.6533 smmd=0.1493 ct=7.0888 rec=1.2066 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0082] loss=10.5294 cls=0.6529 smmd=0.1507 ct=7.0847 rec=1.2065 | train/val/test=0.779/0.750/0.752 | c=0.500000
[Epoch 0083] loss=10.5265 cls=0.6522 smmd=0.1501 ct=7.0824 rec=1.2066 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0084] loss=10.5291 cls=0.6515 smmd=0.1518 ct=7.0827 rec=1.2065 | train/val/test=0.777/0.750/0.755 | c=0.500000
[Epoch 0085] loss=10.5255 cls=0.6514 smmd=0.1496 ct=7.0864 rec=1.2063 | train/val/test=0.779/0.750/0.754 | c=0.500000
[Epoch 0086] loss=10.5220 cls=0.6512 smmd=0.1477 ct=7.0891 rec=1.2062 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0087] loss=10.5249 cls=0.6506 smmd=0.1502 ct=7.0872 rec=1.2061 | train/val/test=0.778/0.750/0.754 | c=0.500000
[Epoch 0088] loss=10.5209 cls=0.6498 smmd=0.1499 ct=7.0831 rec=1.2060 | train/val/test=0.778/0.750/0.755 | c=0.500000
[Epoch 0089] loss=10.5209 cls=0.6494 smmd=0.1506 ct=7.0823 rec=1.2058 | train/val/test=0.779/0.750/0.754 | c=0.500000
