Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0461 cls=1.7879 smmd=2.4138 ct=6.9443 rec=1.3917 | train/val/test=0.209/0.200/0.225 | c=1.998625
[Epoch 0001] loss=16.6435 cls=1.7816 smmd=2.2163 ct=6.9418 rec=1.3917 | train/val/test=0.209/0.200/0.225 | c=1.998625
[Epoch 0002] loss=15.4083 cls=1.7721 smmd=1.6071 ct=6.9267 rec=1.3917 | train/val/test=0.209/0.200/0.225 | c=1.998625
[Epoch 0003] loss=14.5376 cls=1.7588 smmd=1.1879 ct=6.8877 rec=1.3918 | train/val/test=0.209/0.200/0.225 | c=1.998625
[Epoch 0004] loss=13.9706 cls=1.7440 smmd=0.9242 ct=6.8369 rec=1.3920 | train/val/test=0.213/0.212/0.231 | c=1.998625
[Epoch 0005] loss=13.4518 cls=1.7275 smmd=0.6853 ct=6.7869 rec=1.3921 | train/val/test=0.449/0.459/0.444 | c=1.998625
[Epoch 0006] loss=13.2807 cls=1.7076 smmd=0.6202 ct=6.7450 rec=1.3920 | train/val/test=0.564/0.564/0.554 | c=1.998625
[Epoch 0007] loss=13.1097 cls=1.6833 smmd=0.5568 ct=6.7066 rec=1.3919 | train/val/test=0.609/0.589/0.601 | c=1.998625
[Epoch 0008] loss=13.0438 cls=1.6545 smmd=0.3877 ct=7.3117 rec=1.3916 | train/val/test=0.630/0.606/0.622 | c=1.998625
[Epoch 0009] loss=12.7307 cls=1.6229 smmd=0.2904 ct=7.1424 rec=1.3912 | train/val/test=0.656/0.642/0.638 | c=1.998625
[Epoch 0010] loss=12.7913 cls=1.5899 smmd=0.3692 ct=7.0204 rec=1.3906 | train/val/test=0.674/0.656/0.656 | c=1.998625
[Epoch 0011] loss=12.8585 cls=1.5551 smmd=0.4329 ct=6.9774 rec=1.3898 | train/val/test=0.695/0.672/0.679 | c=1.998625
[Epoch 0012] loss=12.6757 cls=1.5179 smmd=0.3599 ct=6.9899 rec=1.3886 | train/val/test=0.707/0.696/0.695 | c=1.998625
[Epoch 0013] loss=12.4201 cls=1.4789 smmd=0.2407 ct=7.0491 rec=1.3870 | train/val/test=0.715/0.701/0.710 | c=1.998625
[Epoch 0014] loss=12.3803 cls=1.4397 smmd=0.2260 ct=7.1270 rec=1.3850 | train/val/test=0.722/0.713/0.704 | c=1.998625
[Epoch 0015] loss=12.4476 cls=1.3996 smmd=0.2758 ct=7.1676 rec=1.3826 | train/val/test=0.730/0.725/0.703 | c=1.998625
[Epoch 0016] loss=12.3730 cls=1.3567 smmd=0.2729 ct=7.1457 rec=1.3795 | train/val/test=0.734/0.731/0.710 | c=1.998625
[Epoch 0017] loss=12.1713 cls=1.3110 smmd=0.2183 ct=7.0908 rec=1.3757 | train/val/test=0.737/0.726/0.716 | c=1.998625
[Epoch 0018] loss=12.0510 cls=1.2640 smmd=0.2052 ct=7.0446 rec=1.3709 | train/val/test=0.736/0.728/0.713 | c=1.998625
[Epoch 0019] loss=12.0360 cls=1.2169 smmd=0.2400 ct=7.0297 rec=1.3648 | train/val/test=0.735/0.732/0.709 | c=1.998625
[Epoch 0020] loss=11.9745 cls=1.1694 smmd=0.2491 ct=7.0403 rec=1.3574 | train/val/test=0.734/0.734/0.707 | c=1.998625
[Epoch 0021] loss=11.8025 cls=1.1211 smmd=0.2048 ct=7.0594 rec=1.3484 | train/val/test=0.739/0.731/0.706 | c=1.998625
[Epoch 0022] loss=11.6544 cls=1.0731 smmd=0.1749 ct=7.0791 rec=1.3384 | train/val/test=0.743/0.737/0.704 | c=1.998625
[Epoch 0023] loss=11.5766 cls=1.0266 smmd=0.1817 ct=7.0947 rec=1.3278 | train/val/test=0.745/0.738/0.709 | c=1.998625
[Epoch 0024] loss=11.4950 cls=0.9823 smmd=0.1893 ct=7.0997 rec=1.3169 | train/val/test=0.751/0.743/0.715 | c=1.998625
