Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0073 cls=1.7973 smmd=2.3906 ct=6.9408 rec=1.3917 | train/val/test=0.221/0.217/0.218 | c=1.498779
[Epoch 0001] loss=16.7525 cls=1.7868 smmd=2.2707 ct=6.9319 rec=1.3917 | train/val/test=0.226/0.197/0.201 | c=1.498779
[Epoch 0002] loss=15.4567 cls=1.7754 smmd=1.6293 ct=6.9284 rec=1.3917 | train/val/test=0.351/0.311/0.308 | c=1.498779
[Epoch 0003] loss=14.5551 cls=1.7601 smmd=1.1923 ct=6.9030 rec=1.3918 | train/val/test=0.361/0.329/0.320 | c=1.498779
[Epoch 0004] loss=14.0223 cls=1.7446 smmd=0.9460 ct=6.8526 rec=1.3919 | train/val/test=0.366/0.343/0.324 | c=1.498779
[Epoch 0005] loss=13.4434 cls=1.7274 smmd=0.6813 ct=6.7878 rec=1.3919 | train/val/test=0.422/0.386/0.366 | c=1.498779
[Epoch 0006] loss=13.5206 cls=1.7056 smmd=0.6152 ct=7.2509 rec=1.3918 | train/val/test=0.490/0.465/0.432 | c=1.498779
[Epoch 0007] loss=13.3581 cls=1.6793 smmd=0.5863 ct=7.0964 rec=1.3916 | train/val/test=0.520/0.504/0.462 | c=1.498779
[Epoch 0008] loss=12.9953 cls=1.6484 smmd=0.4478 ct=6.9904 rec=1.3912 | train/val/test=0.544/0.535/0.489 | c=1.498779
[Epoch 0009] loss=12.7021 cls=1.6140 smmd=0.3266 ct=6.9631 rec=1.3907 | train/val/test=0.600/0.586/0.553 | c=1.498779
[Epoch 0010] loss=12.7242 cls=1.5774 smmd=0.3515 ct=6.9894 rec=1.3898 | train/val/test=0.649/0.639/0.605 | c=1.498779
[Epoch 0011] loss=12.7858 cls=1.5396 smmd=0.3918 ct=7.0386 rec=1.3887 | train/val/test=0.682/0.669/0.638 | c=1.498779
[Epoch 0012] loss=12.6330 cls=1.5002 smmd=0.3303 ct=7.0735 rec=1.3871 | train/val/test=0.690/0.674/0.649 | c=1.498779
[Epoch 0013] loss=12.3804 cls=1.4592 smmd=0.2288 ct=7.0768 rec=1.3850 | train/val/test=0.692/0.669/0.658 | c=1.498779
[Epoch 0014] loss=12.3026 cls=1.4171 smmd=0.2222 ct=7.0580 rec=1.3824 | train/val/test=0.699/0.665/0.664 | c=1.498779
[Epoch 0015] loss=12.3613 cls=1.3742 smmd=0.2883 ct=7.0289 rec=1.3792 | train/val/test=0.701/0.672/0.664 | c=1.498779
[Epoch 0016] loss=12.2959 cls=1.3287 smmd=0.2947 ct=7.0038 rec=1.3752 | train/val/test=0.715/0.680/0.674 | c=1.498779
[Epoch 0017] loss=12.1039 cls=1.2804 smmd=0.2390 ct=6.9910 rec=1.3700 | train/val/test=0.723/0.693/0.688 | c=1.498779
[Epoch 0018] loss=11.9636 cls=1.2306 smmd=0.2081 ct=6.9973 rec=1.3636 | train/val/test=0.729/0.702/0.685 | c=1.498779
[Epoch 0019] loss=11.9276 cls=1.1811 smmd=0.2283 ct=7.0189 rec=1.3561 | train/val/test=0.732/0.702/0.689 | c=1.498779
[Epoch 0020] loss=11.8542 cls=1.1317 smmd=0.2328 ct=7.0417 rec=1.3472 | train/val/test=0.733/0.705/0.695 | c=1.498779
[Epoch 0021] loss=11.6970 cls=1.0827 smmd=0.2007 ct=7.0542 rec=1.3372 | train/val/test=0.730/0.704/0.697 | c=1.498779
[Epoch 0022] loss=11.5529 cls=1.0359 smmd=0.1789 ct=7.0542 rec=1.3264 | train/val/test=0.738/0.710/0.706 | c=1.498779
[Epoch 0023] loss=11.4597 cls=0.9915 smmd=0.1845 ct=7.0451 rec=1.3153 | train/val/test=0.745/0.716/0.706 | c=1.498779
[Epoch 0024] loss=11.3683 cls=0.9492 smmd=0.1913 ct=7.0329 rec=1.3040 | train/val/test=0.746/0.725/0.701 | c=1.498779
[Epoch 0025] loss=11.2522 cls=0.9102 smmd=0.1830 ct=7.0246 rec=1.2927 | train/val/test=0.748/0.734/0.706 | c=1.498779
[Epoch 0026] loss=11.1420 cls=0.8754 smmd=0.1720 ct=7.0251 rec=1.2820 | train/val/test=0.752/0.740/0.703 | c=1.498779
[Epoch 0027] loss=11.0673 cls=0.8450 smmd=0.1725 ct=7.0337 rec=1.2721 | train/val/test=0.755/0.743/0.704 | c=1.498779
[Epoch 0028] loss=10.9990 cls=0.8185 smmd=0.1708 ct=7.0465 rec=1.2631 | train/val/test=0.763/0.752/0.707 | c=1.498779
[Epoch 0029] loss=10.9233 cls=0.7956 smmd=0.1622 ct=7.0553 rec=1.2551 | train/val/test=0.765/0.750/0.710 | c=1.498779
[Epoch 0030] loss=10.8656 cls=0.7764 smmd=0.1602 ct=7.0560 rec=1.2482 | train/val/test=0.766/0.752/0.718 | c=1.498779
[Epoch 0031] loss=10.8291 cls=0.7607 smmd=0.1662 ct=7.0493 rec=1.2423 | train/val/test=0.768/0.753/0.719 | c=1.498779
[Epoch 0032] loss=10.7949 cls=0.7481 smmd=0.1700 ct=7.0396 rec=1.2374 | train/val/test=0.769/0.756/0.718 | c=1.498779
[Epoch 0033] loss=10.7550 cls=0.7375 smmd=0.1676 ct=7.0317 rec=1.2333 | train/val/test=0.772/0.756/0.718 | c=1.498779
[Epoch 0034] loss=10.7302 cls=0.7281 smmd=0.1692 ct=7.0310 rec=1.2297 | train/val/test=0.773/0.759/0.718 | c=1.498779
[Epoch 0035] loss=10.7122 cls=0.7193 smmd=0.1711 ct=7.0378 rec=1.2264 | train/val/test=0.774/0.759/0.719 | c=1.498779
[Epoch 0036] loss=10.6958 cls=0.7113 smmd=0.1716 ct=7.0478 rec=1.2235 | train/val/test=0.778/0.758/0.716 | c=1.498779
[Epoch 0037] loss=10.6784 cls=0.7039 smmd=0.1711 ct=7.0553 rec=1.2209 | train/val/test=0.779/0.758/0.716 | c=1.498779
[Epoch 0038] loss=10.6562 cls=0.6972 smmd=0.1689 ct=7.0551 rec=1.2187 | train/val/test=0.780/0.758/0.719 | c=1.498779
[Epoch 0039] loss=10.6438 cls=0.6908 smmd=0.1726 ct=7.0471 rec=1.2169 | train/val/test=0.781/0.759/0.721 | c=1.498779
[Epoch 0040] loss=10.6284 cls=0.6847 smmd=0.1740 ct=7.0386 rec=1.2153 | train/val/test=0.781/0.759/0.718 | c=1.498779
