Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=20.9453 cls=1.7969 smmd=4.3584 ct=6.9465 rec=1.3917 | train/val/test=0.216/0.189/0.215 | c=1.998372
[Epoch 0001] loss=19.8684 cls=1.7779 smmd=3.8313 ct=6.9391 rec=1.3917 | train/val/test=0.303/0.260/0.275 | c=1.998372
[Epoch 0002] loss=17.2519 cls=1.7489 smmd=2.5699 ct=6.8099 rec=1.3916 | train/val/test=0.582/0.549/0.578 | c=1.998372
[Epoch 0003] loss=17.2976 cls=1.6981 smmd=2.4142 ct=7.6286 rec=1.3913 | train/val/test=0.480/0.430/0.459 | c=1.998372
[Epoch 0004] loss=15.9094 cls=1.6028 smmd=1.9138 ct=7.0531 rec=1.3905 | train/val/test=0.628/0.577/0.602 | c=1.998372
[Epoch 0005] loss=14.7057 cls=1.5114 smmd=1.3837 ct=6.9784 rec=1.3875 | train/val/test=0.696/0.666/0.688 | c=1.998372
[Epoch 0006] loss=14.6556 cls=1.4226 smmd=1.3954 ct=7.0558 rec=1.3829 | train/val/test=0.695/0.660/0.686 | c=1.998372
[Epoch 0007] loss=13.8061 cls=1.3374 smmd=1.0197 ct=7.0902 rec=1.3769 | train/val/test=0.702/0.660/0.691 | c=1.998372
[Epoch 0008] loss=13.5672 cls=1.2637 smmd=0.9499 ct=7.1074 rec=1.3700 | train/val/test=0.715/0.684/0.695 | c=1.998372
[Epoch 0009] loss=13.5764 cls=1.1998 smmd=0.9973 ct=7.1373 rec=1.3627 | train/val/test=0.723/0.692/0.706 | c=1.998372
[Epoch 0010] loss=12.9078 cls=1.1396 smmd=0.7167 ct=7.1229 rec=1.3547 | train/val/test=0.727/0.702/0.707 | c=1.998372
[Epoch 0011] loss=12.8461 cls=1.0875 smmd=0.7471 ct=7.0595 rec=1.3469 | train/val/test=0.738/0.710/0.715 | c=1.998372
[Epoch 0012] loss=12.8219 cls=1.0405 smmd=0.7806 ct=7.0504 rec=1.3390 | train/val/test=0.747/0.722/0.721 | c=1.998372
[Epoch 0013] loss=12.1800 cls=0.9804 smmd=0.5151 ct=7.0715 rec=1.3268 | train/val/test=0.750/0.725/0.722 | c=1.998372
[Epoch 0014] loss=12.2265 cls=0.9284 smmd=0.5811 ct=7.1371 rec=1.3135 | train/val/test=0.755/0.720/0.725 | c=1.998372
[Epoch 0015] loss=12.1060 cls=0.8822 smmd=0.5767 ct=7.1475 rec=1.2993 | train/val/test=0.759/0.722/0.733 | c=1.998372
[Epoch 0016] loss=11.6503 cls=0.8340 smmd=0.4243 ct=7.1035 rec=1.2832 | train/val/test=0.763/0.728/0.740 | c=1.998372
[Epoch 0017] loss=11.6619 cls=0.7946 smmd=0.4922 ct=7.0795 rec=1.2686 | train/val/test=0.763/0.731/0.748 | c=1.998372
[Epoch 0018] loss=11.4943 cls=0.7641 smmd=0.4602 ct=7.0729 rec=1.2547 | train/val/test=0.765/0.732/0.751 | c=1.998372
[Epoch 0019] loss=11.2362 cls=0.7417 smmd=0.3698 ct=7.0882 rec=1.2422 | train/val/test=0.768/0.740/0.752 | c=1.998372
[Epoch 0020] loss=11.2131 cls=0.7250 smmd=0.3835 ct=7.1154 rec=1.2327 | train/val/test=0.772/0.743/0.754 | c=1.998372
[Epoch 0021] loss=11.1095 cls=0.7098 smmd=0.3552 ct=7.1243 rec=1.2254 | train/val/test=0.776/0.744/0.752 | c=1.998372
[Epoch 0022] loss=10.9935 cls=0.6962 smmd=0.3222 ct=7.1062 rec=1.2200 | train/val/test=0.780/0.744/0.752 | c=1.998372
