Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=20.9506 cls=1.7938 smmd=4.3603 ct=6.9558 rec=1.3917 | train/val/test=0.199/0.198/0.212 | c=0.100000
[Epoch 0001] loss=19.8733 cls=1.7845 smmd=3.8282 ct=6.9479 rec=1.3917 | train/val/test=0.245/0.239/0.251 | c=0.100000
[Epoch 0002] loss=17.2511 cls=1.7500 smmd=2.5549 ct=6.8661 rec=1.3917 | train/val/test=0.602/0.580/0.601 | c=0.100000
[Epoch 0003] loss=16.8497 cls=1.6935 smmd=2.4095 ct=6.7593 rec=1.3915 | train/val/test=0.628/0.605/0.628 | c=0.100000
[Epoch 0004] loss=15.4347 cls=1.6095 smmd=1.8100 ct=6.5088 rec=1.3902 | train/val/test=0.702/0.693/0.691 | c=0.100000
[Epoch 0005] loss=14.2998 cls=1.4958 smmd=1.3140 ct=6.4852 rec=1.3867 | train/val/test=0.723/0.732/0.710 | c=0.100000
[Epoch 0006] loss=14.1396 cls=1.3660 smmd=1.3177 ct=6.4828 rec=1.3794 | train/val/test=0.729/0.740/0.709 | c=0.100000
[Epoch 0007] loss=13.1670 cls=1.2406 smmd=0.9292 ct=6.4687 rec=1.3667 | train/val/test=0.722/0.726/0.703 | c=0.100000
[Epoch 0008] loss=12.9828 cls=1.1329 smmd=0.9393 ct=6.4466 rec=1.3496 | train/val/test=0.721/0.723/0.701 | c=0.100000
[Epoch 0009] loss=12.8846 cls=1.0412 smmd=0.9876 ct=6.4355 rec=1.3301 | train/val/test=0.739/0.738/0.716 | c=0.100000
[Epoch 0010] loss=12.0606 cls=0.9536 smmd=0.6755 ct=6.4329 rec=1.3079 | train/val/test=0.739/0.746/0.731 | c=0.100000
[Epoch 0011] loss=11.9589 cls=0.8845 smmd=0.7166 ct=6.4357 rec=1.2846 | train/val/test=0.741/0.741/0.736 | c=0.100000
[Epoch 0012] loss=11.8788 cls=0.8370 smmd=0.7510 ct=6.4532 rec=1.2626 | train/val/test=0.746/0.746/0.736 | c=0.100000
[Epoch 0013] loss=11.2011 cls=0.7951 smmd=0.4833 ct=6.4458 rec=1.2433 | train/val/test=0.748/0.741/0.736 | c=0.100000
[Epoch 0014] loss=11.2200 cls=0.7604 smmd=0.5513 ct=6.4257 rec=1.2288 | train/val/test=0.752/0.746/0.736 | c=0.100000
[Epoch 0015] loss=11.1962 cls=0.7348 smmd=0.5789 ct=6.4284 rec=1.2179 | train/val/test=0.752/0.747/0.742 | c=0.100000
[Epoch 0016] loss=10.8237 cls=0.7199 smmd=0.4222 ct=6.4229 rec=1.2096 | train/val/test=0.764/0.749/0.746 | c=0.100000
[Epoch 0017] loss=10.8435 cls=0.7104 smmd=0.4494 ct=6.4258 rec=1.2043 | train/val/test=0.767/0.753/0.751 | c=0.100000
[Epoch 0018] loss=10.8166 cls=0.6979 smmd=0.4477 ct=6.4383 rec=1.2008 | train/val/test=0.770/0.753/0.751 | c=0.100000
[Epoch 0019] loss=10.6237 cls=0.6819 smmd=0.3685 ct=6.4245 rec=1.1985 | train/val/test=0.772/0.753/0.748 | c=0.100000
[Epoch 0020] loss=10.6320 cls=0.6669 smmd=0.3857 ct=6.4189 rec=1.1968 | train/val/test=0.775/0.758/0.746 | c=0.100000
[Epoch 0021] loss=10.5812 cls=0.6540 smmd=0.3718 ct=6.4176 rec=1.1949 | train/val/test=0.774/0.764/0.743 | c=0.100000
[Epoch 0022] loss=10.4682 cls=0.6425 smmd=0.3268 ct=6.4169 rec=1.1927 | train/val/test=0.777/0.764/0.745 | c=0.100000
[Epoch 0023] loss=10.4464 cls=0.6292 smmd=0.3271 ct=6.4219 rec=1.1904 | train/val/test=0.782/0.764/0.751 | c=0.100000
[Epoch 0024] loss=10.3854 cls=0.6156 smmd=0.3095 ct=6.4187 rec=1.1883 | train/val/test=0.786/0.762/0.751 | c=0.100000
[Epoch 0025] loss=10.3123 cls=0.6053 smmd=0.2844 ct=6.4136 rec=1.1863 | train/val/test=0.788/0.767/0.755 | c=0.100000
[Epoch 0026] loss=10.2926 cls=0.5930 smmd=0.2841 ct=6.4119 rec=1.1851 | train/val/test=0.790/0.771/0.758 | c=0.100000
[Epoch 0027] loss=10.2420 cls=0.5818 smmd=0.2665 ct=6.4109 rec=1.1844 | train/val/test=0.791/0.770/0.760 | c=0.100000
[Epoch 0028] loss=10.2060 cls=0.5711 smmd=0.2550 ct=6.4106 rec=1.1839 | train/val/test=0.796/0.774/0.760 | c=0.100000
[Epoch 0029] loss=10.1887 cls=0.5609 smmd=0.2517 ct=6.4118 rec=1.1837 | train/val/test=0.798/0.771/0.760 | c=0.100000
[Epoch 0030] loss=10.1509 cls=0.5543 smmd=0.2384 ct=6.4097 rec=1.1830 | train/val/test=0.802/0.768/0.766 | c=0.100000
[Epoch 0031] loss=10.1261 cls=0.5462 smmd=0.2320 ct=6.4077 rec=1.1824 | train/val/test=0.805/0.771/0.769 | c=0.100000
[Epoch 0032] loss=10.0995 cls=0.5429 smmd=0.2245 ct=6.4062 rec=1.1809 | train/val/test=0.809/0.768/0.761 | c=0.100000
[Epoch 0033] loss=10.0697 cls=0.5361 smmd=0.2130 ct=6.4055 rec=1.1809 | train/val/test=0.808/0.771/0.760 | c=0.100000
[Epoch 0034] loss=10.0848 cls=0.5522 smmd=0.2139 ct=6.4120 rec=1.1798 | train/val/test=0.807/0.758/0.751 | c=0.100000
[Epoch 0035] loss=10.2194 cls=0.5681 smmd=0.2438 ct=6.4209 rec=1.1907 | train/val/test=0.773/0.728/0.733 | c=0.100000
[Epoch 0036] loss=10.5444 cls=0.7240 smmd=0.2837 ct=6.4684 rec=1.2037 | train/val/test=0.748/0.720/0.706 | c=0.100000
[Epoch 0037] loss=10.9699 cls=0.7856 smmd=0.4296 ct=6.5083 rec=1.2142 | train/val/test=0.804/0.762/0.757 | c=0.100000
[Epoch 0038] loss=9.9883 cls=0.5790 smmd=0.1815 ct=6.4197 rec=1.1673 | train/val/test=0.743/0.699/0.701 | c=0.100000
[Epoch 0039] loss=10.8527 cls=0.8970 smmd=0.3332 ct=6.4803 rec=1.2098 | train/val/test=0.791/0.749/0.743 | c=0.100000
[Epoch 0040] loss=10.4196 cls=0.6464 smmd=0.3349 ct=6.4634 rec=1.1743 | train/val/test=0.784/0.740/0.728 | c=0.100000
[Epoch 0041] loss=10.6176 cls=0.7103 smmd=0.3751 ct=6.5019 rec=1.1812 | train/val/test=0.808/0.767/0.769 | c=0.100000
[Epoch 0042] loss=10.1010 cls=0.6233 smmd=0.2182 ct=6.4048 rec=1.1678 | train/val/test=0.772/0.714/0.724 | c=0.100000
[Epoch 0043] loss=10.6015 cls=0.7817 smmd=0.2991 ct=6.4645 rec=1.1979 | train/val/test=0.808/0.747/0.737 | c=0.100000
[Epoch 0044] loss=10.3221 cls=0.5804 smmd=0.3112 ct=6.4463 rec=1.1792 | train/val/test=0.794/0.737/0.730 | c=0.100000
[Epoch 0045] loss=10.5116 cls=0.6357 smmd=0.3364 ct=6.4804 rec=1.1926 | train/val/test=0.808/0.765/0.761 | c=0.100000
[Epoch 0046] loss=10.1824 cls=0.5736 smmd=0.2546 ct=6.4198 rec=1.1779 | train/val/test=0.799/0.741/0.748 | c=0.100000
[Epoch 0047] loss=10.3248 cls=0.6152 smmd=0.2757 ct=6.4424 rec=1.1874 | train/val/test=0.802/0.738/0.745 | c=0.100000
[Epoch 0048] loss=10.2674 cls=0.5720 smmd=0.2802 ct=6.4347 rec=1.1835 | train/val/test=0.801/0.747/0.748 | c=0.100000
[Epoch 0049] loss=10.2344 cls=0.5831 smmd=0.2534 ct=6.4441 rec=1.1845 | train/val/test=0.812/0.767/0.763 | c=0.100000
[Epoch 0050] loss=10.1262 cls=0.5509 smmd=0.2443 ct=6.4169 rec=1.1756 | train/val/test=0.803/0.765/0.755 | c=0.100000
[Epoch 0051] loss=10.1526 cls=0.5581 smmd=0.2408 ct=6.4334 rec=1.1793 | train/val/test=0.812/0.752/0.755 | c=0.100000
[Epoch 0052] loss=10.1194 cls=0.5437 smmd=0.2311 ct=6.4175 rec=1.1810 | train/val/test=0.810/0.750/0.745 | c=0.100000
[Epoch 0053] loss=10.1350 cls=0.5479 smmd=0.2247 ct=6.4294 rec=1.1846 | train/val/test=0.820/0.762/0.764 | c=0.100000
[Epoch 0054] loss=10.0615 cls=0.5223 smmd=0.2199 ct=6.4120 rec=1.1787 | train/val/test=0.817/0.761/0.761 | c=0.100000
[Epoch 0055] loss=10.0860 cls=0.5258 smmd=0.2229 ct=6.4189 rec=1.1810 | train/val/test=0.813/0.755/0.760 | c=0.100000
[Epoch 0056] loss=10.0719 cls=0.5278 smmd=0.2068 ct=6.4122 rec=1.1849 | train/val/test=0.815/0.752/0.760 | c=0.100000
[Epoch 0057] loss=10.0418 cls=0.5276 smmd=0.1942 ct=6.4095 rec=1.1842 | train/val/test=0.817/0.765/0.764 | c=0.100000
[Epoch 0058] loss=10.0378 cls=0.5186 smmd=0.2077 ct=6.4139 rec=1.1794 | train/val/test=0.820/0.765/0.760 | c=0.100000
[Epoch 0059] loss=9.9808 cls=0.5138 smmd=0.1877 ct=6.4027 rec=1.1781 | train/val/test=0.815/0.758/0.760 | c=0.100000
[Epoch 0060] loss=10.0193 cls=0.5257 smmd=0.1858 ct=6.4098 rec=1.1834 | train/val/test=0.822/0.767/0.760 | c=0.100000
[Epoch 0061] loss=9.9688 cls=0.5192 smmd=0.1725 ct=6.3958 rec=1.1813 | train/val/test=0.812/0.762/0.763 | c=0.100000
[Epoch 0062] loss=10.0526 cls=0.5338 smmd=0.1950 ct=6.4241 rec=1.1834 | train/val/test=0.814/0.759/0.764 | c=0.100000
[Epoch 0063] loss=10.0613 cls=0.5557 smmd=0.1937 ct=6.3942 rec=1.1842 | train/val/test=0.793/0.743/0.731 | c=0.100000
[Epoch 0064] loss=10.2600 cls=0.6195 smmd=0.2102 ct=6.4591 rec=1.1981 | train/val/test=0.770/0.723/0.736 | c=0.100000
[Epoch 0065] loss=10.4871 cls=0.7136 smmd=0.2766 ct=6.4280 rec=1.2013 | train/val/test=0.784/0.749/0.743 | c=0.100000
[Epoch 0066] loss=10.3503 cls=0.6648 smmd=0.2518 ct=6.4773 rec=1.1886 | train/val/test=0.812/0.756/0.754 | c=0.100000
[Epoch 0067] loss=9.8619 cls=0.5340 smmd=0.1401 ct=6.3986 rec=1.1697 | train/val/test=0.783/0.741/0.746 | c=0.100000
[Epoch 0068] loss=10.3053 cls=0.6643 smmd=0.2409 ct=6.4199 rec=1.1898 | train/val/test=0.794/0.752/0.748 | c=0.100000
[Epoch 0069] loss=10.1782 cls=0.6256 smmd=0.2157 ct=6.4548 rec=1.1788 | train/val/test=0.810/0.764/0.757 | c=0.100000
[Epoch 0070] loss=10.0448 cls=0.5673 smmd=0.1885 ct=6.4351 rec=1.1766 | train/val/test=0.790/0.738/0.752 | c=0.100000
[Epoch 0071] loss=10.3264 cls=0.6566 smmd=0.2458 ct=6.4129 rec=1.1944 | train/val/test=0.807/0.753/0.755 | c=0.100000
[Epoch 0072] loss=10.1838 cls=0.5994 smmd=0.2186 ct=6.4548 rec=1.1839 | train/val/test=0.811/0.762/0.758 | c=0.100000
[Epoch 0073] loss=10.0655 cls=0.5598 smmd=0.1914 ct=6.4446 rec=1.1801 | train/val/test=0.794/0.750/0.755 | c=0.100000
[Epoch 0074] loss=10.2777 cls=0.6377 smmd=0.2445 ct=6.4132 rec=1.1889 | train/val/test=0.816/0.761/0.761 | c=0.100000
[Epoch 0075] loss=9.9418 cls=0.5450 smmd=0.1608 ct=6.4068 rec=1.1744 | train/val/test=0.800/0.750/0.740 | c=0.100000
[Epoch 0076] loss=10.2018 cls=0.6007 smmd=0.2161 ct=6.4652 rec=1.1872 | train/val/test=0.815/0.755/0.764 | c=0.100000
[Epoch 0077] loss=10.0750 cls=0.5782 smmd=0.2041 ct=6.4026 rec=1.1775 | train/val/test=0.813/0.771/0.764 | c=0.100000
[Epoch 0078] loss=10.0137 cls=0.5552 smmd=0.1826 ct=6.3948 rec=1.1792 | train/val/test=0.803/0.752/0.754 | c=0.100000
