Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=20.9266 cls=1.7889 smmd=4.3542 ct=6.9419 rec=1.3917 | train/val/test=0.282/0.242/0.255 | c=0.500000
[Epoch 0001] loss=19.8429 cls=1.7763 smmd=3.8217 ct=6.9299 rec=1.3917 | train/val/test=0.683/0.647/0.694 | c=0.500000
[Epoch 0002] loss=17.2271 cls=1.7419 smmd=2.5590 ct=6.8185 rec=1.3916 | train/val/test=0.629/0.583/0.620 | c=0.500000
[Epoch 0003] loss=16.7063 cls=1.6722 smmd=2.3673 ct=6.6878 rec=1.3911 | train/val/test=0.720/0.681/0.733 | c=0.500000
[Epoch 0004] loss=15.3450 cls=1.5688 smmd=1.7917 ct=6.4973 rec=1.3888 | train/val/test=0.712/0.674/0.734 | c=0.500000
[Epoch 0005] loss=14.5444 cls=1.4490 smmd=1.3142 ct=7.0998 rec=1.3834 | train/val/test=0.710/0.663/0.731 | c=0.500000
[Epoch 0006] loss=14.3710 cls=1.3269 smmd=1.3447 ct=6.9707 rec=1.3739 | train/val/test=0.710/0.672/0.728 | c=0.500000
[Epoch 0007] loss=13.5378 cls=1.2186 smmd=1.0181 ct=6.9604 rec=1.3606 | train/val/test=0.718/0.684/0.737 | c=0.500000
[Epoch 0008] loss=13.2640 cls=1.1230 smmd=0.9536 ct=7.0173 rec=1.3450 | train/val/test=0.729/0.693/0.751 | c=0.500000
[Epoch 0009] loss=13.1705 cls=1.0442 smmd=0.9595 ct=7.1253 rec=1.3289 | train/val/test=0.737/0.693/0.748 | c=0.500000
[Epoch 0010] loss=12.4905 cls=0.9757 smmd=0.6972 ct=7.1273 rec=1.3114 | train/val/test=0.739/0.692/0.749 | c=0.500000
[Epoch 0011] loss=12.3433 cls=0.9185 smmd=0.7141 ct=7.0585 rec=1.2935 | train/val/test=0.743/0.701/0.760 | c=0.500000
