Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=21.0134 cls=1.8011 smmd=4.3885 ct=6.9539 rec=1.3917 | train/val/test=0.281/0.250/0.263 | c=0.100000
[Epoch 0001] loss=19.7533 cls=1.7834 smmd=3.7725 ct=6.9331 rec=1.3917 | train/val/test=0.454/0.406/0.449 | c=0.100000
[Epoch 0002] loss=17.1246 cls=1.7387 smmd=2.5076 ct=6.8256 rec=1.3916 | train/val/test=0.605/0.582/0.583 | c=0.100000
[Epoch 0003] loss=16.6779 cls=1.6575 smmd=2.3617 ct=6.6858 rec=1.3908 | train/val/test=0.674/0.647/0.635 | c=0.100000
[Epoch 0004] loss=15.2962 cls=1.5416 smmd=1.7768 ct=6.5238 rec=1.3878 | train/val/test=0.712/0.675/0.682 | c=0.100000
[Epoch 0005] loss=14.1513 cls=1.4080 smmd=1.3004 ct=6.4778 rec=1.3807 | train/val/test=0.723/0.684/0.682 | c=0.100000
[Epoch 0006] loss=13.9510 cls=1.2717 smmd=1.2983 ct=6.4822 rec=1.3683 | train/val/test=0.726/0.683/0.685 | c=0.100000
[Epoch 0007] loss=13.0414 cls=1.1530 smmd=0.9440 ct=6.4860 rec=1.3515 | train/val/test=0.729/0.689/0.694 | c=0.100000
[Epoch 0008] loss=12.8367 cls=1.0564 smmd=0.9416 ct=6.4603 rec=1.3334 | train/val/test=0.736/0.699/0.706 | c=0.100000
[Epoch 0009] loss=12.6956 cls=0.9720 smmd=0.9595 ct=6.4499 rec=1.3159 | train/val/test=0.747/0.714/0.715 | c=0.100000
[Epoch 0010] loss=11.9961 cls=0.8976 smmd=0.6920 ct=6.4513 rec=1.2978 | train/val/test=0.749/0.710/0.719 | c=0.100000
[Epoch 0011] loss=11.8764 cls=0.8383 smmd=0.7140 ct=6.4363 rec=1.2784 | train/val/test=0.752/0.707/0.722 | c=0.100000
[Epoch 0012] loss=11.7639 cls=0.7974 smmd=0.7196 ct=6.4549 rec=1.2600 | train/val/test=0.759/0.714/0.727 | c=0.100000
[Epoch 0013] loss=11.1918 cls=0.7575 smmd=0.4944 ct=6.4491 rec=1.2442 | train/val/test=0.763/0.726/0.718 | c=0.100000
[Epoch 0014] loss=11.1744 cls=0.7168 smmd=0.5435 ct=6.4221 rec=1.2319 | train/val/test=0.762/0.729/0.727 | c=0.100000
[Epoch 0015] loss=11.1383 cls=0.6887 smmd=0.5632 ct=6.4278 rec=1.2219 | train/val/test=0.767/0.738/0.727 | c=0.100000
[Epoch 0016] loss=10.7986 cls=0.6739 smmd=0.4253 ct=6.4186 rec=1.2130 | train/val/test=0.770/0.734/0.731 | c=0.100000
[Epoch 0017] loss=10.8041 cls=0.6653 smmd=0.4477 ct=6.4244 rec=1.2063 | train/val/test=0.779/0.734/0.730 | c=0.100000
[Epoch 0018] loss=10.7673 cls=0.6553 smmd=0.4447 ct=6.4308 rec=1.2014 | train/val/test=0.781/0.738/0.733 | c=0.100000
[Epoch 0019] loss=10.5724 cls=0.6425 smmd=0.3658 ct=6.4153 rec=1.1981 | train/val/test=0.782/0.738/0.739 | c=0.100000
[Epoch 0020] loss=10.5770 cls=0.6300 smmd=0.3794 ct=6.4137 rec=1.1963 | train/val/test=0.788/0.743/0.740 | c=0.100000
[Epoch 0021] loss=10.5421 cls=0.6195 smmd=0.3715 ct=6.4138 rec=1.1945 | train/val/test=0.793/0.749/0.740 | c=0.100000
[Epoch 0022] loss=10.4182 cls=0.6083 smmd=0.3205 ct=6.4105 rec=1.1927 | train/val/test=0.798/0.756/0.745 | c=0.100000
[Epoch 0023] loss=10.4099 cls=0.5973 smmd=0.3250 ct=6.4137 rec=1.1912 | train/val/test=0.800/0.758/0.749 | c=0.100000
[Epoch 0024] loss=10.3590 cls=0.5886 smmd=0.3093 ct=6.4108 rec=1.1893 | train/val/test=0.803/0.761/0.749 | c=0.100000
[Epoch 0025] loss=10.2813 cls=0.5763 smmd=0.2813 ct=6.4067 rec=1.1878 | train/val/test=0.807/0.761/0.754 | c=0.100000
[Epoch 0026] loss=10.2675 cls=0.5651 smmd=0.2843 ct=6.4034 rec=1.1864 | train/val/test=0.810/0.761/0.754 | c=0.100000
[Epoch 0027] loss=10.2202 cls=0.5574 smmd=0.2689 ct=6.4015 rec=1.1848 | train/val/test=0.813/0.765/0.752 | c=0.100000
[Epoch 0028] loss=10.1706 cls=0.5482 smmd=0.2496 ct=6.4038 rec=1.1843 | train/val/test=0.814/0.768/0.755 | c=0.100000
[Epoch 0029] loss=10.1580 cls=0.5423 smmd=0.2497 ct=6.4009 rec=1.1832 | train/val/test=0.815/0.776/0.755 | c=0.100000
[Epoch 0030] loss=10.1210 cls=0.5329 smmd=0.2367 ct=6.3990 rec=1.1830 | train/val/test=0.818/0.774/0.755 | c=0.100000
[Epoch 0031] loss=10.0927 cls=0.5303 smmd=0.2262 ct=6.3977 rec=1.1822 | train/val/test=0.820/0.776/0.751 | c=0.100000
[Epoch 0032] loss=10.0826 cls=0.5199 smmd=0.2248 ct=6.3979 rec=1.1828 | train/val/test=0.820/0.765/0.757 | c=0.100000
[Epoch 0033] loss=10.0654 cls=0.5304 smmd=0.2156 ct=6.3967 rec=1.1811 | train/val/test=0.822/0.773/0.757 | c=0.100000
[Epoch 0034] loss=10.0926 cls=0.5226 smmd=0.2211 ct=6.4039 rec=1.1852 | train/val/test=0.812/0.758/0.745 | c=0.100000
[Epoch 0035] loss=10.1888 cls=0.5860 smmd=0.2366 ct=6.4132 rec=1.1846 | train/val/test=0.810/0.762/0.737 | c=0.100000
[Epoch 0036] loss=10.2295 cls=0.5661 smmd=0.2449 ct=6.4256 rec=1.1922 | train/val/test=0.817/0.761/0.749 | c=0.100000
[Epoch 0037] loss=10.0919 cls=0.5745 smmd=0.2109 ct=6.4049 rec=1.1786 | train/val/test=0.824/0.771/0.751 | c=0.100000
[Epoch 0038] loss=9.9238 cls=0.5147 smmd=0.1731 ct=6.3954 rec=1.1730 | train/val/test=0.817/0.761/0.749 | c=0.100000
[Epoch 0039] loss=10.0158 cls=0.5345 smmd=0.1918 ct=6.4038 rec=1.1791 | train/val/test=0.817/0.756/0.746 | c=0.100000
[Epoch 0040] loss=10.1419 cls=0.5861 smmd=0.2220 ct=6.4168 rec=1.1807 | train/val/test=0.822/0.770/0.752 | c=0.100000
[Epoch 0041] loss=9.9469 cls=0.5078 smmd=0.1766 ct=6.3934 rec=1.1778 | train/val/test=0.824/0.768/0.754 | c=0.100000
[Epoch 0042] loss=9.9721 cls=0.5054 smmd=0.1782 ct=6.3962 rec=1.1824 | train/val/test=0.820/0.749/0.748 | c=0.100000
[Epoch 0043] loss=10.1320 cls=0.5697 smmd=0.2133 ct=6.4117 rec=1.1860 | train/val/test=0.806/0.741/0.733 | c=0.100000
[Epoch 0044] loss=10.2130 cls=0.5659 smmd=0.2286 ct=6.4241 rec=1.1956 | train/val/test=0.811/0.741/0.752 | c=0.100000
[Epoch 0045] loss=10.1009 cls=0.5761 smmd=0.2038 ct=6.4128 rec=1.1822 | train/val/test=0.807/0.752/0.746 | c=0.100000
[Epoch 0046] loss=10.1455 cls=0.6114 smmd=0.2115 ct=6.4161 rec=1.1806 | train/val/test=0.817/0.759/0.751 | c=0.100000
[Epoch 0047] loss=9.9555 cls=0.5317 smmd=0.1778 ct=6.3983 rec=1.1738 | train/val/test=0.825/0.759/0.761 | c=0.100000
[Epoch 0048] loss=10.2189 cls=0.5170 smmd=0.1480 ct=7.1050 rec=1.1707 | train/val/test=0.816/0.752/0.758 | c=0.100000
[Epoch 0049] loss=10.3577 cls=0.5579 smmd=0.2040 ct=7.0152 rec=1.1768 | train/val/test=0.818/0.755/0.754 | c=0.100000
[Epoch 0050] loss=10.3054 cls=0.5129 smmd=0.1925 ct=7.0202 rec=1.1795 | train/val/test=0.834/0.764/0.758 | c=0.100000
[Epoch 0051] loss=10.2525 cls=0.4894 smmd=0.1615 ct=7.0780 rec=1.1802 | train/val/test=0.827/0.761/0.764 | c=0.100000
[Epoch 0052] loss=10.3341 cls=0.5186 smmd=0.1872 ct=7.0512 rec=1.1831 | train/val/test=0.823/0.755/0.755 | c=0.100000
[Epoch 0053] loss=10.3520 cls=0.5071 smmd=0.1921 ct=7.0634 rec=1.1858 | train/val/test=0.822/0.756/0.764 | c=0.100000
[Epoch 0054] loss=10.3021 cls=0.5207 smmd=0.1805 ct=7.0227 rec=1.1818 | train/val/test=0.824/0.756/0.767 | c=0.100000
[Epoch 0055] loss=10.2747 cls=0.5235 smmd=0.1730 ct=7.0494 rec=1.1761 | train/val/test=0.820/0.762/0.752 | c=0.100000
[Epoch 0056] loss=10.2794 cls=0.5129 smmd=0.1696 ct=7.0744 rec=1.1780 | train/val/test=0.826/0.761/0.761 | c=0.100000
[Epoch 0057] loss=10.2206 cls=0.5240 smmd=0.1587 ct=7.0369 rec=1.1722 | train/val/test=0.828/0.758/0.751 | c=0.100000
[Epoch 0058] loss=10.1993 cls=0.4987 smmd=0.1556 ct=7.0352 rec=1.1744 | train/val/test=0.822/0.761/0.755 | c=0.100000
[Epoch 0059] loss=10.2687 cls=0.5049 smmd=0.1666 ct=7.0583 rec=1.1803 | train/val/test=0.827/0.753/0.760 | c=0.100000
[Epoch 0060] loss=10.2772 cls=0.5142 smmd=0.1728 ct=7.0330 rec=1.1802 | train/val/test=0.829/0.756/0.748 | c=0.100000
[Epoch 0061] loss=10.2362 cls=0.4868 smmd=0.1579 ct=7.0410 rec=1.1826 | train/val/test=0.828/0.764/0.758 | c=0.100000
[Epoch 0062] loss=10.2485 cls=0.5024 smmd=0.1594 ct=7.0555 rec=1.1799 | train/val/test=0.829/0.753/0.755 | c=0.100000
[Epoch 0063] loss=10.2967 cls=0.5161 smmd=0.1757 ct=7.0317 rec=1.1827 | train/val/test=0.826/0.756/0.758 | c=0.100000
[Epoch 0064] loss=10.2506 cls=0.5153 smmd=0.1592 ct=7.0569 rec=1.1777 | train/val/test=0.830/0.752/0.746 | c=0.100000
[Epoch 0065] loss=10.1781 cls=0.4941 smmd=0.1454 ct=7.0344 rec=1.1752 | train/val/test=0.828/0.759/0.758 | c=0.100000
[Epoch 0066] loss=10.1733 cls=0.4992 smmd=0.1432 ct=7.0341 rec=1.1741 | train/val/test=0.828/0.762/0.752 | c=0.100000
[Epoch 0067] loss=10.2138 cls=0.5002 smmd=0.1513 ct=7.0465 rec=1.1776 | train/val/test=0.831/0.755/0.751 | c=0.100000
[Epoch 0068] loss=10.2282 cls=0.4969 smmd=0.1587 ct=7.0286 rec=1.1799 | train/val/test=0.832/0.767/0.752 | c=0.100000
[Epoch 0069] loss=10.2181 cls=0.4978 smmd=0.1517 ct=7.0393 rec=1.1795 | train/val/test=0.831/0.762/0.748 | c=0.100000
[Epoch 0070] loss=10.2361 cls=0.4911 smmd=0.1567 ct=7.0418 rec=1.1821 | train/val/test=0.832/0.762/0.761 | c=0.100000
[Epoch 0071] loss=10.2374 cls=0.5097 smmd=0.1581 ct=7.0291 rec=1.1794 | train/val/test=0.830/0.756/0.752 | c=0.100000
[Epoch 0072] loss=10.2150 cls=0.4963 smmd=0.1486 ct=7.0521 rec=1.1791 | train/val/test=0.827/0.753/0.757 | c=0.100000
