Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=20.9771 cls=1.7943 smmd=4.3749 ct=6.9490 rec=1.3917 | train/val/test=0.163/0.138/0.153 | c=1.498645
[Epoch 0001] loss=19.8359 cls=1.7809 smmd=3.8126 ct=6.9427 rec=1.3917 | train/val/test=0.396/0.398/0.372 | c=1.498645
[Epoch 0002] loss=17.2307 cls=1.7547 smmd=2.5491 ct=6.8392 rec=1.3917 | train/val/test=0.478/0.460/0.434 | c=1.498645
[Epoch 0003] loss=16.8122 cls=1.7029 smmd=2.3924 ct=6.7337 rec=1.3915 | train/val/test=0.686/0.687/0.644 | c=1.498645
[Epoch 0004] loss=15.4070 cls=1.6151 smmd=1.7832 ct=6.5457 rec=1.3905 | train/val/test=0.725/0.735/0.682 | c=1.498645
[Epoch 0005] loss=14.3250 cls=1.5163 smmd=1.3191 ct=6.4619 rec=1.3879 | train/val/test=0.735/0.735/0.694 | c=1.498645
[Epoch 0006] loss=14.1865 cls=1.4149 smmd=1.3101 ct=6.4697 rec=1.3833 | train/val/test=0.742/0.740/0.692 | c=1.498645
[Epoch 0007] loss=13.2766 cls=1.3142 smmd=0.9247 ct=6.4632 rec=1.3763 | train/val/test=0.746/0.744/0.701 | c=1.498645
[Epoch 0008] loss=13.1625 cls=1.2249 smmd=0.9397 ct=6.4445 rec=1.3672 | train/val/test=0.755/0.749/0.706 | c=1.498645
[Epoch 0009] loss=13.0966 cls=1.1528 smmd=0.9651 ct=6.4526 rec=1.3575 | train/val/test=0.757/0.753/0.707 | c=1.498645
[Epoch 0010] loss=12.3649 cls=1.0858 smmd=0.6627 ct=6.4480 rec=1.3460 | train/val/test=0.755/0.755/0.706 | c=1.498645
[Epoch 0011] loss=12.3448 cls=1.0261 smmd=0.7167 ct=6.4372 rec=1.3334 | train/val/test=0.756/0.750/0.704 | c=1.498645
[Epoch 0012] loss=12.2596 cls=0.9754 smmd=0.7240 ct=6.4632 rec=1.3209 | train/val/test=0.759/0.750/0.701 | c=1.498645
[Epoch 0013] loss=11.6114 cls=0.9183 smmd=0.4718 ct=6.4470 rec=1.3052 | train/val/test=0.760/0.752/0.706 | c=1.498645
