Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=20.9734 cls=1.7893 smmd=4.3767 ct=6.9445 rec=1.3917 | train/val/test=0.179/0.183/0.176 | c=1.998372
[Epoch 0001] loss=19.8115 cls=1.7811 smmd=3.7995 ct=6.9459 rec=1.3917 | train/val/test=0.374/0.365/0.359 | c=1.998372
[Epoch 0002] loss=17.1929 cls=1.7526 smmd=2.5366 ct=6.8177 rec=1.3916 | train/val/test=0.413/0.403/0.399 | c=1.998372
[Epoch 0003] loss=16.8957 cls=1.6980 smmd=2.4166 ct=6.8154 rec=1.3913 | train/val/test=0.572/0.553/0.533 | c=1.998372
[Epoch 0004] loss=15.5392 cls=1.6058 smmd=1.8505 ct=6.5661 rec=1.3899 | train/val/test=0.689/0.675/0.644 | c=1.998372
[Epoch 0005] loss=14.3173 cls=1.5177 smmd=1.2978 ct=6.5386 rec=1.3870 | train/val/test=0.705/0.699/0.670 | c=1.998372
[Epoch 0006] loss=14.2108 cls=1.4237 smmd=1.3163 ct=6.4868 rec=1.3822 | train/val/test=0.718/0.707/0.683 | c=1.998372
[Epoch 0007] loss=13.3951 cls=1.3286 smmd=0.9830 ct=6.4474 rec=1.3754 | train/val/test=0.721/0.710/0.691 | c=1.998372
[Epoch 0008] loss=13.1987 cls=1.2487 smmd=0.9442 ct=6.4472 rec=1.3676 | train/val/test=0.731/0.714/0.688 | c=1.998372
[Epoch 0009] loss=13.1513 cls=1.1810 smmd=0.9751 ct=6.4494 rec=1.3591 | train/val/test=0.733/0.713/0.685 | c=1.998372
[Epoch 0010] loss=12.4458 cls=1.1180 smmd=0.6804 ct=6.4396 rec=1.3495 | train/val/test=0.740/0.710/0.692 | c=1.998372
[Epoch 0011] loss=12.4531 cls=1.0630 smmd=0.7355 ct=6.4387 rec=1.3400 | train/val/test=0.752/0.713/0.701 | c=1.998372
[Epoch 0012] loss=12.3533 cls=1.0138 smmd=0.7277 ct=6.4626 rec=1.3306 | train/val/test=0.754/0.723/0.700 | c=1.998372
[Epoch 0013] loss=11.7010 cls=0.9523 smmd=0.4741 ct=6.4352 rec=1.3166 | train/val/test=0.759/0.722/0.703 | c=1.998372
[Epoch 0014] loss=12.1496 cls=0.9022 smmd=0.5831 ct=7.1336 rec=1.3029 | train/val/test=0.758/0.726/0.716 | c=1.998372
[Epoch 0015] loss=11.9868 cls=0.8565 smmd=0.5796 ct=7.0552 rec=1.2887 | train/val/test=0.764/0.729/0.719 | c=1.998372
[Epoch 0016] loss=11.5503 cls=0.8071 smmd=0.4312 ct=7.0364 rec=1.2725 | train/val/test=0.769/0.735/0.727 | c=1.998372
[Epoch 0017] loss=11.5593 cls=0.7702 smmd=0.4741 ct=7.0976 rec=1.2584 | train/val/test=0.768/0.741/0.728 | c=1.998372
