Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0000] loss=13.2768 cls=2.2987 smmd=6.8802 ct=7.6112 rec=1.3851 | train/val/test=0.378/0.355/0.385 | c=1.998420
[Epoch 0001] loss=11.3972 cls=1.9561 smmd=5.6853 ct=7.6110 rec=1.3879 | train/val/test=0.378/0.355/0.385 | c=1.998420
[Epoch 0002] loss=12.7492 cls=2.8698 smmd=5.2016 ct=7.6109 rec=1.4291 | train/val/test=0.069/0.073/0.065 | c=1.998420
[Epoch 0003] loss=14.0563 cls=3.3219 smmd=5.4625 ct=8.3637 rec=1.3863 | train/val/test=0.379/0.355/0.386 | c=1.998420
[Epoch 0004] loss=12.3899 cls=2.3698 smmd=5.6884 ct=8.4056 rec=1.4041 | train/val/test=0.378/0.355/0.385 | c=1.998420
[Epoch 0005] loss=12.9437 cls=2.5189 smmd=5.9476 ct=8.3601 rec=1.4314 | train/val/test=0.399/0.376/0.404 | c=1.998420
[Epoch 0006] loss=12.1574 cls=2.0819 smmd=6.0387 ct=8.3806 rec=1.3944 | train/val/test=0.060/0.062/0.057 | c=1.998420
[Epoch 0007] loss=12.2806 cls=2.1498 smmd=6.0250 ct=8.3906 rec=1.3894 | train/val/test=0.368/0.349/0.378 | c=1.998420
[Epoch 0008] loss=12.0860 cls=2.1151 smmd=5.9019 ct=8.3840 rec=1.3857 | train/val/test=0.378/0.355/0.385 | c=1.998420
[Epoch 0009] loss=11.4704 cls=1.9194 smmd=5.6792 ct=8.3650 rec=1.3968 | train/val/test=0.378/0.355/0.385 | c=1.998420
[Epoch 0010] loss=11.0862 cls=1.8877 smmd=5.3599 ct=8.3543 rec=1.4000 | train/val/test=0.527/0.506/0.523 | c=1.998420
[Epoch 0011] loss=10.6541 cls=1.8952 smmd=4.9161 ct=8.3536 rec=1.3840 | train/val/test=0.288/0.298/0.285 | c=1.998420
[Epoch 0012] loss=10.0451 cls=1.8936 smmd=4.3258 ct=8.2892 rec=1.3715 | train/val/test=0.558/0.539/0.562 | c=1.998420
[Epoch 0013] loss=8.5929 cls=1.5747 smmd=3.5255 ct=8.2395 rec=1.3501 | train/val/test=0.567/0.549/0.570 | c=1.998420
[Epoch 0014] loss=7.1852 cls=1.3031 smmd=2.7164 ct=7.9990 rec=1.3144 | train/val/test=0.646/0.639/0.653 | c=1.998420
[Epoch 0015] loss=6.6656 cls=1.2991 smmd=2.2377 ct=7.8484 rec=1.3001 | train/val/test=0.632/0.616/0.638 | c=1.998420
[Epoch 0016] loss=6.6983 cls=1.3217 smmd=2.1752 ct=8.1066 rec=1.2924 | train/val/test=0.644/0.632/0.644 | c=1.998420
[Epoch 0017] loss=6.9298 cls=1.3790 smmd=2.2974 ct=8.0789 rec=1.2925 | train/val/test=0.638/0.626/0.639 | c=1.998420
[Epoch 0018] loss=6.4939 cls=1.1575 smmd=2.3038 ct=8.1157 rec=1.2598 | train/val/test=0.633/0.613/0.632 | c=1.998420
[Epoch 0019] loss=6.3741 cls=1.1144 smmd=2.2729 ct=8.0913 rec=1.2713 | train/val/test=0.688/0.670/0.691 | c=1.998420
[Epoch 0020] loss=5.9773 cls=1.0138 smmd=2.1153 ct=7.9109 rec=1.2610 | train/val/test=0.719/0.705/0.724 | c=1.998420
[Epoch 0021] loss=5.6372 cls=0.9641 smmd=1.8945 ct=7.8173 rec=1.2555 | train/val/test=0.711/0.692/0.705 | c=1.998420
[Epoch 0022] loss=5.3185 cls=0.9040 smmd=1.6916 ct=7.8503 rec=1.2448 | train/val/test=0.689/0.675/0.690 | c=1.998420
[Epoch 0023] loss=5.1094 cls=0.8834 smmd=1.5322 ct=7.8238 rec=1.2287 | train/val/test=0.684/0.665/0.687 | c=1.998420
[Epoch 0024] loss=4.9562 cls=0.8421 smmd=1.4643 ct=7.7923 rec=1.2461 | train/val/test=0.768/0.758/0.755 | c=1.998420
[Epoch 0025] loss=4.6941 cls=0.7552 smmd=1.3769 ct=7.8002 rec=1.2336 | train/val/test=0.762/0.748/0.762 | c=1.998420
[Epoch 0026] loss=4.6621 cls=0.7524 smmd=1.3427 ct=7.8447 rec=1.2285 | train/val/test=0.705/0.693/0.706 | c=1.998420
