Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.2099 cls=1.9399 smmd=2.4431 ct=6.8790 rec=1.3889 | train/val/test=0.315/0.271/0.293 | c=0.500000
[Epoch 0001] loss=16.5115 cls=1.8348 smmd=2.1428 ct=6.8721 rec=1.3910 | train/val/test=0.315/0.271/0.293 | c=0.500000
[Epoch 0002] loss=15.8593 cls=1.7905 smmd=1.8340 ct=6.8638 rec=1.3938 | train/val/test=0.315/0.271/0.293 | c=0.500000
[Epoch 0003] loss=15.2428 cls=1.7843 smmd=1.5298 ct=6.8538 rec=1.3944 | train/val/test=0.315/0.271/0.293 | c=0.500000
[Epoch 0004] loss=14.6335 cls=1.7663 smmd=1.2413 ct=6.8425 rec=1.3927 | train/val/test=0.315/0.271/0.293 | c=0.500000
[Epoch 0005] loss=14.3782 cls=1.7471 smmd=0.9730 ct=7.4582 rec=1.3912 | train/val/test=0.332/0.301/0.303 | c=0.500000
[Epoch 0006] loss=13.8833 cls=1.7322 smmd=0.7403 ct=7.4370 rec=1.3904 | train/val/test=0.379/0.341/0.339 | c=0.500000
[Epoch 0007] loss=13.4451 cls=1.7151 smmd=0.5406 ct=7.3975 rec=1.3900 | train/val/test=0.379/0.343/0.336 | c=0.500000
[Epoch 0008] loss=13.0878 cls=1.6892 smmd=0.3871 ct=7.3507 rec=1.3898 | train/val/test=0.355/0.321/0.323 | c=0.500000
[Epoch 0009] loss=12.8112 cls=1.6566 smmd=0.2767 ct=7.3047 rec=1.3898 | train/val/test=0.349/0.312/0.314 | c=0.500000
[Epoch 0010] loss=12.6113 cls=1.6221 smmd=0.2040 ct=7.2646 rec=1.3898 | train/val/test=0.363/0.332/0.327 | c=0.500000
[Epoch 0011] loss=12.4842 cls=1.5866 smmd=0.1672 ct=7.2326 rec=1.3894 | train/val/test=0.414/0.386/0.369 | c=0.500000
[Epoch 0012] loss=12.3962 cls=1.5476 smmd=0.1521 ct=7.2077 rec=1.3881 | train/val/test=0.470/0.434/0.421 | c=0.500000
[Epoch 0013] loss=12.3316 cls=1.5042 smmd=0.1522 ct=7.1886 rec=1.3858 | train/val/test=0.526/0.491/0.485 | c=0.500000
[Epoch 0014] loss=12.2727 cls=1.4575 smmd=0.1586 ct=7.1733 rec=1.3823 | train/val/test=0.571/0.531/0.528 | c=0.500000
[Epoch 0015] loss=12.2181 cls=1.4064 smmd=0.1717 ct=7.1596 rec=1.3777 | train/val/test=0.618/0.559/0.557 | c=0.500000
[Epoch 0016] loss=12.1469 cls=1.3490 smmd=0.1828 ct=7.1456 rec=1.3719 | train/val/test=0.645/0.581/0.585 | c=0.500000
[Epoch 0017] loss=12.0459 cls=1.2857 smmd=0.1853 ct=7.1313 rec=1.3648 | train/val/test=0.662/0.594/0.613 | c=0.500000
[Epoch 0018] loss=11.9427 cls=1.2199 smmd=0.1911 ct=7.1166 rec=1.3565 | train/val/test=0.679/0.611/0.633 | c=0.500000
[Epoch 0019] loss=11.8186 cls=1.1554 smmd=0.1886 ct=7.1021 rec=1.3470 | train/val/test=0.698/0.618/0.642 | c=0.500000
[Epoch 0020] loss=11.6854 cls=1.0941 smmd=0.1820 ct=7.0882 rec=1.3366 | train/val/test=0.711/0.640/0.672 | c=0.500000
[Epoch 0021] loss=11.5527 cls=1.0366 smmd=0.1738 ct=7.0763 rec=1.3261 | train/val/test=0.723/0.657/0.688 | c=0.500000
[Epoch 0022] loss=11.4248 cls=0.9823 smmd=0.1651 ct=7.0670 rec=1.3158 | train/val/test=0.735/0.670/0.708 | c=0.500000
[Epoch 0023] loss=11.2935 cls=0.9308 smmd=0.1514 ct=7.0604 rec=1.3059 | train/val/test=0.749/0.686/0.716 | c=0.500000
[Epoch 0024] loss=11.1683 cls=0.8822 smmd=0.1375 ct=7.0564 rec=1.2966 | train/val/test=0.757/0.696/0.720 | c=0.500000
[Epoch 0025] loss=11.0494 cls=0.8376 smmd=0.1231 ct=7.0547 rec=1.2877 | train/val/test=0.762/0.701/0.732 | c=0.500000
[Epoch 0026] loss=10.9418 cls=0.7977 smmd=0.1105 ct=7.0550 rec=1.2791 | train/val/test=0.764/0.703/0.734 | c=0.500000
[Epoch 0027] loss=10.8552 cls=0.7625 smmd=0.1048 ct=7.0569 rec=1.2709 | train/val/test=0.768/0.712/0.738 | c=0.500000
[Epoch 0028] loss=10.7636 cls=0.7314 smmd=0.0931 ct=7.0593 rec=1.2633 | train/val/test=0.769/0.718/0.734 | c=0.500000
[Epoch 0029] loss=10.6942 cls=0.7042 smmd=0.0884 ct=7.0624 rec=1.2564 | train/val/test=0.768/0.714/0.732 | c=0.500000
[Epoch 0030] loss=10.6300 cls=0.6815 smmd=0.0817 ct=7.0657 rec=1.2504 | train/val/test=0.769/0.716/0.734 | c=0.500000
[Epoch 0031] loss=10.5827 cls=0.6625 smmd=0.0787 ct=7.0682 rec=1.2458 | train/val/test=0.770/0.716/0.736 | c=0.500000
[Epoch 0032] loss=10.5538 cls=0.6458 smmd=0.0807 ct=7.0697 rec=1.2423 | train/val/test=0.772/0.725/0.744 | c=0.500000
[Epoch 0033] loss=10.5198 cls=0.6309 smmd=0.0766 ct=7.0703 rec=1.2401 | train/val/test=0.776/0.725/0.747 | c=0.500000
[Epoch 0034] loss=10.5031 cls=0.6179 smmd=0.0782 ct=7.0701 rec=1.2387 | train/val/test=0.783/0.729/0.749 | c=0.500000
[Epoch 0035] loss=10.4753 cls=0.6073 smmd=0.0719 ct=7.0694 rec=1.2379 | train/val/test=0.788/0.734/0.751 | c=0.500000
[Epoch 0036] loss=10.4673 cls=0.5990 smmd=0.0735 ct=7.0686 rec=1.2374 | train/val/test=0.788/0.734/0.751 | c=0.500000
