Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3266 cls=1.9466 smmd=2.4962 ct=6.8863 rec=1.3889 | train/val/test=0.296/0.293/0.327 | c=1.498779
[Epoch 0001] loss=16.6297 cls=1.8551 smmd=2.1911 ct=6.8771 rec=1.3908 | train/val/test=0.296/0.293/0.328 | c=1.498779
[Epoch 0002] loss=15.9913 cls=1.8110 smmd=1.8925 ct=6.8658 rec=1.3925 | train/val/test=0.296/0.293/0.328 | c=1.498779
[Epoch 0003] loss=15.6653 cls=1.7998 smmd=1.5943 ct=7.4211 rec=1.3933 | train/val/test=0.296/0.293/0.328 | c=1.498779
[Epoch 0004] loss=15.0511 cls=1.7856 smmd=1.3119 ct=7.3609 rec=1.3923 | train/val/test=0.296/0.293/0.328 | c=1.498779
[Epoch 0005] loss=14.4585 cls=1.7668 smmd=1.0482 ct=7.2809 rec=1.3910 | train/val/test=0.300/0.295/0.332 | c=1.498779
[Epoch 0006] loss=13.9283 cls=1.7495 smmd=0.8145 ct=7.1983 rec=1.3901 | train/val/test=0.397/0.365/0.411 | c=1.498779
[Epoch 0007] loss=13.4757 cls=1.7338 smmd=0.6148 ct=7.1279 rec=1.3897 | train/val/test=0.465/0.411/0.480 | c=1.498779
[Epoch 0008] loss=13.0962 cls=1.7140 smmd=0.4486 ct=7.0762 rec=1.3894 | train/val/test=0.456/0.402/0.474 | c=1.498779
[Epoch 0009] loss=12.8077 cls=1.6861 smmd=0.3273 ct=7.0425 rec=1.3891 | train/val/test=0.418/0.373/0.446 | c=1.498779
[Epoch 0010] loss=12.5919 cls=1.6521 smmd=0.2414 ct=7.0240 rec=1.3890 | train/val/test=0.396/0.362/0.423 | c=1.498779
[Epoch 0011] loss=12.4501 cls=1.6154 smmd=0.1911 ct=7.0171 rec=1.3888 | train/val/test=0.396/0.365/0.426 | c=1.498779
[Epoch 0012] loss=12.3572 cls=1.5767 smmd=0.1648 ct=7.0180 rec=1.3884 | train/val/test=0.429/0.387/0.450 | c=1.498779
[Epoch 0013] loss=12.2956 cls=1.5343 smmd=0.1566 ct=7.0225 rec=1.3874 | train/val/test=0.475/0.441/0.502 | c=1.498779
[Epoch 0014] loss=12.2477 cls=1.4874 smmd=0.1603 ct=7.0272 rec=1.3852 | train/val/test=0.539/0.513/0.546 | c=1.498779
[Epoch 0015] loss=12.1983 cls=1.4367 smmd=0.1690 ct=7.0298 rec=1.3817 | train/val/test=0.602/0.576/0.600 | c=1.498779
