Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3283 cls=1.9440 smmd=2.4974 ct=6.8897 rec=1.3889 | train/val/test=0.308/0.284/0.303 | c=1.998625
[Epoch 0001] loss=16.6351 cls=1.8445 smmd=2.1969 ct=6.8825 rec=1.3911 | train/val/test=0.308/0.284/0.303 | c=1.998625
[Epoch 0002] loss=15.9890 cls=1.8047 smmd=1.8902 ct=6.8737 rec=1.3934 | train/val/test=0.308/0.284/0.303 | c=1.998625
[Epoch 0003] loss=15.6795 cls=1.7986 smmd=1.5736 ct=7.5262 rec=1.3941 | train/val/test=0.308/0.284/0.303 | c=1.998625
[Epoch 0004] loss=15.0784 cls=1.7840 smmd=1.2947 ct=7.4838 rec=1.3926 | train/val/test=0.308/0.284/0.304 | c=1.998625
[Epoch 0005] loss=14.5039 cls=1.7671 smmd=1.0355 ct=7.4204 rec=1.3911 | train/val/test=0.330/0.314/0.323 | c=1.998625
[Epoch 0006] loss=13.9817 cls=1.7555 smmd=0.8009 ct=7.3471 rec=1.3902 | train/val/test=0.430/0.399/0.402 | c=1.998625
[Epoch 0007] loss=13.5354 cls=1.7442 smmd=0.6019 ct=7.2771 rec=1.3897 | train/val/test=0.448/0.410/0.408 | c=1.998625
[Epoch 0008] loss=13.1692 cls=1.7258 smmd=0.4431 ct=7.2192 rec=1.3895 | train/val/test=0.435/0.400/0.404 | c=1.998625
[Epoch 0009] loss=12.8654 cls=1.6984 smmd=0.3164 ct=7.1746 rec=1.3894 | train/val/test=0.411/0.384/0.389 | c=1.998625
[Epoch 0010] loss=12.6448 cls=1.6653 smmd=0.2312 ct=7.1407 rec=1.3893 | train/val/test=0.395/0.360/0.375 | c=1.998625
[Epoch 0011] loss=12.4739 cls=1.6303 smmd=0.1697 ct=7.1153 rec=1.3893 | train/val/test=0.407/0.373/0.382 | c=1.998625
[Epoch 0012] loss=12.3713 cls=1.5938 smmd=0.1423 ct=7.0959 rec=1.3890 | train/val/test=0.433/0.393/0.400 | c=1.998625
