Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.2777 cls=1.9412 smmd=2.4710 ct=6.9002 rec=1.3889 | train/val/test=0.300/0.314/0.297 | c=0.500000
[Epoch 0001] loss=16.5692 cls=1.8509 smmd=2.1565 ct=6.8943 rec=1.3916 | train/val/test=0.300/0.314/0.297 | c=0.500000
[Epoch 0002] loss=15.9314 cls=1.8133 smmd=1.8519 ct=6.8868 rec=1.3942 | train/val/test=0.300/0.314/0.297 | c=0.500000
[Epoch 0003] loss=15.3232 cls=1.8082 smmd=1.5552 ct=6.8766 rec=1.3932 | train/val/test=0.300/0.314/0.297 | c=0.500000
[Epoch 0004] loss=14.7276 cls=1.7928 smmd=1.2726 ct=6.8637 rec=1.3915 | train/val/test=0.310/0.327/0.312 | c=0.500000
[Epoch 0005] loss=14.1532 cls=1.7725 smmd=1.0022 ct=6.8489 rec=1.3904 | train/val/test=0.388/0.395/0.380 | c=0.500000
[Epoch 0006] loss=13.6641 cls=1.7553 smmd=0.7717 ct=6.8335 rec=1.3897 | train/val/test=0.411/0.415/0.395 | c=0.500000
[Epoch 0007] loss=13.2238 cls=1.7382 smmd=0.5646 ct=6.8183 rec=1.3895 | train/val/test=0.395/0.402/0.384 | c=0.500000
[Epoch 0008] loss=13.2139 cls=1.7154 smmd=0.3991 ct=7.5075 rec=1.3893 | train/val/test=0.378/0.380/0.369 | c=0.500000
[Epoch 0009] loss=12.9273 cls=1.6849 smmd=0.2758 ct=7.4903 rec=1.3891 | train/val/test=0.390/0.389/0.371 | c=0.500000
[Epoch 0010] loss=12.7069 cls=1.6486 smmd=0.1952 ct=7.4473 rec=1.3889 | train/val/test=0.410/0.417/0.393 | c=0.500000
[Epoch 0011] loss=12.5454 cls=1.6096 smmd=0.1494 ct=7.3918 rec=1.3882 | train/val/test=0.437/0.432/0.424 | c=0.500000
