Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3038 cls=1.9331 smmd=2.4885 ct=6.8985 rec=1.3889 | train/val/test=0.299/0.306/0.306 | c=1.998625
[Epoch 0001] loss=16.6321 cls=1.8520 smmd=2.1886 ct=6.8920 rec=1.3914 | train/val/test=0.299/0.306/0.306 | c=1.998625
[Epoch 0002] loss=15.9954 cls=1.8166 smmd=1.8839 ct=6.8839 rec=1.3938 | train/val/test=0.299/0.306/0.306 | c=1.998625
[Epoch 0003] loss=15.3825 cls=1.8067 smmd=1.5841 ct=6.8739 rec=1.3941 | train/val/test=0.299/0.306/0.306 | c=1.998625
[Epoch 0004] loss=14.7789 cls=1.7924 smmd=1.2973 ct=6.8618 rec=1.3922 | train/val/test=0.299/0.306/0.306 | c=1.998625
[Epoch 0005] loss=14.2461 cls=1.7786 smmd=1.0451 ct=6.8483 rec=1.3906 | train/val/test=0.300/0.306/0.308 | c=1.998625
[Epoch 0006] loss=14.0776 cls=1.7664 smmd=0.8024 ct=7.5148 rec=1.3898 | train/val/test=0.404/0.376/0.399 | c=1.998625
[Epoch 0007] loss=13.6241 cls=1.7540 smmd=0.5920 ct=7.4774 rec=1.3895 | train/val/test=0.479/0.456/0.465 | c=1.998625
[Epoch 0008] loss=13.2473 cls=1.7362 smmd=0.4267 ct=7.4214 rec=1.3894 | train/val/test=0.472/0.439/0.446 | c=1.998625
[Epoch 0009] loss=12.9452 cls=1.7099 smmd=0.3044 ct=7.3596 rec=1.3893 | train/val/test=0.429/0.406/0.413 | c=1.998625
[Epoch 0010] loss=12.7216 cls=1.6768 smmd=0.2236 ct=7.3024 rec=1.3893 | train/val/test=0.415/0.397/0.410 | c=1.998625
[Epoch 0011] loss=12.5665 cls=1.6413 smmd=0.1756 ct=7.2556 rec=1.3892 | train/val/test=0.414/0.397/0.411 | c=1.998625
[Epoch 0012] loss=12.4711 cls=1.6055 smmd=0.1555 ct=7.2200 rec=1.3889 | train/val/test=0.425/0.410/0.415 | c=1.998625
[Epoch 0013] loss=12.4069 cls=1.5673 smmd=0.1514 ct=7.1936 rec=1.3880 | train/val/test=0.451/0.423/0.428 | c=1.998625
[Epoch 0014] loss=12.3596 cls=1.5244 smmd=0.1587 ct=7.1743 rec=1.3861 | train/val/test=0.486/0.446/0.469 | c=1.998625
[Epoch 0015] loss=12.3138 cls=1.4768 smmd=0.1704 ct=7.1610 rec=1.3831 | train/val/test=0.531/0.493/0.513 | c=1.998625
[Epoch 0016] loss=12.2607 cls=1.4250 smmd=0.1826 ct=7.1515 rec=1.3790 | train/val/test=0.575/0.546/0.565 | c=1.998625
[Epoch 0017] loss=12.1949 cls=1.3680 smmd=0.1933 ct=7.1437 rec=1.3737 | train/val/test=0.613/0.566/0.603 | c=1.998625
[Epoch 0018] loss=12.0983 cls=1.3049 smmd=0.1942 ct=7.1359 rec=1.3674 | train/val/test=0.635/0.594/0.627 | c=1.998625
[Epoch 0019] loss=11.9951 cls=1.2369 smmd=0.1966 ct=7.1277 rec=1.3602 | train/val/test=0.665/0.624/0.648 | c=1.998625
