Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3412 cls=1.9444 smmd=2.5022 ct=6.8960 rec=1.3889 | train/val/test=0.302/0.308/0.303 | c=1.498779
[Epoch 0001] loss=16.6504 cls=1.8478 smmd=2.2008 ct=6.8890 rec=1.3913 | train/val/test=0.301/0.308/0.299 | c=1.498779
[Epoch 0002] loss=16.0339 cls=1.8155 smmd=1.9043 ct=6.8800 rec=1.3940 | train/val/test=0.301/0.308/0.299 | c=1.498779
[Epoch 0003] loss=15.4012 cls=1.8009 smmd=1.5990 ct=6.8682 rec=1.3937 | train/val/test=0.301/0.308/0.299 | c=1.498779
[Epoch 0004] loss=14.7921 cls=1.7865 smmd=1.3101 ct=6.8534 rec=1.3917 | train/val/test=0.328/0.339/0.323 | c=1.498779
[Epoch 0005] loss=14.2228 cls=1.7722 smmd=1.0400 ct=6.8374 rec=1.3904 | train/val/test=0.395/0.406/0.400 | c=1.498779
[Epoch 0006] loss=14.0420 cls=1.7535 smmd=0.7933 ct=7.5084 rec=1.3895 | train/val/test=0.412/0.415/0.419 | c=1.498779
[Epoch 0007] loss=13.5768 cls=1.7306 smmd=0.5841 ct=7.4656 rec=1.3890 | train/val/test=0.416/0.419/0.423 | c=1.498779
[Epoch 0008] loss=13.1790 cls=1.7031 smmd=0.4150 ct=7.4045 rec=1.3887 | train/val/test=0.424/0.423/0.434 | c=1.498779
[Epoch 0009] loss=12.8710 cls=1.6685 smmd=0.2963 ct=7.3359 rec=1.3884 | train/val/test=0.437/0.430/0.452 | c=1.498779
[Epoch 0010] loss=12.6331 cls=1.6267 smmd=0.2170 ct=7.2694 rec=1.3875 | train/val/test=0.445/0.434/0.458 | c=1.498779
[Epoch 0011] loss=12.4655 cls=1.5806 smmd=0.1751 ct=7.2115 rec=1.3858 | train/val/test=0.448/0.441/0.461 | c=1.498779
[Epoch 0012] loss=12.3431 cls=1.5331 smmd=0.1572 ct=7.1645 rec=1.3827 | train/val/test=0.449/0.437/0.465 | c=1.498779
