Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.2983 cls=1.9443 smmd=2.4793 ct=6.9018 rec=1.3889 | train/val/test=0.299/0.310/0.303 | c=1.998625
[Epoch 0001] loss=16.6289 cls=1.8551 smmd=2.1857 ct=6.8963 rec=1.3908 | train/val/test=0.299/0.310/0.303 | c=1.998625
[Epoch 0002] loss=15.9573 cls=1.8177 smmd=1.8636 ct=6.8897 rec=1.3935 | train/val/test=0.299/0.310/0.303 | c=1.998625
[Epoch 0003] loss=15.3799 cls=1.8171 smmd=1.5768 ct=6.8812 rec=1.3937 | train/val/test=0.299/0.310/0.303 | c=1.998625
[Epoch 0004] loss=14.7672 cls=1.8017 smmd=1.2847 ct=6.8704 rec=1.3922 | train/val/test=0.299/0.310/0.303 | c=1.998625
[Epoch 0005] loss=14.2050 cls=1.7810 smmd=1.0203 ct=6.8580 rec=1.3909 | train/val/test=0.304/0.315/0.312 | c=1.998625
[Epoch 0006] loss=14.0420 cls=1.7677 smmd=0.7721 ct=7.5595 rec=1.3901 | train/val/test=0.373/0.399/0.376 | c=1.998625
[Epoch 0007] loss=13.5948 cls=1.7573 smmd=0.5656 ct=7.5156 rec=1.3897 | train/val/test=0.400/0.421/0.391 | c=1.998625
[Epoch 0008] loss=13.2096 cls=1.7405 smmd=0.3998 ct=7.4447 rec=1.3894 | train/val/test=0.377/0.402/0.376 | c=1.998625
[Epoch 0009] loss=12.9049 cls=1.7153 smmd=0.2823 ct=7.3574 rec=1.3892 | train/val/test=0.364/0.387/0.371 | c=1.998625
[Epoch 0010] loss=12.6739 cls=1.6850 smmd=0.2048 ct=7.2672 rec=1.3891 | train/val/test=0.364/0.391/0.369 | c=1.998625
[Epoch 0011] loss=12.5177 cls=1.6521 smmd=0.1638 ct=7.1857 rec=1.3890 | train/val/test=0.386/0.410/0.384 | c=1.998625
[Epoch 0012] loss=12.4215 cls=1.6164 smmd=0.1515 ct=7.1184 rec=1.3886 | train/val/test=0.429/0.435/0.415 | c=1.998625
[Epoch 0013] loss=12.3618 cls=1.5770 smmd=0.1570 ct=7.0660 rec=1.3875 | train/val/test=0.456/0.458/0.448 | c=1.998625
[Epoch 0014] loss=12.3159 cls=1.5338 smmd=0.1702 ct=7.0274 rec=1.3856 | train/val/test=0.481/0.487/0.458 | c=1.998625
[Epoch 0015] loss=12.2734 cls=1.4877 smmd=0.1864 ct=7.0004 rec=1.3825 | train/val/test=0.501/0.509/0.483 | c=1.998625
[Epoch 0016] loss=12.2333 cls=1.4386 smmd=0.2064 ct=6.9818 rec=1.3782 | train/val/test=0.520/0.533/0.498 | c=1.998625
[Epoch 0017] loss=12.1721 cls=1.3860 smmd=0.2190 ct=6.9692 rec=1.3727 | train/val/test=0.543/0.554/0.522 | c=1.998625
[Epoch 0018] loss=12.0831 cls=1.3296 smmd=0.2211 ct=6.9601 rec=1.3662 | train/val/test=0.578/0.611/0.563 | c=1.998625
[Epoch 0019] loss=11.9908 cls=1.2700 smmd=0.2245 ct=6.9532 rec=1.3590 | train/val/test=0.612/0.649/0.594 | c=1.998625
[Epoch 0020] loss=11.8769 cls=1.2091 smmd=0.2183 ct=6.9479 rec=1.3514 | train/val/test=0.647/0.679/0.620 | c=1.998625
