Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0807 cls=1.7929 smmd=2.4285 ct=6.9447 rec=1.3917 | train/val/test=0.311/0.283/0.290 | c=0.500000
[Epoch 0001] loss=16.6588 cls=1.7833 smmd=2.2228 ct=6.9428 rec=1.3917 | train/val/test=0.330/0.344/0.311 | c=0.500000
[Epoch 0002] loss=15.4200 cls=1.7744 smmd=1.6126 ct=6.9235 rec=1.3917 | train/val/test=0.306/0.325/0.296 | c=0.500000
[Epoch 0003] loss=14.5334 cls=1.7621 smmd=1.1810 ct=6.9003 rec=1.3918 | train/val/test=0.363/0.386/0.338 | c=0.500000
[Epoch 0004] loss=14.0104 cls=1.7467 smmd=0.9350 ct=6.8682 rec=1.3919 | train/val/test=0.430/0.444/0.395 | c=0.500000
[Epoch 0005] loss=13.4726 cls=1.7292 smmd=0.6891 ct=6.8100 rec=1.3920 | train/val/test=0.508/0.501/0.468 | c=0.500000
[Epoch 0006] loss=13.2730 cls=1.7085 smmd=0.6124 ct=6.7589 rec=1.3920 | train/val/test=0.522/0.516/0.485 | c=0.500000
[Epoch 0007] loss=13.1152 cls=1.6835 smmd=0.5566 ct=6.7187 rec=1.3918 | train/val/test=0.528/0.522/0.489 | c=0.500000
[Epoch 0008] loss=13.0400 cls=1.6534 smmd=0.3944 ct=7.2804 rec=1.3915 | train/val/test=0.542/0.535/0.497 | c=0.500000
[Epoch 0009] loss=12.7516 cls=1.6191 smmd=0.2918 ct=7.1875 rec=1.3910 | train/val/test=0.569/0.562/0.532 | c=0.500000
[Epoch 0010] loss=12.7859 cls=1.5819 smmd=0.3444 ct=7.1276 rec=1.3903 | train/val/test=0.596/0.591/0.557 | c=0.500000
[Epoch 0011] loss=12.8250 cls=1.5423 smmd=0.3948 ct=7.0946 rec=1.3892 | train/val/test=0.635/0.639/0.593 | c=0.500000
[Epoch 0012] loss=12.6422 cls=1.5001 smmd=0.3336 ct=7.0750 rec=1.3875 | train/val/test=0.660/0.656/0.641 | c=0.500000
[Epoch 0013] loss=12.4077 cls=1.4555 smmd=0.2405 ct=7.0903 rec=1.3852 | train/val/test=0.679/0.686/0.670 | c=0.500000
[Epoch 0014] loss=12.3598 cls=1.4090 smmd=0.2352 ct=7.1381 rec=1.3823 | train/val/test=0.701/0.696/0.680 | c=0.500000
[Epoch 0015] loss=12.3864 cls=1.3602 smmd=0.2748 ct=7.1693 rec=1.3784 | train/val/test=0.702/0.699/0.691 | c=0.500000
[Epoch 0016] loss=12.2808 cls=1.3087 smmd=0.2625 ct=7.1616 rec=1.3732 | train/val/test=0.702/0.705/0.686 | c=0.500000
[Epoch 0017] loss=12.0764 cls=1.2551 smmd=0.2112 ct=7.1341 rec=1.3664 | train/val/test=0.699/0.711/0.688 | c=0.500000
[Epoch 0018] loss=11.9395 cls=1.2008 smmd=0.1986 ct=7.1075 rec=1.3576 | train/val/test=0.703/0.710/0.685 | c=0.500000
[Epoch 0019] loss=11.8771 cls=1.1466 smmd=0.2260 ct=7.0872 rec=1.3470 | train/val/test=0.708/0.705/0.695 | c=0.500000
[Epoch 0020] loss=11.7672 cls=1.0932 smmd=0.2299 ct=7.0786 rec=1.3350 | train/val/test=0.717/0.710/0.716 | c=0.500000
[Epoch 0021] loss=11.5868 cls=1.0412 smmd=0.1958 ct=7.0871 rec=1.3221 | train/val/test=0.727/0.719/0.721 | c=0.500000
