Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=16.9738 cls=1.8012 smmd=2.3722 ct=6.9392 rec=1.3917 | train/val/test=0.205/0.229/0.210 | c=1.998404
[Epoch 0001] loss=16.7097 cls=1.7906 smmd=2.2459 ct=6.9377 rec=1.3917 | train/val/test=0.205/0.229/0.210 | c=1.998404
[Epoch 0002] loss=15.4651 cls=1.7795 smmd=1.6335 ct=6.9201 rec=1.3917 | train/val/test=0.205/0.229/0.210 | c=1.998404
[Epoch 0003] loss=14.8625 cls=1.7650 smmd=1.1599 ct=7.6378 rec=1.3917 | train/val/test=0.213/0.238/0.213 | c=1.998404
[Epoch 0004] loss=14.2918 cls=1.7465 smmd=0.9294 ct=7.4547 rec=1.3918 | train/val/test=0.353/0.343/0.356 | c=1.998404
[Epoch 0005] loss=13.7664 cls=1.7270 smmd=0.7309 ct=7.2362 rec=1.3919 | train/val/test=0.535/0.529/0.526 | c=1.998404
[Epoch 0006] loss=13.5748 cls=1.7056 smmd=0.6801 ct=7.0993 rec=1.3918 | train/val/test=0.590/0.611/0.581 | c=1.998404
[Epoch 0007] loss=13.4334 cls=1.6810 smmd=0.6315 ct=7.0617 rec=1.3917 | train/val/test=0.605/0.618/0.590 | c=1.998404
[Epoch 0008] loss=13.0657 cls=1.6527 smmd=0.4540 ct=7.0956 rec=1.3914 | train/val/test=0.624/0.635/0.613 | c=1.998404
[Epoch 0009] loss=12.7589 cls=1.6211 smmd=0.3002 ct=7.1638 rec=1.3911 | train/val/test=0.657/0.662/0.640 | c=1.998404
[Epoch 0010] loss=12.7804 cls=1.5875 smmd=0.3118 ct=7.2336 rec=1.3905 | train/val/test=0.684/0.680/0.679 | c=1.998404
[Epoch 0011] loss=12.8661 cls=1.5519 smmd=0.3688 ct=7.2560 rec=1.3897 | train/val/test=0.702/0.699/0.697 | c=1.998404
[Epoch 0012] loss=12.7135 cls=1.5142 smmd=0.3236 ct=7.2181 rec=1.3886 | train/val/test=0.712/0.716/0.703 | c=1.998404
[Epoch 0013] loss=12.4567 cls=1.4743 smmd=0.2369 ct=7.1464 rec=1.3871 | train/val/test=0.728/0.723/0.709 | c=1.998404
[Epoch 0014] loss=12.3861 cls=1.4329 smmd=0.2430 ct=7.0836 rec=1.3851 | train/val/test=0.737/0.725/0.715 | c=1.998404
[Epoch 0015] loss=12.4501 cls=1.3898 smmd=0.3087 ct=7.0596 rec=1.3826 | train/val/test=0.740/0.725/0.719 | c=1.998404
[Epoch 0016] loss=12.3999 cls=1.3445 smmd=0.3124 ct=7.0668 rec=1.3794 | train/val/test=0.740/0.723/0.718 | c=1.998404
[Epoch 0017] loss=12.1963 cls=1.2968 smmd=0.2377 ct=7.0945 rec=1.3754 | train/val/test=0.743/0.725/0.721 | c=1.998404
[Epoch 0018] loss=12.0582 cls=1.2479 smmd=0.1953 ct=7.1362 rec=1.3703 | train/val/test=0.746/0.728/0.721 | c=1.998404
[Epoch 0019] loss=12.0291 cls=1.1990 smmd=0.2125 ct=7.1686 rec=1.3641 | train/val/test=0.750/0.732/0.727 | c=1.998404
[Epoch 0020] loss=11.9726 cls=1.1500 smmd=0.2268 ct=7.1705 rec=1.3567 | train/val/test=0.751/0.734/0.730 | c=1.998404
[Epoch 0021] loss=11.8154 cls=1.1008 smmd=0.2007 ct=7.1459 rec=1.3481 | train/val/test=0.751/0.737/0.725 | c=1.998404
[Epoch 0022] loss=11.6542 cls=1.0524 smmd=0.1769 ct=7.1131 rec=1.3383 | train/val/test=0.752/0.734/0.722 | c=1.998404
[Epoch 0023] loss=11.5679 cls=1.0065 smmd=0.1883 ct=7.0911 rec=1.3278 | train/val/test=0.756/0.734/0.724 | c=1.998404
[Epoch 0024] loss=11.4923 cls=0.9642 smmd=0.1999 ct=7.0871 rec=1.3169 | train/val/test=0.756/0.732/0.724 | c=1.998404
[Epoch 0025] loss=11.3800 cls=0.9258 smmd=0.1876 ct=7.0998 rec=1.3058 | train/val/test=0.757/0.735/0.722 | c=1.998404
[Epoch 0026] loss=11.2637 cls=0.8924 smmd=0.1689 ct=7.1179 rec=1.2949 | train/val/test=0.757/0.738/0.728 | c=1.998404
[Epoch 0027] loss=11.1810 cls=0.8640 smmd=0.1641 ct=7.1316 rec=1.2846 | train/val/test=0.758/0.738/0.725 | c=1.998404
[Epoch 0028] loss=11.1171 cls=0.8398 smmd=0.1672 ct=7.1339 rec=1.2752 | train/val/test=0.762/0.740/0.727 | c=1.998404
[Epoch 0029] loss=11.0454 cls=0.8181 smmd=0.1658 ct=7.1257 rec=1.2666 | train/val/test=0.766/0.744/0.730 | c=1.998404
[Epoch 0030] loss=10.9757 cls=0.7980 smmd=0.1638 ct=7.1123 rec=1.2588 | train/val/test=0.769/0.744/0.730 | c=1.998404
[Epoch 0031] loss=10.9198 cls=0.7798 smmd=0.1646 ct=7.1029 rec=1.2519 | train/val/test=0.772/0.743/0.728 | c=1.998404
[Epoch 0032] loss=10.8808 cls=0.7642 smmd=0.1679 ct=7.1031 rec=1.2458 | train/val/test=0.774/0.741/0.728 | c=1.998404
[Epoch 0033] loss=10.8427 cls=0.7512 smmd=0.1668 ct=7.1102 rec=1.2405 | train/val/test=0.774/0.741/0.733 | c=1.998404
[Epoch 0034] loss=10.8013 cls=0.7408 smmd=0.1611 ct=7.1178 rec=1.2359 | train/val/test=0.774/0.743/0.731 | c=1.998404
[Epoch 0035] loss=10.7777 cls=0.7324 smmd=0.1624 ct=7.1222 rec=1.2319 | train/val/test=0.774/0.744/0.730 | c=1.998404
[Epoch 0036] loss=10.7532 cls=0.7251 smmd=0.1625 ct=7.1214 rec=1.2284 | train/val/test=0.775/0.741/0.731 | c=1.998404
