Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=16.9352 cls=1.7975 smmd=2.3569 ct=6.9311 rec=1.3917 | train/val/test=0.083/0.084/0.072 | c=1.498595
[Epoch 0001] loss=16.7969 cls=1.7952 smmd=2.2887 ct=6.9317 rec=1.3917 | train/val/test=0.210/0.211/0.212 | c=1.498595
[Epoch 0002] loss=15.5198 cls=1.7811 smmd=1.6604 ct=6.9188 rec=1.3917 | train/val/test=0.210/0.211/0.212 | c=1.498595
[Epoch 0003] loss=14.5173 cls=1.7637 smmd=1.1763 ct=6.8840 rec=1.3918 | train/val/test=0.211/0.212/0.215 | c=1.498595
[Epoch 0004] loss=14.0339 cls=1.7480 smmd=0.9558 ct=6.8300 rec=1.3919 | train/val/test=0.370/0.353/0.359 | c=1.498595
[Epoch 0005] loss=13.5102 cls=1.7315 smmd=0.7209 ct=6.7546 rec=1.3919 | train/val/test=0.547/0.508/0.521 | c=1.498595
[Epoch 0006] loss=13.2618 cls=1.7115 smmd=0.6243 ct=6.6844 rec=1.3919 | train/val/test=0.573/0.540/0.544 | c=1.498595
[Epoch 0007] loss=13.3688 cls=1.6863 smmd=0.5616 ct=7.2008 rec=1.3918 | train/val/test=0.561/0.531/0.538 | c=1.498595
[Epoch 0008] loss=12.9748 cls=1.6573 smmd=0.4231 ct=7.0276 rec=1.3915 | train/val/test=0.582/0.559/0.569 | c=1.498595
[Epoch 0009] loss=12.7328 cls=1.6251 smmd=0.3381 ct=6.9519 rec=1.3911 | train/val/test=0.634/0.595/0.616 | c=1.498595
[Epoch 0010] loss=12.7679 cls=1.5902 smmd=0.3738 ct=6.9554 rec=1.3905 | train/val/test=0.662/0.623/0.644 | c=1.498595
[Epoch 0011] loss=12.8035 cls=1.5538 smmd=0.4004 ct=7.0015 rec=1.3896 | train/val/test=0.679/0.636/0.667 | c=1.498595
[Epoch 0012] loss=12.6285 cls=1.5167 smmd=0.3199 ct=7.0597 rec=1.3884 | train/val/test=0.688/0.642/0.676 | c=1.498595
[Epoch 0013] loss=12.4004 cls=1.4782 smmd=0.2207 ct=7.0930 rec=1.3868 | train/val/test=0.696/0.648/0.692 | c=1.498595
[Epoch 0014] loss=12.3518 cls=1.4381 smmd=0.2240 ct=7.0832 rec=1.3848 | train/val/test=0.705/0.660/0.697 | c=1.498595
[Epoch 0015] loss=12.4154 cls=1.3966 smmd=0.2911 ct=7.0489 rec=1.3824 | train/val/test=0.714/0.669/0.713 | c=1.498595
[Epoch 0016] loss=12.3442 cls=1.3530 smmd=0.2933 ct=7.0160 rec=1.3793 | train/val/test=0.729/0.695/0.721 | c=1.498595
[Epoch 0017] loss=12.1440 cls=1.3061 smmd=0.2314 ct=6.9976 rec=1.3753 | train/val/test=0.741/0.698/0.727 | c=1.498595
[Epoch 0018] loss=12.0069 cls=1.2574 smmd=0.1996 ct=7.0016 rec=1.3699 | train/val/test=0.742/0.707/0.728 | c=1.498595
[Epoch 0019] loss=11.9958 cls=1.2094 smmd=0.2287 ct=7.0251 rec=1.3633 | train/val/test=0.743/0.710/0.728 | c=1.498595
[Epoch 0020] loss=11.9375 cls=1.1611 smmd=0.2377 ct=7.0472 rec=1.3555 | train/val/test=0.745/0.705/0.727 | c=1.498595
[Epoch 0021] loss=11.7591 cls=1.1110 smmd=0.1950 ct=7.0511 rec=1.3465 | train/val/test=0.743/0.702/0.730 | c=1.498595
[Epoch 0022] loss=11.6031 cls=1.0615 smmd=0.1684 ct=7.0432 rec=1.3366 | train/val/test=0.742/0.702/0.728 | c=1.498595
[Epoch 0023] loss=11.5341 cls=1.0145 smmd=0.1850 ct=7.0373 rec=1.3262 | train/val/test=0.745/0.710/0.731 | c=1.498595
[Epoch 0024] loss=11.4596 cls=0.9711 smmd=0.1969 ct=7.0382 rec=1.3151 | train/val/test=0.749/0.716/0.728 | c=1.498595
[Epoch 0025] loss=11.3293 cls=0.9323 smmd=0.1788 ct=7.0417 rec=1.3037 | train/val/test=0.753/0.716/0.733 | c=1.498595
[Epoch 0026] loss=11.1981 cls=0.8986 smmd=0.1568 ct=7.0457 rec=1.2926 | train/val/test=0.754/0.719/0.731 | c=1.498595
[Epoch 0027] loss=11.1276 cls=0.8684 smmd=0.1616 ct=7.0491 rec=1.2823 | train/val/test=0.758/0.720/0.737 | c=1.498595
[Epoch 0028] loss=11.0618 cls=0.8404 smmd=0.1667 ct=7.0483 rec=1.2728 | train/val/test=0.760/0.720/0.734 | c=1.498595
[Epoch 0029] loss=10.9830 cls=0.8146 smmd=0.1629 ct=7.0433 rec=1.2642 | train/val/test=0.763/0.722/0.739 | c=1.498595
[Epoch 0030] loss=10.9046 cls=0.7921 smmd=0.1549 ct=7.0393 rec=1.2566 | train/val/test=0.764/0.723/0.745 | c=1.498595
[Epoch 0031] loss=10.8605 cls=0.7738 smmd=0.1587 ct=7.0406 rec=1.2498 | train/val/test=0.765/0.728/0.746 | c=1.498595
[Epoch 0032] loss=10.8258 cls=0.7586 smmd=0.1630 ct=7.0452 rec=1.2437 | train/val/test=0.768/0.729/0.748 | c=1.498595
[Epoch 0033] loss=10.7765 cls=0.7463 smmd=0.1570 ct=7.0494 rec=1.2383 | train/val/test=0.769/0.725/0.745 | c=1.498595
[Epoch 0034] loss=10.7439 cls=0.7361 smmd=0.1568 ct=7.0517 rec=1.2337 | train/val/test=0.773/0.725/0.748 | c=1.498595
[Epoch 0035] loss=10.7264 cls=0.7271 smmd=0.1623 ct=7.0520 rec=1.2298 | train/val/test=0.774/0.731/0.749 | c=1.498595
[Epoch 0036] loss=10.7043 cls=0.7186 smmd=0.1646 ct=7.0489 rec=1.2264 | train/val/test=0.777/0.729/0.751 | c=1.498595
[Epoch 0037] loss=10.6748 cls=0.7106 smmd=0.1619 ct=7.0450 rec=1.2236 | train/val/test=0.778/0.728/0.751 | c=1.498595
[Epoch 0038] loss=10.6585 cls=0.7038 smmd=0.1639 ct=7.0436 rec=1.2210 | train/val/test=0.778/0.728/0.749 | c=1.498595
[Epoch 0039] loss=10.6424 cls=0.6983 smmd=0.1643 ct=7.0445 rec=1.2187 | train/val/test=0.779/0.729/0.749 | c=1.498595
[Epoch 0040] loss=10.6351 cls=0.6935 smmd=0.1672 ct=7.0482 rec=1.2166 | train/val/test=0.779/0.732/0.745 | c=1.498595
[Epoch 0041] loss=10.6162 cls=0.6889 smmd=0.1638 ct=7.0517 rec=1.2148 | train/val/test=0.780/0.731/0.745 | c=1.498595
[Epoch 0042] loss=10.5999 cls=0.6846 smmd=0.1613 ct=7.0517 rec=1.2134 | train/val/test=0.782/0.731/0.746 | c=1.498595
[Epoch 0043] loss=10.5964 cls=0.6807 smmd=0.1650 ct=7.0478 rec=1.2124 | train/val/test=0.782/0.735/0.745 | c=1.498595
[Epoch 0044] loss=10.5861 cls=0.6771 smmd=0.1640 ct=7.0449 rec=1.2117 | train/val/test=0.784/0.738/0.745 | c=1.498595
[Epoch 0045] loss=10.5844 cls=0.6735 smmd=0.1660 ct=7.0450 rec=1.2113 | train/val/test=0.783/0.738/0.745 | c=1.498595
[Epoch 0046] loss=10.5733 cls=0.6700 smmd=0.1622 ct=7.0485 rec=1.2109 | train/val/test=0.783/0.740/0.745 | c=1.498595
[Epoch 0047] loss=10.5766 cls=0.6672 smmd=0.1653 ct=7.0508 rec=1.2107 | train/val/test=0.784/0.740/0.745 | c=1.498595
[Epoch 0048] loss=10.5678 cls=0.6652 smmd=0.1630 ct=7.0491 rec=1.2104 | train/val/test=0.784/0.738/0.740 | c=1.498595
[Epoch 0049] loss=10.5635 cls=0.6638 smmd=0.1634 ct=7.0445 rec=1.2101 | train/val/test=0.784/0.737/0.742 | c=1.498595
[Epoch 0050] loss=10.5600 cls=0.6624 smmd=0.1635 ct=7.0417 rec=1.2100 | train/val/test=0.784/0.738/0.743 | c=1.498595
[Epoch 0051] loss=10.5638 cls=0.6608 smmd=0.1661 ct=7.0429 rec=1.2099 | train/val/test=0.784/0.738/0.745 | c=1.498595
[Epoch 0052] loss=10.5526 cls=0.6595 smmd=0.1602 ct=7.0461 rec=1.2099 | train/val/test=0.784/0.740/0.743 | c=1.498595
[Epoch 0053] loss=10.5524 cls=0.6586 smmd=0.1598 ct=7.0489 rec=1.2100 | train/val/test=0.785/0.740/0.745 | c=1.498595
[Epoch 0054] loss=10.5501 cls=0.6583 smmd=0.1590 ct=7.0480 rec=1.2100 | train/val/test=0.785/0.740/0.745 | c=1.498595
[Epoch 0055] loss=10.5436 cls=0.6583 smmd=0.1563 ct=7.0447 rec=1.2101 | train/val/test=0.785/0.740/0.746 | c=1.498595
[Epoch 0056] loss=10.5483 cls=0.6583 smmd=0.1586 ct=7.0422 rec=1.2103 | train/val/test=0.785/0.740/0.746 | c=1.498595
[Epoch 0057] loss=10.5471 cls=0.6581 smmd=0.1572 ct=7.0423 rec=1.2107 | train/val/test=0.784/0.740/0.745 | c=1.498595
[Epoch 0058] loss=10.5409 cls=0.6580 smmd=0.1526 ct=7.0443 rec=1.2111 | train/val/test=0.784/0.738/0.745 | c=1.498595
[Epoch 0059] loss=10.5502 cls=0.6585 smmd=0.1558 ct=7.0462 rec=1.2114 | train/val/test=0.784/0.740/0.748 | c=1.498595
[Epoch 0060] loss=10.5494 cls=0.6593 smmd=0.1550 ct=7.0448 rec=1.2116 | train/val/test=0.785/0.741/0.748 | c=1.498595
[Epoch 0061] loss=10.5395 cls=0.6599 smmd=0.1498 ct=7.0427 rec=1.2118 | train/val/test=0.785/0.738/0.749 | c=1.498595
[Epoch 0062] loss=10.5509 cls=0.6604 smmd=0.1551 ct=7.0406 rec=1.2120 | train/val/test=0.784/0.737/0.752 | c=1.498595
[Epoch 0063] loss=10.5452 cls=0.6608 smmd=0.1513 ct=7.0421 rec=1.2122 | train/val/test=0.784/0.737/0.752 | c=1.498595
[Epoch 0064] loss=10.5477 cls=0.6613 smmd=0.1514 ct=7.0445 rec=1.2122 | train/val/test=0.784/0.735/0.751 | c=1.498595
[Epoch 0065] loss=10.5499 cls=0.6622 smmd=0.1519 ct=7.0449 rec=1.2123 | train/val/test=0.785/0.738/0.748 | c=1.498595
[Epoch 0066] loss=10.5509 cls=0.6630 smmd=0.1523 ct=7.0431 rec=1.2123 | train/val/test=0.783/0.737/0.746 | c=1.498595
[Epoch 0067] loss=10.5527 cls=0.6638 smmd=0.1534 ct=7.0403 rec=1.2124 | train/val/test=0.784/0.737/0.748 | c=1.498595
[Epoch 0068] loss=10.5419 cls=0.6640 smmd=0.1479 ct=7.0394 rec=1.2125 | train/val/test=0.785/0.737/0.748 | c=1.498595
[Epoch 0069] loss=10.5480 cls=0.6641 smmd=0.1501 ct=7.0401 rec=1.2127 | train/val/test=0.785/0.735/0.748 | c=1.498595
[Epoch 0070] loss=10.5526 cls=0.6648 smmd=0.1513 ct=7.0419 rec=1.2129 | train/val/test=0.785/0.735/0.746 | c=1.498595
[Epoch 0071] loss=10.5537 cls=0.6658 smmd=0.1510 ct=7.0435 rec=1.2128 | train/val/test=0.783/0.737/0.746 | c=1.498595
[Epoch 0072] loss=10.5484 cls=0.6662 smmd=0.1482 ct=7.0435 rec=1.2128 | train/val/test=0.784/0.737/0.748 | c=1.498595
[Epoch 0073] loss=10.5489 cls=0.6660 smmd=0.1488 ct=7.0418 rec=1.2129 | train/val/test=0.785/0.735/0.746 | c=1.498595
[Epoch 0074] loss=10.5483 cls=0.6660 smmd=0.1491 ct=7.0389 rec=1.2129 | train/val/test=0.784/0.735/0.746 | c=1.498595
[Epoch 0075] loss=10.5506 cls=0.6660 smmd=0.1502 ct=7.0398 rec=1.2128 | train/val/test=0.783/0.737/0.748 | c=1.498595
[Epoch 0076] loss=10.5457 cls=0.6661 smmd=0.1475 ct=7.0424 rec=1.2127 | train/val/test=0.784/0.735/0.746 | c=1.498595
[Epoch 0077] loss=10.5503 cls=0.6661 smmd=0.1502 ct=7.0421 rec=1.2125 | train/val/test=0.785/0.735/0.745 | c=1.498595
[Epoch 0078] loss=10.5451 cls=0.6658 smmd=0.1486 ct=7.0393 rec=1.2125 | train/val/test=0.785/0.735/0.745 | c=1.498595
[Epoch 0079] loss=10.5486 cls=0.6654 smmd=0.1510 ct=7.0380 rec=1.2124 | train/val/test=0.784/0.735/0.748 | c=1.498595
[Epoch 0080] loss=10.5447 cls=0.6655 smmd=0.1490 ct=7.0402 rec=1.2122 | train/val/test=0.783/0.735/0.748 | c=1.498595
[Epoch 0081] loss=10.5462 cls=0.6655 smmd=0.1495 ct=7.0421 rec=1.2121 | train/val/test=0.784/0.735/0.745 | c=1.498595
[Epoch 0082] loss=10.5405 cls=0.6649 smmd=0.1473 ct=7.0408 rec=1.2121 | train/val/test=0.784/0.735/0.746 | c=1.498595
[Epoch 0083] loss=10.5434 cls=0.6643 smmd=0.1493 ct=7.0397 rec=1.2121 | train/val/test=0.784/0.735/0.749 | c=1.498595
[Epoch 0084] loss=10.5429 cls=0.6641 smmd=0.1496 ct=7.0393 rec=1.2120 | train/val/test=0.784/0.735/0.749 | c=1.498595
[Epoch 0085] loss=10.5423 cls=0.6639 smmd=0.1499 ct=7.0386 rec=1.2118 | train/val/test=0.784/0.735/0.748 | c=1.498595
[Epoch 0086] loss=10.5391 cls=0.6632 smmd=0.1487 ct=7.0384 rec=1.2119 | train/val/test=0.785/0.735/0.748 | c=1.498595
[Epoch 0087] loss=10.5355 cls=0.6624 smmd=0.1471 ct=7.0394 rec=1.2118 | train/val/test=0.784/0.735/0.749 | c=1.498595
[Epoch 0088] loss=10.5450 cls=0.6624 smmd=0.1520 ct=7.0403 rec=1.2117 | train/val/test=0.785/0.735/0.751 | c=1.498595
[Epoch 0089] loss=10.5354 cls=0.6624 smmd=0.1475 ct=7.0411 rec=1.2115 | train/val/test=0.785/0.735/0.749 | c=1.498595
[Epoch 0090] loss=10.5375 cls=0.6619 smmd=0.1492 ct=7.0398 rec=1.2115 | train/val/test=0.785/0.735/0.746 | c=1.498595
[Epoch 0091] loss=10.5437 cls=0.6613 smmd=0.1528 ct=7.0387 rec=1.2115 | train/val/test=0.784/0.737/0.746 | c=1.498595
[Epoch 0092] loss=10.5336 cls=0.6609 smmd=0.1484 ct=7.0385 rec=1.2113 | train/val/test=0.785/0.735/0.749 | c=1.498595
[Epoch 0093] loss=10.5349 cls=0.6607 smmd=0.1494 ct=7.0386 rec=1.2112 | train/val/test=0.786/0.735/0.749 | c=1.498595
[Epoch 0094] loss=10.5362 cls=0.6605 smmd=0.1505 ct=7.0375 rec=1.2112 | train/val/test=0.785/0.735/0.749 | c=1.498595
[Epoch 0095] loss=10.5385 cls=0.6602 smmd=0.1518 ct=7.0385 rec=1.2111 | train/val/test=0.784/0.737/0.748 | c=1.498595
[Epoch 0096] loss=10.5317 cls=0.6596 smmd=0.1487 ct=7.0393 rec=1.2110 | train/val/test=0.784/0.735/0.751 | c=1.498595
[Epoch 0097] loss=10.5323 cls=0.6592 smmd=0.1494 ct=7.0383 rec=1.2110 | train/val/test=0.785/0.735/0.749 | c=1.498595
[Epoch 0098] loss=10.5368 cls=0.6592 smmd=0.1519 ct=7.0380 rec=1.2110 | train/val/test=0.785/0.735/0.748 | c=1.498595
[Epoch 0099] loss=10.5284 cls=0.6596 smmd=0.1479 ct=7.0383 rec=1.2108 | train/val/test=0.784/0.735/0.748 | c=1.498595
[Epoch 0100] loss=10.5272 cls=0.6589 smmd=0.1479 ct=7.0364 rec=1.2109 | train/val/test=0.784/0.735/0.749 | c=1.498595
[Epoch 0101] loss=10.5258 cls=0.6584 smmd=0.1471 ct=7.0369 rec=1.2110 | train/val/test=0.785/0.735/0.749 | c=1.498595
[Epoch 0102] loss=10.5336 cls=0.6582 smmd=0.1508 ct=7.0374 rec=1.2110 | train/val/test=0.785/0.735/0.748 | c=1.498595
