Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=16.9135 cls=1.7902 smmd=2.3457 ct=6.9470 rec=1.3917 | train/val/test=0.199/0.214/0.194 | c=0.500000
[Epoch 0001] loss=16.7677 cls=1.7795 smmd=2.2800 ct=6.9394 rec=1.3917 | train/val/test=0.199/0.214/0.194 | c=0.500000
[Epoch 0002] loss=15.5189 cls=1.7699 smmd=1.6640 ct=6.9248 rec=1.3917 | train/val/test=0.201/0.214/0.194 | c=0.500000
[Epoch 0003] loss=14.4765 cls=1.7569 smmd=1.1575 ct=6.8908 rec=1.3918 | train/val/test=0.304/0.320/0.290 | c=0.500000
[Epoch 0004] loss=13.9725 cls=1.7412 smmd=0.9211 ct=6.8586 rec=1.3920 | train/val/test=0.371/0.377/0.356 | c=0.500000
[Epoch 0005] loss=13.5263 cls=1.7228 smmd=0.7154 ct=6.8246 rec=1.3921 | train/val/test=0.464/0.477/0.467 | c=0.500000
[Epoch 0006] loss=13.2911 cls=1.7001 smmd=0.6225 ct=6.7720 rec=1.3920 | train/val/test=0.520/0.525/0.523 | c=0.500000
[Epoch 0007] loss=13.0831 cls=1.6720 smmd=0.5481 ct=6.7119 rec=1.3918 | train/val/test=0.562/0.562/0.551 | c=0.500000
[Epoch 0008] loss=12.7139 cls=1.6392 smmd=0.3933 ct=6.6623 rec=1.3914 | train/val/test=0.635/0.639/0.622 | c=0.500000
[Epoch 0009] loss=12.4663 cls=1.6025 smmd=0.2969 ct=6.6325 rec=1.3908 | train/val/test=0.689/0.669/0.668 | c=0.500000
[Epoch 0010] loss=12.4891 cls=1.5624 smmd=0.3333 ct=6.6217 rec=1.3899 | train/val/test=0.708/0.710/0.692 | c=0.500000
[Epoch 0011] loss=12.5002 cls=1.5190 smmd=0.3649 ct=6.6167 rec=1.3886 | train/val/test=0.721/0.713/0.704 | c=0.500000
[Epoch 0012] loss=12.2951 cls=1.4728 smmd=0.2933 ct=6.6041 rec=1.3867 | train/val/test=0.727/0.713/0.704 | c=0.500000
[Epoch 0013] loss=12.0562 cls=1.4243 smmd=0.2094 ct=6.5845 rec=1.3842 | train/val/test=0.731/0.708/0.716 | c=0.500000
[Epoch 0014] loss=12.3724 cls=1.3737 smmd=0.2297 ct=7.2715 rec=1.3807 | train/val/test=0.734/0.716/0.718 | c=0.500000
[Epoch 0015] loss=12.3648 cls=1.3209 smmd=0.2836 ct=7.1910 rec=1.3762 | train/val/test=0.736/0.726/0.725 | c=0.500000
[Epoch 0016] loss=12.2226 cls=1.2667 smmd=0.2796 ct=7.0883 rec=1.3705 | train/val/test=0.737/0.726/0.725 | c=0.500000
[Epoch 0017] loss=12.0152 cls=1.2117 smmd=0.2360 ct=7.0285 rec=1.3634 | train/val/test=0.737/0.728/0.719 | c=0.500000
[Epoch 0018] loss=11.9029 cls=1.1567 smmd=0.2286 ct=7.0312 rec=1.3547 | train/val/test=0.731/0.723/0.721 | c=0.500000
[Epoch 0019] loss=11.8502 cls=1.1035 smmd=0.2430 ct=7.0802 rec=1.3441 | train/val/test=0.728/0.714/0.715 | c=0.500000
