Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=16.9623 cls=1.7939 smmd=2.3694 ct=6.9423 rec=1.3917 | train/val/test=0.203/0.200/0.195 | c=0.500000
[Epoch 0001] loss=16.7365 cls=1.7780 smmd=2.2644 ct=6.9421 rec=1.3917 | train/val/test=0.203/0.200/0.195 | c=0.500000
[Epoch 0002] loss=15.4833 cls=1.7682 smmd=1.6475 ct=6.9229 rec=1.3918 | train/val/test=0.207/0.209/0.203 | c=0.500000
[Epoch 0003] loss=14.5030 cls=1.7567 smmd=1.1720 ct=6.8863 rec=1.3918 | train/val/test=0.252/0.253/0.233 | c=0.500000
[Epoch 0004] loss=14.0017 cls=1.7413 smmd=0.9397 ct=6.8426 rec=1.3919 | train/val/test=0.383/0.403/0.383 | c=0.500000
[Epoch 0005] loss=13.4988 cls=1.7220 smmd=0.7096 ct=6.7948 rec=1.3920 | train/val/test=0.476/0.471/0.468 | c=0.500000
[Epoch 0006] loss=13.2624 cls=1.6981 smmd=0.6145 ct=6.7511 rec=1.3920 | train/val/test=0.529/0.501/0.512 | c=0.500000
[Epoch 0007] loss=13.0741 cls=1.6688 smmd=0.5473 ct=6.7048 rec=1.3917 | train/val/test=0.578/0.537/0.560 | c=0.500000
[Epoch 0008] loss=12.6973 cls=1.6346 smmd=0.3901 ct=6.6547 rec=1.3910 | train/val/test=0.599/0.550/0.581 | c=0.500000
[Epoch 0009] loss=12.4323 cls=1.5966 smmd=0.2877 ct=6.6202 rec=1.3900 | train/val/test=0.611/0.561/0.592 | c=0.500000
[Epoch 0010] loss=12.4664 cls=1.5562 smmd=0.3317 ct=6.6076 rec=1.3886 | train/val/test=0.613/0.565/0.593 | c=0.500000
[Epoch 0011] loss=12.4831 cls=1.5136 smmd=0.3681 ct=6.6005 rec=1.3866 | train/val/test=0.621/0.567/0.595 | c=0.500000
[Epoch 0012] loss=12.2808 cls=1.4692 smmd=0.2988 ct=6.5890 rec=1.3839 | train/val/test=0.630/0.574/0.601 | c=0.500000
[Epoch 0013] loss=12.0362 cls=1.4239 smmd=0.2110 ct=6.5760 rec=1.3805 | train/val/test=0.643/0.588/0.622 | c=0.500000
[Epoch 0014] loss=11.9923 cls=1.3777 smmd=0.2253 ct=6.5667 rec=1.3762 | train/val/test=0.662/0.609/0.638 | c=0.500000
[Epoch 0015] loss=12.0232 cls=1.3297 smmd=0.2802 ct=6.5574 rec=1.3709 | train/val/test=0.675/0.629/0.655 | c=0.500000
[Epoch 0016] loss=11.9049 cls=1.2803 smmd=0.2650 ct=6.5449 rec=1.3644 | train/val/test=0.689/0.635/0.664 | c=0.500000
[Epoch 0017] loss=11.6852 cls=1.2313 smmd=0.2021 ct=6.5324 rec=1.3567 | train/val/test=0.691/0.642/0.674 | c=0.500000
[Epoch 0018] loss=11.5641 cls=1.1840 smmd=0.1888 ct=6.5259 rec=1.3479 | train/val/test=0.692/0.647/0.670 | c=0.500000
[Epoch 0019] loss=11.5328 cls=1.1384 smmd=0.2201 ct=6.5248 rec=1.3383 | train/val/test=0.697/0.657/0.676 | c=0.500000
[Epoch 0020] loss=11.4326 cls=1.0933 smmd=0.2183 ct=6.5229 rec=1.3283 | train/val/test=0.708/0.669/0.689 | c=0.500000
[Epoch 0021] loss=11.2586 cls=1.0481 smmd=0.1814 ct=6.5170 rec=1.3178 | train/val/test=0.718/0.672/0.694 | c=0.500000
[Epoch 0022] loss=11.1308 cls=1.0030 smmd=0.1688 ct=6.5087 rec=1.3072 | train/val/test=0.729/0.701/0.701 | c=0.500000
[Epoch 0023] loss=11.0639 cls=0.9597 smmd=0.1860 ct=6.5007 rec=1.2964 | train/val/test=0.741/0.711/0.710 | c=0.500000
[Epoch 0024] loss=10.9633 cls=0.9196 smmd=0.1848 ct=6.4932 rec=1.2855 | train/val/test=0.747/0.719/0.713 | c=0.500000
[Epoch 0025] loss=10.8300 cls=0.8838 smmd=0.1645 ct=6.4865 rec=1.2748 | train/val/test=0.750/0.732/0.725 | c=0.500000
[Epoch 0026] loss=10.7294 cls=0.8517 smmd=0.1569 ct=6.4822 rec=1.2646 | train/val/test=0.754/0.738/0.731 | c=0.500000
[Epoch 0027] loss=10.6675 cls=0.8235 smmd=0.1639 ct=6.4810 rec=1.2551 | train/val/test=0.757/0.729/0.734 | c=0.500000
[Epoch 0028] loss=10.6042 cls=0.7991 smmd=0.1655 ct=6.4810 rec=1.2467 | train/val/test=0.760/0.732/0.740 | c=0.500000
[Epoch 0029] loss=10.5138 cls=0.7786 smmd=0.1493 ct=6.4794 rec=1.2394 | train/val/test=0.764/0.735/0.740 | c=0.500000
[Epoch 0030] loss=10.4644 cls=0.7619 smmd=0.1490 ct=6.4764 rec=1.2332 | train/val/test=0.765/0.732/0.743 | c=0.500000
[Epoch 0031] loss=10.4426 cls=0.7485 smmd=0.1583 ct=6.4735 rec=1.2281 | train/val/test=0.767/0.737/0.749 | c=0.500000
[Epoch 0032] loss=10.4121 cls=0.7377 smmd=0.1598 ct=6.4712 rec=1.2238 | train/val/test=0.767/0.737/0.748 | c=0.500000
[Epoch 0033] loss=10.3722 cls=0.7287 smmd=0.1538 ct=6.4702 rec=1.2201 | train/val/test=0.767/0.738/0.748 | c=0.500000
[Epoch 0034] loss=10.3545 cls=0.7210 smmd=0.1565 ct=6.4711 rec=1.2170 | train/val/test=0.767/0.743/0.748 | c=0.500000
[Epoch 0035] loss=10.3490 cls=0.7140 smmd=0.1629 ct=6.4738 rec=1.2144 | train/val/test=0.767/0.743/0.749 | c=0.500000
[Epoch 0036] loss=10.3332 cls=0.7074 smmd=0.1631 ct=6.4757 rec=1.2123 | train/val/test=0.767/0.743/0.749 | c=0.500000
[Epoch 0037] loss=10.3118 cls=0.7011 smmd=0.1600 ct=6.4758 rec=1.2106 | train/val/test=0.769/0.744/0.749 | c=0.500000
[Epoch 0038] loss=10.3009 cls=0.6950 smmd=0.1618 ct=6.4742 rec=1.2090 | train/val/test=0.771/0.743/0.749 | c=0.500000
[Epoch 0039] loss=10.2995 cls=0.6895 smmd=0.1678 ct=6.4721 rec=1.2077 | train/val/test=0.773/0.744/0.746 | c=0.500000
[Epoch 0040] loss=10.2792 cls=0.6846 smmd=0.1636 ct=6.4700 rec=1.2065 | train/val/test=0.773/0.744/0.746 | c=0.500000
[Epoch 0041] loss=10.2695 cls=0.6798 smmd=0.1640 ct=6.4690 rec=1.2054 | train/val/test=0.774/0.744/0.745 | c=0.500000
[Epoch 0042] loss=10.2602 cls=0.6754 smmd=0.1634 ct=6.4696 rec=1.2046 | train/val/test=0.776/0.744/0.745 | c=0.500000
[Epoch 0043] loss=10.2515 cls=0.6710 smmd=0.1621 ct=6.4710 rec=1.2041 | train/val/test=0.778/0.744/0.746 | c=0.500000
[Epoch 0044] loss=10.2357 cls=0.6668 smmd=0.1569 ct=6.4716 rec=1.2039 | train/val/test=0.778/0.744/0.748 | c=0.500000
[Epoch 0045] loss=10.2357 cls=0.6634 smmd=0.1593 ct=6.4704 rec=1.2037 | train/val/test=0.779/0.743/0.748 | c=0.500000
[Epoch 0046] loss=10.2335 cls=0.6611 smmd=0.1606 ct=6.4680 rec=1.2035 | train/val/test=0.779/0.743/0.745 | c=0.500000
[Epoch 0047] loss=10.2356 cls=0.6594 smmd=0.1635 ct=6.4659 rec=1.2033 | train/val/test=0.780/0.743/0.748 | c=0.500000
[Epoch 0048] loss=10.2205 cls=0.6576 smmd=0.1572 ct=6.4650 rec=1.2032 | train/val/test=0.781/0.740/0.748 | c=0.500000
[Epoch 0049] loss=10.2219 cls=0.6558 smmd=0.1585 ct=6.4657 rec=1.2033 | train/val/test=0.781/0.738/0.749 | c=0.500000
[Epoch 0050] loss=10.2152 cls=0.6548 smmd=0.1555 ct=6.4665 rec=1.2032 | train/val/test=0.781/0.738/0.745 | c=0.500000
[Epoch 0051] loss=10.2153 cls=0.6545 smmd=0.1560 ct=6.4664 rec=1.2031 | train/val/test=0.779/0.738/0.745 | c=0.500000
[Epoch 0052] loss=10.2127 cls=0.6544 smmd=0.1553 ct=6.4651 rec=1.2030 | train/val/test=0.779/0.738/0.745 | c=0.500000
[Epoch 0053] loss=10.1996 cls=0.6538 smmd=0.1493 ct=6.4634 rec=1.2031 | train/val/test=0.780/0.740/0.746 | c=0.500000
[Epoch 0054] loss=10.2070 cls=0.6531 smmd=0.1531 ct=6.4621 rec=1.2033 | train/val/test=0.781/0.740/0.746 | c=0.500000
[Epoch 0055] loss=10.2044 cls=0.6529 smmd=0.1515 ct=6.4619 rec=1.2035 | train/val/test=0.781/0.740/0.745 | c=0.500000
[Epoch 0056] loss=10.2038 cls=0.6531 smmd=0.1506 ct=6.4622 rec=1.2036 | train/val/test=0.782/0.737/0.745 | c=0.500000
[Epoch 0057] loss=10.2023 cls=0.6535 smmd=0.1493 ct=6.4624 rec=1.2038 | train/val/test=0.783/0.738/0.746 | c=0.500000
[Epoch 0058] loss=10.2021 cls=0.6537 smmd=0.1488 ct=6.4617 rec=1.2040 | train/val/test=0.782/0.738/0.746 | c=0.500000
[Epoch 0059] loss=10.2018 cls=0.6539 smmd=0.1484 ct=6.4605 rec=1.2042 | train/val/test=0.782/0.740/0.746 | c=0.500000
