Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.1830 cls=1.7862 smmd=2.4850 ct=6.9368 rec=1.3917 | train/val/test=0.214/0.217/0.194 | c=0.500000
[Epoch 0001] loss=16.5810 cls=1.7789 smmd=2.1877 ct=6.9362 rec=1.3917 | train/val/test=0.214/0.217/0.194 | c=0.500000
[Epoch 0002] loss=15.4063 cls=1.7666 smmd=1.6105 ct=6.9201 rec=1.3918 | train/val/test=0.214/0.217/0.194 | c=0.500000
[Epoch 0003] loss=14.4817 cls=1.7507 smmd=1.1625 ct=6.8935 rec=1.3918 | train/val/test=0.224/0.229/0.209 | c=0.500000
[Epoch 0004] loss=13.9660 cls=1.7319 smmd=0.9263 ct=6.8435 rec=1.3919 | train/val/test=0.380/0.370/0.338 | c=0.500000
[Epoch 0005] loss=13.7152 cls=1.7096 smmd=0.6833 ct=7.3584 rec=1.3919 | train/val/test=0.467/0.433/0.429 | c=0.500000
[Epoch 0006] loss=13.4559 cls=1.6815 smmd=0.6103 ct=7.1886 rec=1.3919 | train/val/test=0.512/0.475/0.480 | c=0.500000
[Epoch 0007] loss=13.2963 cls=1.6488 smmd=0.5782 ct=7.0655 rec=1.3916 | train/val/test=0.528/0.501/0.509 | c=0.500000
[Epoch 0008] loss=12.9423 cls=1.6122 smmd=0.4372 ct=7.0002 rec=1.3911 | train/val/test=0.580/0.567/0.541 | c=0.500000
[Epoch 0009] loss=12.6665 cls=1.5728 smmd=0.3193 ct=7.0081 rec=1.3902 | train/val/test=0.662/0.657/0.614 | c=0.500000
[Epoch 0010] loss=12.6908 cls=1.5317 smmd=0.3375 ct=7.0788 rec=1.3889 | train/val/test=0.691/0.690/0.653 | c=0.500000
[Epoch 0011] loss=12.7141 cls=1.4889 smmd=0.3602 ct=7.1379 rec=1.3872 | train/val/test=0.698/0.699/0.656 | c=0.500000
[Epoch 0012] loss=12.5239 cls=1.4439 smmd=0.2921 ct=7.1426 rec=1.3849 | train/val/test=0.692/0.696/0.650 | c=0.500000
[Epoch 0013] loss=12.2846 cls=1.3974 smmd=0.2109 ct=7.1124 rec=1.3818 | train/val/test=0.692/0.693/0.652 | c=0.500000
[Epoch 0014] loss=12.2422 cls=1.3498 smmd=0.2331 ct=7.0723 rec=1.3780 | train/val/test=0.705/0.702/0.667 | c=0.500000
