Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.1402 cls=1.7911 smmd=2.4614 ct=6.9359 rec=1.3917 | train/val/test=0.200/0.183/0.219 | c=1.498595
[Epoch 0001] loss=16.6427 cls=1.7846 smmd=2.2153 ct=6.9382 rec=1.3917 | train/val/test=0.211/0.195/0.230 | c=1.498595
[Epoch 0002] loss=15.4447 cls=1.7738 smmd=1.6261 ct=6.9205 rec=1.3917 | train/val/test=0.273/0.269/0.296 | c=1.498595
[Epoch 0003] loss=14.8528 cls=1.7600 smmd=1.1819 ct=7.5403 rec=1.3918 | train/val/test=0.314/0.302/0.324 | c=1.498595
[Epoch 0004] loss=14.2689 cls=1.7426 smmd=0.9654 ct=7.2720 rec=1.3919 | train/val/test=0.348/0.350/0.363 | c=1.498595
[Epoch 0005] loss=13.7150 cls=1.7242 smmd=0.7516 ct=7.0557 rec=1.3920 | train/val/test=0.441/0.448/0.464 | c=1.498595
[Epoch 0006] loss=13.5521 cls=1.7034 smmd=0.6976 ct=6.9879 rec=1.3919 | train/val/test=0.560/0.562/0.607 | c=1.498595
[Epoch 0007] loss=13.4221 cls=1.6788 smmd=0.6344 ct=7.0318 rec=1.3917 | train/val/test=0.593/0.588/0.635 | c=1.498595
[Epoch 0008] loss=13.0037 cls=1.6494 smmd=0.4272 ct=7.0850 rec=1.3915 | train/val/test=0.626/0.629/0.653 | c=1.498595
[Epoch 0009] loss=12.6833 cls=1.6167 smmd=0.2728 ct=7.1318 rec=1.3910 | train/val/test=0.687/0.675/0.700 | c=1.498595
[Epoch 0010] loss=12.7558 cls=1.5823 smmd=0.3193 ct=7.1657 rec=1.3904 | train/val/test=0.708/0.707/0.719 | c=1.498595
[Epoch 0011] loss=12.8337 cls=1.5457 smmd=0.3811 ct=7.1566 rec=1.3895 | train/val/test=0.716/0.719/0.728 | c=1.498595
[Epoch 0012] loss=12.6442 cls=1.5062 smmd=0.3214 ct=7.1077 rec=1.3883 | train/val/test=0.713/0.714/0.721 | c=1.498595
[Epoch 0013] loss=12.3749 cls=1.4647 smmd=0.2250 ct=7.0549 rec=1.3866 | train/val/test=0.711/0.717/0.724 | c=1.498595
[Epoch 0014] loss=12.3445 cls=1.4219 smmd=0.2435 ct=7.0278 rec=1.3843 | train/val/test=0.719/0.726/0.728 | c=1.498595
[Epoch 0015] loss=12.4160 cls=1.3769 smmd=0.3087 ct=7.0285 rec=1.3815 | train/val/test=0.735/0.741/0.733 | c=1.498595
[Epoch 0016] loss=12.3245 cls=1.3290 smmd=0.2932 ct=7.0404 rec=1.3778 | train/val/test=0.744/0.747/0.734 | c=1.498595
[Epoch 0017] loss=12.1122 cls=1.2791 smmd=0.2185 ct=7.0603 rec=1.3732 | train/val/test=0.745/0.750/0.731 | c=1.498595
[Epoch 0018] loss=11.9897 cls=1.2290 smmd=0.1901 ct=7.0853 rec=1.3675 | train/val/test=0.747/0.749/0.733 | c=1.498595
[Epoch 0019] loss=11.9769 cls=1.1789 smmd=0.2215 ct=7.1016 rec=1.3608 | train/val/test=0.749/0.747/0.736 | c=1.498595
[Epoch 0020] loss=11.8886 cls=1.1285 smmd=0.2227 ct=7.1006 rec=1.3529 | train/val/test=0.750/0.747/0.739 | c=1.498595
[Epoch 0021] loss=11.7190 cls=1.0784 smmd=0.1888 ct=7.0892 rec=1.3437 | train/val/test=0.749/0.747/0.737 | c=1.498595
[Epoch 0022] loss=11.5831 cls=1.0301 smmd=0.1737 ct=7.0778 rec=1.3334 | train/val/test=0.749/0.744/0.740 | c=1.498595
[Epoch 0023] loss=11.5021 cls=0.9847 smmd=0.1851 ct=7.0737 rec=1.3221 | train/val/test=0.750/0.750/0.742 | c=1.498595
[Epoch 0024] loss=11.4085 cls=0.9434 smmd=0.1887 ct=7.0739 rec=1.3101 | train/val/test=0.746/0.746/0.745 | c=1.498595
[Epoch 0025] loss=11.2863 cls=0.9066 smmd=0.1757 ct=7.0763 rec=1.2981 | train/val/test=0.748/0.746/0.746 | c=1.498595
[Epoch 0026] loss=11.1688 cls=0.8741 smmd=0.1616 ct=7.0799 rec=1.2863 | train/val/test=0.751/0.746/0.743 | c=1.498595
[Epoch 0027] loss=11.0910 cls=0.8460 smmd=0.1638 ct=7.0831 rec=1.2752 | train/val/test=0.753/0.747/0.743 | c=1.498595
[Epoch 0028] loss=11.0153 cls=0.8215 smmd=0.1638 ct=7.0833 rec=1.2649 | train/val/test=0.758/0.747/0.742 | c=1.498595
