Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0716 cls=1.7945 smmd=2.4253 ct=6.9362 rec=1.3917 | train/val/test=0.272/0.274/0.263 | c=1.498595
[Epoch 0001] loss=16.6230 cls=1.7846 smmd=2.2080 ct=6.9280 rec=1.3917 | train/val/test=0.217/0.191/0.210 | c=1.498595
[Epoch 0002] loss=15.4258 cls=1.7742 smmd=1.6201 ct=6.9056 rec=1.3917 | train/val/test=0.273/0.251/0.261 | c=1.498595
[Epoch 0003] loss=14.4864 cls=1.7606 smmd=1.1670 ct=6.8657 rec=1.3918 | train/val/test=0.348/0.355/0.333 | c=1.498595
[Epoch 0004] loss=13.9468 cls=1.7450 smmd=0.9162 ct=6.8197 rec=1.3919 | train/val/test=0.416/0.432/0.404 | c=1.498595
[Epoch 0005] loss=13.4503 cls=1.7278 smmd=0.6899 ct=6.7660 rec=1.3920 | train/val/test=0.511/0.531/0.500 | c=1.498595
[Epoch 0006] loss=13.2488 cls=1.7076 smmd=0.6126 ct=6.7126 rec=1.3919 | train/val/test=0.547/0.559/0.532 | c=1.498595
[Epoch 0007] loss=13.0677 cls=1.6831 smmd=0.5481 ct=6.6586 rec=1.3918 | train/val/test=0.572/0.586/0.542 | c=1.498595
[Epoch 0008] loss=13.0074 cls=1.6543 smmd=0.3860 ct=7.2470 rec=1.3915 | train/val/test=0.581/0.589/0.557 | c=1.498595
[Epoch 0009] loss=12.7322 cls=1.6234 smmd=0.2933 ct=7.1339 rec=1.3911 | train/val/test=0.595/0.591/0.578 | c=1.498595
[Epoch 0010] loss=12.7816 cls=1.5909 smmd=0.3555 ct=7.0551 rec=1.3904 | train/val/test=0.621/0.620/0.613 | c=1.498595
[Epoch 0011] loss=12.8318 cls=1.5563 smmd=0.4084 ct=7.0216 rec=1.3896 | train/val/test=0.652/0.660/0.658 | c=1.498595
[Epoch 0012] loss=12.6544 cls=1.5196 smmd=0.3416 ct=7.0190 rec=1.3884 | train/val/test=0.673/0.683/0.679 | c=1.498595
[Epoch 0013] loss=12.4246 cls=1.4818 smmd=0.2412 ct=7.0514 rec=1.3869 | train/val/test=0.681/0.695/0.689 | c=1.498595
[Epoch 0014] loss=12.3922 cls=1.4430 smmd=0.2358 ct=7.1047 rec=1.3850 | train/val/test=0.695/0.701/0.706 | c=1.498595
[Epoch 0015] loss=12.4531 cls=1.4026 smmd=0.2855 ct=7.1329 rec=1.3826 | train/val/test=0.705/0.713/0.721 | c=1.498595
[Epoch 0016] loss=12.3671 cls=1.3598 smmd=0.2758 ct=7.1171 rec=1.3794 | train/val/test=0.705/0.710/0.722 | c=1.498595
[Epoch 0017] loss=12.1724 cls=1.3150 smmd=0.2205 ct=7.0815 rec=1.3751 | train/val/test=0.707/0.704/0.725 | c=1.498595
[Epoch 0018] loss=12.0630 cls=1.2690 smmd=0.2086 ct=7.0579 rec=1.3696 | train/val/test=0.707/0.701/0.725 | c=1.498595
[Epoch 0019] loss=12.0398 cls=1.2224 smmd=0.2390 ct=7.0517 rec=1.3627 | train/val/test=0.707/0.699/0.722 | c=1.498595
[Epoch 0020] loss=11.9513 cls=1.1742 smmd=0.2387 ct=7.0542 rec=1.3545 | train/val/test=0.714/0.705/0.727 | c=1.498595
[Epoch 0021] loss=11.7874 cls=1.1247 smmd=0.2031 ct=7.0624 rec=1.3451 | train/val/test=0.717/0.708/0.727 | c=1.498595
[Epoch 0022] loss=11.6474 cls=1.0763 smmd=0.1798 ct=7.0759 rec=1.3347 | train/val/test=0.724/0.713/0.731 | c=1.498595
[Epoch 0023] loss=11.5718 cls=1.0305 smmd=0.1895 ct=7.0879 rec=1.3237 | train/val/test=0.729/0.716/0.734 | c=1.498595
[Epoch 0024] loss=11.4780 cls=0.9880 smmd=0.1913 ct=7.0930 rec=1.3122 | train/val/test=0.738/0.722/0.737 | c=1.498595
[Epoch 0025] loss=11.3506 cls=0.9499 smmd=0.1756 ct=7.0908 rec=1.3008 | train/val/test=0.743/0.726/0.737 | c=1.498595
[Epoch 0026] loss=11.2361 cls=0.9156 smmd=0.1644 ct=7.0837 rec=1.2899 | train/val/test=0.747/0.734/0.737 | c=1.498595
[Epoch 0027] loss=11.1568 cls=0.8843 smmd=0.1682 ct=7.0740 rec=1.2798 | train/val/test=0.748/0.737/0.736 | c=1.498595
[Epoch 0028] loss=11.0840 cls=0.8556 smmd=0.1714 ct=7.0663 rec=1.2705 | train/val/test=0.751/0.740/0.742 | c=1.498595
