Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.1122 cls=1.8017 smmd=2.4407 ct=6.9412 rec=1.3917 | train/val/test=0.181/0.191/0.200 | c=0.998905
[Epoch 0001] loss=16.6521 cls=1.7959 smmd=2.2152 ct=6.9350 rec=1.3917 | train/val/test=0.177/0.182/0.174 | c=0.998905
[Epoch 0002] loss=15.4118 cls=1.7808 smmd=1.6067 ct=6.9184 rec=1.3917 | train/val/test=0.416/0.421/0.399 | c=0.998905
[Epoch 0003] loss=14.4813 cls=1.7635 smmd=1.1586 ct=6.8836 rec=1.3917 | train/val/test=0.510/0.487/0.470 | c=0.998905
[Epoch 0004] loss=14.0001 cls=1.7470 smmd=0.9359 ct=6.8440 rec=1.3919 | train/val/test=0.505/0.504/0.467 | c=0.998905
[Epoch 0005] loss=13.4524 cls=1.7299 smmd=0.6848 ct=6.7866 rec=1.3919 | train/val/test=0.519/0.517/0.491 | c=0.998905
[Epoch 0006] loss=13.2304 cls=1.7091 smmd=0.6005 ct=6.7217 rec=1.3919 | train/val/test=0.549/0.541/0.520 | c=0.998905
[Epoch 0007] loss=13.3528 cls=1.6830 smmd=0.5517 ct=7.2156 rec=1.3917 | train/val/test=0.581/0.577/0.557 | c=0.998905
[Epoch 0008] loss=12.9815 cls=1.6526 smmd=0.4110 ct=7.0998 rec=1.3914 | train/val/test=0.605/0.606/0.571 | c=0.998905
[Epoch 0009] loss=12.7019 cls=1.6185 smmd=0.3070 ct=7.0296 rec=1.3909 | train/val/test=0.610/0.630/0.577 | c=0.998905
[Epoch 0010] loss=12.7360 cls=1.5817 smmd=0.3451 ct=7.0259 rec=1.3902 | train/val/test=0.627/0.641/0.592 | c=0.998905
[Epoch 0011] loss=12.7944 cls=1.5429 smmd=0.3890 ct=7.0543 rec=1.3893 | train/val/test=0.653/0.660/0.617 | c=0.998905
[Epoch 0012] loss=12.6197 cls=1.5028 smmd=0.3191 ct=7.0781 rec=1.3879 | train/val/test=0.668/0.672/0.635 | c=0.998905
[Epoch 0013] loss=12.3752 cls=1.4618 smmd=0.2202 ct=7.0843 rec=1.3862 | train/val/test=0.680/0.681/0.653 | c=0.998905
[Epoch 0014] loss=12.3244 cls=1.4194 smmd=0.2230 ct=7.0797 rec=1.3838 | train/val/test=0.692/0.696/0.658 | c=0.998905
[Epoch 0015] loss=12.3963 cls=1.3749 smmd=0.2911 ct=7.0703 rec=1.3808 | train/val/test=0.700/0.710/0.664 | c=0.998905
[Epoch 0016] loss=12.3097 cls=1.3281 smmd=0.2835 ct=7.0598 rec=1.3769 | train/val/test=0.709/0.716/0.671 | c=0.998905
[Epoch 0017] loss=12.0903 cls=1.2791 smmd=0.2121 ct=7.0537 rec=1.3720 | train/val/test=0.718/0.725/0.686 | c=0.998905
[Epoch 0018] loss=11.9661 cls=1.2285 smmd=0.1899 ct=7.0557 rec=1.3660 | train/val/test=0.724/0.731/0.697 | c=0.998905
[Epoch 0019] loss=11.9541 cls=1.1776 smmd=0.2265 ct=7.0604 rec=1.3587 | train/val/test=0.726/0.738/0.701 | c=0.998905
