Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0231 cls=1.7917 smmd=2.4016 ct=6.9393 rec=1.3917 | train/val/test=0.208/0.197/0.231 | c=0.100000
[Epoch 0001] loss=16.7020 cls=1.7815 smmd=2.2439 ct=6.9483 rec=1.3917 | train/val/test=0.211/0.200/0.233 | c=0.100000
[Epoch 0002] loss=15.4517 cls=1.7697 smmd=1.6284 ct=6.9328 rec=1.3918 | train/val/test=0.232/0.232/0.263 | c=0.100000
[Epoch 0003] loss=14.5328 cls=1.7571 smmd=1.1830 ct=6.9013 rec=1.3918 | train/val/test=0.242/0.236/0.267 | c=0.100000
[Epoch 0004] loss=14.0110 cls=1.7418 smmd=0.9405 ct=6.8572 rec=1.3919 | train/val/test=0.267/0.254/0.302 | c=0.100000
[Epoch 0005] loss=13.4657 cls=1.7227 smmd=0.6920 ct=6.7983 rec=1.3920 | train/val/test=0.287/0.278/0.321 | c=0.100000
[Epoch 0006] loss=13.2854 cls=1.6989 smmd=0.6212 ct=6.7681 rec=1.3920 | train/val/test=0.347/0.328/0.399 | c=0.100000
[Epoch 0007] loss=13.1296 cls=1.6698 smmd=0.5634 ct=6.7470 rec=1.3919 | train/val/test=0.531/0.475/0.527 | c=0.100000
[Epoch 0008] loss=12.7149 cls=1.6352 smmd=0.3856 ct=6.7019 rec=1.3915 | train/val/test=0.667/0.629/0.694 | c=0.100000
[Epoch 0009] loss=12.4116 cls=1.5963 smmd=0.2670 ct=6.6544 rec=1.3908 | train/val/test=0.710/0.705/0.760 | c=0.100000
[Epoch 0010] loss=12.4732 cls=1.5544 smmd=0.3264 ct=6.6338 rec=1.3898 | train/val/test=0.724/0.735/0.770 | c=0.100000
[Epoch 0011] loss=12.8316 cls=1.5091 smmd=0.3793 ct=7.2434 rec=1.3884 | train/val/test=0.729/0.737/0.770 | c=0.100000
[Epoch 0012] loss=12.5886 cls=1.4601 smmd=0.3089 ct=7.1563 rec=1.3865 | train/val/test=0.723/0.725/0.769 | c=0.100000
[Epoch 0013] loss=12.3203 cls=1.4097 smmd=0.2243 ct=7.0846 rec=1.3840 | train/val/test=0.723/0.716/0.770 | c=0.100000
[Epoch 0014] loss=12.2990 cls=1.3590 smmd=0.2518 ct=7.0669 rec=1.3806 | train/val/test=0.728/0.720/0.770 | c=0.100000
[Epoch 0015] loss=12.3409 cls=1.3049 smmd=0.3083 ct=7.0784 rec=1.3761 | train/val/test=0.737/0.723/0.775 | c=0.100000
[Epoch 0016] loss=12.2026 cls=1.2460 smmd=0.2794 ct=7.0953 rec=1.3700 | train/val/test=0.740/0.735/0.776 | c=0.100000
[Epoch 0017] loss=11.9589 cls=1.1856 smmd=0.2013 ct=7.1177 rec=1.3624 | train/val/test=0.745/0.732/0.776 | c=0.100000
[Epoch 0018] loss=11.8214 cls=1.1262 smmd=0.1808 ct=7.1386 rec=1.3529 | train/val/test=0.747/0.734/0.785 | c=0.100000
[Epoch 0019] loss=11.7727 cls=1.0676 smmd=0.2148 ct=7.1400 rec=1.3411 | train/val/test=0.747/0.732/0.784 | c=0.100000
[Epoch 0020] loss=11.6501 cls=1.0112 smmd=0.2200 ct=7.1238 rec=1.3274 | train/val/test=0.745/0.729/0.785 | c=0.100000
[Epoch 0021] loss=11.4428 cls=0.9589 smmd=0.1844 ct=7.1058 rec=1.3124 | train/val/test=0.745/0.726/0.782 | c=0.100000
[Epoch 0022] loss=11.2765 cls=0.9098 smmd=0.1685 ct=7.0932 rec=1.2966 | train/val/test=0.747/0.726/0.779 | c=0.100000
[Epoch 0023] loss=11.1833 cls=0.8663 smmd=0.1842 ct=7.0875 rec=1.2810 | train/val/test=0.748/0.728/0.775 | c=0.100000
[Epoch 0024] loss=11.0891 cls=0.8309 smmd=0.1907 ct=7.0877 rec=1.2666 | train/val/test=0.751/0.731/0.781 | c=0.100000
[Epoch 0025] loss=10.9659 cls=0.8034 smmd=0.1730 ct=7.0932 rec=1.2540 | train/val/test=0.752/0.729/0.784 | c=0.100000
[Epoch 0026] loss=10.8663 cls=0.7823 smmd=0.1583 ct=7.1011 rec=1.2434 | train/val/test=0.753/0.726/0.785 | c=0.100000
[Epoch 0027] loss=10.8208 cls=0.7658 smmd=0.1632 ct=7.1082 rec=1.2349 | train/val/test=0.755/0.725/0.787 | c=0.100000
[Epoch 0028] loss=10.7813 cls=0.7521 smmd=0.1662 ct=7.1115 rec=1.2282 | train/val/test=0.757/0.726/0.787 | c=0.100000
[Epoch 0029] loss=10.7302 cls=0.7405 smmd=0.1595 ct=7.1103 rec=1.2231 | train/val/test=0.758/0.732/0.788 | c=0.100000
[Epoch 0030] loss=10.6897 cls=0.7311 smmd=0.1540 ct=7.1062 rec=1.2195 | train/val/test=0.761/0.732/0.787 | c=0.100000
[Epoch 0031] loss=10.6829 cls=0.7232 smmd=0.1623 ct=7.1011 rec=1.2169 | train/val/test=0.766/0.732/0.788 | c=0.100000
[Epoch 0032] loss=10.6801 cls=0.7151 smmd=0.1704 ct=7.0969 rec=1.2151 | train/val/test=0.771/0.731/0.788 | c=0.100000
[Epoch 0033] loss=10.6567 cls=0.7061 smmd=0.1673 ct=7.0950 rec=1.2137 | train/val/test=0.771/0.728/0.785 | c=0.100000
[Epoch 0034] loss=10.6397 cls=0.6974 smmd=0.1655 ct=7.0977 rec=1.2125 | train/val/test=0.773/0.725/0.787 | c=0.100000
[Epoch 0035] loss=10.6353 cls=0.6899 smmd=0.1690 ct=7.1046 rec=1.2110 | train/val/test=0.774/0.728/0.787 | c=0.100000
[Epoch 0036] loss=10.6251 cls=0.6836 smmd=0.1698 ct=7.1117 rec=1.2092 | train/val/test=0.775/0.732/0.787 | c=0.100000
[Epoch 0037] loss=10.6038 cls=0.6779 smmd=0.1662 ct=7.1148 rec=1.2072 | train/val/test=0.776/0.731/0.785 | c=0.100000
[Epoch 0038] loss=10.5871 cls=0.6716 smmd=0.1664 ct=7.1110 rec=1.2054 | train/val/test=0.776/0.734/0.785 | c=0.100000
[Epoch 0039] loss=10.5791 cls=0.6653 smmd=0.1715 ct=7.1027 rec=1.2039 | train/val/test=0.777/0.731/0.784 | c=0.100000
[Epoch 0040] loss=10.5678 cls=0.6604 smmd=0.1735 ct=7.0952 rec=1.2025 | train/val/test=0.777/0.734/0.782 | c=0.100000
[Epoch 0041] loss=10.5490 cls=0.6566 smmd=0.1692 ct=7.0944 rec=1.2014 | train/val/test=0.778/0.737/0.782 | c=0.100000
[Epoch 0042] loss=10.5434 cls=0.6531 smmd=0.1684 ct=7.1005 rec=1.2006 | train/val/test=0.779/0.737/0.782 | c=0.100000
[Epoch 0043] loss=10.5331 cls=0.6488 smmd=0.1640 ct=7.1078 rec=1.2005 | train/val/test=0.779/0.734/0.781 | c=0.100000
[Epoch 0044] loss=10.5351 cls=0.6445 smmd=0.1658 ct=7.1107 rec=1.2007 | train/val/test=0.779/0.734/0.782 | c=0.100000
[Epoch 0045] loss=10.5265 cls=0.6417 smmd=0.1628 ct=7.1080 rec=1.2011 | train/val/test=0.779/0.734/0.781 | c=0.100000
[Epoch 0046] loss=10.5276 cls=0.6402 smmd=0.1651 ct=7.1019 rec=1.2013 | train/val/test=0.780/0.734/0.779 | c=0.100000
[Epoch 0047] loss=10.5249 cls=0.6392 smmd=0.1647 ct=7.0977 rec=1.2015 | train/val/test=0.781/0.735/0.779 | c=0.100000
