Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=16.9631 cls=1.7945 smmd=2.3694 ct=6.9425 rec=1.3917 | train/val/test=0.203/0.218/0.227 | c=0.100000
[Epoch 0001] loss=16.7682 cls=1.7847 smmd=2.2788 ct=6.9346 rec=1.3917 | train/val/test=0.203/0.218/0.227 | c=0.100000
[Epoch 0002] loss=15.5047 cls=1.7717 smmd=1.6581 ct=6.9161 rec=1.3917 | train/val/test=0.203/0.218/0.227 | c=0.100000
[Epoch 0003] loss=14.5209 cls=1.7551 smmd=1.1802 ct=6.8921 rec=1.3919 | train/val/test=0.204/0.218/0.230 | c=0.100000
[Epoch 0004] loss=14.0168 cls=1.7359 smmd=0.9448 ct=6.8624 rec=1.3920 | train/val/test=0.293/0.302/0.312 | c=0.100000
[Epoch 0005] loss=13.4863 cls=1.7143 smmd=0.7008 ct=6.8203 rec=1.3920 | train/val/test=0.493/0.477/0.489 | c=0.100000
[Epoch 0006] loss=13.2598 cls=1.6886 smmd=0.6144 ct=6.7653 rec=1.3919 | train/val/test=0.568/0.525/0.553 | c=0.100000
[Epoch 0007] loss=13.0915 cls=1.6575 smmd=0.5620 ct=6.7036 rec=1.3916 | train/val/test=0.602/0.544/0.598 | c=0.100000
[Epoch 0008] loss=12.7067 cls=1.6208 smmd=0.4033 ct=6.6475 rec=1.3911 | train/val/test=0.632/0.568/0.619 | c=0.100000
[Epoch 0009] loss=12.4109 cls=1.5792 smmd=0.2864 ct=6.6147 rec=1.3903 | train/val/test=0.669/0.615/0.650 | c=0.100000
[Epoch 0010] loss=12.4411 cls=1.5340 smmd=0.3281 ct=6.6104 rec=1.3891 | train/val/test=0.692/0.635/0.673 | c=0.100000
[Epoch 0011] loss=12.4727 cls=1.4860 smmd=0.3713 ct=6.6137 rec=1.3874 | train/val/test=0.706/0.648/0.686 | c=0.100000
[Epoch 0012] loss=12.2601 cls=1.4359 smmd=0.2977 ct=6.6066 rec=1.3851 | train/val/test=0.716/0.671/0.697 | c=0.100000
[Epoch 0013] loss=11.9952 cls=1.3842 smmd=0.2032 ct=6.5899 rec=1.3819 | train/val/test=0.728/0.675/0.704 | c=0.100000
[Epoch 0014] loss=12.2680 cls=1.3306 smmd=0.2178 ct=7.2248 rec=1.3779 | train/val/test=0.735/0.683/0.719 | c=0.100000
[Epoch 0015] loss=12.2848 cls=1.2755 smmd=0.2842 ct=7.1539 rec=1.3728 | train/val/test=0.737/0.684/0.731 | c=0.100000
