Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1996, val=665, test=666 (mode=public, shot=N/A)
[Epoch 0000] loss=17.0835 cls=1.7868 smmd=2.4320 ct=6.9485 rec=1.3917 | train/val/test=0.206/0.211/0.225 | c=1.998404
[Epoch 0001] loss=16.6563 cls=1.7796 smmd=2.2248 ct=6.9369 rec=1.3917 | train/val/test=0.206/0.211/0.225 | c=1.998404
[Epoch 0002] loss=15.3922 cls=1.7722 smmd=1.6027 ct=6.9119 rec=1.3917 | train/val/test=0.206/0.211/0.225 | c=1.998404
[Epoch 0003] loss=14.5444 cls=1.7597 smmd=1.1943 ct=6.8738 rec=1.3918 | train/val/test=0.206/0.211/0.225 | c=1.998404
[Epoch 0004] loss=13.9828 cls=1.7440 smmd=0.9303 ct=6.8370 rec=1.3920 | train/val/test=0.259/0.257/0.267 | c=1.998404
[Epoch 0005] loss=13.4240 cls=1.7259 smmd=0.6688 ct=6.8003 rec=1.3921 | train/val/test=0.460/0.454/0.477 | c=1.998404
[Epoch 0006] loss=13.2564 cls=1.7046 smmd=0.6054 ct=6.7617 rec=1.3920 | train/val/test=0.513/0.525/0.539 | c=1.998404
[Epoch 0007] loss=13.1169 cls=1.6792 smmd=0.5613 ct=6.7115 rec=1.3919 | train/val/test=0.594/0.606/0.614 | c=1.998404
[Epoch 0008] loss=12.7282 cls=1.6492 smmd=0.3981 ct=6.6502 rec=1.3915 | train/val/test=0.671/0.686/0.685 | c=1.998404
[Epoch 0009] loss=12.4284 cls=1.6159 smmd=0.2782 ct=6.6020 rec=1.3910 | train/val/test=0.712/0.710/0.709 | c=1.998404
[Epoch 0010] loss=12.4761 cls=1.5803 smmd=0.3265 ct=6.5822 rec=1.3903 | train/val/test=0.729/0.725/0.707 | c=1.998404
[Epoch 0011] loss=12.8980 cls=1.5425 smmd=0.3804 ct=7.2954 rec=1.3894 | train/val/test=0.730/0.723/0.712 | c=1.998404
[Epoch 0012] loss=12.6769 cls=1.5026 smmd=0.3177 ct=7.1964 rec=1.3881 | train/val/test=0.728/0.722/0.703 | c=1.998404
[Epoch 0013] loss=12.4183 cls=1.4619 smmd=0.2387 ct=7.0934 rec=1.3865 | train/val/test=0.729/0.723/0.706 | c=1.998404
[Epoch 0014] loss=12.4000 cls=1.4203 smmd=0.2678 ct=7.0445 rec=1.3844 | train/val/test=0.741/0.729/0.707 | c=1.998404
[Epoch 0015] loss=12.4605 cls=1.3753 smmd=0.3262 ct=7.0494 rec=1.3816 | train/val/test=0.745/0.728/0.713 | c=1.998404
[Epoch 0016] loss=12.3668 cls=1.3266 smmd=0.3025 ct=7.0898 rec=1.3781 | train/val/test=0.747/0.728/0.724 | c=1.998404
