Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.0727 cls=1.1076 smmd=4.0313 ct=7.2493 rec=1.4136 | train/val/test=0.394/0.387/0.393 | c=1.498779
[Epoch 0001] loss=32.3657 cls=1.0660 smmd=1.6754 ct=7.1858 rec=1.4150 | train/val/test=0.541/0.540/0.544 | c=1.498779
[Epoch 0002] loss=23.0840 cls=1.0714 smmd=0.7603 ct=7.1192 rec=1.4139 | train/val/test=0.582/0.586/0.581 | c=1.498779
[Epoch 0003] loss=27.5078 cls=1.0600 smmd=1.0727 ct=7.7721 rec=1.4138 | train/val/test=0.575/0.579/0.576 | c=1.498779
[Epoch 0004] loss=26.3595 cls=1.0297 smmd=1.0105 ct=7.5163 rec=1.4151 | train/val/test=0.571/0.575/0.570 | c=1.498779
[Epoch 0005] loss=24.3874 cls=1.0072 smmd=0.8469 ct=7.3529 rec=1.4174 | train/val/test=0.558/0.560/0.554 | c=1.498779
[Epoch 0006] loss=22.1810 cls=0.9914 smmd=0.6262 ct=7.3569 rec=1.4188 | train/val/test=0.549/0.552/0.542 | c=1.498779
[Epoch 0007] loss=21.6493 cls=0.9713 smmd=0.5505 ct=7.4748 rec=1.4176 | train/val/test=0.549/0.550/0.543 | c=1.498779
[Epoch 0008] loss=22.7935 cls=0.9363 smmd=0.6512 ct=7.5535 rec=1.4129 | train/val/test=0.551/0.555/0.543 | c=1.498779
[Epoch 0009] loss=22.9424 cls=0.8923 smmd=0.6736 ct=7.5286 rec=1.4058 | train/val/test=0.595/0.595/0.587 | c=1.498779
[Epoch 0010] loss=21.7435 cls=0.8513 smmd=0.5715 ct=7.4519 rec=1.3979 | train/val/test=0.661/0.664/0.649 | c=1.498779
[Epoch 0011] loss=20.2924 cls=0.8160 smmd=0.4413 ct=7.3882 rec=1.3906 | train/val/test=0.680/0.686/0.668 | c=1.498779
[Epoch 0012] loss=19.7821 cls=0.7850 smmd=0.3940 ct=7.3789 rec=1.3842 | train/val/test=0.693/0.699/0.678 | c=1.498779
