Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.1834 cls=1.0938 smmd=4.0435 ct=7.2473 rec=1.4138 | train/val/test=0.395/0.405/0.406 | c=0.500000
[Epoch 0001] loss=32.1622 cls=1.0624 smmd=1.6570 ct=7.1767 rec=1.4151 | train/val/test=0.395/0.405/0.406 | c=0.500000
[Epoch 0002] loss=23.5258 cls=1.0662 smmd=0.8003 ct=7.1415 rec=1.4138 | train/val/test=0.395/0.405/0.406 | c=0.500000
[Epoch 0003] loss=26.2008 cls=1.0453 smmd=1.0699 ct=7.1359 rec=1.4139 | train/val/test=0.499/0.505/0.494 | c=0.500000
[Epoch 0004] loss=25.3800 cls=1.0096 smmd=0.9939 ct=7.1143 rec=1.4148 | train/val/test=0.568/0.574/0.560 | c=0.500000
[Epoch 0005] loss=23.4700 cls=0.9803 smmd=0.8115 ct=7.0783 rec=1.4163 | train/val/test=0.568/0.576/0.558 | c=0.500000
[Epoch 0006] loss=20.9117 cls=0.9556 smmd=0.5675 ct=7.0255 rec=1.4163 | train/val/test=0.559/0.563/0.555 | c=0.500000
[Epoch 0007] loss=20.3088 cls=0.9246 smmd=0.5162 ct=6.9892 rec=1.4122 | train/val/test=0.555/0.553/0.547 | c=0.500000
[Epoch 0008] loss=22.9774 cls=0.8829 smmd=0.6549 ct=7.6425 rec=1.4041 | train/val/test=0.584/0.587/0.579 | c=0.500000
[Epoch 0009] loss=23.1655 cls=0.8340 smmd=0.7091 ct=7.4806 rec=1.3931 | train/val/test=0.667/0.657/0.650 | c=0.500000
[Epoch 0010] loss=21.9524 cls=0.7938 smmd=0.6123 ct=7.3711 rec=1.3814 | train/val/test=0.687/0.682/0.674 | c=0.500000
[Epoch 0011] loss=20.2315 cls=0.7620 smmd=0.4443 ct=7.3609 rec=1.3708 | train/val/test=0.692/0.688/0.680 | c=0.500000
[Epoch 0012] loss=19.7251 cls=0.7327 smmd=0.3815 ct=7.4312 rec=1.3623 | train/val/test=0.699/0.696/0.688 | c=0.500000
[Epoch 0013] loss=20.2289 cls=0.7070 smmd=0.4203 ct=7.4973 rec=1.3555 | train/val/test=0.708/0.700/0.696 | c=0.500000
[Epoch 0014] loss=20.4508 cls=0.6844 smmd=0.4434 ct=7.5001 rec=1.3488 | train/val/test=0.716/0.711/0.708 | c=0.500000
[Epoch 0015] loss=20.0378 cls=0.6672 smmd=0.4104 ct=7.4644 rec=1.3426 | train/val/test=0.725/0.723/0.719 | c=0.500000
[Epoch 0016] loss=19.5241 cls=0.6512 smmd=0.3653 ct=7.4381 rec=1.3383 | train/val/test=0.738/0.736/0.733 | c=0.500000
[Epoch 0017] loss=19.4270 cls=0.6293 smmd=0.3577 ct=7.4340 rec=1.3357 | train/val/test=0.758/0.760/0.753 | c=0.500000
[Epoch 0018] loss=19.4814 cls=0.6046 smmd=0.3646 ct=7.4330 rec=1.3340 | train/val/test=0.776/0.779/0.772 | c=0.500000
[Epoch 0019] loss=19.3913 cls=0.5822 smmd=0.3588 ct=7.4231 rec=1.3316 | train/val/test=0.787/0.788/0.780 | c=0.500000
[Epoch 0020] loss=19.2756 cls=0.5645 smmd=0.3509 ct=7.4099 rec=1.3285 | train/val/test=0.793/0.793/0.784 | c=0.500000
[Epoch 0021] loss=19.2096 cls=0.5484 smmd=0.3464 ct=7.4043 rec=1.3253 | train/val/test=0.801/0.801/0.791 | c=0.500000
[Epoch 0022] loss=18.9657 cls=0.5314 smmd=0.3211 ct=7.4138 rec=1.3221 | train/val/test=0.807/0.808/0.797 | c=0.500000
[Epoch 0023] loss=18.6022 cls=0.5166 smmd=0.2823 ct=7.4305 rec=1.3191 | train/val/test=0.810/0.812/0.799 | c=0.500000
[Epoch 0024] loss=18.5109 cls=0.5052 smmd=0.2724 ct=7.4380 rec=1.3161 | train/val/test=0.811/0.816/0.802 | c=0.500000
[Epoch 0025] loss=18.5280 cls=0.4960 smmd=0.2775 ct=7.4241 rec=1.3135 | train/val/test=0.814/0.817/0.806 | c=0.500000
[Epoch 0026] loss=18.4155 cls=0.4873 smmd=0.2728 ct=7.3940 rec=1.3117 | train/val/test=0.816/0.820/0.806 | c=0.500000
[Epoch 0027] loss=18.2402 cls=0.4789 smmd=0.2610 ct=7.3679 rec=1.3110 | train/val/test=0.818/0.821/0.804 | c=0.500000
[Epoch 0028] loss=18.1719 cls=0.4731 smmd=0.2558 ct=7.3607 rec=1.3114 | train/val/test=0.820/0.823/0.806 | c=0.500000
[Epoch 0029] loss=18.1857 cls=0.4699 smmd=0.2552 ct=7.3716 rec=1.3122 | train/val/test=0.821/0.825/0.808 | c=0.500000
[Epoch 0030] loss=18.1975 cls=0.4675 smmd=0.2533 ct=7.3875 rec=1.3123 | train/val/test=0.822/0.825/0.809 | c=0.500000
[Epoch 0031] loss=18.1863 cls=0.4652 smmd=0.2507 ct=7.3953 rec=1.3114 | train/val/test=0.821/0.826/0.810 | c=0.500000
[Epoch 0032] loss=18.1707 cls=0.4647 smmd=0.2503 ct=7.3902 rec=1.3105 | train/val/test=0.819/0.825/0.809 | c=0.500000
[Epoch 0033] loss=18.1407 cls=0.4651 smmd=0.2498 ct=7.3776 rec=1.3103 | train/val/test=0.820/0.826/0.811 | c=0.500000
[Epoch 0034] loss=18.1313 cls=0.4639 smmd=0.2511 ct=7.3666 rec=1.3105 | train/val/test=0.825/0.827/0.813 | c=0.500000
