Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=57.7517 cls=1.1043 smmd=4.1989 ct=7.2518 rec=1.4136 | train/val/test=0.395/0.388/0.389 | c=1.998625
[Epoch 0001] loss=34.2497 cls=1.0618 smmd=1.8603 ct=7.2039 rec=1.4155 | train/val/test=0.428/0.417/0.421 | c=1.998625
[Epoch 0002] loss=22.5374 cls=1.0682 smmd=0.7019 ct=7.1388 rec=1.4139 | train/val/test=0.567/0.560/0.559 | c=1.998625
[Epoch 0003] loss=26.3376 cls=1.0725 smmd=1.0782 ct=7.1562 rec=1.4134 | train/val/test=0.540/0.522/0.536 | c=1.998625
[Epoch 0004] loss=25.9440 cls=1.0312 smmd=1.0465 ct=7.1280 rec=1.4141 | train/val/test=0.572/0.558/0.562 | c=1.998625
[Epoch 0005] loss=23.4454 cls=0.9966 smmd=0.8092 ct=7.0732 rec=1.4174 | train/val/test=0.578/0.565/0.580 | c=1.998625
[Epoch 0006] loss=20.5174 cls=0.9799 smmd=0.5300 ct=7.0087 rec=1.4199 | train/val/test=0.562/0.554/0.559 | c=1.998625
[Epoch 0007] loss=21.7929 cls=0.9593 smmd=0.5264 ct=7.6700 rec=1.4193 | train/val/test=0.551/0.542/0.549 | c=1.998625
[Epoch 0008] loss=23.3471 cls=0.9269 smmd=0.7136 ct=7.5197 rec=1.4159 | train/val/test=0.556/0.542/0.555 | c=1.998625
[Epoch 0009] loss=23.4378 cls=0.8874 smmd=0.7478 ct=7.4056 rec=1.4103 | train/val/test=0.570/0.560/0.569 | c=1.998625
[Epoch 0010] loss=21.8076 cls=0.8471 smmd=0.5925 ct=7.3785 rec=1.4035 | train/val/test=0.621/0.610/0.623 | c=1.998625
[Epoch 0011] loss=20.1430 cls=0.8123 smmd=0.4204 ct=7.4173 rec=1.3964 | train/val/test=0.677/0.672/0.677 | c=1.998625
[Epoch 0012] loss=19.9022 cls=0.7834 smmd=0.3912 ct=7.4517 rec=1.3894 | train/val/test=0.698/0.693/0.701 | c=1.998625
[Epoch 0013] loss=20.3486 cls=0.7578 smmd=0.4381 ct=7.4488 rec=1.3827 | train/val/test=0.710/0.704/0.709 | c=1.998625
[Epoch 0014] loss=20.4016 cls=0.7344 smmd=0.4474 ct=7.4362 rec=1.3766 | train/val/test=0.717/0.710/0.717 | c=1.998625
[Epoch 0015] loss=20.0108 cls=0.7123 smmd=0.4082 ct=7.4438 rec=1.3712 | train/val/test=0.724/0.718/0.727 | c=1.998625
[Epoch 0016] loss=19.5729 cls=0.6912 smmd=0.3621 ct=7.4614 rec=1.3664 | train/val/test=0.733/0.727/0.734 | c=1.998625
[Epoch 0017] loss=19.4272 cls=0.6714 smmd=0.3490 ct=7.4602 rec=1.3619 | train/val/test=0.743/0.738/0.744 | c=1.998625
[Epoch 0018] loss=19.4403 cls=0.6529 smmd=0.3573 ct=7.4312 rec=1.3571 | train/val/test=0.751/0.748/0.753 | c=1.998625
[Epoch 0019] loss=19.4258 cls=0.6362 smmd=0.3640 ct=7.3959 rec=1.3519 | train/val/test=0.759/0.756/0.761 | c=1.998625
[Epoch 0020] loss=19.3466 cls=0.6200 smmd=0.3597 ct=7.3830 rec=1.3466 | train/val/test=0.767/0.763/0.767 | c=1.998625
[Epoch 0021] loss=19.1033 cls=0.6026 smmd=0.3341 ct=7.3953 rec=1.3415 | train/val/test=0.776/0.774/0.778 | c=1.998625
[Epoch 0022] loss=18.7992 cls=0.5841 smmd=0.3007 ct=7.4158 rec=1.3366 | train/val/test=0.786/0.785/0.787 | c=1.998625
[Epoch 0023] loss=18.6660 cls=0.5675 smmd=0.2870 ct=7.4229 rec=1.3325 | train/val/test=0.794/0.793/0.795 | c=1.998625
