Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=55.7859 cls=1.1015 smmd=4.0048 ct=7.2402 rec=1.4136 | train/val/test=0.487/0.482/0.474 | c=1.998625
[Epoch 0001] loss=32.4129 cls=1.0653 smmd=1.6821 ct=7.1760 rec=1.4146 | train/val/test=0.589/0.590/0.588 | c=1.998625
[Epoch 0002] loss=22.4671 cls=1.0680 smmd=0.6964 ct=7.1309 rec=1.4138 | train/val/test=0.476/0.490/0.481 | c=1.998625
[Epoch 0003] loss=28.0612 cls=1.0531 smmd=1.0939 ct=7.9442 rec=1.4137 | train/val/test=0.584/0.589/0.591 | c=1.998625
[Epoch 0004] loss=26.7682 cls=1.0154 smmd=1.0084 ct=7.7341 rec=1.4156 | train/val/test=0.581/0.574/0.573 | c=1.998625
[Epoch 0005] loss=24.1564 cls=0.9934 smmd=0.7854 ct=7.5484 rec=1.4185 | train/val/test=0.581/0.575/0.574 | c=1.998625
[Epoch 0006] loss=21.8856 cls=0.9736 smmd=0.5755 ct=7.4675 rec=1.4185 | train/val/test=0.582/0.577/0.582 | c=1.998625
[Epoch 0007] loss=21.8048 cls=0.9427 smmd=0.5698 ct=7.4638 rec=1.4148 | train/val/test=0.583/0.579/0.583 | c=1.998625
[Epoch 0008] loss=23.4114 cls=0.9028 smmd=0.7243 ct=7.5061 rec=1.4087 | train/val/test=0.586/0.580/0.587 | c=1.998625
[Epoch 0009] loss=23.3763 cls=0.8601 smmd=0.7193 ct=7.5262 rec=1.4013 | train/val/test=0.624/0.614/0.620 | c=1.998625
[Epoch 0010] loss=21.6031 cls=0.8206 smmd=0.5477 ct=7.5099 rec=1.3932 | train/val/test=0.684/0.678/0.683 | c=1.998625
[Epoch 0011] loss=20.0147 cls=0.7865 smmd=0.3949 ct=7.4902 rec=1.3850 | train/val/test=0.715/0.706/0.713 | c=1.998625
[Epoch 0012] loss=19.8418 cls=0.7569 smmd=0.3765 ct=7.5048 rec=1.3774 | train/val/test=0.730/0.724/0.726 | c=1.998625
[Epoch 0013] loss=20.4809 cls=0.7307 smmd=0.4341 ct=7.5445 rec=1.3710 | train/val/test=0.738/0.736/0.737 | c=1.998625
[Epoch 0014] loss=20.6110 cls=0.7053 smmd=0.4455 ct=7.5606 rec=1.3651 | train/val/test=0.748/0.744/0.743 | c=1.998625
[Epoch 0015] loss=19.9396 cls=0.6806 smmd=0.3852 ct=7.5338 rec=1.3594 | train/val/test=0.753/0.750/0.752 | c=1.998625
[Epoch 0016] loss=19.4062 cls=0.6583 smmd=0.3426 ct=7.4872 rec=1.3535 | train/val/test=0.757/0.756/0.755 | c=1.998625
[Epoch 0017] loss=19.5113 cls=0.6404 smmd=0.3603 ct=7.4570 rec=1.3476 | train/val/test=0.759/0.760/0.760 | c=1.998625
[Epoch 0018] loss=19.6685 cls=0.6254 smmd=0.3783 ct=7.4509 rec=1.3421 | train/val/test=0.768/0.767/0.774 | c=1.998625
[Epoch 0019] loss=19.5631 cls=0.6091 smmd=0.3665 ct=7.4626 rec=1.3371 | train/val/test=0.777/0.780/0.784 | c=1.998625
[Epoch 0020] loss=19.3161 cls=0.5903 smmd=0.3393 ct=7.4808 rec=1.3327 | train/val/test=0.785/0.791/0.793 | c=1.998625
[Epoch 0021] loss=19.0762 cls=0.5716 smmd=0.3154 ct=7.4859 rec=1.3286 | train/val/test=0.790/0.795/0.799 | c=1.998625
[Epoch 0022] loss=18.8996 cls=0.5536 smmd=0.3019 ct=7.4706 rec=1.3249 | train/val/test=0.798/0.801/0.804 | c=1.998625
[Epoch 0023] loss=18.7707 cls=0.5364 smmd=0.2942 ct=7.4498 rec=1.3216 | train/val/test=0.805/0.804/0.809 | c=1.998625
[Epoch 0024] loss=18.6455 cls=0.5215 smmd=0.2837 ct=7.4443 rec=1.3190 | train/val/test=0.810/0.805/0.816 | c=1.998625
[Epoch 0025] loss=18.5480 cls=0.5097 smmd=0.2727 ct=7.4536 rec=1.3170 | train/val/test=0.812/0.808/0.818 | c=1.998625
[Epoch 0026] loss=18.4005 cls=0.4999 smmd=0.2573 ct=7.4598 rec=1.3152 | train/val/test=0.814/0.810/0.818 | c=1.998625
[Epoch 0027] loss=18.3202 cls=0.4916 smmd=0.2520 ct=7.4488 rec=1.3137 | train/val/test=0.814/0.812/0.817 | c=1.998625
[Epoch 0028] loss=18.3228 cls=0.4856 smmd=0.2569 ct=7.4275 rec=1.3128 | train/val/test=0.814/0.813/0.818 | c=1.998625
[Epoch 0029] loss=18.2843 cls=0.4819 smmd=0.2567 ct=7.4100 rec=1.3126 | train/val/test=0.816/0.814/0.819 | c=1.998625
[Epoch 0030] loss=18.2710 cls=0.4790 smmd=0.2563 ct=7.4062 rec=1.3130 | train/val/test=0.818/0.815/0.822 | c=1.998625
[Epoch 0031] loss=18.2461 cls=0.4761 smmd=0.2521 ct=7.4152 rec=1.3141 | train/val/test=0.820/0.817/0.823 | c=1.998625
[Epoch 0032] loss=18.2582 cls=0.4741 smmd=0.2508 ct=7.4280 rec=1.3151 | train/val/test=0.820/0.819/0.824 | c=1.998625
[Epoch 0033] loss=18.2310 cls=0.4728 smmd=0.2471 ct=7.4329 rec=1.3158 | train/val/test=0.821/0.822/0.826 | c=1.998625
[Epoch 0034] loss=18.2301 cls=0.4716 smmd=0.2480 ct=7.4282 rec=1.3166 | train/val/test=0.822/0.823/0.827 | c=1.998625
[Epoch 0035] loss=18.2185 cls=0.4708 smmd=0.2485 ct=7.4199 rec=1.3171 | train/val/test=0.821/0.822/0.827 | c=1.998625
[Epoch 0036] loss=18.1950 cls=0.4700 smmd=0.2478 ct=7.4117 rec=1.3167 | train/val/test=0.823/0.821/0.826 | c=1.998625
[Epoch 0037] loss=18.1281 cls=0.4697 smmd=0.2426 ct=7.4046 rec=1.3158 | train/val/test=0.823/0.821/0.826 | c=1.998625
