Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=55.8947 cls=1.0881 smmd=4.0150 ct=7.2470 rec=1.4138 | train/val/test=0.391/0.397/0.392 | c=1.998625
[Epoch 0001] loss=31.7799 cls=1.0610 smmd=1.6193 ct=7.1746 rec=1.4151 | train/val/test=0.462/0.474/0.462 | c=1.998625
[Epoch 0002] loss=23.4399 cls=1.0695 smmd=0.7874 ct=7.1621 rec=1.4137 | train/val/test=0.501/0.511/0.500 | c=1.998625
[Epoch 0003] loss=27.8728 cls=1.0493 smmd=1.1007 ct=7.8171 rec=1.4138 | train/val/test=0.564/0.565/0.558 | c=1.998625
[Epoch 0004] loss=26.4983 cls=1.0117 smmd=1.0125 ct=7.5798 rec=1.4157 | train/val/test=0.572/0.572/0.573 | c=1.998625
[Epoch 0005] loss=24.2158 cls=0.9888 smmd=0.8203 ct=7.4046 rec=1.4182 | train/val/test=0.556/0.554/0.560 | c=1.998625
[Epoch 0006] loss=22.0679 cls=0.9690 smmd=0.6150 ct=7.3620 rec=1.4185 | train/val/test=0.550/0.549/0.555 | c=1.998625
[Epoch 0007] loss=21.9188 cls=0.9455 smmd=0.5866 ct=7.4360 rec=1.4165 | train/val/test=0.548/0.549/0.552 | c=1.998625
[Epoch 0008] loss=23.0723 cls=0.9168 smmd=0.6942 ct=7.4830 rec=1.4126 | train/val/test=0.547/0.545/0.551 | c=1.998625
[Epoch 0009] loss=22.9807 cls=0.8811 smmd=0.6905 ct=7.4659 rec=1.4067 | train/val/test=0.555/0.552/0.556 | c=1.998625
[Epoch 0010] loss=21.4957 cls=0.8410 smmd=0.5523 ct=7.4262 rec=1.3990 | train/val/test=0.610/0.609/0.612 | c=1.998625
[Epoch 0011] loss=20.0893 cls=0.8035 smmd=0.4185 ct=7.4039 rec=1.3903 | train/val/test=0.664/0.662/0.663 | c=1.998625
[Epoch 0012] loss=19.8328 cls=0.7747 smmd=0.3924 ct=7.4150 rec=1.3823 | train/val/test=0.691/0.697/0.694 | c=1.998625
