Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=57.8484 cls=1.0970 smmd=4.2092 ct=7.2505 rec=1.4136 | train/val/test=0.399/0.389/0.411 | c=1.498779
[Epoch 0001] loss=34.0765 cls=1.0631 smmd=1.8437 ct=7.1999 rec=1.4155 | train/val/test=0.526/0.528/0.533 | c=1.498779
[Epoch 0002] loss=22.6526 cls=1.0698 smmd=0.7218 ct=7.0961 rec=1.4139 | train/val/test=0.539/0.539/0.548 | c=1.498779
[Epoch 0003] loss=27.4530 cls=1.0601 smmd=1.0851 ct=7.6828 rec=1.4135 | train/val/test=0.549/0.555/0.562 | c=1.498779
[Epoch 0004] loss=27.0248 cls=1.0221 smmd=1.0780 ct=7.5133 rec=1.4150 | train/val/test=0.540/0.546/0.559 | c=1.498779
[Epoch 0005] loss=24.4918 cls=0.9998 smmd=0.8469 ct=7.4072 rec=1.4175 | train/val/test=0.546/0.555/0.564 | c=1.498779
[Epoch 0006] loss=21.5806 cls=0.9812 smmd=0.5625 ct=7.3783 rec=1.4172 | train/val/test=0.552/0.558/0.570 | c=1.498779
[Epoch 0007] loss=21.5478 cls=0.9526 smmd=0.5534 ct=7.4155 rec=1.4136 | train/val/test=0.557/0.563/0.571 | c=1.498779
[Epoch 0008] loss=23.1659 cls=0.9161 smmd=0.7047 ct=7.4787 rec=1.4077 | train/val/test=0.558/0.565/0.573 | c=1.498779
[Epoch 0009] loss=23.2660 cls=0.8781 smmd=0.7154 ct=7.4865 rec=1.4008 | train/val/test=0.568/0.570/0.583 | c=1.498779
[Epoch 0010] loss=21.5940 cls=0.8406 smmd=0.5600 ct=7.4383 rec=1.3933 | train/val/test=0.627/0.630/0.644 | c=1.498779
[Epoch 0011] loss=19.9066 cls=0.8057 smmd=0.4018 ct=7.3962 rec=1.3860 | train/val/test=0.664/0.672/0.686 | c=1.498779
[Epoch 0012] loss=19.6624 cls=0.7756 smmd=0.3799 ct=7.3927 rec=1.3797 | train/val/test=0.686/0.691/0.706 | c=1.498779
[Epoch 0013] loss=20.2774 cls=0.7485 smmd=0.4414 ct=7.4011 rec=1.3738 | train/val/test=0.704/0.713/0.722 | c=1.498779
[Epoch 0014] loss=20.3657 cls=0.7223 smmd=0.4523 ct=7.3986 rec=1.3678 | train/val/test=0.720/0.731/0.738 | c=1.498779
[Epoch 0015] loss=19.8307 cls=0.6987 smmd=0.4018 ct=7.3910 rec=1.3619 | train/val/test=0.730/0.738/0.748 | c=1.498779
[Epoch 0016] loss=19.3748 cls=0.6784 smmd=0.3580 ct=7.3887 rec=1.3564 | train/val/test=0.741/0.750/0.758 | c=1.498779
[Epoch 0017] loss=19.3225 cls=0.6576 smmd=0.3536 ct=7.3911 rec=1.3514 | train/val/test=0.757/0.767/0.771 | c=1.498779
[Epoch 0018] loss=19.4371 cls=0.6356 smmd=0.3657 ct=7.3944 rec=1.3468 | train/val/test=0.772/0.778/0.787 | c=1.498779
[Epoch 0019] loss=19.3524 cls=0.6145 smmd=0.3588 ct=7.3930 rec=1.3425 | train/val/test=0.781/0.783/0.796 | c=1.498779
[Epoch 0020] loss=19.1422 cls=0.5931 smmd=0.3410 ct=7.3833 rec=1.3377 | train/val/test=0.788/0.789/0.801 | c=1.498779
[Epoch 0021] loss=18.9305 cls=0.5724 smmd=0.3241 ct=7.3685 rec=1.3327 | train/val/test=0.793/0.795/0.805 | c=1.498779
[Epoch 0022] loss=18.7433 cls=0.5535 smmd=0.3092 ct=7.3554 rec=1.3278 | train/val/test=0.797/0.798/0.809 | c=1.498779
[Epoch 0023] loss=18.5722 cls=0.5365 smmd=0.2943 ct=7.3497 rec=1.3232 | train/val/test=0.800/0.800/0.812 | c=1.498779
[Epoch 0024] loss=18.4100 cls=0.5209 smmd=0.2776 ct=7.3568 rec=1.3195 | train/val/test=0.806/0.805/0.817 | c=1.498779
[Epoch 0025] loss=18.3166 cls=0.5074 smmd=0.2663 ct=7.3707 rec=1.3168 | train/val/test=0.810/0.809/0.824 | c=1.498779
[Epoch 0026] loss=18.2776 cls=0.4985 smmd=0.2620 ct=7.3753 rec=1.3155 | train/val/test=0.812/0.812/0.825 | c=1.498779
[Epoch 0027] loss=18.2013 cls=0.4912 smmd=0.2574 ct=7.3623 rec=1.3141 | train/val/test=0.814/0.814/0.823 | c=1.498779
[Epoch 0028] loss=18.1128 cls=0.4819 smmd=0.2531 ct=7.3422 rec=1.3125 | train/val/test=0.816/0.816/0.823 | c=1.498779
[Epoch 0029] loss=18.0819 cls=0.4753 smmd=0.2530 ct=7.3292 rec=1.3121 | train/val/test=0.818/0.818/0.822 | c=1.498779
[Epoch 0030] loss=18.1046 cls=0.4716 smmd=0.2563 ct=7.3247 rec=1.3127 | train/val/test=0.820/0.817/0.824 | c=1.498779
[Epoch 0031] loss=18.0976 cls=0.4689 smmd=0.2558 ct=7.3242 rec=1.3127 | train/val/test=0.821/0.818/0.825 | c=1.498779
[Epoch 0032] loss=18.0765 cls=0.4677 smmd=0.2522 ct=7.3323 rec=1.3124 | train/val/test=0.823/0.819/0.825 | c=1.498779
[Epoch 0033] loss=18.0842 cls=0.4667 smmd=0.2506 ct=7.3443 rec=1.3129 | train/val/test=0.824/0.819/0.825 | c=1.498779
[Epoch 0034] loss=18.0663 cls=0.4651 smmd=0.2484 ct=7.3463 rec=1.3139 | train/val/test=0.824/0.820/0.829 | c=1.498779
[Epoch 0035] loss=18.0432 cls=0.4634 smmd=0.2481 ct=7.3367 rec=1.3148 | train/val/test=0.825/0.822/0.828 | c=1.498779
[Epoch 0036] loss=18.0123 cls=0.4622 smmd=0.2479 ct=7.3225 rec=1.3153 | train/val/test=0.826/0.822/0.829 | c=1.498779
[Epoch 0037] loss=17.9599 cls=0.4612 smmd=0.2443 ct=7.3144 rec=1.3148 | train/val/test=0.825/0.824/0.831 | c=1.498779
[Epoch 0038] loss=17.8995 cls=0.4606 smmd=0.2388 ct=7.3123 rec=1.3137 | train/val/test=0.825/0.824/0.829 | c=1.498779
[Epoch 0039] loss=17.8458 cls=0.4611 smmd=0.2339 ct=7.3098 rec=1.3127 | train/val/test=0.825/0.826/0.828 | c=1.498779
[Epoch 0040] loss=17.7950 cls=0.4621 smmd=0.2288 ct=7.3099 rec=1.3124 | train/val/test=0.824/0.826/0.827 | c=1.498779
[Epoch 0041] loss=17.7918 cls=0.4628 smmd=0.2285 ct=7.3096 rec=1.3130 | train/val/test=0.825/0.825/0.827 | c=1.498779
[Epoch 0042] loss=17.7691 cls=0.4632 smmd=0.2266 ct=7.3071 rec=1.3140 | train/val/test=0.825/0.827/0.830 | c=1.498779
[Epoch 0043] loss=17.7370 cls=0.4642 smmd=0.2236 ct=7.3056 rec=1.3149 | train/val/test=0.825/0.825/0.831 | c=1.498779
[Epoch 0044] loss=17.7420 cls=0.4656 smmd=0.2241 ct=7.3049 rec=1.3159 | train/val/test=0.826/0.825/0.829 | c=1.498779
