Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=11830, val=3943, test=3944 (mode=public, shot=N/A)
[Epoch 0000] loss=56.2278 cls=1.0944 smmd=4.0478 ct=7.2477 rec=1.4137 | train/val/test=0.393/0.394/0.390 | c=0.500000
[Epoch 0001] loss=32.5941 cls=1.0632 smmd=1.6995 ct=7.1798 rec=1.4150 | train/val/test=0.417/0.420/0.418 | c=0.500000
[Epoch 0002] loss=23.2973 cls=1.0607 smmd=0.7812 ct=7.1238 rec=1.4140 | train/val/test=0.473/0.468/0.469 | c=0.500000
[Epoch 0003] loss=26.2758 cls=1.0447 smmd=1.0753 ct=7.1468 rec=1.4138 | train/val/test=0.545/0.547/0.539 | c=0.500000
[Epoch 0004] loss=25.5154 cls=1.0069 smmd=1.0031 ct=7.1366 rec=1.4148 | train/val/test=0.578/0.584/0.574 | c=0.500000
[Epoch 0005] loss=23.4271 cls=0.9734 smmd=0.8044 ct=7.0940 rec=1.4171 | train/val/test=0.564/0.581/0.563 | c=0.500000
[Epoch 0006] loss=20.8164 cls=0.9505 smmd=0.5554 ct=7.0388 rec=1.4185 | train/val/test=0.562/0.573/0.561 | c=0.500000
[Epoch 0007] loss=20.3114 cls=0.9241 smmd=0.5163 ct=6.9890 rec=1.4171 | train/val/test=0.565/0.574/0.565 | c=0.500000
[Epoch 0008] loss=21.7999 cls=0.8840 smmd=0.6753 ct=6.9494 rec=1.4121 | train/val/test=0.608/0.611/0.603 | c=0.500000
[Epoch 0009] loss=21.9755 cls=0.8333 smmd=0.7003 ct=6.9269 rec=1.4035 | train/val/test=0.665/0.663/0.657 | c=0.500000
[Epoch 0010] loss=20.4081 cls=0.7842 smmd=0.5489 ct=6.9154 rec=1.3923 | train/val/test=0.686/0.683/0.680 | c=0.500000
[Epoch 0011] loss=18.8454 cls=0.7466 smmd=0.3962 ct=6.9099 rec=1.3808 | train/val/test=0.695/0.690/0.690 | c=0.500000
[Epoch 0012] loss=19.9734 cls=0.7184 smmd=0.3730 ct=7.5995 rec=1.3705 | train/val/test=0.700/0.694/0.693 | c=0.500000
[Epoch 0013] loss=20.3338 cls=0.6947 smmd=0.4300 ct=7.5025 rec=1.3622 | train/val/test=0.708/0.700/0.701 | c=0.500000
