Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6630 cls=2.0553 smmd=4.8489 ct=7.4096 rec=1.3844 | train/val/test=0.150/0.173/0.155 | c=0.100000
[Epoch 0001] loss=8.8297 cls=2.1475 smmd=4.9235 ct=7.4089 rec=1.3845 | train/val/test=0.225/0.200/0.226 | c=0.100000
[Epoch 0002] loss=8.0007 cls=1.9685 smmd=4.2738 ct=7.4070 rec=1.3851 | train/val/test=0.226/0.200/0.226 | c=0.100000
[Epoch 0003] loss=7.1739 cls=1.9407 smmd=3.4741 ct=7.4049 rec=1.3902 | train/val/test=0.251/0.258/0.262 | c=0.100000
[Epoch 0004] loss=6.6082 cls=1.8946 smmd=2.9565 ct=7.3973 rec=1.3882 | train/val/test=0.424/0.409/0.429 | c=0.100000
[Epoch 0005] loss=5.9201 cls=1.8697 smmd=2.3000 ct=7.3638 rec=1.3881 | train/val/test=0.410/0.396/0.420 | c=0.100000
[Epoch 0006] loss=5.8297 cls=1.8384 smmd=2.2396 ct=7.3698 rec=1.3887 | train/val/test=0.251/0.257/0.261 | c=0.100000
[Epoch 0007] loss=5.4965 cls=1.7602 smmd=1.9860 ct=7.3655 rec=1.3861 | train/val/test=0.266/0.276/0.275 | c=0.100000
[Epoch 0008] loss=4.6955 cls=1.7047 smmd=1.2508 ct=7.3156 rec=1.3840 | train/val/test=0.434/0.413/0.425 | c=0.100000
[Epoch 0009] loss=4.4809 cls=1.6266 smmd=1.1224 ct=7.2762 rec=1.3833 | train/val/test=0.557/0.544/0.552 | c=0.100000
[Epoch 0010] loss=4.4642 cls=1.4918 smmd=1.2462 ct=7.2532 rec=1.3776 | train/val/test=0.723/0.724/0.708 | c=0.100000
[Epoch 0011] loss=4.0170 cls=1.3536 smmd=0.9559 ct=7.1720 rec=1.3657 | train/val/test=0.697/0.703/0.675 | c=0.100000
[Epoch 0012] loss=3.5986 cls=1.2258 smmd=0.6801 ct=7.1135 rec=1.3502 | train/val/test=0.714/0.714/0.696 | c=0.100000
[Epoch 0013] loss=3.5060 cls=1.1101 smmd=0.7093 ct=7.1005 rec=1.3324 | train/val/test=0.800/0.804/0.773 | c=0.100000
[Epoch 0014] loss=3.3777 cls=0.9923 smmd=0.7067 ct=7.0831 rec=1.3106 | train/val/test=0.802/0.806/0.776 | c=0.100000
[Epoch 0015] loss=3.1822 cls=0.8927 smmd=0.6236 ct=7.0403 rec=1.2891 | train/val/test=0.795/0.799/0.769 | c=0.100000
[Epoch 0016] loss=3.0337 cls=0.8112 smmd=0.5653 ct=7.0187 rec=1.2677 | train/val/test=0.802/0.808/0.775 | c=0.100000
[Epoch 0017] loss=2.9385 cls=0.7419 smmd=0.5451 ct=7.0049 rec=1.2526 | train/val/test=0.805/0.810/0.780 | c=0.100000
[Epoch 0018] loss=2.8584 cls=0.6794 smmd=0.5346 ct=6.9852 rec=1.2369 | train/val/test=0.805/0.812/0.783 | c=0.100000
[Epoch 0019] loss=2.7938 cls=0.6342 smmd=0.5206 ct=6.9699 rec=1.2252 | train/val/test=0.799/0.812/0.782 | c=0.100000
[Epoch 0020] loss=2.7227 cls=0.5898 smmd=0.4969 ct=6.9624 rec=1.2182 | train/val/test=0.836/0.851/0.831 | c=0.100000
