Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.7013 cls=2.0972 smmd=4.8456 ct=7.4077 rec=1.3844 | train/val/test=0.116/0.127/0.102 | c=0.100000
[Epoch 0001] loss=8.8858 cls=2.1978 smmd=4.9297 ct=7.4072 rec=1.3847 | train/val/test=0.254/0.265/0.252 | c=0.100000
[Epoch 0002] loss=7.9914 cls=2.0088 smmd=4.2246 ct=7.4053 rec=1.3846 | train/val/test=0.252/0.262/0.252 | c=0.100000
[Epoch 0003] loss=7.1478 cls=1.9309 smmd=3.4587 ct=7.4033 rec=1.3880 | train/val/test=0.252/0.262/0.252 | c=0.100000
[Epoch 0004] loss=6.6380 cls=1.9105 smmd=2.9704 ct=7.3960 rec=1.3895 | train/val/test=0.252/0.262/0.252 | c=0.100000
[Epoch 0005] loss=5.8863 cls=1.8719 smmd=2.2647 ct=7.3601 rec=1.3879 | train/val/test=0.392/0.387/0.391 | c=0.100000
[Epoch 0006] loss=5.7009 cls=1.8264 smmd=2.1262 ct=7.3544 rec=1.3872 | train/val/test=0.493/0.492/0.490 | c=0.100000
[Epoch 0007] loss=5.4707 cls=1.7636 smmd=1.9596 ct=7.3508 rec=1.3867 | train/val/test=0.485/0.484/0.481 | c=0.100000
[Epoch 0008] loss=4.7027 cls=1.6953 smmd=1.2715 ct=7.2942 rec=1.3857 | train/val/test=0.483/0.490/0.484 | c=0.100000
[Epoch 0009] loss=4.4112 cls=1.6182 smmd=1.0680 ct=7.2412 rec=1.3840 | train/val/test=0.556/0.561/0.541 | c=0.100000
[Epoch 0010] loss=4.4060 cls=1.4952 smmd=1.1914 ct=7.2201 rec=1.3767 | train/val/test=0.638/0.656/0.615 | c=0.100000
[Epoch 0011] loss=4.0175 cls=1.3560 smmd=0.9584 ct=7.1515 rec=1.3641 | train/val/test=0.715/0.722/0.699 | c=0.100000
[Epoch 0012] loss=3.6243 cls=1.2304 smmd=0.7049 ct=7.0945 rec=1.3508 | train/val/test=0.767/0.754/0.748 | c=0.100000
[Epoch 0013] loss=3.5098 cls=1.1165 smmd=0.7099 ct=7.0828 rec=1.3339 | train/val/test=0.784/0.773/0.760 | c=0.100000
[Epoch 0014] loss=3.3980 cls=1.0131 smmd=0.7074 ct=7.0730 rec=1.3142 | train/val/test=0.801/0.787/0.780 | c=0.100000
[Epoch 0015] loss=3.2136 cls=0.9124 smmd=0.6339 ct=7.0414 rec=1.2950 | train/val/test=0.806/0.785/0.781 | c=0.100000
[Epoch 0016] loss=3.0577 cls=0.8196 smmd=0.5812 ct=7.0087 rec=1.2760 | train/val/test=0.801/0.784/0.776 | c=0.100000
