Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6882 cls=2.0786 smmd=4.8509 ct=7.4090 rec=1.3844 | train/val/test=0.253/0.271/0.239 | c=1.998404
[Epoch 0001] loss=8.7321 cls=2.0580 smmd=4.9155 ct=7.4085 rec=1.3844 | train/val/test=0.253/0.271/0.239 | c=1.998404
[Epoch 0002] loss=8.0890 cls=1.9875 smmd=4.3433 ct=7.4064 rec=1.3847 | train/val/test=0.407/0.410/0.398 | c=1.998404
[Epoch 0003] loss=7.2439 cls=1.9331 smmd=3.4669 ct=7.8310 rec=1.3887 | train/val/test=0.253/0.271/0.239 | c=1.998404
[Epoch 0004] loss=6.6160 cls=1.9180 smmd=2.8526 ct=7.8364 rec=1.3906 | train/val/test=0.253/0.271/0.239 | c=1.998404
[Epoch 0005] loss=6.0182 cls=1.8700 smmd=2.3338 ct=7.6828 rec=1.3889 | train/val/test=0.256/0.274/0.242 | c=1.998404
[Epoch 0006] loss=5.9287 cls=1.8174 smmd=2.3093 ct=7.6227 rec=1.3876 | train/val/test=0.360/0.362/0.354 | c=1.998404
[Epoch 0007] loss=5.5032 cls=1.7475 smmd=1.9709 ct=7.5378 rec=1.3859 | train/val/test=0.422/0.427/0.416 | c=1.998404
[Epoch 0008] loss=4.7145 cls=1.6790 smmd=1.2605 ct=7.4901 rec=1.3846 | train/val/test=0.462/0.462/0.447 | c=1.998404
[Epoch 0009] loss=4.6109 cls=1.6007 smmd=1.1911 ct=7.7128 rec=1.3828 | train/val/test=0.627/0.617/0.627 | c=1.998404
[Epoch 0010] loss=4.5329 cls=1.4754 smmd=1.2271 ct=7.7764 rec=1.3756 | train/val/test=0.726/0.725/0.729 | c=1.998404
[Epoch 0011] loss=4.0047 cls=1.3411 smmd=0.8591 ct=7.6566 rec=1.3657 | train/val/test=0.766/0.764/0.771 | c=1.998404
[Epoch 0012] loss=3.6872 cls=1.2128 smmd=0.7018 ct=7.5111 rec=1.3517 | train/val/test=0.785/0.784/0.796 | c=1.998404
[Epoch 0013] loss=3.6596 cls=1.0952 smmd=0.8126 ct=7.4248 rec=1.3341 | train/val/test=0.785/0.783/0.795 | c=1.998404
[Epoch 0014] loss=3.4873 cls=0.9901 smmd=0.7537 ct=7.4031 rec=1.3144 | train/val/test=0.788/0.790/0.798 | c=1.998404
[Epoch 0015] loss=3.2422 cls=0.8907 smmd=0.6064 ct=7.4326 rec=1.2928 | train/val/test=0.789/0.783/0.799 | c=1.998404
[Epoch 0016] loss=3.1129 cls=0.8086 smmd=0.5478 ct=7.5098 rec=1.2728 | train/val/test=0.791/0.793/0.795 | c=1.998404
[Epoch 0017] loss=3.0505 cls=0.7238 smmd=0.5698 ct=7.5295 rec=1.2545 | train/val/test=0.800/0.792/0.808 | c=1.998404
[Epoch 0018] loss=2.9514 cls=0.6626 smmd=0.5312 ct=7.5474 rec=1.2409 | train/val/test=0.797/0.797/0.803 | c=1.998404
[Epoch 0019] loss=2.8531 cls=0.6035 smmd=0.5043 ct=7.4985 rec=1.2278 | train/val/test=0.826/0.823/0.838 | c=1.998404
[Epoch 0020] loss=2.7816 cls=0.5508 smmd=0.4946 ct=7.4619 rec=1.2190 | train/val/test=0.869/0.867/0.880 | c=1.998404
[Epoch 0021] loss=2.7283 cls=0.5042 smmd=0.4952 ct=7.4349 rec=1.2094 | train/val/test=0.875/0.878/0.886 | c=1.998404
[Epoch 0022] loss=2.6670 cls=0.4668 smmd=0.4745 ct=7.4280 rec=1.2005 | train/val/test=0.879/0.880/0.890 | c=1.998404
[Epoch 0023] loss=2.6220 cls=0.4384 smmd=0.4563 ct=7.4422 rec=1.1945 | train/val/test=0.886/0.885/0.895 | c=1.998404
[Epoch 0024] loss=2.5914 cls=0.4130 smmd=0.4509 ct=7.4500 rec=1.1872 | train/val/test=0.890/0.892/0.901 | c=1.998404
[Epoch 0025] loss=2.5450 cls=0.3926 smmd=0.4224 ct=7.4668 rec=1.1835 | train/val/test=0.891/0.892/0.901 | c=1.998404
[Epoch 0026] loss=2.5077 cls=0.3741 smmd=0.4043 ct=7.4674 rec=1.1795 | train/val/test=0.892/0.891/0.901 | c=1.998404
[Epoch 0027] loss=2.4774 cls=0.3593 smmd=0.3899 ct=7.4640 rec=1.1771 | train/val/test=0.893/0.893/0.903 | c=1.998404
[Epoch 0028] loss=2.4550 cls=0.3476 smmd=0.3797 ct=7.4616 rec=1.1766 | train/val/test=0.895/0.893/0.902 | c=1.998404
[Epoch 0029] loss=2.4293 cls=0.3367 smmd=0.3675 ct=7.4505 rec=1.1748 | train/val/test=0.898/0.893/0.903 | c=1.998404
[Epoch 0030] loss=2.4006 cls=0.3312 smmd=0.3438 ct=7.4515 rec=1.1766 | train/val/test=0.904/0.908/0.907 | c=1.998404
[Epoch 0031] loss=2.3733 cls=0.3232 smmd=0.3251 ct=7.4498 rec=1.1747 | train/val/test=0.903/0.901/0.905 | c=1.998404
[Epoch 0032] loss=2.3602 cls=0.3220 smmd=0.3108 ct=7.4599 rec=1.1767 | train/val/test=0.912/0.908/0.916 | c=1.998404
[Epoch 0033] loss=2.3388 cls=0.3158 smmd=0.2972 ct=7.4549 rec=1.1742 | train/val/test=0.901/0.893/0.905 | c=1.998404
[Epoch 0034] loss=2.3231 cls=0.3223 smmd=0.2716 ct=7.4681 rec=1.1780 | train/val/test=0.908/0.910/0.912 | c=1.998404
[Epoch 0035] loss=2.3204 cls=0.3270 smmd=0.2671 ct=7.4586 rec=1.1733 | train/val/test=0.861/0.856/0.870 | c=1.998404
[Epoch 0036] loss=2.3570 cls=0.3759 smmd=0.2465 ct=7.4900 rec=1.1827 | train/val/test=0.870/0.881/0.893 | c=1.998404
[Epoch 0037] loss=2.4376 cls=0.4367 smmd=0.2721 ct=7.4639 rec=1.1797 | train/val/test=0.821/0.800/0.814 | c=1.998404
[Epoch 0038] loss=2.5168 cls=0.5279 smmd=0.2454 ct=7.5257 rec=1.1916 | train/val/test=0.886/0.899/0.903 | c=1.998404
[Epoch 0039] loss=2.3372 cls=0.3741 smmd=0.2385 ct=7.4489 rec=1.1740 | train/val/test=0.921/0.919/0.917 | c=1.998404
[Epoch 0040] loss=2.1962 cls=0.2822 smmd=0.1891 ct=7.4540 rec=1.1704 | train/val/test=0.863/0.856/0.871 | c=1.998404
[Epoch 0041] loss=2.2895 cls=0.3684 smmd=0.1850 ct=7.4985 rec=1.1819 | train/val/test=0.883/0.886/0.895 | c=1.998404
[Epoch 0042] loss=2.3207 cls=0.3858 smmd=0.2068 ct=7.4703 rec=1.1705 | train/val/test=0.909/0.900/0.916 | c=1.998404
[Epoch 0043] loss=2.1842 cls=0.2935 smmd=0.1607 ct=7.4761 rec=1.1742 | train/val/test=0.906/0.899/0.916 | c=1.998404
[Epoch 0044] loss=2.1732 cls=0.2939 smmd=0.1504 ct=7.4693 rec=1.1752 | train/val/test=0.892/0.893/0.901 | c=1.998404
[Epoch 0045] loss=2.2476 cls=0.3477 smmd=0.1766 ct=7.4507 rec=1.1663 | train/val/test=0.903/0.895/0.914 | c=1.998404
[Epoch 0046] loss=2.1667 cls=0.2945 smmd=0.1437 ct=7.4674 rec=1.1752 | train/val/test=0.919/0.916/0.919 | c=1.998404
[Epoch 0047] loss=2.1298 cls=0.2701 smmd=0.1335 ct=7.4590 rec=1.1723 | train/val/test=0.900/0.904/0.910 | c=1.998404
[Epoch 0048] loss=2.1918 cls=0.3164 smmd=0.1507 ct=7.4582 rec=1.1655 | train/val/test=0.906/0.896/0.916 | c=1.998404
[Epoch 0049] loss=2.1456 cls=0.2886 smmd=0.1242 ct=7.4879 rec=1.1764 | train/val/test=0.925/0.922/0.924 | c=1.998404
[Epoch 0050] loss=2.1021 cls=0.2584 smmd=0.1164 ct=7.4663 rec=1.1700 | train/val/test=0.907/0.908/0.912 | c=1.998404
[Epoch 0051] loss=2.1498 cls=0.2908 smmd=0.1375 ct=7.4407 rec=1.1671 | train/val/test=0.910/0.897/0.919 | c=1.998404
[Epoch 0052] loss=2.1321 cls=0.2814 smmd=0.1212 ct=7.4693 rec=1.1778 | train/val/test=0.926/0.925/0.923 | c=1.998404
[Epoch 0053] loss=2.0902 cls=0.2519 smmd=0.1125 ct=7.4604 rec=1.1685 | train/val/test=0.917/0.918/0.918 | c=1.998404
[Epoch 0054] loss=2.1196 cls=0.2709 smmd=0.1243 ct=7.4524 rec=1.1697 | train/val/test=0.913/0.894/0.922 | c=1.998404
[Epoch 0055] loss=2.1270 cls=0.2782 smmd=0.1147 ct=7.4916 rec=1.1787 | train/val/test=0.927/0.927/0.927 | c=1.998404
[Epoch 0056] loss=2.0862 cls=0.2498 smmd=0.1127 ct=7.4467 rec=1.1718 | train/val/test=0.924/0.924/0.924 | c=1.998404
[Epoch 0057] loss=2.0910 cls=0.2521 smmd=0.1148 ct=7.4535 rec=1.1671 | train/val/test=0.917/0.905/0.919 | c=1.998404
[Epoch 0058] loss=2.1099 cls=0.2666 smmd=0.1133 ct=7.4701 rec=1.1803 | train/val/test=0.922/0.923/0.923 | c=1.998404
[Epoch 0059] loss=2.0944 cls=0.2531 smmd=0.1154 ct=7.4631 rec=1.1662 | train/val/test=0.931/0.924/0.933 | c=1.998404
[Epoch 0060] loss=2.0820 cls=0.2454 smmd=0.1114 ct=7.4506 rec=1.1756 | train/val/test=0.922/0.907/0.921 | c=1.998404
[Epoch 0061] loss=2.1075 cls=0.2619 smmd=0.1126 ct=7.4912 rec=1.1742 | train/val/test=0.917/0.914/0.917 | c=1.998404
[Epoch 0062] loss=2.1571 cls=0.2951 smmd=0.1373 ct=7.4367 rec=1.1869 | train/val/test=0.891/0.892/0.902 | c=1.998404
[Epoch 0063] loss=2.2733 cls=0.3714 smmd=0.1552 ct=7.5516 rec=1.1819 | train/val/test=0.656/0.652/0.685 | c=1.998404
[Epoch 0064] loss=2.9003 cls=0.8717 smmd=0.2723 ct=7.4916 rec=1.2897 | train/val/test=0.552/0.561/0.543 | c=1.998404
[Epoch 0065] loss=6.0261 cls=3.2339 smmd=0.9394 ct=7.9504 rec=1.3136 | train/val/test=0.557/0.562/0.570 | c=1.998404
[Epoch 0066] loss=4.5233 cls=1.9689 smmd=0.7526 ct=7.7347 rec=1.2743 | train/val/test=0.551/0.527/0.552 | c=1.998404
[Epoch 0067] loss=4.2774 cls=1.7047 smmd=0.7694 ct=7.6650 rec=1.3514 | train/val/test=0.711/0.718/0.704 | c=1.998404
[Epoch 0068] loss=3.8511 cls=1.3554 smmd=0.6944 ct=7.7707 rec=1.2360 | train/val/test=0.757/0.756/0.762 | c=1.998404
[Epoch 0069] loss=3.1125 cls=0.8890 smmd=0.4577 ct=7.6352 rec=1.1936 | train/val/test=0.743/0.754/0.751 | c=1.998404
[Epoch 0070] loss=3.3248 cls=0.8971 smmd=0.6522 ct=7.6626 rec=1.2150 | train/val/test=0.753/0.763/0.762 | c=1.998404
[Epoch 0071] loss=3.1538 cls=0.8030 smmd=0.5929 ct=7.5800 rec=1.2094 | train/val/test=0.824/0.810/0.812 | c=1.998404
[Epoch 0072] loss=2.6718 cls=0.4754 smmd=0.4461 ct=7.5534 rec=1.1981 | train/val/test=0.802/0.783/0.801 | c=1.998404
[Epoch 0073] loss=3.0789 cls=0.6711 smmd=0.6388 ct=7.6567 rec=1.1881 | train/val/test=0.827/0.812/0.822 | c=1.998404
[Epoch 0074] loss=2.8669 cls=0.5790 smmd=0.5269 ct=7.6275 rec=1.1772 | train/val/test=0.907/0.904/0.910 | c=1.998404
[Epoch 0075] loss=2.4185 cls=0.3101 smmd=0.3661 ct=7.5519 rec=1.1596 | train/val/test=0.892/0.890/0.899 | c=1.998404
[Epoch 0076] loss=2.6469 cls=0.3633 smmd=0.5326 ct=7.5971 rec=1.1575 | train/val/test=0.875/0.865/0.884 | c=1.998404
[Epoch 0077] loss=2.7586 cls=0.4087 smmd=0.5971 ct=7.5980 rec=1.1661 | train/val/test=0.904/0.903/0.907 | c=1.998404
[Epoch 0078] loss=2.5650 cls=0.3334 smmd=0.4896 ct=7.5409 rec=1.1691 | train/val/test=0.922/0.910/0.922 | c=1.998404
[Epoch 0079] loss=2.4102 cls=0.2799 smmd=0.3972 ct=7.4957 rec=1.1698 | train/val/test=0.910/0.895/0.917 | c=1.998404
[Epoch 0080] loss=2.4592 cls=0.2987 smmd=0.4231 ct=7.5187 rec=1.1683 | train/val/test=0.899/0.893/0.896 | c=1.998404
[Epoch 0081] loss=2.5493 cls=0.3449 smmd=0.4588 ct=7.5624 rec=1.1654 | train/val/test=0.910/0.904/0.911 | c=1.998404
[Epoch 0082] loss=2.4820 cls=0.3110 smmd=0.4271 ct=7.5551 rec=1.1640 | train/val/test=0.922/0.916/0.922 | c=1.998404
[Epoch 0083] loss=2.3980 cls=0.2754 smmd=0.3853 ct=7.5236 rec=1.1634 | train/val/test=0.924/0.918/0.924 | c=1.998404
[Epoch 0084] loss=2.3794 cls=0.2678 smmd=0.3770 ct=7.5076 rec=1.1654 | train/val/test=0.925/0.919/0.924 | c=1.998404
[Epoch 0085] loss=2.4156 cls=0.2770 smmd=0.4031 ct=7.5092 rec=1.1684 | train/val/test=0.923/0.918/0.924 | c=1.998404
[Epoch 0086] loss=2.4119 cls=0.2798 smmd=0.3967 ct=7.5083 rec=1.1688 | train/val/test=0.926/0.919/0.924 | c=1.998404
[Epoch 0087] loss=2.3445 cls=0.2611 smmd=0.3511 ct=7.4959 rec=1.1656 | train/val/test=0.925/0.920/0.921 | c=1.998404
[Epoch 0088] loss=2.3229 cls=0.2577 smmd=0.3353 ct=7.4860 rec=1.1631 | train/val/test=0.923/0.920/0.918 | c=1.998404
[Epoch 0089] loss=2.3193 cls=0.2617 smmd=0.3275 ct=7.4903 rec=1.1607 | train/val/test=0.919/0.921/0.918 | c=1.998404
[Epoch 0090] loss=2.3154 cls=0.2639 smmd=0.3181 ct=7.5074 rec=1.1602 | train/val/test=0.926/0.921/0.923 | c=1.998404
[Epoch 0091] loss=2.2888 cls=0.2548 smmd=0.2981 ct=7.5178 rec=1.1616 | train/val/test=0.929/0.924/0.924 | c=1.998404
[Epoch 0092] loss=2.2585 cls=0.2450 smmd=0.2783 ct=7.5127 rec=1.1630 | train/val/test=0.928/0.926/0.924 | c=1.998404
[Epoch 0093] loss=2.2487 cls=0.2432 smmd=0.2737 ct=7.4978 rec=1.1617 | train/val/test=0.923/0.924/0.921 | c=1.998404
[Epoch 0094] loss=2.2422 cls=0.2453 smmd=0.2686 ct=7.4819 rec=1.1596 | train/val/test=0.927/0.924/0.924 | c=1.998404
[Epoch 0095] loss=2.2243 cls=0.2402 smmd=0.2576 ct=7.4734 rec=1.1594 | train/val/test=0.929/0.927/0.927 | c=1.998404
[Epoch 0096] loss=2.2000 cls=0.2351 smmd=0.2377 ct=7.4751 rec=1.1610 | train/val/test=0.930/0.924/0.927 | c=1.998404
[Epoch 0097] loss=2.1875 cls=0.2318 smmd=0.2276 ct=7.4794 rec=1.1610 | train/val/test=0.927/0.926/0.927 | c=1.998404
[Epoch 0098] loss=2.1818 cls=0.2316 smmd=0.2212 ct=7.4846 rec=1.1603 | train/val/test=0.929/0.928/0.926 | c=1.998404
[Epoch 0099] loss=2.1630 cls=0.2282 smmd=0.2045 ct=7.4904 rec=1.1608 | train/val/test=0.931/0.929/0.928 | c=1.998404
[Epoch 0100] loss=2.1439 cls=0.2236 smmd=0.1895 ct=7.4917 rec=1.1624 | train/val/test=0.932/0.929/0.930 | c=1.998404
[Epoch 0101] loss=2.1414 cls=0.2225 smmd=0.1893 ct=7.4853 rec=1.1627 | train/val/test=0.932/0.927/0.929 | c=1.998404
[Epoch 0102] loss=2.1266 cls=0.2215 smmd=0.1776 ct=7.4752 rec=1.1621 | train/val/test=0.933/0.929/0.929 | c=1.998404
[Epoch 0103] loss=2.1163 cls=0.2189 smmd=0.1705 ct=7.4714 rec=1.1627 | train/val/test=0.934/0.930/0.929 | c=1.998404
[Epoch 0104] loss=2.1052 cls=0.2158 smmd=0.1619 ct=7.4734 rec=1.1642 | train/val/test=0.935/0.933/0.931 | c=1.998404
[Epoch 0105] loss=2.0978 cls=0.2154 smmd=0.1549 ct=7.4730 rec=1.1646 | train/val/test=0.935/0.930/0.931 | c=1.998404
[Epoch 0106] loss=2.0888 cls=0.2144 smmd=0.1476 ct=7.4699 rec=1.1642 | train/val/test=0.936/0.930/0.929 | c=1.998404
[Epoch 0107] loss=2.0808 cls=0.2111 smmd=0.1431 ct=7.4687 rec=1.1643 | train/val/test=0.935/0.931/0.929 | c=1.998404
[Epoch 0108] loss=2.0755 cls=0.2101 smmd=0.1388 ct=7.4691 rec=1.1645 | train/val/test=0.936/0.933/0.933 | c=1.998404
[Epoch 0109] loss=2.0687 cls=0.2101 smmd=0.1318 ct=7.4691 rec=1.1647 | train/val/test=0.937/0.933/0.933 | c=1.998404
[Epoch 0110] loss=2.0632 cls=0.2085 smmd=0.1275 ct=7.4703 rec=1.1654 | train/val/test=0.937/0.930/0.932 | c=1.998404
[Epoch 0111] loss=2.0581 cls=0.2066 smmd=0.1248 ct=7.4679 rec=1.1655 | train/val/test=0.937/0.933/0.929 | c=1.998404
[Epoch 0112] loss=2.0549 cls=0.2062 smmd=0.1232 ct=7.4628 rec=1.1647 | train/val/test=0.937/0.932/0.933 | c=1.998404
[Epoch 0113] loss=2.0506 cls=0.2053 smmd=0.1201 ct=7.4613 rec=1.1651 | train/val/test=0.938/0.933/0.936 | c=1.998404
[Epoch 0114] loss=2.0487 cls=0.2044 smmd=0.1188 ct=7.4616 rec=1.1659 | train/val/test=0.937/0.933/0.934 | c=1.998404
[Epoch 0115] loss=2.0444 cls=0.2034 smmd=0.1163 ct=7.4584 rec=1.1649 | train/val/test=0.937/0.933/0.933 | c=1.998404
[Epoch 0116] loss=2.0433 cls=0.2031 smmd=0.1158 ct=7.4571 rec=1.1645 | train/val/test=0.938/0.932/0.935 | c=1.998404
[Epoch 0117] loss=2.0406 cls=0.2020 smmd=0.1138 ct=7.4591 rec=1.1652 | train/val/test=0.939/0.937/0.935 | c=1.998404
[Epoch 0118] loss=2.0391 cls=0.2016 smmd=0.1129 ct=7.4580 rec=1.1652 | train/val/test=0.938/0.937/0.934 | c=1.998404
[Epoch 0119] loss=2.0378 cls=0.2008 smmd=0.1127 ct=7.4567 rec=1.1650 | train/val/test=0.938/0.936/0.936 | c=1.998404
[Epoch 0120] loss=2.0357 cls=0.1998 smmd=0.1113 ct=7.4580 rec=1.1653 | train/val/test=0.939/0.936/0.937 | c=1.998404
[Epoch 0121] loss=2.0341 cls=0.1994 smmd=0.1101 ct=7.4582 rec=1.1652 | train/val/test=0.939/0.935/0.936 | c=1.998404
[Epoch 0122] loss=2.0347 cls=0.1989 smmd=0.1118 ct=7.4555 rec=1.1647 | train/val/test=0.938/0.937/0.937 | c=1.998404
[Epoch 0123] loss=2.0310 cls=0.1976 smmd=0.1100 ct=7.4519 rec=1.1647 | train/val/test=0.939/0.936/0.938 | c=1.998404
[Epoch 0124] loss=2.0305 cls=0.1968 smmd=0.1109 ct=7.4494 rec=1.1648 | train/val/test=0.941/0.934/0.937 | c=1.998404
[Epoch 0125] loss=2.0295 cls=0.1965 smmd=0.1097 ct=7.4512 rec=1.1649 | train/val/test=0.941/0.937/0.939 | c=1.998404
[Epoch 0126] loss=2.0297 cls=0.1953 smmd=0.1105 ct=7.4542 rec=1.1652 | train/val/test=0.941/0.936/0.939 | c=1.998404
[Epoch 0127] loss=2.0263 cls=0.1946 smmd=0.1081 ct=7.4532 rec=1.1645 | train/val/test=0.941/0.936/0.939 | c=1.998404
[Epoch 0128] loss=2.0249 cls=0.1937 smmd=0.1083 ct=7.4503 rec=1.1644 | train/val/test=0.941/0.938/0.938 | c=1.998404
[Epoch 0129] loss=2.0231 cls=0.1926 smmd=0.1079 ct=7.4486 rec=1.1648 | train/val/test=0.942/0.937/0.939 | c=1.998404
[Epoch 0130] loss=2.0219 cls=0.1918 smmd=0.1082 ct=7.4451 rec=1.1643 | train/val/test=0.942/0.937/0.939 | c=1.998404
[Epoch 0131] loss=2.0197 cls=0.1907 smmd=0.1066 ct=7.4476 rec=1.1645 | train/val/test=0.942/0.937/0.939 | c=1.998404
[Epoch 0132] loss=2.0189 cls=0.1898 smmd=0.1062 ct=7.4503 rec=1.1643 | train/val/test=0.942/0.937/0.939 | c=1.998404
[Epoch 0133] loss=2.0168 cls=0.1890 smmd=0.1052 ct=7.4495 rec=1.1638 | train/val/test=0.942/0.937/0.940 | c=1.998404
[Epoch 0134] loss=2.0157 cls=0.1878 smmd=0.1055 ct=7.4483 rec=1.1639 | train/val/test=0.943/0.939/0.940 | c=1.998404
[Epoch 0135] loss=2.0137 cls=0.1870 smmd=0.1050 ct=7.4447 rec=1.1637 | train/val/test=0.942/0.939/0.942 | c=1.998404
[Epoch 0136] loss=2.0129 cls=0.1861 smmd=0.1055 ct=7.4430 rec=1.1637 | train/val/test=0.942/0.939/0.941 | c=1.998404
[Epoch 0137] loss=2.0118 cls=0.1850 smmd=0.1048 ct=7.4462 rec=1.1635 | train/val/test=0.942/0.938/0.940 | c=1.998404
[Epoch 0138] loss=2.0079 cls=0.1842 smmd=0.1015 ct=7.4477 rec=1.1630 | train/val/test=0.943/0.938/0.941 | c=1.998404
[Epoch 0139] loss=2.0072 cls=0.1832 smmd=0.1021 ct=7.4466 rec=1.1629 | train/val/test=0.943/0.939/0.941 | c=1.998404
[Epoch 0140] loss=2.0061 cls=0.1824 smmd=0.1028 ct=7.4420 rec=1.1628 | train/val/test=0.943/0.941/0.942 | c=1.998404
[Epoch 0141] loss=2.0041 cls=0.1816 smmd=0.1021 ct=7.4395 rec=1.1627 | train/val/test=0.943/0.940/0.941 | c=1.998404
[Epoch 0142] loss=2.0033 cls=0.1806 smmd=0.1018 ct=7.4422 rec=1.1624 | train/val/test=0.943/0.939/0.941 | c=1.998404
[Epoch 0143] loss=2.0017 cls=0.1799 smmd=0.1003 ct=7.4450 rec=1.1619 | train/val/test=0.943/0.939/0.942 | c=1.998404
[Epoch 0144] loss=1.9997 cls=0.1790 smmd=0.0994 ct=7.4444 rec=1.1620 | train/val/test=0.944/0.941/0.941 | c=1.998404
[Epoch 0145] loss=1.9998 cls=0.1783 smmd=0.1013 ct=7.4387 rec=1.1620 | train/val/test=0.944/0.939/0.941 | c=1.998404
[Epoch 0146] loss=1.9972 cls=0.1776 smmd=0.1000 ct=7.4367 rec=1.1616 | train/val/test=0.943/0.939/0.941 | c=1.998404
[Epoch 0147] loss=1.9946 cls=0.1768 smmd=0.0975 ct=7.4405 rec=1.1613 | train/val/test=0.944/0.938/0.942 | c=1.998404
[Epoch 0148] loss=1.9948 cls=0.1761 smmd=0.0976 ct=7.4446 rec=1.1612 | train/val/test=0.944/0.939/0.942 | c=1.998404
