Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.7127 cls=2.0766 smmd=4.8767 ct=7.4125 rec=1.3844 | train/val/test=0.130/0.124/0.117 | c=0.500000
[Epoch 0001] loss=8.7067 cls=2.0622 smmd=4.8851 ct=7.4127 rec=1.3844 | train/val/test=0.328/0.336/0.363 | c=0.500000
[Epoch 0002] loss=8.0583 cls=1.9829 smmd=4.3165 ct=7.4103 rec=1.3847 | train/val/test=0.248/0.246/0.279 | c=0.500000
[Epoch 0003] loss=7.0536 cls=1.9241 smmd=3.3707 ct=7.4076 rec=1.3866 | train/val/test=0.248/0.246/0.279 | c=0.500000
[Epoch 0004] loss=6.5046 cls=1.9313 smmd=2.8154 ct=7.3979 rec=1.3916 | train/val/test=0.425/0.441/0.454 | c=0.500000
[Epoch 0005] loss=5.9203 cls=1.8618 smmd=2.3092 ct=7.3585 rec=1.3883 | train/val/test=0.425/0.438/0.446 | c=0.500000
[Epoch 0006] loss=5.7403 cls=1.7893 smmd=2.2009 ct=7.3654 rec=1.3853 | train/val/test=0.524/0.528/0.549 | c=0.500000
[Epoch 0007] loss=5.3051 cls=1.7084 smmd=1.8520 ct=7.3396 rec=1.3838 | train/val/test=0.421/0.408/0.427 | c=0.500000
[Epoch 0008] loss=4.5159 cls=1.6289 smmd=1.1574 ct=7.2669 rec=1.3815 | train/val/test=0.411/0.397/0.414 | c=0.500000
[Epoch 0009] loss=4.4092 cls=1.5349 smmd=1.1499 ct=7.2453 rec=1.3766 | train/val/test=0.603/0.603/0.603 | c=0.500000
[Epoch 0010] loss=4.3198 cls=1.3889 smmd=1.2176 ct=7.1996 rec=1.3666 | train/val/test=0.773/0.776/0.766 | c=0.500000
[Epoch 0011] loss=3.7867 cls=1.2313 smmd=0.8630 ct=7.1093 rec=1.3531 | train/val/test=0.793/0.790/0.785 | c=0.500000
[Epoch 0012] loss=3.4439 cls=1.1038 smmd=0.6568 ct=7.0814 rec=1.3348 | train/val/test=0.787/0.783/0.778 | c=0.500000
[Epoch 0013] loss=3.4435 cls=1.0091 smmd=0.7582 ct=7.0696 rec=1.3113 | train/val/test=0.798/0.790/0.792 | c=0.500000
[Epoch 0014] loss=3.2841 cls=0.8974 smmd=0.7210 ct=7.0391 rec=1.2893 | train/val/test=0.798/0.795/0.786 | c=0.500000
[Epoch 0015] loss=3.0242 cls=0.7936 smmd=0.5756 ct=7.0062 rec=1.2692 | train/val/test=0.803/0.797/0.790 | c=0.500000
[Epoch 0016] loss=2.9029 cls=0.7101 smmd=0.5443 ct=6.9926 rec=1.2504 | train/val/test=0.808/0.805/0.792 | c=0.500000
[Epoch 0017] loss=2.8717 cls=0.6434 smmd=0.5833 ct=6.9895 rec=1.2353 | train/val/test=0.814/0.812/0.802 | c=0.500000
[Epoch 0018] loss=2.7832 cls=0.5857 smmd=0.5581 ct=6.9756 rec=1.2215 | train/val/test=0.826/0.825/0.814 | c=0.500000
[Epoch 0019] loss=2.6649 cls=0.5388 smmd=0.4912 ct=6.9629 rec=1.2116 | train/val/test=0.871/0.868/0.864 | c=0.500000
[Epoch 0020] loss=2.6071 cls=0.4992 smmd=0.4781 ct=6.9473 rec=1.2016 | train/val/test=0.875/0.869/0.867 | c=0.500000
[Epoch 0021] loss=2.5756 cls=0.4609 smmd=0.4884 ct=6.9395 rec=1.1924 | train/val/test=0.886/0.884/0.878 | c=0.500000
[Epoch 0022] loss=2.5347 cls=0.4270 smmd=0.4831 ct=6.9372 rec=1.1859 | train/val/test=0.890/0.883/0.877 | c=0.500000
[Epoch 0023] loss=2.4863 cls=0.4052 smmd=0.4584 ct=6.9340 rec=1.1791 | train/val/test=0.892/0.888/0.882 | c=0.500000
[Epoch 0024] loss=2.4469 cls=0.3899 smmd=0.4349 ct=6.9354 rec=1.1751 | train/val/test=0.895/0.891/0.884 | c=0.500000
[Epoch 0025] loss=2.4230 cls=0.3749 smmd=0.4260 ct=6.9367 rec=1.1736 | train/val/test=0.895/0.893/0.886 | c=0.500000
[Epoch 0026] loss=2.3977 cls=0.3610 smmd=0.4155 ct=6.9344 rec=1.1717 | train/val/test=0.896/0.896/0.885 | c=0.500000
[Epoch 0027] loss=2.3581 cls=0.3482 smmd=0.3893 ct=6.9317 rec=1.1711 | train/val/test=0.897/0.894/0.886 | c=0.500000
[Epoch 0028] loss=2.3224 cls=0.3359 smmd=0.3667 ct=6.9288 rec=1.1699 | train/val/test=0.898/0.895/0.893 | c=0.500000
[Epoch 0029] loss=2.2960 cls=0.3214 smmd=0.3548 ct=6.9282 rec=1.1707 | train/val/test=0.904/0.900/0.893 | c=0.500000
[Epoch 0030] loss=2.2743 cls=0.3110 smmd=0.3427 ct=6.9305 rec=1.1729 | train/val/test=0.910/0.899/0.897 | c=0.500000
[Epoch 0031] loss=2.3884 cls=0.3023 smmd=0.3272 ct=7.6224 rec=1.1721 | train/val/test=0.912/0.900/0.898 | c=0.500000
[Epoch 0032] loss=2.3455 cls=0.3013 smmd=0.2991 ct=7.5518 rec=1.1739 | train/val/test=0.917/0.905/0.903 | c=0.500000
[Epoch 0033] loss=2.3265 cls=0.2973 smmd=0.2977 ct=7.4829 rec=1.1745 | train/val/test=0.915/0.907/0.899 | c=0.500000
[Epoch 0034] loss=2.3159 cls=0.2943 smmd=0.2919 ct=7.4730 rec=1.1752 | train/val/test=0.919/0.907/0.905 | c=0.500000
[Epoch 0035] loss=2.2942 cls=0.2883 smmd=0.2701 ct=7.5071 rec=1.1718 | train/val/test=0.913/0.903/0.890 | c=0.500000
[Epoch 0036] loss=2.2703 cls=0.2953 smmd=0.2284 ct=7.5573 rec=1.1756 | train/val/test=0.908/0.895/0.898 | c=0.500000
[Epoch 0037] loss=2.2887 cls=0.3122 smmd=0.2292 ct=7.5638 rec=1.1728 | train/val/test=0.836/0.835/0.824 | c=0.500000
