Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6553 cls=2.0821 smmd=4.8136 ct=7.4135 rec=1.3844 | train/val/test=0.052/0.043/0.046 | c=1.998404
[Epoch 0001] loss=8.8000 cls=2.1087 smmd=4.9317 ct=7.4133 rec=1.3844 | train/val/test=0.248/0.265/0.259 | c=1.998404
[Epoch 0002] loss=8.1575 cls=1.9910 smmd=4.4073 ct=7.4115 rec=1.3848 | train/val/test=0.248/0.265/0.259 | c=1.998404
[Epoch 0003] loss=7.2811 cls=1.9352 smmd=3.4976 ct=7.8542 rec=1.3874 | train/val/test=0.248/0.265/0.259 | c=1.998404
[Epoch 0004] loss=6.6520 cls=1.9334 smmd=2.8681 ct=7.8622 rec=1.3900 | train/val/test=0.259/0.274/0.269 | c=1.998404
[Epoch 0005] loss=6.1150 cls=1.9138 smmd=2.3742 ct=7.7449 rec=1.3901 | train/val/test=0.410/0.426/0.420 | c=1.998404
[Epoch 0006] loss=6.0046 cls=1.8583 smmd=2.3198 ct=7.7445 rec=1.3882 | train/val/test=0.411/0.431/0.422 | c=1.998404
[Epoch 0007] loss=5.6113 cls=1.8019 smmd=1.9921 ct=7.7000 rec=1.3868 | train/val/test=0.434/0.443/0.441 | c=1.998404
[Epoch 0008] loss=4.8167 cls=1.7541 smmd=1.2691 ct=7.5815 rec=1.3863 | train/val/test=0.458/0.454/0.459 | c=1.998404
[Epoch 0009] loss=4.7200 cls=1.7020 smmd=1.1975 ct=7.7168 rec=1.3858 | train/val/test=0.525/0.525/0.544 | c=1.998404
[Epoch 0010] loss=4.6693 cls=1.5890 smmd=1.2470 ct=7.7861 rec=1.3808 | train/val/test=0.668/0.675/0.671 | c=1.998404
[Epoch 0011] loss=4.1336 cls=1.4307 smmd=0.8918 ct=7.6825 rec=1.3729 | train/val/test=0.676/0.684/0.679 | c=1.998404
[Epoch 0012] loss=3.7834 cls=1.3098 smmd=0.6821 ct=7.5932 rec=1.3638 | train/val/test=0.688/0.700/0.693 | c=1.998404
[Epoch 0013] loss=3.7679 cls=1.2005 smmd=0.7838 ct=7.5688 rec=1.3490 | train/val/test=0.739/0.756/0.743 | c=1.998404
[Epoch 0014] loss=3.5837 cls=1.0760 smmd=0.7360 ct=7.5276 rec=1.3309 | train/val/test=0.788/0.805/0.788 | c=1.998404
[Epoch 0015] loss=3.3170 cls=0.9565 smmd=0.5962 ct=7.5087 rec=1.3125 | train/val/test=0.791/0.808/0.786 | c=1.998404
[Epoch 0016] loss=3.1665 cls=0.8619 smmd=0.5416 ct=7.5239 rec=1.2914 | train/val/test=0.786/0.809/0.786 | c=1.998404
[Epoch 0017] loss=3.1100 cls=0.7882 smmd=0.5601 ct=7.5365 rec=1.2716 | train/val/test=0.794/0.812/0.789 | c=1.998404
[Epoch 0018] loss=3.0018 cls=0.7160 smmd=0.5254 ct=7.5474 rec=1.2545 | train/val/test=0.809/0.824/0.801 | c=1.998404
[Epoch 0019] loss=2.8973 cls=0.6536 smmd=0.4848 ct=7.5546 rec=1.2400 | train/val/test=0.838/0.847/0.829 | c=1.998404
[Epoch 0020] loss=2.8158 cls=0.5966 smmd=0.4680 ct=7.5295 rec=1.2264 | train/val/test=0.838/0.848/0.828 | c=1.998404
[Epoch 0021] loss=2.7649 cls=0.5508 smmd=0.4729 ct=7.4919 rec=1.2141 | train/val/test=0.844/0.854/0.833 | c=1.998404
[Epoch 0022] loss=2.7114 cls=0.5070 smmd=0.4699 ct=7.4689 rec=1.2039 | train/val/test=0.866/0.884/0.862 | c=1.998404
[Epoch 0023] loss=2.6537 cls=0.4698 smmd=0.4503 ct=7.4699 rec=1.1978 | train/val/test=0.881/0.897/0.875 | c=1.998404
[Epoch 0024] loss=2.6027 cls=0.4384 smmd=0.4286 ct=7.4873 rec=1.1913 | train/val/test=0.886/0.899/0.880 | c=1.998404
[Epoch 0025] loss=2.5692 cls=0.4147 smmd=0.4168 ct=7.5034 rec=1.1850 | train/val/test=0.890/0.905/0.886 | c=1.998404
[Epoch 0026] loss=2.5390 cls=0.3948 smmd=0.4069 ct=7.5046 rec=1.1816 | train/val/test=0.892/0.907/0.885 | c=1.998404
[Epoch 0027] loss=2.5032 cls=0.3789 smmd=0.3893 ct=7.4963 rec=1.1786 | train/val/test=0.891/0.909/0.886 | c=1.998404
[Epoch 0028] loss=2.4654 cls=0.3647 smmd=0.3686 ct=7.4848 rec=1.1755 | train/val/test=0.893/0.912/0.888 | c=1.998404
[Epoch 0029] loss=2.4427 cls=0.3533 smmd=0.3596 ct=7.4743 rec=1.1751 | train/val/test=0.894/0.912/0.890 | c=1.998404
[Epoch 0030] loss=2.4246 cls=0.3418 smmd=0.3533 ct=7.4720 rec=1.1753 | train/val/test=0.895/0.914/0.891 | c=1.998404
[Epoch 0031] loss=2.3945 cls=0.3324 smmd=0.3321 ct=7.4741 rec=1.1756 | train/val/test=0.900/0.918/0.897 | c=1.998404
[Epoch 0032] loss=2.3616 cls=0.3244 smmd=0.3064 ct=7.4781 rec=1.1760 | train/val/test=0.906/0.922/0.908 | c=1.998404
[Epoch 0033] loss=2.3386 cls=0.3183 smmd=0.2875 ct=7.4886 rec=1.1755 | train/val/test=0.905/0.924/0.910 | c=1.998404
[Epoch 0034] loss=2.3191 cls=0.3147 smmd=0.2710 ct=7.4907 rec=1.1768 | train/val/test=0.910/0.927/0.912 | c=1.998404
[Epoch 0035] loss=2.2995 cls=0.3101 smmd=0.2573 ct=7.4854 rec=1.1751 | train/val/test=0.912/0.928/0.913 | c=1.998404
[Epoch 0036] loss=2.2770 cls=0.3050 smmd=0.2422 ct=7.4747 rec=1.1743 | train/val/test=0.913/0.931/0.916 | c=1.998404
[Epoch 0037] loss=2.2526 cls=0.2990 smmd=0.2237 ct=7.4744 rec=1.1748 | train/val/test=0.915/0.929/0.917 | c=1.998404
[Epoch 0038] loss=2.2389 cls=0.2950 smmd=0.2132 ct=7.4786 rec=1.1750 | train/val/test=0.915/0.929/0.918 | c=1.998404
[Epoch 0039] loss=2.2188 cls=0.2909 smmd=0.1965 ct=7.4836 rec=1.1735 | train/val/test=0.918/0.929/0.919 | c=1.998404
[Epoch 0040] loss=2.1927 cls=0.2855 smmd=0.1746 ct=7.4893 rec=1.1737 | train/val/test=0.919/0.931/0.919 | c=1.998404
[Epoch 0041] loss=2.1783 cls=0.2804 smmd=0.1654 ct=7.4892 rec=1.1735 | train/val/test=0.920/0.929/0.919 | c=1.998404
[Epoch 0042] loss=2.1642 cls=0.2772 smmd=0.1560 ct=7.4826 rec=1.1726 | train/val/test=0.922/0.934/0.917 | c=1.998404
[Epoch 0043] loss=2.1500 cls=0.2733 smmd=0.1466 ct=7.4786 rec=1.1723 | train/val/test=0.921/0.931/0.918 | c=1.998404
[Epoch 0044] loss=2.1387 cls=0.2711 smmd=0.1378 ct=7.4737 rec=1.1751 | train/val/test=0.914/0.925/0.907 | c=1.998404
[Epoch 0045] loss=2.1535 cls=0.2881 smmd=0.1344 ct=7.4857 rec=1.1693 | train/val/test=0.824/0.836/0.815 | c=1.998404
[Epoch 0046] loss=2.3786 cls=0.4646 smmd=0.1746 ct=7.4965 rec=1.2005 | train/val/test=0.641/0.657/0.629 | c=1.998404
[Epoch 0047] loss=3.7827 cls=1.5536 smmd=0.4235 ct=7.7838 rec=1.2443 | train/val/test=0.581/0.596/0.584 | c=1.998404
[Epoch 0048] loss=4.5869 cls=2.1098 smmd=0.6945 ct=7.6169 rec=1.2963 | train/val/test=0.469/0.452/0.456 | c=1.998404
[Epoch 0049] loss=4.7498 cls=2.2023 smmd=0.7253 ct=7.7206 rec=1.3902 | train/val/test=0.410/0.415/0.414 | c=1.998404
[Epoch 0050] loss=6.2474 cls=3.3075 smmd=1.0839 ct=7.9849 rec=1.2955 | train/val/test=0.614/0.635/0.595 | c=1.998404
[Epoch 0051] loss=6.1180 cls=2.6649 smmd=1.6236 ct=7.9251 rec=1.2226 | train/val/test=0.501/0.517/0.489 | c=1.998404
[Epoch 0052] loss=6.2026 cls=2.6195 smmd=1.7651 ct=7.8082 rec=1.2817 | train/val/test=0.702/0.724/0.685 | c=1.998404
[Epoch 0053] loss=4.5856 cls=1.4994 smmd=1.3051 ct=7.6743 rec=1.2315 | train/val/test=0.583/0.592/0.570 | c=1.998404
[Epoch 0054] loss=4.2675 cls=1.5109 smmd=0.9665 ct=7.6186 rec=1.3319 | train/val/test=0.784/0.792/0.782 | c=1.998404
[Epoch 0055] loss=3.3900 cls=0.6894 smmd=0.9127 ct=7.7337 rec=1.2056 | train/val/test=0.511/0.527/0.517 | c=1.998404
[Epoch 0056] loss=5.2843 cls=2.2653 smmd=1.1733 ct=7.9455 rec=1.2832 | train/val/test=0.736/0.749/0.746 | c=1.998404
[Epoch 0057] loss=3.3489 cls=0.8092 smmd=0.7350 ct=7.8295 rec=1.1940 | train/val/test=0.901/0.918/0.897 | c=1.998404
[Epoch 0058] loss=2.6784 cls=0.3645 smmd=0.5730 ct=7.5382 rec=1.1664 | train/val/test=0.817/0.814/0.809 | c=1.998404
[Epoch 0059] loss=3.4517 cls=0.6752 smmd=1.0163 ct=7.5836 rec=1.2177 | train/val/test=0.816/0.822/0.801 | c=1.998404
[Epoch 0060] loss=3.6269 cls=0.6528 smmd=1.2110 ct=7.5951 rec=1.2201 | train/val/test=0.872/0.876/0.856 | c=1.998404
[Epoch 0061] loss=3.2640 cls=0.4478 smmd=1.0631 ct=7.5712 rec=1.1940 | train/val/test=0.886/0.897/0.876 | c=1.998404
[Epoch 0062] loss=2.8817 cls=0.3573 smmd=0.7808 ct=7.5531 rec=1.1655 | train/val/test=0.865/0.878/0.859 | c=1.998404
[Epoch 0063] loss=2.7595 cls=0.4264 smmd=0.5863 ct=7.5760 rec=1.1580 | train/val/test=0.853/0.873/0.854 | c=1.998404
[Epoch 0064] loss=2.8110 cls=0.4728 smmd=0.5754 ct=7.6531 rec=1.1608 | train/val/test=0.890/0.898/0.886 | c=1.998404
[Epoch 0065] loss=2.8627 cls=0.4126 smmd=0.6734 ct=7.7178 rec=1.1655 | train/val/test=0.906/0.911/0.908 | c=1.998404
[Epoch 0066] loss=2.8810 cls=0.3821 smmd=0.7249 ct=7.7010 rec=1.1689 | train/val/test=0.913/0.925/0.915 | c=1.998404
[Epoch 0067] loss=2.7642 cls=0.3309 smmd=0.6757 ct=7.6229 rec=1.1651 | train/val/test=0.918/0.929/0.910 | c=1.998404
[Epoch 0068] loss=2.6374 cls=0.3067 smmd=0.5900 ct=7.5419 rec=1.1616 | train/val/test=0.910/0.920/0.911 | c=1.998404
[Epoch 0069] loss=2.6218 cls=0.3178 smmd=0.5710 ct=7.5031 rec=1.1621 | train/val/test=0.909/0.920/0.908 | c=1.998404
[Epoch 0070] loss=2.6394 cls=0.3160 smmd=0.5914 ct=7.4950 rec=1.1649 | train/val/test=0.912/0.922/0.914 | c=1.998404
[Epoch 0071] loss=2.6359 cls=0.3086 smmd=0.5943 ct=7.4973 rec=1.1676 | train/val/test=0.914/0.928/0.918 | c=1.998404
[Epoch 0072] loss=2.5855 cls=0.3100 smmd=0.5417 ct=7.5012 rec=1.1680 | train/val/test=0.919/0.932/0.923 | c=1.998404
[Epoch 0073] loss=2.5192 cls=0.3048 smmd=0.4801 ct=7.5064 rec=1.1649 | train/val/test=0.917/0.930/0.916 | c=1.998404
[Epoch 0074] loss=2.4830 cls=0.3070 smmd=0.4399 ct=7.5203 rec=1.1605 | train/val/test=0.912/0.918/0.910 | c=1.998404
[Epoch 0075] loss=2.4924 cls=0.3133 smmd=0.4393 ct=7.5398 rec=1.1589 | train/val/test=0.915/0.927/0.917 | c=1.998404
[Epoch 0076] loss=2.4621 cls=0.2961 smmd=0.4245 ct=7.5486 rec=1.1593 | train/val/test=0.919/0.931/0.920 | c=1.998404
[Epoch 0077] loss=2.4244 cls=0.2839 smmd=0.3990 ct=7.5439 rec=1.1635 | train/val/test=0.919/0.930/0.924 | c=1.998404
[Epoch 0078] loss=2.4127 cls=0.2853 smmd=0.3873 ct=7.5326 rec=1.1683 | train/val/test=0.919/0.929/0.929 | c=1.998404
[Epoch 0079] loss=2.3908 cls=0.2821 smmd=0.3714 ct=7.5168 rec=1.1699 | train/val/test=0.920/0.927/0.925 | c=1.998404
[Epoch 0080] loss=2.3697 cls=0.2824 smmd=0.3535 ct=7.4993 rec=1.1697 | train/val/test=0.922/0.930/0.924 | c=1.998404
