Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6118 cls=2.0900 smmd=4.7635 ct=7.4073 rec=1.3844 | train/val/test=0.044/0.044/0.043 | c=0.500000
[Epoch 0001] loss=8.8614 cls=2.0801 smmd=5.0231 ct=7.4068 rec=1.3844 | train/val/test=0.223/0.214/0.223 | c=0.500000
[Epoch 0002] loss=8.2046 cls=1.9736 smmd=4.4730 ct=7.4048 rec=1.3849 | train/val/test=0.222/0.214/0.223 | c=0.500000
[Epoch 0003] loss=7.2670 cls=1.9374 smmd=3.5713 ct=7.4026 rec=1.3893 | train/val/test=0.252/0.267/0.245 | c=0.500000
[Epoch 0004] loss=6.6484 cls=1.8924 smmd=2.9995 ct=7.3943 rec=1.3883 | train/val/test=0.252/0.267/0.245 | c=0.500000
[Epoch 0005] loss=6.2209 cls=1.8712 smmd=2.3975 ct=8.3708 rec=1.3901 | train/val/test=0.269/0.282/0.268 | c=0.500000
[Epoch 0006] loss=5.9676 cls=1.7993 smmd=2.2902 ct=8.0029 rec=1.3872 | train/val/test=0.318/0.331/0.316 | c=0.500000
[Epoch 0007] loss=5.6325 cls=1.7349 smmd=2.1026 ct=7.5903 rec=1.3846 | train/val/test=0.320/0.331/0.304 | c=0.500000
[Epoch 0008] loss=4.8924 cls=1.6604 smmd=1.4776 ct=7.3885 rec=1.3835 | train/val/test=0.426/0.438/0.413 | c=0.500000
[Epoch 0009] loss=4.5748 cls=1.5601 smmd=1.2302 ct=7.5437 rec=1.3790 | train/val/test=0.675/0.660/0.654 | c=0.500000
[Epoch 0010] loss=4.5427 cls=1.4353 smmd=1.2581 ct=7.8753 rec=1.3711 | train/val/test=0.733/0.725/0.707 | c=0.500000
[Epoch 0011] loss=4.1383 cls=1.3098 smmd=0.9571 ct=7.9962 rec=1.3607 | train/val/test=0.764/0.756/0.750 | c=0.500000
[Epoch 0012] loss=3.6889 cls=1.1788 smmd=0.6703 ct=7.8563 rec=1.3429 | train/val/test=0.781/0.776/0.763 | c=0.500000
[Epoch 0013] loss=3.5870 cls=1.0641 smmd=0.7397 ct=7.5935 rec=1.3225 | train/val/test=0.787/0.784/0.779 | c=0.500000
[Epoch 0014] loss=3.4853 cls=0.9489 smmd=0.7923 ct=7.4190 rec=1.3015 | train/val/test=0.794/0.793/0.787 | c=0.500000
[Epoch 0015] loss=3.2929 cls=0.8447 smmd=0.7177 ct=7.3716 rec=1.2811 | train/val/test=0.798/0.799/0.790 | c=0.500000
[Epoch 0016] loss=3.1266 cls=0.7630 smmd=0.6220 ct=7.4459 rec=1.2617 | train/val/test=0.797/0.797/0.792 | c=0.500000
[Epoch 0017] loss=3.0345 cls=0.6958 smmd=0.5756 ct=7.5696 rec=1.2460 | train/val/test=0.803/0.804/0.795 | c=0.500000
[Epoch 0018] loss=2.9484 cls=0.6410 smmd=0.5289 ct=7.6586 rec=1.2335 | train/val/test=0.807/0.807/0.806 | c=0.500000
[Epoch 0019] loss=2.8649 cls=0.5828 smmd=0.5056 ct=7.6597 rec=1.2229 | train/val/test=0.863/0.862/0.856 | c=0.500000
[Epoch 0020] loss=2.7967 cls=0.5289 smmd=0.5065 ct=7.5926 rec=1.2139 | train/val/test=0.878/0.880/0.870 | c=0.500000
[Epoch 0021] loss=2.7371 cls=0.4830 smmd=0.5107 ct=7.5135 rec=1.2041 | train/val/test=0.880/0.877/0.873 | c=0.500000
[Epoch 0022] loss=2.6689 cls=0.4455 smmd=0.4922 ct=7.4620 rec=1.1944 | train/val/test=0.885/0.883/0.880 | c=0.500000
[Epoch 0023] loss=2.6254 cls=0.4189 smmd=0.4786 ct=7.4516 rec=1.1874 | train/val/test=0.890/0.891/0.882 | c=0.500000
[Epoch 0024] loss=2.5950 cls=0.3978 smmd=0.4665 ct=7.4727 rec=1.1808 | train/val/test=0.893/0.892/0.892 | c=0.500000
