Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6619 cls=2.0851 smmd=4.8181 ct=7.4088 rec=1.3844 | train/val/test=0.114/0.120/0.114 | c=0.100000
[Epoch 0001] loss=8.8297 cls=2.1229 smmd=4.9483 ct=7.4083 rec=1.3844 | train/val/test=0.263/0.250/0.240 | c=0.100000
[Epoch 0002] loss=8.0864 cls=1.9615 smmd=4.3667 ct=7.4061 rec=1.3853 | train/val/test=0.261/0.249/0.239 | c=0.100000
[Epoch 0003] loss=7.1150 cls=1.9427 smmd=3.4130 ct=7.4062 rec=1.3905 | train/val/test=0.260/0.249/0.239 | c=0.100000
[Epoch 0004] loss=6.5820 cls=1.8931 smmd=2.9312 ct=7.4012 rec=1.3873 | train/val/test=0.261/0.249/0.239 | c=0.100000
[Epoch 0005] loss=5.9762 cls=1.8782 smmd=2.3461 ct=7.3707 rec=1.3888 | train/val/test=0.455/0.440/0.441 | c=0.100000
[Epoch 0006] loss=5.8302 cls=1.8339 smmd=2.2472 ct=7.3579 rec=1.3871 | train/val/test=0.264/0.255/0.244 | c=0.100000
[Epoch 0007] loss=5.4633 cls=1.7566 smmd=1.9642 ct=7.3278 rec=1.3847 | train/val/test=0.296/0.287/0.273 | c=0.100000
[Epoch 0008] loss=4.6750 cls=1.7042 smmd=1.2366 ct=7.2869 rec=1.3839 | train/val/test=0.340/0.341/0.322 | c=0.100000
[Epoch 0009] loss=4.5182 cls=1.6435 smmd=1.1351 ct=7.3168 rec=1.3813 | train/val/test=0.603/0.615/0.601 | c=0.100000
[Epoch 0010] loss=4.4479 cls=1.4990 smmd=1.2190 ct=7.2760 rec=1.3734 | train/val/test=0.686/0.697/0.689 | c=0.100000
[Epoch 0011] loss=3.9842 cls=1.3494 smmd=0.9303 ct=7.1584 rec=1.3643 | train/val/test=0.725/0.731/0.718 | c=0.100000
[Epoch 0012] loss=3.6494 cls=1.2288 smmd=0.7333 ct=7.0855 rec=1.3505 | train/val/test=0.775/0.788/0.766 | c=0.100000
[Epoch 0013] loss=3.5151 cls=1.1060 smmd=0.7317 ct=7.0551 rec=1.3315 | train/val/test=0.776/0.794/0.775 | c=0.100000
[Epoch 0014] loss=3.3724 cls=1.0066 smmd=0.6929 ct=7.0535 rec=1.3112 | train/val/test=0.790/0.809/0.790 | c=0.100000
[Epoch 0015] loss=3.1853 cls=0.9074 smmd=0.6069 ct=7.0649 rec=1.2899 | train/val/test=0.793/0.817/0.793 | c=0.100000
[Epoch 0016] loss=3.0377 cls=0.8117 smmd=0.5622 ct=7.0477 rec=1.2710 | train/val/test=0.796/0.815/0.799 | c=0.100000
[Epoch 0017] loss=3.0582 cls=0.7294 smmd=0.5336 ct=7.7222 rec=1.2540 | train/val/test=0.794/0.820/0.788 | c=0.100000
[Epoch 0018] loss=2.9517 cls=0.6617 smmd=0.5184 ct=7.6180 rec=1.2402 | train/val/test=0.798/0.820/0.789 | c=0.100000
[Epoch 0019] loss=2.8774 cls=0.6092 smmd=0.5246 ct=7.4893 rec=1.2287 | train/val/test=0.824/0.842/0.814 | c=0.100000
[Epoch 0020] loss=2.8144 cls=0.5533 smmd=0.5321 ct=7.4271 rec=1.2179 | train/val/test=0.869/0.878/0.858 | c=0.100000
[Epoch 0021] loss=2.7275 cls=0.4999 smmd=0.5000 ct=7.4297 rec=1.2087 | train/val/test=0.879/0.887/0.872 | c=0.100000
[Epoch 0022] loss=2.6625 cls=0.4560 smmd=0.4695 ct=7.4844 rec=1.2009 | train/val/test=0.886/0.891/0.879 | c=0.100000
[Epoch 0023] loss=2.6248 cls=0.4200 smmd=0.4554 ct=7.5544 rec=1.1925 | train/val/test=0.890/0.892/0.882 | c=0.100000
[Epoch 0024] loss=2.5884 cls=0.3953 smmd=0.4376 ct=7.5901 rec=1.1871 | train/val/test=0.891/0.894/0.884 | c=0.100000
[Epoch 0025] loss=2.5480 cls=0.3796 smmd=0.4181 ct=7.5690 rec=1.1828 | train/val/test=0.891/0.895/0.881 | c=0.100000
[Epoch 0026] loss=2.5141 cls=0.3656 smmd=0.4099 ct=7.5154 rec=1.1777 | train/val/test=0.895/0.896/0.886 | c=0.100000
[Epoch 0027] loss=2.4871 cls=0.3484 smmd=0.4072 ct=7.4807 rec=1.1765 | train/val/test=0.897/0.897/0.890 | c=0.100000
[Epoch 0028] loss=2.4600 cls=0.3345 smmd=0.3963 ct=7.4701 rec=1.1764 | train/val/test=0.901/0.898/0.893 | c=0.100000
[Epoch 0029] loss=2.4312 cls=0.3255 smmd=0.3742 ct=7.4815 rec=1.1760 | train/val/test=0.904/0.899/0.895 | c=0.100000
[Epoch 0030] loss=2.4075 cls=0.3198 smmd=0.3508 ct=7.5084 rec=1.1761 | train/val/test=0.910/0.904/0.902 | c=0.100000
[Epoch 0031] loss=2.3826 cls=0.3133 smmd=0.3295 ct=7.5242 rec=1.1754 | train/val/test=0.911/0.906/0.903 | c=0.100000
[Epoch 0032] loss=2.3617 cls=0.3088 smmd=0.3128 ct=7.5240 rec=1.1764 | train/val/test=0.916/0.901/0.905 | c=0.100000
[Epoch 0033] loss=2.3413 cls=0.3038 smmd=0.3014 ct=7.5050 rec=1.1755 | train/val/test=0.917/0.903/0.906 | c=0.100000
[Epoch 0034] loss=2.3163 cls=0.2992 smmd=0.2834 ct=7.4938 rec=1.1749 | train/val/test=0.918/0.903/0.907 | c=0.100000
[Epoch 0035] loss=2.2945 cls=0.2933 smmd=0.2669 ct=7.4970 rec=1.1745 | train/val/test=0.919/0.906/0.908 | c=0.100000
[Epoch 0036] loss=2.2703 cls=0.2872 smmd=0.2486 ct=7.5004 rec=1.1725 | train/val/test=0.921/0.901/0.907 | c=0.100000
[Epoch 0037] loss=2.2479 cls=0.2817 smmd=0.2312 ct=7.5030 rec=1.1719 | train/val/test=0.924/0.908/0.909 | c=0.100000
[Epoch 0038] loss=2.2250 cls=0.2753 smmd=0.2157 ct=7.4999 rec=1.1699 | train/val/test=0.922/0.903/0.911 | c=0.100000
