Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.7366 cls=2.0823 smmd=4.8963 ct=7.4059 rec=1.3844 | train/val/test=0.149/0.151/0.145 | c=1.998404
[Epoch 0001] loss=8.7255 cls=2.1205 smmd=4.8470 ct=7.4054 rec=1.3844 | train/val/test=0.121/0.122/0.112 | c=1.998404
[Epoch 0002] loss=8.0019 cls=2.0263 smmd=4.2180 ct=7.4034 rec=1.3845 | train/val/test=0.254/0.248/0.259 | c=1.998404
[Epoch 0003] loss=7.1122 cls=1.9278 smmd=3.2877 ct=8.0961 rec=1.3871 | train/val/test=0.254/0.248/0.259 | c=1.998404
[Epoch 0004] loss=6.6377 cls=1.9425 smmd=2.8229 ct=7.9695 rec=1.3920 | train/val/test=0.382/0.375/0.378 | c=1.998404
[Epoch 0005] loss=6.0339 cls=1.8852 smmd=2.3383 ct=7.6628 rec=1.3891 | train/val/test=0.435/0.420/0.426 | c=1.998404
[Epoch 0006] loss=5.8774 cls=1.8296 smmd=2.2396 ct=7.6553 rec=1.3860 | train/val/test=0.397/0.386/0.392 | c=1.998404
[Epoch 0007] loss=5.4766 cls=1.7759 smmd=1.8843 ct=7.6953 rec=1.3870 | train/val/test=0.403/0.393/0.394 | c=1.998404
[Epoch 0008] loss=4.7373 cls=1.7174 smmd=1.1815 ct=7.8062 rec=1.3861 | train/val/test=0.477/0.458/0.457 | c=1.998404
[Epoch 0009] loss=4.6458 cls=1.6183 smmd=1.1597 ct=7.9563 rec=1.3827 | train/val/test=0.498/0.483/0.480 | c=1.998404
[Epoch 0010] loss=4.5465 cls=1.5075 smmd=1.1817 ct=7.9082 rec=1.3782 | train/val/test=0.609/0.602/0.600 | c=1.998404
[Epoch 0011] loss=4.0374 cls=1.3659 smmd=0.8619 ct=7.6810 rec=1.3670 | train/val/test=0.661/0.650/0.656 | c=1.998404
[Epoch 0012] loss=3.7376 cls=1.2432 smmd=0.7161 ct=7.5382 rec=1.3531 | train/val/test=0.719/0.708/0.709 | c=1.998404
[Epoch 0013] loss=3.6907 cls=1.1191 smmd=0.8026 ct=7.5078 rec=1.3373 | train/val/test=0.790/0.778/0.770 | c=1.998404
[Epoch 0014] loss=3.5212 cls=1.0105 smmd=0.7391 ct=7.5395 rec=1.3186 | train/val/test=0.786/0.769/0.770 | c=1.998404
[Epoch 0015] loss=3.2909 cls=0.9272 smmd=0.5844 ct=7.5978 rec=1.2984 | train/val/test=0.780/0.763/0.767 | c=1.998404
[Epoch 0016] loss=3.1690 cls=0.8568 smmd=0.5281 ct=7.6418 rec=1.2788 | train/val/test=0.785/0.776/0.774 | c=1.998404
[Epoch 0017] loss=3.1135 cls=0.7832 smmd=0.5490 ct=7.6459 rec=1.2610 | train/val/test=0.791/0.784/0.776 | c=1.998404
[Epoch 0018] loss=3.0235 cls=0.7205 smmd=0.5298 ct=7.6186 rec=1.2472 | train/val/test=0.800/0.787/0.781 | c=1.998404
[Epoch 0019] loss=2.9248 cls=0.6586 smmd=0.5053 ct=7.5660 rec=1.2380 | train/val/test=0.823/0.817/0.807 | c=1.998404
[Epoch 0020] loss=2.8567 cls=0.5997 smmd=0.5074 ct=7.5186 rec=1.2299 | train/val/test=0.839/0.829/0.821 | c=1.998404
[Epoch 0021] loss=2.8048 cls=0.5510 smmd=0.5085 ct=7.5044 rec=1.2222 | train/val/test=0.843/0.829/0.833 | c=1.998404
[Epoch 0022] loss=2.7312 cls=0.5092 smmd=0.4763 ct=7.5143 rec=1.2146 | train/val/test=0.873/0.865/0.867 | c=1.998404
[Epoch 0023] loss=2.6745 cls=0.4751 smmd=0.4506 ct=7.5370 rec=1.2073 | train/val/test=0.883/0.878/0.873 | c=1.998404
