Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6211 cls=2.0887 smmd=4.7726 ct=7.4151 rec=1.3844 | train/val/test=0.097/0.078/0.100 | c=0.500000
[Epoch 0001] loss=8.8198 cls=2.0779 smmd=4.9820 ct=7.4152 rec=1.3844 | train/val/test=0.246/0.266/0.263 | c=0.500000
[Epoch 0002] loss=8.1902 cls=1.9925 smmd=4.4382 ct=7.4130 rec=1.3847 | train/val/test=0.246/0.266/0.263 | c=0.500000
[Epoch 0003] loss=7.1987 cls=1.9412 smmd=3.4982 ct=7.4103 rec=1.3863 | train/val/test=0.246/0.266/0.263 | c=0.500000
[Epoch 0004] loss=6.6026 cls=1.9486 smmd=2.8947 ct=7.4045 rec=1.3916 | train/val/test=0.246/0.266/0.263 | c=0.500000
[Epoch 0005] loss=6.0098 cls=1.8979 smmd=2.3588 ct=7.3751 rec=1.3904 | train/val/test=0.247/0.267/0.265 | c=0.500000
[Epoch 0006] loss=5.8181 cls=1.8194 smmd=2.2508 ct=7.3530 rec=1.3863 | train/val/test=0.402/0.418/0.408 | c=0.500000
[Epoch 0007] loss=5.4894 cls=1.7533 smmd=1.9919 ct=7.3367 rec=1.3848 | train/val/test=0.511/0.534/0.516 | c=0.500000
[Epoch 0008] loss=4.6830 cls=1.6776 smmd=1.2728 ct=7.2792 rec=1.3839 | train/val/test=0.515/0.531/0.531 | c=0.500000
[Epoch 0009] loss=4.4251 cls=1.6049 smmd=1.0904 ct=7.2673 rec=1.3815 | train/val/test=0.592/0.615/0.605 | c=0.500000
[Epoch 0010] loss=4.4741 cls=1.5080 smmd=1.2376 ct=7.2673 rec=1.3752 | train/val/test=0.689/0.724/0.711 | c=0.500000
[Epoch 0011] loss=4.0311 cls=1.3697 smmd=0.9489 ct=7.1997 rec=1.3629 | train/val/test=0.739/0.763/0.761 | c=0.500000
[Epoch 0012] loss=3.5546 cls=1.2331 smmd=0.6339 ct=7.0881 rec=1.3497 | train/val/test=0.777/0.794/0.803 | c=0.500000
[Epoch 0013] loss=3.5331 cls=1.1101 smmd=0.7433 ct=7.0654 rec=1.3334 | train/val/test=0.764/0.787/0.795 | c=0.500000
[Epoch 0014] loss=3.4796 cls=1.0000 smmd=0.8051 ct=7.0573 rec=1.3149 | train/val/test=0.779/0.791/0.800 | c=0.500000
[Epoch 0015] loss=3.2216 cls=0.9126 smmd=0.6463 ct=7.0171 rec=1.2962 | train/val/test=0.768/0.789/0.793 | c=0.500000
[Epoch 0016] loss=3.0295 cls=0.8499 smmd=0.5167 ct=7.0384 rec=1.2760 | train/val/test=0.784/0.796/0.804 | c=0.500000
[Epoch 0017] loss=2.9735 cls=0.7598 smmd=0.5546 ct=7.0373 rec=1.2583 | train/val/test=0.792/0.807/0.815 | c=0.500000
[Epoch 0018] loss=2.8971 cls=0.6897 smmd=0.5532 ct=7.0288 rec=1.2425 | train/val/test=0.796/0.812/0.816 | c=0.500000
