Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.7177 cls=2.0752 smmd=4.8839 ct=7.4089 rec=1.3844 | train/val/test=0.115/0.116/0.117 | c=0.998905
[Epoch 0001] loss=8.7948 cls=2.1491 smmd=4.8871 ct=7.4087 rec=1.3845 | train/val/test=0.124/0.105/0.122 | c=0.998905
[Epoch 0002] loss=7.9948 cls=2.0056 smmd=4.2309 ct=7.4067 rec=1.3849 | train/val/test=0.251/0.253/0.264 | c=0.998905
[Epoch 0003] loss=7.0356 cls=1.9299 smmd=3.3472 ct=7.4050 rec=1.3876 | train/val/test=0.251/0.253/0.264 | c=0.998905
[Epoch 0004] loss=6.7140 cls=1.9188 smmd=2.9062 ct=8.0556 rec=1.3893 | train/val/test=0.436/0.428/0.437 | c=0.998905
[Epoch 0005] loss=6.0550 cls=1.8952 smmd=2.2965 ct=7.9271 rec=1.3893 | train/val/test=0.419/0.409/0.420 | c=0.998905
[Epoch 0006] loss=5.8689 cls=1.8536 smmd=2.2023 ct=7.6760 rec=1.3890 | train/val/test=0.442/0.437/0.439 | c=0.998905
[Epoch 0007] loss=5.5671 cls=1.7912 smmd=1.9838 ct=7.5729 rec=1.3873 | train/val/test=0.427/0.416/0.427 | c=0.998905
[Epoch 0008] loss=4.8430 cls=1.7476 smmd=1.3286 ct=7.4475 rec=1.3867 | train/val/test=0.428/0.418/0.428 | c=0.998905
[Epoch 0009] loss=4.6493 cls=1.6845 smmd=1.1385 ct=7.7437 rec=1.3878 | train/val/test=0.546/0.525/0.544 | c=0.998905
[Epoch 0010] loss=4.5531 cls=1.5336 smmd=1.1378 ct=8.0269 rec=1.3815 | train/val/test=0.662/0.643/0.654 | c=0.998905
[Epoch 0011] loss=4.1099 cls=1.3897 smmd=0.8433 ct=8.0110 rec=1.3739 | train/val/test=0.643/0.625/0.642 | c=0.998905
[Epoch 0012] loss=3.7401 cls=1.2684 smmd=0.6695 ct=7.6480 rec=1.3634 | train/val/test=0.747/0.730/0.744 | c=0.998905
[Epoch 0013] loss=3.6670 cls=1.1473 smmd=0.7687 ct=7.4086 rec=1.3466 | train/val/test=0.796/0.780/0.790 | c=0.998905
[Epoch 0014] loss=3.5209 cls=1.0252 smmd=0.7666 ct=7.3173 rec=1.3282 | train/val/test=0.801/0.782/0.789 | c=0.998905
[Epoch 0015] loss=3.2695 cls=0.9105 smmd=0.6269 ct=7.3542 rec=1.3065 | train/val/test=0.803/0.786/0.791 | c=0.998905
[Epoch 0016] loss=3.1145 cls=0.8142 smmd=0.5364 ct=7.5354 rec=1.2844 | train/val/test=0.797/0.783/0.792 | c=0.998905
[Epoch 0017] loss=3.0475 cls=0.7363 smmd=0.5194 ct=7.6945 rec=1.2643 | train/val/test=0.795/0.782/0.793 | c=0.998905
[Epoch 0018] loss=2.9734 cls=0.6771 smmd=0.5046 ct=7.7101 rec=1.2484 | train/val/test=0.800/0.789/0.799 | c=0.998905
[Epoch 0019] loss=2.8633 cls=0.6151 smmd=0.4760 ct=7.6254 rec=1.2354 | train/val/test=0.837/0.835/0.828 | c=0.998905
[Epoch 0020] loss=2.7981 cls=0.5621 smmd=0.4888 ct=7.5108 rec=1.2253 | train/val/test=0.865/0.855/0.854 | c=0.998905
[Epoch 0021] loss=2.7447 cls=0.5136 smmd=0.5029 ct=7.4255 rec=1.2157 | train/val/test=0.880/0.871/0.869 | c=0.998905
[Epoch 0022] loss=2.6837 cls=0.4743 smmd=0.4889 ct=7.3958 rec=1.2071 | train/val/test=0.883/0.873/0.873 | c=0.998905
[Epoch 0023] loss=2.6274 cls=0.4408 smmd=0.4638 ct=7.4150 rec=1.1988 | train/val/test=0.888/0.876/0.876 | c=0.998905
[Epoch 0024] loss=2.5922 cls=0.4117 smmd=0.4485 ct=7.4677 rec=1.1919 | train/val/test=0.892/0.877/0.880 | c=0.998905
[Epoch 0025] loss=2.5596 cls=0.3900 smmd=0.4255 ct=7.5330 rec=1.1876 | train/val/test=0.897/0.881/0.887 | c=0.998905
[Epoch 0026] loss=2.5203 cls=0.3720 smmd=0.3980 ct=7.5689 rec=1.1825 | train/val/test=0.897/0.887/0.889 | c=0.998905
[Epoch 0027] loss=2.4780 cls=0.3592 smmd=0.3723 ct=7.5533 rec=1.1790 | train/val/test=0.900/0.886/0.888 | c=0.998905
[Epoch 0028] loss=2.4562 cls=0.3460 smmd=0.3743 ct=7.5012 rec=1.1781 | train/val/test=0.899/0.886/0.888 | c=0.998905
