Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6807 cls=2.0785 smmd=4.8430 ct=7.4115 rec=1.3844 | train/val/test=0.105/0.115/0.107 | c=1.498595
[Epoch 0001] loss=8.8782 cls=2.1562 smmd=4.9629 ct=7.4113 rec=1.3845 | train/val/test=0.255/0.265/0.239 | c=1.498595
[Epoch 0002] loss=8.1308 cls=2.0190 smmd=4.3529 ct=7.4097 rec=1.3845 | train/val/test=0.254/0.266/0.239 | c=1.498595
[Epoch 0003] loss=7.2511 cls=1.9416 smmd=3.4177 ct=8.0711 rec=1.3874 | train/val/test=0.254/0.266/0.239 | c=1.498595
[Epoch 0004] loss=6.7779 cls=1.9376 smmd=2.9719 ct=7.9516 rec=1.3905 | train/val/test=0.255/0.265/0.239 | c=1.498595
[Epoch 0005] loss=6.1911 cls=1.9080 smmd=2.4392 ct=7.8296 rec=1.3897 | train/val/test=0.432/0.424/0.436 | c=1.498595
[Epoch 0006] loss=6.0718 cls=1.8802 smmd=2.3414 ct=7.8628 rec=1.3887 | train/val/test=0.401/0.407/0.406 | c=1.498595
[Epoch 0007] loss=5.7047 cls=1.8249 smmd=2.0186 ct=7.9184 rec=1.3874 | train/val/test=0.257/0.269/0.239 | c=1.498595
[Epoch 0008] loss=4.9288 cls=1.7655 smmd=1.3093 ct=7.8837 rec=1.3863 | train/val/test=0.317/0.330/0.306 | c=1.498595
[Epoch 0009] loss=4.8076 cls=1.7154 smmd=1.2258 ct=7.9454 rec=1.3868 | train/val/test=0.424/0.418/0.434 | c=1.498595
[Epoch 0010] loss=4.7795 cls=1.6431 smmd=1.2621 ct=7.9858 rec=1.3862 | train/val/test=0.534/0.516/0.535 | c=1.498595
[Epoch 0011] loss=4.2544 cls=1.5021 smmd=0.9002 ct=7.8815 rec=1.3791 | train/val/test=0.723/0.718/0.722 | c=1.498595
[Epoch 0012] loss=3.8716 cls=1.3698 smmd=0.6854 ct=7.7131 rec=1.3690 | train/val/test=0.727/0.722/0.722 | c=1.498595
[Epoch 0013] loss=3.8613 cls=1.2472 smmd=0.7938 ct=7.7436 rec=1.3579 | train/val/test=0.756/0.748/0.752 | c=1.498595
[Epoch 0014] loss=3.6784 cls=1.1205 smmd=0.7447 ct=7.7238 rec=1.3421 | train/val/test=0.786/0.781/0.775 | c=1.498595
[Epoch 0015] loss=3.3897 cls=1.0048 smmd=0.5887 ct=7.6594 rec=1.3215 | train/val/test=0.788/0.776/0.778 | c=1.498595
[Epoch 0016] loss=3.2478 cls=0.9097 smmd=0.5411 ct=7.6849 rec=1.3002 | train/val/test=0.783/0.771/0.778 | c=1.498595
[Epoch 0017] loss=3.1777 cls=0.8326 smmd=0.5466 ct=7.7125 rec=1.2800 | train/val/test=0.789/0.782/0.779 | c=1.498595
[Epoch 0018] loss=3.0695 cls=0.7545 smmd=0.5243 ct=7.6922 rec=1.2610 | train/val/test=0.795/0.786/0.784 | c=1.498595
[Epoch 0019] loss=2.9671 cls=0.6921 smmd=0.4923 ct=7.6671 rec=1.2466 | train/val/test=0.803/0.787/0.795 | c=1.498595
[Epoch 0020] loss=2.8963 cls=0.6323 smmd=0.4857 ct=7.6562 rec=1.2353 | train/val/test=0.808/0.801/0.804 | c=1.498595
[Epoch 0021] loss=2.8162 cls=0.5728 smmd=0.4706 ct=7.6383 rec=1.2257 | train/val/test=0.832/0.826/0.831 | c=1.498595
[Epoch 0022] loss=2.7560 cls=0.5199 smmd=0.4685 ct=7.6201 rec=1.2179 | train/val/test=0.878/0.869/0.875 | c=1.498595
[Epoch 0023] loss=2.7078 cls=0.4757 smmd=0.4675 ct=7.6103 rec=1.2120 | train/val/test=0.886/0.886/0.883 | c=1.498595
[Epoch 0024] loss=2.6567 cls=0.4383 smmd=0.4572 ct=7.6026 rec=1.2038 | train/val/test=0.887/0.886/0.884 | c=1.498595
[Epoch 0025] loss=2.6008 cls=0.4100 smmd=0.4303 ct=7.6052 rec=1.1971 | train/val/test=0.892/0.890/0.886 | c=1.498595
[Epoch 0026] loss=2.5524 cls=0.3873 smmd=0.4037 ct=7.6134 rec=1.1930 | train/val/test=0.893/0.890/0.890 | c=1.498595
[Epoch 0027] loss=2.5319 cls=0.3662 smmd=0.4056 ct=7.6151 rec=1.1860 | train/val/test=0.894/0.893/0.896 | c=1.498595
[Epoch 0028] loss=2.5086 cls=0.3508 smmd=0.3986 ct=7.6142 rec=1.1821 | train/val/test=0.897/0.893/0.895 | c=1.498595
[Epoch 0029] loss=2.4697 cls=0.3385 smmd=0.3733 ct=7.6086 rec=1.1810 | train/val/test=0.896/0.897/0.893 | c=1.498595
[Epoch 0030] loss=2.4341 cls=0.3262 smmd=0.3528 ct=7.5973 rec=1.1782 | train/val/test=0.901/0.902/0.901 | c=1.498595
[Epoch 0031] loss=2.4177 cls=0.3175 smmd=0.3453 ct=7.5952 rec=1.1794 | train/val/test=0.903/0.906/0.908 | c=1.498595
[Epoch 0032] loss=2.3982 cls=0.3103 smmd=0.3320 ct=7.6012 rec=1.1785 | train/val/test=0.911/0.909/0.913 | c=1.498595
[Epoch 0033] loss=2.3684 cls=0.3047 smmd=0.3066 ct=7.6087 rec=1.1771 | train/val/test=0.913/0.907/0.912 | c=1.498595
[Epoch 0034] loss=2.3402 cls=0.3017 smmd=0.2807 ct=7.6107 rec=1.1779 | train/val/test=0.915/0.905/0.914 | c=1.498595
[Epoch 0035] loss=2.3256 cls=0.2965 smmd=0.2731 ct=7.6048 rec=1.1754 | train/val/test=0.917/0.909/0.916 | c=1.498595
[Epoch 0036] loss=2.3101 cls=0.2933 smmd=0.2614 ct=7.5992 rec=1.1775 | train/val/test=0.917/0.903/0.915 | c=1.498595
[Epoch 0037] loss=2.2825 cls=0.2877 smmd=0.2404 ct=7.5976 rec=1.1741 | train/val/test=0.919/0.905/0.915 | c=1.498595
[Epoch 0038] loss=2.2639 cls=0.2873 smmd=0.2198 ct=7.6073 rec=1.1767 | train/val/test=0.919/0.907/0.914 | c=1.498595
[Epoch 0039] loss=2.2569 cls=0.2878 smmd=0.2115 ct=7.6172 rec=1.1710 | train/val/test=0.905/0.890/0.895 | c=1.498595
[Epoch 0040] loss=2.2658 cls=0.3073 smmd=0.1962 ct=7.6311 rec=1.1801 | train/val/test=0.893/0.880/0.881 | c=1.498595
[Epoch 0041] loss=2.3413 cls=0.3706 smmd=0.2103 ct=7.6294 rec=1.1728 | train/val/test=0.809/0.803/0.805 | c=1.498595
[Epoch 0042] loss=2.5378 cls=0.5440 smmd=0.2226 ct=7.6625 rec=1.1941 | train/val/test=0.823/0.825/0.816 | c=1.498595
[Epoch 0043] loss=2.6530 cls=0.6157 smmd=0.2708 ct=7.6438 rec=1.1885 | train/val/test=0.827/0.819/0.824 | c=1.498595
[Epoch 0044] loss=2.4321 cls=0.4647 smmd=0.1983 ct=7.6543 rec=1.1910 | train/val/test=0.929/0.916/0.919 | c=1.498595
[Epoch 0045] loss=2.1607 cls=0.2571 smmd=0.1458 ct=7.6191 rec=1.1698 | train/val/test=0.882/0.877/0.876 | c=1.498595
[Epoch 0046] loss=2.3588 cls=0.4040 smmd=0.1916 ct=7.6449 rec=1.1716 | train/val/test=0.860/0.851/0.849 | c=1.498595
[Epoch 0047] loss=2.3092 cls=0.3730 smmd=0.1673 ct=7.6613 rec=1.1835 | train/val/test=0.927/0.918/0.916 | c=1.498595
[Epoch 0048] loss=2.1457 cls=0.2551 smmd=0.1317 ct=7.6244 rec=1.1697 | train/val/test=0.892/0.880/0.882 | c=1.498595
[Epoch 0049] loss=2.2847 cls=0.3521 smmd=0.1736 ct=7.6278 rec=1.1675 | train/val/test=0.910/0.896/0.897 | c=1.498595
[Epoch 0050] loss=2.1828 cls=0.2826 smmd=0.1413 ct=7.6195 rec=1.1751 | train/val/test=0.915/0.900/0.899 | c=1.498595
[Epoch 0051] loss=2.1669 cls=0.2753 smmd=0.1312 ct=7.6265 rec=1.1756 | train/val/test=0.904/0.893/0.886 | c=1.498595
