Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6049 cls=2.0834 smmd=4.7637 ct=7.4045 rec=1.3844 | train/val/test=0.116/0.104/0.125 | c=1.498595
[Epoch 0001] loss=8.8471 cls=2.0901 smmd=4.9993 ct=7.4042 rec=1.3844 | train/val/test=0.256/0.256/0.245 | c=1.498595
[Epoch 0002] loss=8.2323 cls=2.0323 smmd=4.4426 ct=7.4023 rec=1.3844 | train/val/test=0.256/0.256/0.245 | c=1.498595
[Epoch 0003] loss=7.2050 cls=1.9298 smmd=3.4318 ct=7.8301 rec=1.3869 | train/val/test=0.256/0.256/0.245 | c=1.498595
[Epoch 0004] loss=6.6662 cls=1.9370 smmd=2.8740 ct=7.8835 rec=1.3925 | train/val/test=0.259/0.259/0.247 | c=1.498595
[Epoch 0005] loss=6.1159 cls=1.8784 smmd=2.3843 ct=7.8762 rec=1.3897 | train/val/test=0.441/0.447/0.406 | c=1.498595
[Epoch 0006] loss=5.9328 cls=1.8268 smmd=2.2720 ct=7.7830 rec=1.3871 | train/val/test=0.447/0.453/0.416 | c=1.498595
[Epoch 0007] loss=5.5250 cls=1.7541 smmd=1.9658 ct=7.6400 rec=1.3856 | train/val/test=0.441/0.452/0.410 | c=1.498595
[Epoch 0008] loss=4.7399 cls=1.6862 smmd=1.2652 ct=7.5577 rec=1.3848 | train/val/test=0.456/0.471/0.429 | c=1.498595
[Epoch 0009] loss=4.5937 cls=1.6179 smmd=1.1484 ct=7.7534 rec=1.3838 | train/val/test=0.570/0.573/0.527 | c=1.498595
[Epoch 0010] loss=4.5782 cls=1.5087 smmd=1.2109 ct=7.9135 rec=1.3793 | train/val/test=0.673/0.680/0.631 | c=1.498595
[Epoch 0011] loss=4.0570 cls=1.3575 smmd=0.8547 ct=7.8554 rec=1.3683 | train/val/test=0.717/0.716/0.684 | c=1.498595
[Epoch 0012] loss=3.6453 cls=1.2318 smmd=0.6129 ct=7.6480 rec=1.3553 | train/val/test=0.792/0.797/0.778 | c=1.498595
[Epoch 0013] loss=3.6779 cls=1.1279 smmd=0.7769 ct=7.5276 rec=1.3378 | train/val/test=0.790/0.793/0.775 | c=1.498595
[Epoch 0014] loss=3.5802 cls=1.0218 smmd=0.7949 ct=7.4987 rec=1.3187 | train/val/test=0.800/0.804/0.785 | c=1.498595
