Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6821 cls=2.0760 smmd=4.8473 ct=7.4092 rec=1.3844 | train/val/test=0.104/0.120/0.105 | c=0.500000
[Epoch 0001] loss=8.8247 cls=2.1105 smmd=4.9556 ct=7.4088 rec=1.3844 | train/val/test=0.257/0.247/0.250 | c=0.500000
[Epoch 0002] loss=8.0393 cls=1.9686 smmd=4.3124 ct=7.4064 rec=1.3850 | train/val/test=0.257/0.247/0.250 | c=0.500000
[Epoch 0003] loss=7.1813 cls=1.9581 smmd=3.4640 ct=7.4051 rec=1.3911 | train/val/test=0.257/0.247/0.250 | c=0.500000
[Epoch 0004] loss=6.6033 cls=1.8990 smmd=2.9472 ct=7.3981 rec=1.3876 | train/val/test=0.436/0.435/0.438 | c=0.500000
[Epoch 0005] loss=6.0828 cls=1.8705 smmd=2.2880 ct=8.2335 rec=1.3882 | train/val/test=0.435/0.418/0.424 | c=0.500000
[Epoch 0006] loss=5.9341 cls=1.8437 smmd=2.2388 ct=7.8688 rec=1.3891 | train/val/test=0.443/0.418/0.431 | c=0.500000
[Epoch 0007] loss=5.6001 cls=1.7600 smmd=2.0367 ct=7.6320 rec=1.3851 | train/val/test=0.272/0.263/0.261 | c=0.500000
[Epoch 0008] loss=4.8399 cls=1.6968 smmd=1.3758 ct=7.4528 rec=1.3838 | train/val/test=0.283/0.275/0.272 | c=0.500000
[Epoch 0009] loss=4.6232 cls=1.6320 smmd=1.1711 ct=7.7194 rec=1.3811 | train/val/test=0.636/0.616/0.620 | c=0.500000
[Epoch 0010] loss=4.5379 cls=1.4892 smmd=1.1807 ct=7.9666 rec=1.3730 | train/val/test=0.689/0.669/0.680 | c=0.500000
[Epoch 0011] loss=4.1184 cls=1.3510 smmd=0.9032 ct=7.9577 rec=1.3633 | train/val/test=0.713/0.693/0.707 | c=0.500000
[Epoch 0012] loss=3.7719 cls=1.2264 smmd=0.7269 ct=7.7447 rec=1.3484 | train/val/test=0.786/0.786/0.793 | c=0.500000
[Epoch 0013] loss=3.6444 cls=1.0971 smmd=0.7718 ct=7.5471 rec=1.3303 | train/val/test=0.776/0.771/0.775 | c=0.500000
[Epoch 0014] loss=3.5038 cls=0.9869 smmd=0.7665 ct=7.4432 rec=1.3088 | train/val/test=0.792/0.790/0.797 | c=0.500000
[Epoch 0015] loss=3.3204 cls=0.8825 smmd=0.6883 ct=7.4604 rec=1.2875 | train/val/test=0.791/0.793/0.801 | c=0.500000
[Epoch 0016] loss=3.1601 cls=0.7983 smmd=0.6026 ct=7.5271 rec=1.2688 | train/val/test=0.797/0.795/0.805 | c=0.500000
[Epoch 0017] loss=3.0594 cls=0.7336 smmd=0.5548 ct=7.6015 rec=1.2533 | train/val/test=0.803/0.807/0.812 | c=0.500000
[Epoch 0018] loss=2.9812 cls=0.6585 smmd=0.5496 ct=7.6274 rec=1.2384 | train/val/test=0.819/0.822/0.827 | c=0.500000
[Epoch 0019] loss=2.9066 cls=0.5997 smmd=0.5424 ct=7.5960 rec=1.2263 | train/val/test=0.864/0.877/0.876 | c=0.500000
[Epoch 0020] loss=2.8266 cls=0.5533 smmd=0.5217 ct=7.5412 rec=1.2170 | train/val/test=0.866/0.877/0.882 | c=0.500000
[Epoch 0021] loss=2.7587 cls=0.5057 smmd=0.5108 ct=7.5055 rec=1.2053 | train/val/test=0.875/0.886/0.890 | c=0.500000
[Epoch 0022] loss=2.7124 cls=0.4679 smmd=0.5058 ct=7.4958 rec=1.1977 | train/val/test=0.879/0.890/0.895 | c=0.500000
[Epoch 0023] loss=2.6659 cls=0.4430 smmd=0.4843 ct=7.5016 rec=1.1916 | train/val/test=0.878/0.888/0.897 | c=0.500000
[Epoch 0024] loss=2.6285 cls=0.4196 smmd=0.4693 ct=7.5136 rec=1.1846 | train/val/test=0.881/0.892/0.899 | c=0.500000
[Epoch 0025] loss=2.5793 cls=0.4008 smmd=0.4371 ct=7.5262 rec=1.1809 | train/val/test=0.885/0.894/0.903 | c=0.500000
[Epoch 0026] loss=2.5475 cls=0.3827 smmd=0.4233 ct=7.5301 rec=1.1775 | train/val/test=0.886/0.897/0.905 | c=0.500000
[Epoch 0027] loss=2.5270 cls=0.3682 smmd=0.4191 ct=7.5239 rec=1.1746 | train/val/test=0.890/0.899/0.906 | c=0.500000
[Epoch 0028] loss=2.4973 cls=0.3573 smmd=0.4012 ct=7.5188 rec=1.1756 | train/val/test=0.892/0.900/0.912 | c=0.500000
[Epoch 0029] loss=2.4508 cls=0.3456 smmd=0.3659 ct=7.5211 rec=1.1752 | train/val/test=0.895/0.901/0.912 | c=0.500000
[Epoch 0030] loss=2.4359 cls=0.3383 smmd=0.3558 ct=7.5333 rec=1.1762 | train/val/test=0.898/0.904/0.914 | c=0.500000
[Epoch 0031] loss=2.4203 cls=0.3356 smmd=0.3393 ct=7.5487 rec=1.1782 | train/val/test=0.904/0.906/0.920 | c=0.500000
[Epoch 0032] loss=2.3937 cls=0.3308 smmd=0.3162 ct=7.5558 rec=1.1779 | train/val/test=0.902/0.903/0.916 | c=0.500000
[Epoch 0033] loss=2.3626 cls=0.3277 smmd=0.2880 ct=7.5549 rec=1.1796 | train/val/test=0.907/0.911/0.919 | c=0.500000
[Epoch 0034] loss=2.3421 cls=0.3213 smmd=0.2759 ct=7.5458 rec=1.1783 | train/val/test=0.907/0.905/0.916 | c=0.500000
[Epoch 0035] loss=2.3272 cls=0.3158 smmd=0.2666 ct=7.5462 rec=1.1778 | train/val/test=0.911/0.916/0.920 | c=0.500000
[Epoch 0036] loss=2.3001 cls=0.3086 smmd=0.2459 ct=7.5521 rec=1.1758 | train/val/test=0.911/0.910/0.918 | c=0.500000
[Epoch 0037] loss=2.2707 cls=0.3034 smmd=0.2202 ct=7.5592 rec=1.1761 | train/val/test=0.914/0.915/0.925 | c=0.500000
[Epoch 0038] loss=2.2524 cls=0.2988 smmd=0.2075 ct=7.5576 rec=1.1729 | train/val/test=0.910/0.902/0.911 | c=0.500000
[Epoch 0039] loss=2.2433 cls=0.2995 smmd=0.1965 ct=7.5615 rec=1.1753 | train/val/test=0.905/0.907/0.918 | c=0.500000
[Epoch 0040] loss=2.2492 cls=0.3148 smmd=0.1883 ct=7.5594 rec=1.1708 | train/val/test=0.849/0.853/0.844 | c=0.500000
[Epoch 0041] loss=2.3461 cls=0.3986 smmd=0.1945 ct=7.5797 rec=1.1852 | train/val/test=0.813/0.815/0.821 | c=0.500000
[Epoch 0042] loss=2.6454 cls=0.6387 smmd=0.2514 ct=7.5826 rec=1.1939 | train/val/test=0.744/0.737/0.731 | c=0.500000
[Epoch 0043] loss=3.1017 cls=0.9914 smmd=0.3286 ct=7.6866 rec=1.2218 | train/val/test=0.886/0.889/0.894 | c=0.500000
[Epoch 0044] loss=2.3483 cls=0.3853 smmd=0.2174 ct=7.5430 rec=1.1852 | train/val/test=0.842/0.848/0.850 | c=0.500000
[Epoch 0045] loss=2.5055 cls=0.5188 smmd=0.2387 ct=7.5562 rec=1.1836 | train/val/test=0.778/0.775/0.771 | c=0.500000
[Epoch 0046] loss=2.7648 cls=0.7151 smmd=0.2724 ct=7.6782 rec=1.2080 | train/val/test=0.897/0.890/0.900 | c=0.500000
[Epoch 0047] loss=2.2448 cls=0.3210 smmd=0.1630 ct=7.6195 rec=1.1845 | train/val/test=0.781/0.790/0.795 | c=0.500000
[Epoch 0048] loss=2.7547 cls=0.6960 smmd=0.2971 ct=7.6168 rec=1.1910 | train/val/test=0.908/0.898/0.909 | c=0.500000
[Epoch 0049] loss=2.1796 cls=0.2905 smmd=0.1466 ct=7.5391 rec=1.1734 | train/val/test=0.799/0.799/0.795 | c=0.500000
[Epoch 0050] loss=2.5794 cls=0.5655 smmd=0.2492 ct=7.6264 rec=1.1976 | train/val/test=0.894/0.895/0.898 | c=0.500000
[Epoch 0051] loss=2.2491 cls=0.3297 smmd=0.1683 ct=7.5903 rec=1.1650 | train/val/test=0.859/0.861/0.871 | c=0.500000
[Epoch 0052] loss=2.4491 cls=0.4493 smmd=0.2430 ct=7.6073 rec=1.1769 | train/val/test=0.896/0.886/0.902 | c=0.500000
[Epoch 0053] loss=2.2314 cls=0.3089 smmd=0.1730 ct=7.5605 rec=1.1867 | train/val/test=0.859/0.850/0.855 | c=0.500000
[Epoch 0054] loss=2.3428 cls=0.3995 smmd=0.1939 ct=7.5649 rec=1.1824 | train/val/test=0.922/0.912/0.923 | c=0.500000
[Epoch 0055] loss=2.1772 cls=0.2769 smmd=0.1498 ct=7.5807 rec=1.1715 | train/val/test=0.900/0.901/0.911 | c=0.500000
[Epoch 0056] loss=2.2496 cls=0.3122 smmd=0.1803 ct=7.6103 rec=1.1750 | train/val/test=0.903/0.905/0.912 | c=0.500000
[Epoch 0057] loss=2.2448 cls=0.3099 smmd=0.1838 ct=7.5806 rec=1.1750 | train/val/test=0.920/0.910/0.918 | c=0.500000
[Epoch 0058] loss=2.1409 cls=0.2627 smmd=0.1339 ct=7.5490 rec=1.1724 | train/val/test=0.916/0.903/0.917 | c=0.500000
[Epoch 0059] loss=2.2374 cls=0.3055 smmd=0.1811 ct=7.5732 rec=1.1810 | train/val/test=0.927/0.920/0.927 | c=0.500000
[Epoch 0060] loss=2.1235 cls=0.2478 smmd=0.1297 ct=7.5605 rec=1.1693 | train/val/test=0.917/0.913/0.925 | c=0.500000
