Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=4590, val=1530, test=1530 (mode=public, shot=N/A)
[Epoch 0000] loss=8.6366 cls=2.0683 smmd=4.8102 ct=7.4062 rec=1.3844 | train/val/test=0.107/0.103/0.111 | c=0.500000
[Epoch 0001] loss=8.8533 cls=2.1543 smmd=4.9409 ct=7.4059 rec=1.3846 | train/val/test=0.222/0.228/0.210 | c=0.500000
[Epoch 0002] loss=8.0790 cls=1.9998 smmd=4.3217 ct=7.4029 rec=1.3846 | train/val/test=0.362/0.366/0.337 | c=0.500000
[Epoch 0003] loss=7.0429 cls=1.9337 smmd=3.3512 ct=7.4017 rec=1.3885 | train/val/test=0.266/0.267/0.259 | c=0.500000
[Epoch 0004] loss=6.5332 cls=1.9265 smmd=2.8493 ct=7.3963 rec=1.3910 | train/val/test=0.421/0.424/0.401 | c=0.500000
[Epoch 0005] loss=6.1219 cls=1.8854 smmd=2.3084 ct=8.2516 rec=1.3888 | train/val/test=0.413/0.419/0.391 | c=0.500000
[Epoch 0006] loss=5.8868 cls=1.8401 smmd=2.1734 ct=7.9779 rec=1.3888 | train/val/test=0.435/0.438/0.414 | c=0.500000
[Epoch 0007] loss=5.4886 cls=1.7656 smmd=1.8960 ct=7.7480 rec=1.3870 | train/val/test=0.380/0.380/0.361 | c=0.500000
[Epoch 0008] loss=4.7784 cls=1.6982 smmd=1.2971 ct=7.5293 rec=1.3859 | train/val/test=0.311/0.311/0.297 | c=0.500000
[Epoch 0009] loss=4.6633 cls=1.6335 smmd=1.2107 ct=7.7105 rec=1.3848 | train/val/test=0.517/0.507/0.501 | c=0.500000
[Epoch 0010] loss=4.5675 cls=1.5184 smmd=1.1882 ct=7.9267 rec=1.3773 | train/val/test=0.704/0.686/0.699 | c=0.500000
[Epoch 0011] loss=4.0576 cls=1.3731 smmd=0.8164 ct=7.9732 rec=1.3674 | train/val/test=0.708/0.699/0.709 | c=0.500000
[Epoch 0012] loss=3.7283 cls=1.2540 smmd=0.6370 ct=7.8316 rec=1.3550 | train/val/test=0.766/0.740/0.766 | c=0.500000
[Epoch 0013] loss=3.7126 cls=1.1434 smmd=0.7733 ct=7.6438 rec=1.3361 | train/val/test=0.791/0.764/0.790 | c=0.500000
[Epoch 0014] loss=3.5687 cls=1.0382 smmd=0.7696 ct=7.4859 rec=1.3186 | train/val/test=0.794/0.774/0.797 | c=0.500000
[Epoch 0015] loss=3.3346 cls=0.9453 smmd=0.6408 ct=7.4414 rec=1.3009 | train/val/test=0.796/0.767/0.795 | c=0.500000
[Epoch 0016] loss=3.1698 cls=0.8488 smmd=0.5604 ct=7.5236 rec=1.2794 | train/val/test=0.800/0.776/0.795 | c=0.500000
[Epoch 0017] loss=3.1025 cls=0.7739 smmd=0.5492 ct=7.6354 rec=1.2618 | train/val/test=0.804/0.776/0.800 | c=0.500000
[Epoch 0018] loss=3.0220 cls=0.7088 smmd=0.5265 ct=7.6877 rec=1.2456 | train/val/test=0.806/0.792/0.807 | c=0.500000
[Epoch 0019] loss=2.9192 cls=0.6513 smmd=0.4901 ct=7.6572 rec=1.2319 | train/val/test=0.827/0.805/0.820 | c=0.500000
[Epoch 0020] loss=2.8343 cls=0.5919 smmd=0.4850 ct=7.5641 rec=1.2234 | train/val/test=0.843/0.825/0.844 | c=0.500000
[Epoch 0021] loss=2.7644 cls=0.5345 smmd=0.4885 ct=7.4931 rec=1.2141 | train/val/test=0.851/0.831/0.848 | c=0.500000
[Epoch 0022] loss=2.7064 cls=0.4858 smmd=0.4877 ct=7.4586 rec=1.2057 | train/val/test=0.884/0.865/0.889 | c=0.500000
[Epoch 0023] loss=2.6565 cls=0.4503 smmd=0.4720 ct=7.4703 rec=1.2009 | train/val/test=0.887/0.867/0.891 | c=0.500000
[Epoch 0024] loss=2.6145 cls=0.4207 smmd=0.4520 ct=7.5170 rec=1.1923 | train/val/test=0.893/0.874/0.894 | c=0.500000
[Epoch 0025] loss=2.5685 cls=0.3974 smmd=0.4240 ct=7.5480 rec=1.1876 | train/val/test=0.896/0.874/0.895 | c=0.500000
[Epoch 0026] loss=2.5276 cls=0.3788 smmd=0.4004 ct=7.5587 rec=1.1833 | train/val/test=0.898/0.873/0.896 | c=0.500000
[Epoch 0027] loss=2.5062 cls=0.3655 smmd=0.3949 ct=7.5489 rec=1.1805 | train/val/test=0.900/0.875/0.898 | c=0.500000
[Epoch 0028] loss=2.4790 cls=0.3539 smmd=0.3841 ct=7.5261 rec=1.1790 | train/val/test=0.898/0.873/0.900 | c=0.500000
[Epoch 0029] loss=2.4453 cls=0.3435 smmd=0.3633 ct=7.5163 rec=1.1762 | train/val/test=0.902/0.878/0.899 | c=0.500000
[Epoch 0030] loss=2.4171 cls=0.3339 smmd=0.3468 ct=7.5045 rec=1.1775 | train/val/test=0.902/0.877/0.900 | c=0.500000
[Epoch 0031] loss=2.3934 cls=0.3247 smmd=0.3298 ct=7.5175 rec=1.1765 | train/val/test=0.908/0.882/0.905 | c=0.500000
[Epoch 0032] loss=2.3710 cls=0.3176 smmd=0.3131 ct=7.5236 rec=1.1779 | train/val/test=0.911/0.893/0.912 | c=0.500000
[Epoch 0033] loss=2.3468 cls=0.3098 smmd=0.2927 ct=7.5455 rec=1.1756 | train/val/test=0.906/0.890/0.907 | c=0.500000
[Epoch 0034] loss=2.3251 cls=0.3107 smmd=0.2709 ct=7.5396 rec=1.1784 | train/val/test=0.912/0.896/0.920 | c=0.500000
[Epoch 0035] loss=2.3135 cls=0.3096 smmd=0.2578 ct=7.5550 rec=1.1750 | train/val/test=0.884/0.870/0.885 | c=0.500000
[Epoch 0036] loss=2.3253 cls=0.3359 smmd=0.2486 ct=7.5237 rec=1.1802 | train/val/test=0.889/0.869/0.894 | c=0.500000
[Epoch 0037] loss=2.3814 cls=0.3773 smmd=0.2541 ct=7.5736 rec=1.1767 | train/val/test=0.834/0.820/0.824 | c=0.500000
[Epoch 0038] loss=2.4690 cls=0.4763 smmd=0.2492 ct=7.5291 rec=1.1886 | train/val/test=0.874/0.852/0.873 | c=0.500000
[Epoch 0039] loss=2.4297 cls=0.4318 smmd=0.2405 ct=7.6067 rec=1.1801 | train/val/test=0.886/0.876/0.888 | c=0.500000
[Epoch 0040] loss=2.2638 cls=0.3280 smmd=0.1926 ct=7.5386 rec=1.1778 | train/val/test=0.917/0.896/0.917 | c=0.500000
[Epoch 0041] loss=2.1939 cls=0.2798 smmd=0.1714 ct=7.5406 rec=1.1729 | train/val/test=0.891/0.871/0.899 | c=0.500000
[Epoch 0042] loss=2.2903 cls=0.3511 smmd=0.1886 ct=7.5807 rec=1.1724 | train/val/test=0.866/0.851/0.863 | c=0.500000
[Epoch 0043] loss=2.2874 cls=0.3633 smmd=0.1832 ct=7.5234 rec=1.1811 | train/val/test=0.919/0.901/0.925 | c=0.500000
[Epoch 0044] loss=2.1660 cls=0.2718 smmd=0.1526 ct=7.5419 rec=1.1658 | train/val/test=0.911/0.890/0.921 | c=0.500000
[Epoch 0045] loss=2.1947 cls=0.2948 smmd=0.1536 ct=7.5624 rec=1.1693 | train/val/test=0.874/0.857/0.877 | c=0.500000
[Epoch 0046] loss=2.2434 cls=0.3446 smmd=0.1547 ct=7.5391 rec=1.1813 | train/val/test=0.912/0.892/0.921 | c=0.500000
[Epoch 0047] loss=2.1814 cls=0.2924 smmd=0.1426 ct=7.5683 rec=1.1640 | train/val/test=0.922/0.904/0.927 | c=0.500000
[Epoch 0048] loss=2.1407 cls=0.2667 smmd=0.1301 ct=7.5504 rec=1.1695 | train/val/test=0.882/0.868/0.890 | c=0.500000
[Epoch 0049] loss=2.2050 cls=0.3213 smmd=0.1427 ct=7.5239 rec=1.1815 | train/val/test=0.906/0.882/0.912 | c=0.500000
[Epoch 0050] loss=2.1981 cls=0.3108 smmd=0.1417 ct=7.5640 rec=1.1643 | train/val/test=0.928/0.908/0.936 | c=0.500000
[Epoch 0051] loss=2.1113 cls=0.2529 smmd=0.1144 ct=7.5481 rec=1.1715 | train/val/test=0.889/0.874/0.891 | c=0.500000
[Epoch 0052] loss=2.1776 cls=0.3037 smmd=0.1286 ct=7.5438 rec=1.1826 | train/val/test=0.902/0.879/0.909 | c=0.500000
[Epoch 0053] loss=2.2085 cls=0.3179 smmd=0.1425 ct=7.5762 rec=1.1646 | train/val/test=0.932/0.906/0.935 | c=0.500000
[Epoch 0054] loss=2.0973 cls=0.2457 smmd=0.1099 ct=7.5356 rec=1.1727 | train/val/test=0.889/0.871/0.887 | c=0.500000
[Epoch 0055] loss=2.1723 cls=0.2990 smmd=0.1305 ct=7.5301 rec=1.1838 | train/val/test=0.900/0.876/0.905 | c=0.500000
[Epoch 0056] loss=2.2136 cls=0.3205 smmd=0.1447 ct=7.5768 rec=1.1649 | train/val/test=0.931/0.906/0.935 | c=0.500000
[Epoch 0057] loss=2.0869 cls=0.2397 smmd=0.1037 ct=7.5458 rec=1.1716 | train/val/test=0.877/0.858/0.867 | c=0.500000
[Epoch 0058] loss=2.1980 cls=0.3157 smmd=0.1363 ct=7.5426 rec=1.1876 | train/val/test=0.903/0.876/0.903 | c=0.500000
[Epoch 0059] loss=2.2220 cls=0.3213 smmd=0.1527 ct=7.5745 rec=1.1651 | train/val/test=0.925/0.910/0.931 | c=0.500000
[Epoch 0060] loss=2.0965 cls=0.2459 smmd=0.1069 ct=7.5485 rec=1.1698 | train/val/test=0.861/0.840/0.848 | c=0.500000
