Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0000] loss=11.3128 cls=2.2954 smmd=4.9229 ct=7.6101 rec=1.3851 | train/val/test=0.191/0.200/0.177 | c=1.498595
[Epoch 0001] loss=8.7528 cls=2.0174 smmd=2.9191 ct=7.6074 rec=1.3867 | train/val/test=0.374/0.366/0.388 | c=1.498595
[Epoch 0002] loss=8.1239 cls=1.9374 smmd=2.4504 ct=7.6058 rec=1.3873 | train/val/test=0.374/0.366/0.388 | c=1.498595
[Epoch 0003] loss=8.6702 cls=1.9835 smmd=2.7438 ct=8.3937 rec=1.4030 | train/val/test=0.374/0.366/0.388 | c=1.498595
[Epoch 0004] loss=8.0044 cls=1.8234 smmd=2.3951 ct=8.4238 rec=1.3883 | train/val/test=0.374/0.366/0.388 | c=1.498595
[Epoch 0005] loss=7.2044 cls=1.7874 smmd=1.7009 ct=8.2566 rec=1.3867 | train/val/test=0.374/0.366/0.388 | c=1.498595
[Epoch 0006] loss=7.0854 cls=1.8414 smmd=1.5067 ct=8.0678 rec=1.4121 | train/val/test=0.520/0.516/0.523 | c=1.498595
[Epoch 0007] loss=7.1810 cls=1.7839 smmd=1.7497 ct=7.9381 rec=1.3791 | train/val/test=0.374/0.366/0.388 | c=1.498595
[Epoch 0008] loss=6.7280 cls=1.6307 smmd=1.6316 ct=7.7918 rec=1.3834 | train/val/test=0.374/0.366/0.389 | c=1.498595
[Epoch 0009] loss=6.3364 cls=1.5719 smmd=1.3610 ct=7.7799 rec=1.3775 | train/val/test=0.592/0.597/0.583 | c=1.498595
[Epoch 0010] loss=6.0512 cls=1.5287 smmd=1.1549 ct=7.8336 rec=1.3613 | train/val/test=0.560/0.568/0.564 | c=1.498595
[Epoch 0011] loss=5.4853 cls=1.3683 smmd=0.8995 ct=7.8983 rec=1.3482 | train/val/test=0.529/0.531/0.528 | c=1.498595
[Epoch 0012] loss=5.3940 cls=1.3608 smmd=0.8014 ct=8.0087 rec=1.3464 | train/val/test=0.645/0.642/0.634 | c=1.498595
[Epoch 0013] loss=5.0956 cls=1.2203 smmd=0.7854 ct=8.0251 rec=1.3238 | train/val/test=0.667/0.667/0.656 | c=1.498595
[Epoch 0014] loss=4.9184 cls=1.1583 smmd=0.7422 ct=7.9905 rec=1.3076 | train/val/test=0.679/0.678/0.672 | c=1.498595
[Epoch 0015] loss=4.6543 cls=1.0864 smmd=0.6392 ct=7.9117 rec=1.2998 | train/val/test=0.680/0.680/0.668 | c=1.498595
[Epoch 0016] loss=4.4321 cls=1.0300 smmd=0.5513 ct=7.8186 rec=1.2861 | train/val/test=0.668/0.658/0.651 | c=1.498595
[Epoch 0017] loss=4.2067 cls=0.9573 smmd=0.4846 ct=7.7672 rec=1.2704 | train/val/test=0.713/0.709/0.697 | c=1.498595
[Epoch 0018] loss=4.1056 cls=0.9112 smmd=0.4780 ct=7.7654 rec=1.2608 | train/val/test=0.725/0.722/0.709 | c=1.498595
[Epoch 0019] loss=3.9548 cls=0.8532 smmd=0.4482 ct=7.7485 rec=1.2525 | train/val/test=0.711/0.704/0.690 | c=1.498595
[Epoch 0020] loss=3.9257 cls=0.8569 smmd=0.4088 ct=7.7625 rec=1.2536 | train/val/test=0.745/0.742/0.729 | c=1.498595
[Epoch 0021] loss=3.7639 cls=0.7947 smmd=0.3626 ct=7.8173 rec=1.2427 | train/val/test=0.757/0.751/0.740 | c=1.498595
[Epoch 0022] loss=3.6529 cls=0.7595 smmd=0.3195 ct=7.8358 rec=1.2362 | train/val/test=0.757/0.748/0.738 | c=1.498595
[Epoch 0023] loss=3.6047 cls=0.7521 smmd=0.2887 ct=7.8224 rec=1.2368 | train/val/test=0.771/0.767/0.754 | c=1.498595
[Epoch 0024] loss=3.4940 cls=0.7019 smmd=0.2767 ct=7.8360 rec=1.2313 | train/val/test=0.772/0.762/0.749 | c=1.498595
[Epoch 0025] loss=3.4408 cls=0.6830 smmd=0.2599 ct=7.8438 rec=1.2308 | train/val/test=0.769/0.763/0.752 | c=1.498595
[Epoch 0026] loss=3.4126 cls=0.6783 smmd=0.2442 ct=7.8296 rec=1.2293 | train/val/test=0.783/0.775/0.770 | c=1.498595
[Epoch 0027] loss=3.3459 cls=0.6467 smmd=0.2404 ct=7.8369 rec=1.2241 | train/val/test=0.792/0.779/0.781 | c=1.498595
[Epoch 0028] loss=3.2817 cls=0.6228 smmd=0.2267 ct=7.8233 rec=1.2242 | train/val/test=0.785/0.782/0.769 | c=1.498595
[Epoch 0029] loss=3.2714 cls=0.6226 smmd=0.2166 ct=7.8212 rec=1.2264 | train/val/test=0.805/0.795/0.785 | c=1.498595
[Epoch 0030] loss=3.2538 cls=0.6075 smmd=0.2224 ct=7.8592 rec=1.2225 | train/val/test=0.818/0.806/0.802 | c=1.498595
[Epoch 0031] loss=3.1688 cls=0.5741 smmd=0.2070 ct=7.8491 rec=1.2193 | train/val/test=0.815/0.811/0.799 | c=1.498595
[Epoch 0032] loss=3.1706 cls=0.5787 smmd=0.2010 ct=7.8373 rec=1.2233 | train/val/test=0.827/0.815/0.804 | c=1.498595
[Epoch 0033] loss=3.1897 cls=0.5828 smmd=0.2077 ct=7.8613 rec=1.2209 | train/val/test=0.828/0.816/0.814 | c=1.498595
[Epoch 0034] loss=3.0991 cls=0.5437 smmd=0.1981 ct=7.8533 rec=1.2146 | train/val/test=0.826/0.816/0.811 | c=1.498595
[Epoch 0035] loss=3.0992 cls=0.5457 smmd=0.1967 ct=7.8349 rec=1.2200 | train/val/test=0.831/0.822/0.807 | c=1.498595
[Epoch 0036] loss=3.1402 cls=0.5604 smmd=0.2060 ct=7.8462 rec=1.2207 | train/val/test=0.841/0.834/0.828 | c=1.498595
[Epoch 0037] loss=3.0223 cls=0.5138 smmd=0.1869 ct=7.8242 rec=1.2146 | train/val/test=0.833/0.823/0.819 | c=1.498595
[Epoch 0038] loss=3.0417 cls=0.5243 smmd=0.1834 ct=7.8313 rec=1.2175 | train/val/test=0.843/0.829/0.824 | c=1.498595
[Epoch 0039] loss=3.0620 cls=0.5285 smmd=0.1891 ct=7.8648 rec=1.2145 | train/val/test=0.852/0.842/0.842 | c=1.498595
[Epoch 0040] loss=2.9572 cls=0.4858 smmd=0.1750 ct=7.8404 rec=1.2126 | train/val/test=0.838/0.830/0.826 | c=1.498595
[Epoch 0041] loss=3.0486 cls=0.5280 smmd=0.1812 ct=7.8303 rec=1.2268 | train/val/test=0.838/0.816/0.818 | c=1.498595
[Epoch 0042] loss=3.0907 cls=0.5405 smmd=0.1878 ct=7.8970 rec=1.2127 | train/val/test=0.857/0.846/0.845 | c=1.498595
[Epoch 0043] loss=2.9386 cls=0.4789 smmd=0.1681 ct=7.8520 rec=1.2116 | train/val/test=0.818/0.809/0.799 | c=1.498595
