Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0000] loss=11.1761 cls=2.2935 smmd=4.7903 ct=7.6086 rec=1.3851 | train/val/test=0.158/0.157/0.154 | c=0.100000
[Epoch 0001] loss=8.6891 cls=1.9963 smmd=2.8979 ct=7.6059 rec=1.3876 | train/val/test=0.379/0.363/0.376 | c=0.100000
[Epoch 0002] loss=8.0315 cls=1.9172 smmd=2.3986 ct=7.6048 rec=1.3874 | train/val/test=0.379/0.363/0.376 | c=0.100000
[Epoch 0003] loss=8.6151 cls=2.0683 smmd=2.6747 ct=7.6069 rec=1.4124 | train/val/test=0.379/0.363/0.376 | c=0.100000
[Epoch 0004] loss=8.0048 cls=1.8795 smmd=2.4486 ct=7.5999 rec=1.3855 | train/val/test=0.379/0.363/0.376 | c=0.100000
[Epoch 0005] loss=7.0997 cls=1.7712 smmd=1.7610 ct=7.5898 rec=1.3924 | train/val/test=0.379/0.363/0.376 | c=0.100000
[Epoch 0006] loss=6.8136 cls=1.8020 smmd=1.4141 ct=7.5727 rec=1.4051 | train/val/test=0.412/0.391/0.402 | c=0.100000
[Epoch 0007] loss=6.7160 cls=1.6896 smmd=1.5506 ct=7.5531 rec=1.3784 | train/val/test=0.395/0.375/0.391 | c=0.100000
[Epoch 0008] loss=6.4767 cls=1.5967 smmd=1.5051 ct=7.5142 rec=1.3771 | train/val/test=0.392/0.371/0.390 | c=0.100000
[Epoch 0009] loss=6.1803 cls=1.5503 smmd=1.3068 ct=7.4907 rec=1.3737 | train/val/test=0.574/0.566/0.569 | c=0.100000
[Epoch 0010] loss=5.7292 cls=1.4446 smmd=1.0748 ct=7.4691 rec=1.3571 | train/val/test=0.633/0.625/0.632 | c=0.100000
[Epoch 0011] loss=5.3161 cls=1.3472 smmd=0.8659 ct=7.4356 rec=1.3438 | train/val/test=0.631/0.623/0.628 | c=0.100000
[Epoch 0012] loss=5.0637 cls=1.2798 smmd=0.7561 ct=7.4073 rec=1.3332 | train/val/test=0.688/0.676/0.686 | c=0.100000
[Epoch 0013] loss=4.8213 cls=1.1700 smmd=0.7419 ct=7.3829 rec=1.3145 | train/val/test=0.693/0.683/0.689 | c=0.100000
[Epoch 0014] loss=4.6213 cls=1.0987 smmd=0.6923 ct=7.3611 rec=1.2971 | train/val/test=0.686/0.676/0.680 | c=0.100000
[Epoch 0015] loss=4.3865 cls=1.0371 smmd=0.5908 ct=7.3238 rec=1.2837 | train/val/test=0.695/0.685/0.691 | c=0.100000
[Epoch 0016] loss=4.1413 cls=0.9698 smmd=0.4874 ct=7.3014 rec=1.2699 | train/val/test=0.708/0.698/0.702 | c=0.100000
[Epoch 0017] loss=3.9776 cls=0.9221 smmd=0.4237 ct=7.2888 rec=1.2598 | train/val/test=0.713/0.707/0.710 | c=0.100000
[Epoch 0018] loss=3.8479 cls=0.8738 smmd=0.3976 ct=7.2636 rec=1.2499 | train/val/test=0.725/0.717/0.715 | c=0.100000
[Epoch 0019] loss=3.7663 cls=0.8420 smmd=0.3823 ct=7.2529 rec=1.2471 | train/val/test=0.758/0.752/0.744 | c=0.100000
[Epoch 0020] loss=3.6617 cls=0.8016 smmd=0.3622 ct=7.2436 rec=1.2385 | train/val/test=0.776/0.776/0.770 | c=0.100000
[Epoch 0021] loss=3.5638 cls=0.7701 smmd=0.3300 ct=7.2360 rec=1.2320 | train/val/test=0.776/0.772/0.764 | c=0.100000
[Epoch 0022] loss=3.4511 cls=0.7388 smmd=0.2805 ct=7.2332 rec=1.2315 | train/val/test=0.781/0.780/0.774 | c=0.100000
[Epoch 0023] loss=3.3711 cls=0.7126 smmd=0.2541 ct=7.2312 rec=1.2281 | train/val/test=0.789/0.788/0.779 | c=0.100000
[Epoch 0024] loss=3.3134 cls=0.6874 smmd=0.2479 ct=7.2300 rec=1.2237 | train/val/test=0.790/0.788/0.778 | c=0.100000
[Epoch 0025] loss=3.2714 cls=0.6671 smmd=0.2462 ct=7.2325 rec=1.2226 | train/val/test=0.798/0.801/0.791 | c=0.100000
[Epoch 0026] loss=3.2168 cls=0.6449 smmd=0.2376 ct=7.2269 rec=1.2201 | train/val/test=0.803/0.803/0.792 | c=0.100000
[Epoch 0027] loss=3.1684 cls=0.6244 smmd=0.2307 ct=7.2253 rec=1.2192 | train/val/test=0.802/0.799/0.791 | c=0.100000
[Epoch 0028] loss=3.1473 cls=0.6232 smmd=0.2124 ct=7.2201 rec=1.2219 | train/val/test=0.807/0.811/0.803 | c=0.100000
[Epoch 0029] loss=3.2647 cls=0.6659 smmd=0.2429 ct=7.2279 rec=1.2227 | train/val/test=0.751/0.752/0.749 | c=0.100000
