Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0000] loss=11.2189 cls=2.3167 smmd=4.7860 ct=7.6127 rec=1.3851 | train/val/test=0.375/0.364/0.387 | c=0.500000
[Epoch 0001] loss=8.6243 cls=1.9921 smmd=2.8408 ct=7.6102 rec=1.3870 | train/val/test=0.375/0.364/0.386 | c=0.500000
[Epoch 0002] loss=8.0490 cls=1.9111 smmd=2.4273 ct=7.6096 rec=1.3876 | train/val/test=0.375/0.364/0.386 | c=0.500000
[Epoch 0003] loss=8.5212 cls=2.0261 smmd=2.6652 ct=7.6107 rec=1.4082 | train/val/test=0.375/0.364/0.386 | c=0.500000
[Epoch 0004] loss=7.9549 cls=1.8752 smmd=2.4070 ct=7.6026 rec=1.3854 | train/val/test=0.375/0.364/0.386 | c=0.500000
[Epoch 0005] loss=7.0766 cls=1.7761 smmd=1.7279 ct=7.5912 rec=1.3917 | train/val/test=0.375/0.364/0.386 | c=0.500000
[Epoch 0006] loss=6.7592 cls=1.7710 smmd=1.4241 ct=7.5689 rec=1.3970 | train/val/test=0.412/0.408/0.419 | c=0.500000
[Epoch 0007] loss=6.7875 cls=1.7241 smmd=1.5552 ct=7.5443 rec=1.3759 | train/val/test=0.375/0.364/0.386 | c=0.500000
[Epoch 0008] loss=6.6403 cls=1.6745 smmd=1.5114 ct=7.5107 rec=1.3888 | train/val/test=0.437/0.431/0.439 | c=0.500000
[Epoch 0009] loss=6.1367 cls=1.5190 smmd=1.3280 ct=7.4851 rec=1.3684 | train/val/test=0.564/0.552/0.557 | c=0.500000
[Epoch 0010] loss=5.8469 cls=1.4890 smmd=1.1052 ct=7.4646 rec=1.3542 | train/val/test=0.452/0.445/0.458 | c=0.500000
[Epoch 0011] loss=5.4481 cls=1.4234 smmd=0.8433 ct=7.4357 rec=1.3548 | train/val/test=0.664/0.657/0.661 | c=0.500000
[Epoch 0012] loss=5.1358 cls=1.2970 smmd=0.7917 ct=7.4165 rec=1.3342 | train/val/test=0.687/0.668/0.687 | c=0.500000
[Epoch 0013] loss=4.9252 cls=1.2054 smmd=0.7744 ct=7.3871 rec=1.3131 | train/val/test=0.661/0.647/0.653 | c=0.500000
[Epoch 0014] loss=4.7293 cls=1.1496 smmd=0.6973 ct=7.3626 rec=1.3011 | train/val/test=0.684/0.672/0.675 | c=0.500000
[Epoch 0015] loss=4.4939 cls=1.0769 smmd=0.6159 ct=7.3338 rec=1.2869 | train/val/test=0.697/0.679/0.695 | c=0.500000
[Epoch 0016] loss=4.2386 cls=1.0018 smmd=0.5196 ct=7.3064 rec=1.2708 | train/val/test=0.702/0.686/0.695 | c=0.500000
[Epoch 0017] loss=4.2436 cls=0.9667 smmd=0.4543 ct=8.0142 rec=1.2657 | train/val/test=0.713/0.702/0.710 | c=0.500000
[Epoch 0018] loss=4.0421 cls=0.8965 smmd=0.4150 ct=7.9164 rec=1.2542 | train/val/test=0.725/0.708/0.723 | c=0.500000
[Epoch 0019] loss=3.9868 cls=0.8807 smmd=0.4122 ct=7.8203 rec=1.2456 | train/val/test=0.729/0.710/0.725 | c=0.500000
[Epoch 0020] loss=3.8600 cls=0.8331 smmd=0.3890 ct=7.7833 rec=1.2408 | train/val/test=0.752/0.737/0.752 | c=0.500000
[Epoch 0021] loss=3.7460 cls=0.7906 smmd=0.3656 ct=7.7590 rec=1.2367 | train/val/test=0.770/0.752/0.771 | c=0.500000
[Epoch 0022] loss=3.6574 cls=0.7624 smmd=0.3349 ct=7.7560 rec=1.2316 | train/val/test=0.775/0.755/0.773 | c=0.500000
[Epoch 0023] loss=3.5459 cls=0.7251 smmd=0.2922 ct=7.7895 rec=1.2278 | train/val/test=0.767/0.755/0.767 | c=0.500000
[Epoch 0024] loss=3.5087 cls=0.7169 smmd=0.2668 ct=7.8116 rec=1.2285 | train/val/test=0.783/0.759/0.780 | c=0.500000
[Epoch 0025] loss=3.4123 cls=0.6722 smmd=0.2551 ct=7.8428 rec=1.2218 | train/val/test=0.784/0.761/0.780 | c=0.500000
[Epoch 0026] loss=3.3653 cls=0.6573 smmd=0.2362 ct=7.8482 rec=1.2240 | train/val/test=0.786/0.769/0.786 | c=0.500000
[Epoch 0027] loss=3.2984 cls=0.6284 smmd=0.2231 ct=7.8687 rec=1.2237 | train/val/test=0.790/0.775/0.793 | c=0.500000
[Epoch 0028] loss=3.2509 cls=0.6112 smmd=0.2157 ct=7.8422 rec=1.2213 | train/val/test=0.806/0.795/0.806 | c=0.500000
[Epoch 0029] loss=3.2127 cls=0.5929 smmd=0.2184 ct=7.8242 rec=1.2181 | train/val/test=0.817/0.807/0.816 | c=0.500000
[Epoch 0030] loss=3.1683 cls=0.5761 smmd=0.2091 ct=7.8139 rec=1.2212 | train/val/test=0.817/0.806/0.818 | c=0.500000
[Epoch 0031] loss=3.1415 cls=0.5606 smmd=0.2113 ct=7.8256 rec=1.2197 | train/val/test=0.820/0.812/0.822 | c=0.500000
[Epoch 0032] loss=3.1102 cls=0.5502 smmd=0.2069 ct=7.7968 rec=1.2178 | train/val/test=0.832/0.821/0.827 | c=0.500000
[Epoch 0033] loss=3.1086 cls=0.5487 smmd=0.2041 ct=7.8216 rec=1.2145 | train/val/test=0.826/0.821/0.830 | c=0.500000
[Epoch 0034] loss=3.1291 cls=0.5643 smmd=0.1935 ct=7.8062 rec=1.2286 | train/val/test=0.819/0.801/0.814 | c=0.500000
[Epoch 0035] loss=3.2976 cls=0.6289 smmd=0.2202 ct=7.8778 rec=1.2197 | train/val/test=0.817/0.808/0.813 | c=0.500000
[Epoch 0036] loss=3.0764 cls=0.5385 smmd=0.1969 ct=7.7949 rec=1.2177 | train/val/test=0.840/0.829/0.836 | c=0.500000
[Epoch 0037] loss=3.0005 cls=0.5064 smmd=0.1833 ct=7.8074 rec=1.2151 | train/val/test=0.834/0.819/0.831 | c=0.500000
[Epoch 0038] loss=3.1058 cls=0.5474 smmd=0.1945 ct=7.8647 rec=1.2177 | train/val/test=0.841/0.832/0.840 | c=0.500000
[Epoch 0039] loss=2.9851 cls=0.5003 smmd=0.1795 ct=7.8045 rec=1.2206 | train/val/test=0.846/0.836/0.847 | c=0.500000
[Epoch 0040] loss=2.9400 cls=0.4819 smmd=0.1763 ct=7.7911 rec=1.2087 | train/val/test=0.856/0.840/0.853 | c=0.500000
[Epoch 0041] loss=2.9303 cls=0.4785 smmd=0.1699 ct=7.8072 rec=1.2094 | train/val/test=0.859/0.847/0.853 | c=0.500000
[Epoch 0042] loss=2.9235 cls=0.4737 smmd=0.1705 ct=7.8084 rec=1.2193 | train/val/test=0.853/0.838/0.852 | c=0.500000
[Epoch 0043] loss=2.8907 cls=0.4563 smmd=0.1740 ct=7.8106 rec=1.2100 | train/val/test=0.856/0.841/0.852 | c=0.500000
[Epoch 0044] loss=2.8646 cls=0.4488 smmd=0.1664 ct=7.7927 rec=1.2098 | train/val/test=0.869/0.855/0.864 | c=0.500000
[Epoch 0045] loss=2.8631 cls=0.4521 smmd=0.1577 ct=7.7887 rec=1.2173 | train/val/test=0.858/0.843/0.853 | c=0.500000
[Epoch 0046] loss=2.8605 cls=0.4481 smmd=0.1607 ct=7.8087 rec=1.2097 | train/val/test=0.863/0.845/0.859 | c=0.500000
[Epoch 0047] loss=2.8207 cls=0.4305 smmd=0.1599 ct=7.7866 rec=1.2130 | train/val/test=0.866/0.852/0.862 | c=0.500000
[Epoch 0048] loss=2.8110 cls=0.4272 smmd=0.1556 ct=7.7897 rec=1.2151 | train/val/test=0.860/0.841/0.857 | c=0.500000
[Epoch 0049] loss=2.8228 cls=0.4325 smmd=0.1533 ct=7.8122 rec=1.2105 | train/val/test=0.873/0.863/0.864 | c=0.500000
[Epoch 0050] loss=2.7933 cls=0.4231 smmd=0.1476 ct=7.7805 rec=1.2174 | train/val/test=0.865/0.847/0.859 | c=0.500000
[Epoch 0051] loss=2.7732 cls=0.4123 smmd=0.1508 ct=7.7806 rec=1.2080 | train/val/test=0.871/0.857/0.868 | c=0.500000
[Epoch 0052] loss=2.7529 cls=0.4040 smmd=0.1452 ct=7.7869 rec=1.2116 | train/val/test=0.875/0.863/0.868 | c=0.500000
[Epoch 0053] loss=2.7513 cls=0.4042 smmd=0.1428 ct=7.7850 rec=1.2160 | train/val/test=0.865/0.849/0.862 | c=0.500000
[Epoch 0054] loss=2.7487 cls=0.4026 smmd=0.1461 ct=7.7800 rec=1.2069 | train/val/test=0.880/0.868/0.874 | c=0.500000
[Epoch 0055] loss=2.7384 cls=0.4010 smmd=0.1411 ct=7.7614 rec=1.2148 | train/val/test=0.869/0.856/0.863 | c=0.500000
[Epoch 0056] loss=2.7280 cls=0.3957 smmd=0.1383 ct=7.7833 rec=1.2082 | train/val/test=0.880/0.867/0.872 | c=0.500000
[Epoch 0057] loss=2.7048 cls=0.3852 smmd=0.1374 ct=7.7724 rec=1.2126 | train/val/test=0.875/0.857/0.870 | c=0.500000
[Epoch 0058] loss=2.6943 cls=0.3800 smmd=0.1385 ct=7.7703 rec=1.2090 | train/val/test=0.881/0.865/0.874 | c=0.500000
[Epoch 0059] loss=2.6845 cls=0.3774 smmd=0.1331 ct=7.7741 rec=1.2085 | train/val/test=0.885/0.873/0.877 | c=0.500000
[Epoch 0060] loss=2.6825 cls=0.3773 smmd=0.1319 ct=7.7688 rec=1.2114 | train/val/test=0.873/0.854/0.863 | c=0.500000
[Epoch 0061] loss=2.6841 cls=0.3766 smmd=0.1355 ct=7.7712 rec=1.2059 | train/val/test=0.883/0.872/0.877 | c=0.500000
[Epoch 0062] loss=2.6879 cls=0.3787 smmd=0.1344 ct=7.7655 rec=1.2152 | train/val/test=0.866/0.848/0.860 | c=0.500000
[Epoch 0063] loss=2.7292 cls=0.3979 smmd=0.1347 ct=7.7871 rec=1.2068 | train/val/test=0.877/0.871/0.876 | c=0.500000
[Epoch 0064] loss=2.7347 cls=0.4013 smmd=0.1364 ct=7.7591 rec=1.2200 | train/val/test=0.854/0.835/0.842 | c=0.500000
[Epoch 0065] loss=2.8546 cls=0.4535 smmd=0.1464 ct=7.7989 rec=1.2072 | train/val/test=0.880/0.872/0.871 | c=0.500000
[Epoch 0066] loss=2.7350 cls=0.3999 smmd=0.1367 ct=7.7712 rec=1.2212 | train/val/test=0.870/0.848/0.862 | c=0.500000
[Epoch 0067] loss=2.6949 cls=0.3833 smmd=0.1311 ct=7.7811 rec=1.2052 | train/val/test=0.891/0.875/0.879 | c=0.500000
[Epoch 0068] loss=2.6295 cls=0.3532 smmd=0.1299 ct=7.7580 rec=1.2081 | train/val/test=0.892/0.876/0.876 | c=0.500000
[Epoch 0069] loss=2.6474 cls=0.3610 smmd=0.1302 ct=7.7625 rec=1.2135 | train/val/test=0.868/0.845/0.858 | c=0.500000
[Epoch 0070] loss=2.7208 cls=0.3945 smmd=0.1334 ct=7.7856 rec=1.2064 | train/val/test=0.890/0.877/0.880 | c=0.500000
[Epoch 0071] loss=2.6628 cls=0.3675 smmd=0.1345 ct=7.7532 rec=1.2128 | train/val/test=0.880/0.859/0.868 | c=0.500000
[Epoch 0072] loss=2.6272 cls=0.3523 smmd=0.1277 ct=7.7671 rec=1.2069 | train/val/test=0.884/0.863/0.872 | c=0.500000
[Epoch 0073] loss=2.6084 cls=0.3434 smmd=0.1281 ct=7.7619 rec=1.2054 | train/val/test=0.895/0.878/0.887 | c=0.500000
[Epoch 0074] loss=2.6312 cls=0.3526 smmd=0.1316 ct=7.7605 rec=1.2119 | train/val/test=0.872/0.856/0.860 | c=0.500000
[Epoch 0075] loss=2.6648 cls=0.3692 smmd=0.1282 ct=7.7821 rec=1.2085 | train/val/test=0.896/0.880/0.885 | c=0.500000
[Epoch 0076] loss=2.6212 cls=0.3482 smmd=0.1332 ct=7.7477 rec=1.2096 | train/val/test=0.895/0.877/0.882 | c=0.500000
[Epoch 0077] loss=2.5900 cls=0.3349 smmd=0.1252 ct=7.7678 rec=1.2069 | train/val/test=0.883/0.861/0.872 | c=0.500000
[Epoch 0078] loss=2.5972 cls=0.3382 smmd=0.1249 ct=7.7729 rec=1.2067 | train/val/test=0.895/0.880/0.885 | c=0.500000
[Epoch 0079] loss=2.6146 cls=0.3449 smmd=0.1330 ct=7.7469 rec=1.2122 | train/val/test=0.881/0.867/0.868 | c=0.500000
[Epoch 0080] loss=2.6354 cls=0.3550 smmd=0.1279 ct=7.7800 rec=1.2078 | train/val/test=0.901/0.883/0.888 | c=0.500000
[Epoch 0081] loss=2.5846 cls=0.3322 smmd=0.1282 ct=7.7515 rec=1.2084 | train/val/test=0.888/0.869/0.879 | c=0.500000
[Epoch 0082] loss=2.5759 cls=0.3274 smmd=0.1279 ct=7.7578 rec=1.2079 | train/val/test=0.885/0.868/0.870 | c=0.500000
[Epoch 0083] loss=2.5928 cls=0.3356 smmd=0.1243 ct=7.7795 rec=1.2069 | train/val/test=0.896/0.880/0.885 | c=0.500000
[Epoch 0084] loss=2.6058 cls=0.3416 smmd=0.1308 ct=7.7479 rec=1.2113 | train/val/test=0.877/0.863/0.863 | c=0.500000
[Epoch 0085] loss=2.6217 cls=0.3481 smmd=0.1297 ct=7.7731 rec=1.2058 | train/val/test=0.904/0.883/0.888 | c=0.500000
