Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=1624, val=542, test=542 (mode=public, shot=N/A)
[Epoch 0000] loss=17.3250 cls=1.9649 smmd=2.4863 ct=6.8861 rec=1.3889 | train/val/test=0.329/0.303/0.295 | c=1.498595
[Epoch 0001] loss=16.5872 cls=1.8478 smmd=2.1736 ct=6.8788 rec=1.3905 | train/val/test=0.310/0.290/0.290 | c=1.498595
[Epoch 0002] loss=15.9555 cls=1.7997 smmd=1.8784 ct=6.8695 rec=1.3929 | train/val/test=0.310/0.290/0.290 | c=1.498595
[Epoch 0003] loss=15.3495 cls=1.7917 smmd=1.5777 ct=6.8579 rec=1.3947 | train/val/test=0.310/0.290/0.290 | c=1.498595
[Epoch 0004] loss=14.7223 cls=1.7744 smmd=1.2794 ct=6.8433 rec=1.3935 | train/val/test=0.310/0.290/0.290 | c=1.498595
[Epoch 0005] loss=14.1478 cls=1.7531 smmd=1.0115 ct=6.8265 rec=1.3917 | train/val/test=0.310/0.292/0.290 | c=1.498595
[Epoch 0006] loss=13.9502 cls=1.7384 smmd=0.7713 ct=7.4339 rec=1.3905 | train/val/test=0.353/0.339/0.332 | c=1.498595
[Epoch 0007] loss=13.4999 cls=1.7263 smmd=0.5613 ct=7.4037 rec=1.3898 | train/val/test=0.413/0.391/0.391 | c=1.498595
[Epoch 0008] loss=13.1307 cls=1.7082 smmd=0.4007 ct=7.3471 rec=1.3895 | train/val/test=0.427/0.395/0.397 | c=1.498595
[Epoch 0009] loss=12.8318 cls=1.6809 smmd=0.2828 ct=7.2777 rec=1.3893 | train/val/test=0.415/0.393/0.393 | c=1.498595
[Epoch 0010] loss=12.6166 cls=1.6469 smmd=0.2098 ct=7.2085 rec=1.3891 | train/val/test=0.410/0.389/0.395 | c=1.498595
[Epoch 0011] loss=12.4646 cls=1.6100 smmd=0.1676 ct=7.1495 rec=1.3889 | train/val/test=0.422/0.399/0.400 | c=1.498595
[Epoch 0012] loss=12.3788 cls=1.5716 smmd=0.1567 ct=7.1036 rec=1.3884 | train/val/test=0.446/0.417/0.432 | c=1.498595
[Epoch 0013] loss=12.3255 cls=1.5304 smmd=0.1618 ct=7.0709 rec=1.3872 | train/val/test=0.467/0.437/0.452 | c=1.498595
[Epoch 0014] loss=12.2871 cls=1.4851 smmd=0.1760 ct=7.0498 rec=1.3850 | train/val/test=0.502/0.450/0.483 | c=1.498595
[Epoch 0015] loss=12.2428 cls=1.4356 smmd=0.1903 ct=7.0372 rec=1.3816 | train/val/test=0.547/0.489/0.517 | c=1.498595
[Epoch 0016] loss=12.1847 cls=1.3818 smmd=0.2017 ct=7.0303 rec=1.3769 | train/val/test=0.587/0.522/0.548 | c=1.498595
[Epoch 0017] loss=12.1169 cls=1.3237 smmd=0.2128 ct=7.0263 rec=1.3709 | train/val/test=0.622/0.557/0.577 | c=1.498595
[Epoch 0018] loss=12.0167 cls=1.2618 smmd=0.2119 ct=7.0242 rec=1.3638 | train/val/test=0.647/0.596/0.613 | c=1.498595
[Epoch 0019] loss=11.8952 cls=1.1975 smmd=0.2041 ct=7.0224 rec=1.3557 | train/val/test=0.678/0.622/0.642 | c=1.498595
[Epoch 0020] loss=11.7738 cls=1.1330 smmd=0.1985 ct=7.0209 rec=1.3467 | train/val/test=0.707/0.653/0.677 | c=1.498595
[Epoch 0021] loss=11.6334 cls=1.0703 smmd=0.1838 ct=7.0199 rec=1.3371 | train/val/test=0.725/0.683/0.697 | c=1.498595
[Epoch 0022] loss=11.4918 cls=1.0111 smmd=0.1675 ct=7.0199 rec=1.3271 | train/val/test=0.734/0.692/0.705 | c=1.498595
[Epoch 0023] loss=11.3503 cls=0.9567 smmd=0.1496 ct=7.0205 rec=1.3168 | train/val/test=0.736/0.705/0.710 | c=1.498595
[Epoch 0024] loss=11.2194 cls=0.9075 smmd=0.1344 ct=7.0218 rec=1.3064 | train/val/test=0.741/0.707/0.710 | c=1.498595
[Epoch 0025] loss=11.0950 cls=0.8634 smmd=0.1189 ct=7.0239 rec=1.2964 | train/val/test=0.748/0.712/0.714 | c=1.498595
[Epoch 0026] loss=10.9915 cls=0.8236 smmd=0.1094 ct=7.0260 rec=1.2872 | train/val/test=0.754/0.718/0.718 | c=1.498595
[Epoch 0027] loss=10.8917 cls=0.7873 smmd=0.0969 ct=7.0278 rec=1.2793 | train/val/test=0.754/0.723/0.721 | c=1.498595
[Epoch 0028] loss=10.8203 cls=0.7540 smmd=0.0938 ct=7.0289 rec=1.2728 | train/val/test=0.758/0.725/0.721 | c=1.498595
[Epoch 0029] loss=10.7511 cls=0.7242 smmd=0.0876 ct=7.0290 rec=1.2674 | train/val/test=0.767/0.732/0.731 | c=1.498595
